Date,Open,High,Low,Close,Volume
2013-03-07,2.9812,2.9812,2.9112,2.9312,88490172.0
2013-03-08,2.9312,2.9612,2.9012,2.9112,51934596.0
2013-03-11,2.9212,2.9212,2.8812,2.8812,44663395.0
2013-03-12,2.8912,2.9212,2.8412,2.8612,72563354.0
2013-03-13,2.8612,2.8712,2.7812,2.8012,69340593.0
2013-03-14,2.7912,2.8212,2.7812,2.8012,39928030.0
2013-03-15,2.8012,2.8512,2.7612,2.8412,91804126.0
2013-03-18,2.8212,2.8312,2.7712,2.7812,50893324.0
2013-03-19,2.7912,2.8012,2.7612,2.8012,59407071.0
2013-03-20,2.7912,2.8612,2.7912,2.8512,79082111.0
2013-03-21,2.8712,2.8812,2.8512,2.8712,55542806.0
2013-03-22,2.9212,3.0012,2.9012,2.9112,154395710.0
2013-03-25,2.9312,2.9712,2.9112,2.9512,83951130.0
2013-03-26,2.9512,3.0712,2.9412,3.0412,205137662.0
2013-03-27,3.0712,3.0812,2.9912,3.0112,97702904.0
2013-03-28,2.9812,3.0112,2.9312,2.9512,103300821.0
2013-03-29,2.9512,3.0112,2.9412,2.9612,67127550.0
2013-04-01,2.9512,3.0212,2.9412,3.0012,65111696.0
2013-04-02,3.0012,3.0612,2.9812,3.0112,83305871.0
2013-04-03,3.0112,3.1112,3.0012,3.0912,184791701.0
2013-04-08,3.0312,3.0712,3.0112,3.0412,96848488.0
2013-04-09,3.0612,3.0712,3.0012,3.0212,72918638.0
2013-04-10,3.0212,3.0412,2.9612,3.0112,56952428.0
2013-04-11,3.0212,3.0412,2.9412,2.9512,57792579.0
2013-04-12,2.9412,2.9612,2.9012,2.9212,52812859.0
2013-04-15,2.9112,2.9412,2.8512,2.8812,61949411.0
2013-04-16,2.8712,2.9012,2.8412,2.8912,58231614.0
2013-04-17,2.9012,2.9312,2.8412,2.8912,42174434.0
2013-04-18,2.8712,2.9212,2.8612,2.9012,52956284.0
2013-04-19,2.9012,2.9812,2.8912,2.9612,82276635.0
2013-04-22,2.9812,3.0312,2.9312,3.0212,124196264.0
2013-04-23,3.0112,3.0212,2.9412,2.9512,69530992.0
2013-04-24,2.9612,3.0812,2.9512,3.0712,157492423.0
2013-04-25,3.0612,3.1012,3.0412,3.0712,102091703.0
2013-04-26,3.0812,3.1012,2.9812,3.0012,117328713.0
2013-05-02,2.9912,3.0412,2.9812,3.0112,42544705.0
2013-05-03,3.0112,3.0912,3.0112,3.0712,108630811.0
2013-05-06,3.1312,3.2412,3.1212,3.1512,200843393.0
2013-05-07,3.1412,3.1812,3.1112,3.1212,83781356.0
2013-05-08,3.1412,3.1712,3.1112,3.1412,66107200.0
2013-05-09,3.1412,3.1512,3.0412,3.0712,106378761.0
2013-05-10,3.0612,3.0912,3.0312,3.0912,53546220.0
2013-05-13,3.0812,3.1112,3.0512,3.1012,55233596.0
2013-05-14,3.0812,3.0912,3.0112,3.0312,64665653.0
2013-05-15,3.0412,3.0612,3.0212,3.0412,35334007.0
2013-05-16,3.0512,3.1512,3.0312,3.1212,95511664.0
2013-05-17,3.1212,3.1612,3.0812,3.1412,102830853.0
2013-05-20,3.1412,3.2012,3.1212,3.1712,99051956.0
2013-05-21,3.1512,3.1712,3.1012,3.1412,90666253.0
2013-05-22,3.1412,3.2112,3.0912,3.1712,122829837.0
2013-05-23,3.1512,3.1812,3.0812,3.0912,106366076.0
2013-05-24,3.1012,3.1312,3.0912,3.1112,66184070.0
2013-05-27,3.1112,3.2212,3.0912,3.2212,156517087.0
2013-05-28,3.2212,3.2912,3.2012,3.2812,195653934.0
2013-05-29,3.2712,3.3012,3.2312,3.2412,95326507.0
2013-05-30,3.2312,3.2812,3.2212,3.2612,82444938.0
2013-05-31,3.2712,3.3012,3.1712,3.1912,84097382.0
2013-06-03,3.1812,3.2512,3.1812,3.2012,59440008.0
2013-06-04,3.2312,3.2312,3.1112,3.1212,107207522.0
2013-06-05,3.1312,3.1412,3.0812,3.1212,61469331.0
2013-06-06,3.1012,3.1112,3.0812,3.0912,51170032.0
2013-06-07,3.0912,3.1112,3.0012,3.0312,75067684.0
2013-06-13,2.9912,3.0012,2.9212,2.9712,66317216.0
2013-06-14,2.9812,3.0112,2.9612,3.0012,44660751.0
2013-06-17,3.0012,3.0112,2.9812,2.9812,31294246.0
2013-06-18,3.0012,3.0112,2.9612,2.9812,39238608.0
2013-06-19,2.9712,2.9812,2.9112,2.9512,43564748.0
2013-06-20,2.9312,2.9312,2.8112,2.8312,66658198.0
2013-06-21,2.8012,2.8412,2.7212,2.7812,92024901.0
2013-06-24,2.7712,2.8012,2.5712,2.6512,106141522.0
2013-06-25,2.6212,2.6512,2.4012,2.5812,177142040.0
2013-06-26,2.5812,2.5812,2.4112,2.5112,180635791.0
2013-06-27,2.5112,2.5912,2.4812,2.5312,126948551.0
2013-06-28,2.5112,2.5712,2.4912,2.5512,159197115.0
2013-07-01,2.5511,2.5611,2.4911,2.5511,65433488.0
2013-07-02,2.5511,2.5511,2.4911,2.5411,97758738.0
2013-07-03,2.5311,2.6011,2.4811,2.5911,110460122.0
2013-07-04,2.5511,2.6011,2.5511,2.5711,72359285.0
2013-07-05,2.5811,2.5911,2.5611,2.5711,45976147.0
2013-07-08,2.5511,2.5511,2.4911,2.5111,63658239.0
2013-07-09,2.5011,2.5411,2.4911,2.5211,36774861.0
2013-07-10,2.5211,2.6211,2.5011,2.6011,74795304.0
2013-07-11,2.6011,2.7411,2.5911,2.6911,140460885.0
2013-07-12,2.6811,2.7411,2.6611,2.6611,98296634.0
2013-07-15,2.6911,2.7511,2.6511,2.6711,103574878.0
2013-07-16,2.6711,2.6811,2.6111,2.6611,67393003.0
2013-07-17,2.6611,2.6711,2.5711,2.6011,115755982.0
2013-07-18,2.5811,2.5911,2.5111,2.5411,85748124.0
2013-07-19,2.5511,2.6111,2.5311,2.5411,88686570.0
2013-07-22,2.5411,2.5911,2.5211,2.5811,91817633.0
2013-07-23,2.5911,2.6611,2.5811,2.6511,108717578.0
2013-07-24,2.6411,2.6411,2.5711,2.6211,109100851.0
2013-07-25,2.6211,2.6511,2.5811,2.5811,78173943.0
2013-07-26,2.5811,2.5811,2.5211,2.5511,57471810.0
2013-07-29,2.5311,2.6911,2.5211,2.6811,173405940.0
2013-07-30,2.6611,2.7011,2.6211,2.6511,128021257.0
2013-07-31,2.7011,2.7011,2.6111,2.6211,80529072.0
2013-08-01,2.6411,2.6811,2.6111,2.6711,83830696.0
2013-08-02,2.6911,2.7011,2.6511,2.6711,64886811.0
2013-08-05,2.6711,2.6811,2.6211,2.6611,76024403.0
2013-08-06,2.6511,2.7411,2.6411,2.7111,94981068.0
2013-08-07,2.7011,2.7511,2.6711,2.7111,84627682.0
2013-08-08,2.6911,2.7211,2.6811,2.7111,48103688.0
2013-08-09,2.8211,2.8611,2.7211,2.7811,197041335.0
2013-08-12,2.7611,2.8411,2.7411,2.8411,176529295.0
2013-08-13,2.8211,2.8811,2.7911,2.8211,156593318.0
2013-08-14,2.8311,2.8311,2.7511,2.7811,120391636.0
2013-08-15,2.8011,2.8111,2.7511,2.7611,118708116.0
2013-08-16,2.7611,3.0911,2.7211,2.7711,241834685.0
2013-08-19,2.7611,2.8011,2.7211,2.7911,98907686.0
2013-08-20,2.7811,2.8011,2.7211,2.7411,92395764.0
2013-08-21,2.7311,2.7511,2.7111,2.7311,65997302.0
2013-08-22,2.7211,2.7611,2.7011,2.7211,117066295.0
2013-08-23,2.7411,2.7411,2.6411,2.6811,104300229.0
2013-08-26,2.6811,2.7211,2.6611,2.7111,90560369.0
2013-08-27,2.7111,2.7211,2.6811,2.7111,64315965.0
2013-08-28,2.6911,2.7111,2.6511,2.6811,97065601.0
2013-08-29,2.6811,2.6911,2.6511,2.6811,67125641.0
2013-08-30,2.6711,2.7411,2.6611,2.7111,110820044.0
2013-09-02,2.7111,2.7411,2.6811,2.7211,94893646.0
2013-09-03,2.7211,2.7411,2.7111,2.7311,98165469.0
2013-09-04,2.7211,2.7411,2.7111,2.7311,67839433.0
2013-09-05,2.7311,2.7311,2.6811,2.6911,70187428.0
2013-09-06,2.6811,2.7411,2.6711,2.7211,93237640.0
2013-09-09,2.7211,2.8011,2.7011,2.7811,191148231.0
2013-09-10,2.7711,2.8511,2.7511,2.8211,187371778.0
2013-09-11,2.8411,2.9211,2.8211,2.8711,245841593.0
2013-09-12,2.8611,2.9611,2.8511,2.9011,197319409.0
2013-09-13,2.9011,2.9211,2.8311,2.8611,121103334.0
2013-09-16,2.8611,2.9211,2.8511,2.8811,113323917.0
2013-09-17,2.8911,2.9011,2.7811,2.7911,113176101.0
2013-09-18,2.8011,2.9911,2.7711,2.9511,187175354.0
2013-09-23,2.9211,2.9411,2.8811,2.9211,133284793.0
2013-09-24,2.9111,2.9111,2.8211,2.8511,133230744.0
2013-09-25,2.8511,2.8611,2.7911,2.8011,93901990.0
2013-09-26,2.7911,2.8011,2.7111,2.7211,132382295.0
2013-09-27,2.7211,2.8011,2.7111,2.7411,81068838.0
2013-09-30,2.7311,2.7611,2.7211,2.7511,73182974.0
2013-10-08,2.9211,3.0811,2.8711,3.0811,555661015.0
2013-10-09,3.0711,3.1011,2.9911,3.0411,345571556.0
2013-10-10,2.9911,3.0011,2.8911,2.9411,236316297.0
2013-10-11,2.9511,2.9811,2.9311,2.9711,164732521.0
2013-10-14,2.9711,2.9711,2.9211,2.9511,115260048.0
2013-10-15,2.9511,3.0511,2.9211,2.9911,178055232.0
2013-10-16,2.9811,2.9811,2.8711,2.8811,124281221.0
2013-10-17,2.9011,2.9211,2.8511,2.8611,77344084.0
2013-10-18,2.8611,2.9111,2.8411,2.8811,58080226.0
2013-10-21,2.8811,2.9411,2.8511,2.9311,92151169.0
2013-10-22,2.9211,2.9311,2.8711,2.8911,69589998.0
2013-10-23,2.8911,2.9211,2.8311,2.8411,88452938.0
2013-10-24,2.8111,2.9111,2.8011,2.9111,116784009.0
2013-10-25,2.8911,2.9111,2.8011,2.8311,114480761.0
2013-10-28,2.8311,2.8511,2.8011,2.8211,77764951.0
2013-10-29,2.8311,2.8711,2.7611,2.8011,155130487.0
2013-10-30,2.8111,2.8511,2.8011,2.8411,85836813.0
2013-10-31,2.8411,2.9311,2.8211,2.9111,139267285.0
2013-11-01,2.9111,2.9111,2.8711,2.8811,56731914.0
2013-11-04,2.9011,2.9111,2.8511,2.8711,52669504.0
2013-11-05,2.8511,2.8711,2.8111,2.8611,64736087.0
2013-11-06,2.8511,2.8811,2.8311,2.8411,58414454.0
2013-11-07,2.8411,2.8511,2.7911,2.8011,54395994.0
2013-11-08,2.8011,2.8211,2.7611,2.7811,55403433.0
2013-11-11,2.7811,2.7911,2.7311,2.7511,42140023.0
2013-11-12,2.7711,2.7811,2.7511,2.7811,49825163.0
2013-11-13,2.7611,2.7711,2.6811,2.6911,85605705.0
2013-11-14,2.6911,2.7211,2.6711,2.7111,53811918.0
2013-11-15,2.7111,2.7811,2.7011,2.7511,90706912.0
2013-11-18,2.7611,2.8211,2.7411,2.8111,111433584.0
2013-11-19,2.8111,2.8411,2.7811,2.8011,64448960.0
2013-11-20,2.8111,2.8411,2.7911,2.8411,78107627.0
2013-11-21,2.8211,2.8311,2.7811,2.8111,62801090.0
2013-11-22,2.8211,2.8311,2.7811,2.8011,67454147.0
2013-11-25,2.7811,2.8011,2.7611,2.7611,81304124.0
2013-11-26,2.7611,2.7811,2.7511,2.7611,54299700.0
2013-11-27,2.7611,2.7911,2.7411,2.7911,57926902.0
2013-11-28,2.7911,2.8511,2.7711,2.8211,132337381.0
2013-11-29,2.8311,2.9411,2.8011,2.9111,227154519.0
2013-12-02,2.8811,2.9611,2.8411,2.8811,174830402.0
2013-12-03,2.8711,2.9511,2.8411,2.9111,103779924.0
2013-12-04,2.9211,2.9911,2.9011,2.9711,180527392.0
2013-12-05,3.0211,3.0211,2.8811,2.9011,231202837.0
2013-12-06,2.8811,2.8911,2.8511,2.8611,86530575.0
2013-12-09,2.8811,2.8911,2.8311,2.8511,86351536.0
2013-12-10,2.8511,2.8611,2.8311,2.8511,51039556.0
2013-12-11,2.8311,2.8411,2.7811,2.7911,69984651.0
2013-12-12,2.7911,2.8411,2.7911,2.8311,66425146.0
2013-12-13,2.8011,2.8311,2.7911,2.8011,53830691.0
2013-12-16,2.8011,2.8111,2.7411,2.7411,65756759.0
2013-12-17,2.7511,2.7611,2.7111,2.7211,52702530.0
2013-12-18,2.7211,2.7411,2.7011,2.7211,43524974.0
2013-12-19,2.7311,2.7511,2.7011,2.7111,72625556.0
2013-12-20,2.7111,2.7211,2.6611,2.6711,74427062.0
2013-12-23,2.6711,2.7011,2.6311,2.6711,45830195.0
2013-12-24,2.7311,2.7711,2.6611,2.6811,75501246.0
2013-12-25,2.6911,2.7011,2.6611,2.6911,41163690.0
2013-12-26,2.6811,2.6911,2.6311,2.6411,39087184.0
2013-12-27,2.6411,2.6811,2.6311,2.6711,48991169.0
2013-12-30,2.6711,2.7011,2.6611,2.6611,44102286.0
2013-12-31,2.6611,2.6911,2.6611,2.6811,41515793.0
2014-01-02,2.6811,2.7111,2.6711,2.7011,51712511.0
2014-01-03,2.6911,2.7011,2.6211,2.6411,63621299.0
2014-01-06,2.6311,2.6311,2.5411,2.5511,71743037.0
2014-01-07,2.5511,2.5711,2.5411,2.5611,38032076.0
2014-01-08,2.5711,2.5811,2.4911,2.5211,70589412.0
2014-01-09,2.5211,2.5411,2.4911,2.4911,42615821.0
2014-01-10,2.4811,2.4911,2.4511,2.4711,63766940.0
2014-01-13,2.4711,2.4911,2.4511,2.4811,37384109.0
2014-01-14,2.4811,2.5111,2.4611,2.5111,40881693.0
2014-01-15,2.5111,2.5111,2.4611,2.5011,43649043.0
2014-01-16,2.4911,2.5111,2.4711,2.4811,52211189.0
2014-01-17,2.4811,2.4811,2.4511,2.4611,38217656.0
2014-01-20,2.4511,2.4611,2.4311,2.4511,43149686.0
2014-01-21,2.4511,2.4911,2.4411,2.4811,39492687.0
2014-01-22,2.4811,2.5311,2.4611,2.5211,74197345.0
2014-01-23,2.5211,2.5211,2.4811,2.4911,56090980.0
2014-01-24,2.4811,2.5211,2.4611,2.5011,77247221.0
2014-01-27,2.4811,2.4811,2.4511,2.4611,62433504.0
2014-01-28,2.4711,2.5211,2.4611,2.5011,60245928.0
2014-01-29,2.5211,2.5211,2.4911,2.5111,42597164.0
2014-01-30,2.5011,2.5111,2.4611,2.4711,46388774.0
2014-02-07,2.4611,2.5011,2.4611,2.5011,38117322.0
2014-02-10,2.5011,2.5511,2.5011,2.5311,98152123.0
2014-02-11,2.5211,2.5611,2.5011,2.5511,113147875.0
2014-02-12,2.5411,2.5911,2.5311,2.5611,95089118.0
2014-02-13,2.5711,2.5711,2.5311,2.5411,68626974.0
2014-02-14,2.5411,2.5611,2.5311,2.5511,67041802.0
2014-02-17,2.5611,2.6411,2.5411,2.6211,139474331.0
2014-02-18,2.6111,2.6111,2.5511,2.5511,98902689.0
2014-02-19,2.5511,2.6011,2.5511,2.5911,76886957.0
2014-02-20,2.5911,2.6411,2.5811,2.6111,133275663.0
2014-02-21,2.6211,2.6311,2.5611,2.6111,83464368.0
2014-02-24,2.5911,2.5911,2.5011,2.5411,107931665.0
2014-02-25,2.5411,2.5511,2.4511,2.4811,91114568.0
2014-02-26,2.4711,2.5011,2.4611,2.5011,51717035.0
2014-02-27,2.5011,2.5711,2.4811,2.5511,106907574.0
2014-02-28,2.5511,2.5511,2.5011,2.5311,94319529.0
2014-03-03,2.5311,2.8311,2.5211,2.7311,499614121.0
2014-03-04,2.6811,2.8111,2.6711,2.7511,212563477.0
2014-03-05,2.7411,2.7611,2.6811,2.7011,100348958.0
2014-03-06,2.6911,2.7311,2.6411,2.7011,124063390.0
2014-03-07,2.6811,2.7911,2.6811,2.7211,127968197.0
2014-03-10,2.7111,2.7411,2.6211,2.6411,116119425.0
2014-03-11,2.6211,2.6511,2.5811,2.6211,83686026.0
2014-03-12,2.6111,2.6111,2.5011,2.5511,102527520.0
2014-03-13,2.5511,2.6111,2.5311,2.5511,108587071.0
2014-03-14,2.5411,2.5511,2.5111,2.5511,61505851.0
2014-03-17,2.5511,2.5611,2.5211,2.5611,75312812.0
2014-03-18,2.5611,2.5711,2.5311,2.5311,70157183.0
2014-03-19,2.5411,2.5511,2.5111,2.5411,67711657.0
2014-03-20,2.5311,2.5311,2.4911,2.4911,84707810.0
2014-03-21,2.4811,2.5711,2.4711,2.5611,105853014.0
2014-03-24,2.5611,2.6111,2.5311,2.5911,147516026.0
2014-03-25,2.5711,2.5911,2.5611,2.5811,67734756.0
2014-03-26,2.5711,2.5911,2.5511,2.5611,42899154.0
2014-03-27,2.5611,2.5711,2.5211,2.5311,68023562.0
2014-03-28,2.5311,2.5811,2.5211,2.5611,74663347.0
2014-03-31,2.5711,2.5711,2.5211,2.5311,51212392.0
2014-04-01,2.5411,2.5511,2.5111,2.5311,49093839.0
2014-04-02,2.5411,2.5711,2.5211,2.5611,72065604.0
2014-04-03,2.5711,2.5711,2.5211,2.5411,72952784.0
2014-04-04,2.5311,2.5511,2.5211,2.5411,58375482.0
2014-04-08,2.5411,2.6011,2.5211,2.5911,158045991.0
2014-04-09,2.5911,2.6011,2.5811,2.6011,68347816.0
2014-04-10,2.5911,2.6611,2.5711,2.6411,160325911.0
2014-04-11,2.6311,2.6511,2.6211,2.6311,112022448.0
2014-04-14,2.6311,2.6311,2.6011,2.6111,55099344.0
2014-04-15,2.6111,2.6111,2.5611,2.5711,71943045.0
2014-04-16,2.5811,2.6011,2.5711,2.5911,47130926.0
2014-04-17,2.5911,2.6211,2.5811,2.5911,44807349.0
2014-04-18,2.6211,2.6511,2.6011,2.6111,94213116.0
2014-04-21,2.5811,2.6111,2.5511,2.5511,64111055.0
2014-04-22,2.5511,2.8311,2.5311,2.6311,198367592.0
2014-04-23,2.5811,2.6011,2.5511,2.5711,113250472.0
2014-04-24,2.5611,2.5911,2.5511,2.5611,50557861.0
2014-04-25,2.5711,2.5811,2.5211,2.5311,73415785.0
2014-04-28,2.5311,2.5411,2.4811,2.5111,94073484.0
2014-04-29,2.5111,2.5511,2.4911,2.5411,53373402.0
2014-04-30,2.5611,2.6711,2.5511,2.6511,254720359.0
2014-05-05,2.6011,2.6211,2.5611,2.5911,126439915.0
2014-05-06,2.5911,2.6611,2.5811,2.6211,120746212.0
2014-05-07,2.6211,2.6411,2.5911,2.6311,70873022.0
2014-05-08,2.6311,2.7111,2.6211,2.6911,167432851.0
2014-05-09,2.6611,2.7411,2.6611,2.7011,189817238.0
2014-05-12,2.7311,2.7711,2.6711,2.7211,139259971.0
2014-05-13,2.7111,2.9511,2.7111,2.8311,359798653.0
2014-05-14,2.8211,2.8611,2.7711,2.7911,99346669.0
2014-05-15,2.7811,2.8211,2.6711,2.7111,138062740.0
2014-05-16,2.7011,2.7211,2.6611,2.7111,61977788.0
2014-05-19,2.7011,2.7011,2.6511,2.6811,55004450.0
2014-05-20,2.6611,2.6911,2.6111,2.6611,125276594.0
2014-05-21,2.6411,2.6711,2.6211,2.6711,41080644.0
2014-05-22,2.6811,2.7611,2.6511,2.6811,72368268.0
2014-05-23,2.6811,2.7111,2.6511,2.6911,56676900.0
2014-05-26,2.7011,2.7111,2.6511,2.6711,59871986.0
2014-05-27,2.7045,2.7045,2.6845,2.6845,38576188.0
2014-05-28,2.6845,2.7345,2.6745,2.7245,53466027.0
2014-05-29,2.7345,2.7445,2.7045,2.7045,31717184.0
2014-05-30,2.7045,2.7545,2.6945,2.7445,64715524.0
2014-06-03,2.7345,2.7545,2.6845,2.6845,55671740.0
2014-06-04,2.6945,2.7045,2.6545,2.6745,37232274.0
2014-06-05,2.6745,2.7245,2.6645,2.7045,48299944.0
2014-06-06,2.7045,2.7045,2.6645,2.6845,28339557.0
2014-06-09,2.6745,2.7145,2.6645,2.6745,43074224.0
2014-06-10,2.6845,2.6945,2.6345,2.6945,75054140.0
2014-06-11,2.6845,2.6945,2.6645,2.6845,35113182.0
2014-06-12,2.6745,2.6845,2.6545,2.6645,33451722.0
2014-06-13,2.6645,2.6945,2.6545,2.6745,53325910.0
2014-06-16,2.6845,2.7245,2.6645,2.7245,81350729.0
2014-06-17,2.7145,2.7145,2.6645,2.6845,50465072.0
2014-06-18,2.6845,2.6945,2.6545,2.6745,49894416.0
2014-06-19,2.6745,2.7745,2.6545,2.6845,118986099.0
2014-06-20,2.6845,2.7345,2.6545,2.7045,83742579.0
2014-06-23,2.7045,2.7345,2.6845,2.6845,58982700.0
2014-06-24,2.6845,2.7545,2.6845,2.7445,102630704.0
2014-06-25,2.7245,2.7945,2.7145,2.7645,99203658.0
2014-06-26,2.7645,2.8345,2.7545,2.8045,115726140.0
2014-06-27,2.8245,2.8445,2.7845,2.8245,94185819.0
2014-06-30,2.8445,2.8545,2.7445,2.7545,112273819.0
2014-07-01,2.7645,2.8045,2.7445,2.7945,53615357.0
2014-07-02,2.7845,2.8445,2.7845,2.8145,89964369.0
2014-07-03,2.8145,2.8645,2.8045,2.8545,81618552.0
2014-07-04,2.8545,2.8745,2.8145,2.8345,47275335.0
2014-07-07,2.8345,2.8345,2.7945,2.8245,45344507.0
2014-07-08,2.8245,2.8545,2.7945,2.8345,37983288.0
2014-07-09,2.8245,2.8345,2.7645,2.7845,41907345.0
2014-07-10,2.7845,2.9045,2.7745,2.8845,158269549.0
2014-07-11,2.8645,2.9645,2.8645,2.9245,110435830.0
2014-07-14,2.9245,3.0145,2.9245,2.9545,90986445.0
2014-07-15,2.9545,2.9945,2.8745,2.8845,127241191.0
2014-07-16,2.8645,2.9445,2.8645,2.8945,72908036.0
2014-07-17,2.9045,2.9145,2.8545,2.8645,42561901.0
2014-07-18,2.8545,2.9045,2.8545,2.8845,47329017.0
2014-07-21,2.8845,2.9145,2.8545,2.8745,34767768.0
2014-07-22,2.8645,2.8745,2.8345,2.8645,93937419.0
2014-07-23,2.8645,2.8745,2.8345,2.8445,79545883.0
2014-07-24,2.8545,2.9245,2.8445,2.9045,98135500.0
2014-07-25,2.9045,3.0145,2.8945,3.0145,173292245.0
2014-07-28,3.0245,3.0645,3.0045,3.0445,155500203.0
2014-07-29,3.0345,3.0645,2.9845,3.0345,121407762.0
2014-07-30,3.0445,3.0845,3.0145,3.0645,143367397.0
2014-07-31,3.0545,3.0645,2.9945,3.0545,93859005.0
2014-08-01,3.0345,3.0545,2.9945,2.9945,139018919.0
2014-08-04,2.9945,3.1445,2.9845,3.1245,176088055.0
2014-08-05,3.1045,3.1345,3.0945,3.1245,81758188.0
2014-08-06,3.1045,3.1145,3.0545,3.0945,80152643.0
2014-08-07,3.0845,3.0845,3.0045,3.0145,120551348.0
2014-08-08,3.0245,3.0445,2.9745,3.0245,103278750.0
2014-08-11,3.0245,3.0845,3.0145,3.0645,103404085.0
2014-08-12,3.0545,3.0645,3.0045,3.0145,107667065.0
2014-08-13,3.0245,3.0445,2.9845,3.0245,74146941.0
2014-08-14,3.0145,3.0545,3.0045,3.0145,64017693.0
2014-08-15,3.0045,3.1245,3.0045,3.1045,145344062.0
2014-08-18,3.1045,3.1145,3.0545,3.0945,72287395.0
2014-08-19,3.0945,3.1045,3.0345,3.0945,116530997.0
2014-08-20,3.0745,3.0745,3.0245,3.0445,76601316.0
2014-08-21,3.0445,3.0445,2.9745,3.0045,96589027.0
2014-08-22,2.9945,3.0145,2.9845,3.0145,48603910.0
2014-08-25,3.0045,3.0145,2.9145,2.9545,145537487.0
2014-08-26,2.9345,2.9545,2.8845,2.9045,90329897.0
2014-08-27,2.9045,2.9445,2.9045,2.9245,59296139.0
2014-08-28,2.9245,2.9345,2.8945,2.9045,59833446.0
2014-08-29,2.9245,3.0245,2.8845,2.9845,122677837.0
2014-09-01,2.9745,2.9845,2.9445,2.9745,93770861.0
2014-09-02,2.9745,3.0245,2.9445,3.0145,113478364.0
2014-09-03,3.0245,3.0945,3.0145,3.0745,184767533.0
2014-09-04,3.0845,3.1345,3.0645,3.1045,165244890.0
2014-09-05,3.1045,3.1345,3.0745,3.1145,113080497.0
2014-09-09,3.1245,3.1245,3.0845,3.0945,61661549.0
2014-09-10,3.0945,3.0945,3.0145,3.0445,123171479.0
2014-09-11,3.0445,3.0945,3.0245,3.0545,93595197.0
2014-09-12,3.0445,3.0945,3.0245,3.0845,85188526.0
2014-09-15,3.0645,3.0845,3.0445,3.0745,94515010.0
2014-09-16,3.0745,3.2245,3.0445,3.0945,288000528.0
2014-09-17,3.0745,3.1345,3.0445,3.0945,143020017.0
2014-09-18,3.0845,3.0845,3.0445,3.0645,88105191.0
2014-09-19,3.0745,3.1645,3.0545,3.1245,146793685.0
2014-09-22,3.1045,3.1245,3.0145,3.0145,131039918.0
2014-09-23,3.0145,3.0745,3.0145,3.0645,104749516.0
2014-09-24,3.0445,3.1045,3.0245,3.0945,143334089.0
2014-09-25,3.1045,3.1345,3.0645,3.0845,108231091.0
2014-09-26,3.0745,3.1245,3.0545,3.1145,112080968.0
2014-09-29,3.1045,3.1645,3.0845,3.1245,143818841.0
2014-09-30,3.1245,3.1345,3.0845,3.1045,126880477.0
2014-10-08,3.1045,3.1245,3.0745,3.1245,102266162.0
