Date,Open,High,Low,Close,Volume
2013-03-26,5.186667,5.214444,4.8325,4.895,287550256.0
2013-03-27,4.901944,5.096389,4.818611,4.929722,216312846.0
2013-03-28,4.478333,4.499167,4.2005550000000005,4.283889,617429357.0
2013-03-29,4.242222,4.346389,4.0755550000000005,4.297778,410647393.0
2013-04-01,4.235278,4.374167,4.193611,4.3255550000000005,190127187.0
2013-04-02,4.3255550000000005,4.422778,4.2075,4.290833,186456606.0
2013-04-03,4.304722,4.401944,4.276944,4.3255550000000005,135990061.0
2013-04-08,4.117222,4.297778,4.068611,4.2630550000000005,142609332.0
2013-04-09,4.283889,4.401944,4.276944,4.339444,138587856.0
2013-04-10,4.3255550000000005,4.360278,4.214444,4.297778,123567418.0
2013-04-11,4.367222,4.3880550000000005,4.297778,4.304722,112404120.0
2013-04-12,4.311667,4.353333,4.256111,4.27,142640167.0
2013-04-15,4.249167,4.3325,4.242222,4.304722,121961588.0
2013-04-16,4.256111,4.27,3.853333,4.214444,275167496.0
2013-04-17,4.131111,4.172778,3.915833,4.026944,205816264.0
2013-04-18,3.8880550000000005,4.158889,3.804722,4.096389,219540410.0
2013-04-19,4.096389,4.665833,4.068611,4.624167,357576201.0
2013-04-22,4.547778,4.797778,4.5130550000000005,4.714444,248925496.0
2013-04-23,4.749167,4.77,4.374167,4.381111,195215169.0
2013-04-24,4.374167,4.749167,4.318611,4.6380550000000005,181914084.0
2013-04-25,4.554722,4.617222,4.415833,4.499167,137881691.0
2013-04-26,4.526944,4.596389,4.360278,4.422778,95530352.0
2013-05-02,4.353333,4.547778,4.235278,4.547778,125145697.0
2013-05-03,4.561667,4.895,4.554722,4.7075,233370051.0
2013-05-06,4.721389,4.881111,4.7005550000000005,4.735278,150602081.0
2013-05-07,4.721389,4.797778,4.6380550000000005,4.790833,120425806.0
2013-05-08,4.860278,4.964444,4.735278,4.804722,185766925.0
2013-05-09,4.790833,4.818611,4.658889,4.790833,127478031.0
2013-05-10,4.790833,4.908889,4.749167,4.797778,101803598.0
2013-05-13,4.811667,4.846389,4.7075,4.749167,86639866.0
2013-05-14,4.7005550000000005,4.728333,4.5825,4.624167,112116965.0
2013-05-15,4.6380550000000005,4.714444,4.596389,4.645,74792094.0
2013-05-16,4.617222,4.874167,4.533889,4.860278,217281403.0
2013-05-17,4.8255550000000005,4.922778,4.749167,4.881111,179853824.0
2013-05-20,4.929722,5.186667,4.846389,5.047778,224245835.0
2013-05-21,5.033889,5.0755550000000005,4.915833,5.006111,124500765.0
2013-05-22,4.985278,5.054722,4.936667,4.992222,96668455.0
2013-05-23,4.9505550000000005,5.0130550000000005,4.811667,4.8325,132496117.0
2013-05-24,4.874167,4.992222,4.790833,4.846389,106908606.0
2013-05-27,4.8255550000000005,4.895,4.790833,4.860278,82157997.0
2013-05-28,4.853333,5.0755550000000005,4.790833,5.061667,156179023.0
2013-05-29,5.061667,5.151944,4.971389,4.985278,118141536.0
2013-05-30,4.964444,5.006111,4.867222,4.901944,106978214.0
2013-05-31,4.908889,4.943611,4.776944,4.867222,149615875.0
2013-06-03,4.8880550000000005,4.922778,4.749167,4.811667,115549699.0
2013-06-04,4.790833,4.8325,4.7075,4.742222,93557230.0
2013-06-05,4.728333,4.728333,4.589444,4.617222,117771217.0
2013-06-06,4.589444,4.603333,4.464444,4.547778,136585291.0
2013-06-07,4.547778,4.596389,4.5130550000000005,4.540833,120666061.0
2013-06-13,4.408889,4.478333,4.2075,4.464444,189115768.0
2013-06-14,4.471389,4.547778,4.436667,4.52,108141850.0
2013-06-17,4.554722,4.596389,4.4575,4.485278,99336461.0
2013-06-18,4.506111,4.596389,4.485278,4.5130550000000005,93114498.0
2013-06-19,4.464444,4.464444,4.3325,4.374167,102233480.0
2013-06-20,4.339444,4.339444,3.936667,4.054722,152527260.0
2013-06-21,3.908889,4.193611,3.77,4.165833,184857233.0
2013-06-24,4.0825,4.089444,3.5130550000000005,3.5130550000000005,249091825.0
2013-06-25,3.318611,3.506111,2.922778,3.4644440000000003,389102190.0
2013-06-26,3.471389,3.471389,3.165833,3.367222,302426417.0
2013-06-27,3.367222,3.485278,3.311667,3.408889,171402745.0
2013-06-28,3.360278,3.7144440000000003,3.3325,3.658889,234616396.0
2013-07-01,3.603333,3.7144440000000003,3.5130550000000005,3.672778,133709591.0
2013-07-02,3.6519440000000003,3.679722,3.485278,3.596389,146425373.0
2013-07-03,3.540833,3.5894440000000003,3.422778,3.568611,138729820.0
2013-07-04,3.506111,3.665833,3.4575,3.596389,112073858.0
2013-07-05,3.5755550000000005,3.658889,3.561667,3.603333,96451145.0
2013-07-08,3.5269440000000003,3.603333,3.436667,3.533889,101154709.0
2013-07-09,3.533889,3.5755550000000005,3.506111,3.540833,57916087.0
2013-07-10,3.533889,3.7075,3.506111,3.679722,94082229.0
2013-07-11,3.818611,4.276944,3.749167,4.27,326850234.0
2013-07-12,4.235278,4.311667,3.915833,4.033889,220870041.0
2013-07-15,4.068611,4.242222,3.9575,4.068611,145173736.0
2013-07-16,4.026944,4.089444,3.9575,4.089444,103461603.0
2013-07-17,4.061667,4.131111,3.971389,3.985278,80689830.0
2013-07-18,3.9575,3.999167,3.728333,3.77,142644404.0
2013-07-19,3.77,3.804722,3.540833,3.547778,182287874.0
2013-07-22,3.436667,3.5755550000000005,3.297778,3.554722,125572855.0
2013-07-23,3.5755550000000005,3.853333,3.499167,3.7075,132514580.0
2013-07-24,3.6380550000000005,3.693611,3.52,3.5894440000000003,122092445.0
2013-07-25,3.610278,3.693611,3.52,3.540833,69882499.0
2013-07-26,3.533889,3.5825,3.485278,3.540833,91447177.0
2013-07-29,3.4575,3.4575,3.3255550000000005,3.367222,105955214.0
2013-07-30,3.381111,3.603333,3.367222,3.4505550000000005,85768199.0
2013-07-31,3.540833,3.686667,3.429722,3.4575,67869674.0
2013-08-01,3.533889,3.617222,3.471389,3.5825,97348250.0
2013-08-02,3.686667,3.749167,3.5130550000000005,3.554722,90693757.0
2013-08-05,3.5755550000000005,3.617222,3.499167,3.610278,79536176.0
2013-08-06,3.5755550000000005,3.658889,3.499167,3.603333,95022793.0
2013-08-07,3.5825,3.783889,3.561667,3.6380550000000005,113249191.0
2013-08-08,3.610278,3.7075,3.5825,3.603333,70446416.0
2013-08-09,3.645,3.679722,3.4575,3.554722,78879227.0
2013-08-12,3.5755550000000005,3.922778,3.5755550000000005,3.881111,241863215.0
2013-08-13,3.881111,4.026944,3.846389,3.992222,184717464.0
2013-08-14,3.992222,4.193611,3.9505550000000005,3.971389,166842803.0
2013-08-15,3.9644440000000003,4.096389,3.867222,3.881111,99366177.0
2013-08-16,3.874167,4.499167,3.749167,3.971389,323875036.0
2013-08-19,3.8880550000000005,4.283889,3.874167,4.221389,209646697.0
2013-08-20,4.2005550000000005,4.408889,4.117222,4.2075,186279405.0
2013-08-21,4.276944,4.276944,4.068611,4.145,91671340.0
2013-08-22,4.103333,4.339444,4.089444,4.165833,110285240.0
2013-08-23,4.235278,4.27,3.9575,4.068611,109218920.0
2013-08-26,4.068611,4.2630550000000005,4.02,4.186667,111664017.0
2013-08-27,4.172778,4.256111,4.0825,4.1380550000000005,82932385.0
2013-08-28,4.061667,4.124167,3.9575,4.054722,87785814.0
2013-08-29,4.131111,4.165833,3.999167,4.040833,75938874.0
2013-08-30,4.040833,4.0825,3.929722,3.978333,121258150.0
2013-09-02,4.054722,4.145,3.985278,4.033889,120386017.0
2013-09-03,4.103333,4.27,4.068611,4.172778,172591863.0
2013-09-04,4.186667,4.3255550000000005,4.165833,4.193611,139883381.0
2013-09-05,4.2075,4.249167,4.1380550000000005,4.2075,59706951.0
2013-09-06,4.2005550000000005,4.304722,4.165833,4.249167,122526894.0
2013-09-09,4.304722,4.874167,4.304722,4.790833,410342026.0
2013-09-10,4.8519440000000005,4.858889,4.622778,4.803333,241397678.0
2013-09-11,4.817222,5.046389,4.740833,4.761667,189872212.0
2013-09-12,4.761667,5.108889,4.6644440000000005,4.928333,293411848.0
2013-09-13,4.817222,4.8519440000000005,4.574167,4.650555000000001,236284721.0
2013-09-16,4.706111,5.081111,4.449167,4.886667,373354397.0
2013-09-17,5.143611,5.372778,4.865833,4.935278,469130785.0
2013-09-18,4.879722,5.011667,4.692222,4.872778,209066942.0
2013-09-23,4.893611,4.942222,4.768611,4.865833,203546310.0
2013-09-24,4.886667,4.886667,4.525555000000001,4.574167,197145928.0
2013-09-25,4.588055000000001,4.72,4.449167,4.525555000000001,130275151.0
2013-09-26,4.483889,4.504722,4.372778,4.4075,199647015.0
2013-09-27,4.400555000000001,4.4769440000000005,4.324167,4.400555000000001,108197142.0
2013-09-30,4.47,4.47,4.345,4.456111,75631325.0
2013-10-08,4.4144440000000005,4.553333,4.2894440000000005,4.511667,109687146.0
2013-10-09,4.490833,4.685278,4.449167,4.588055000000001,116215650.0
2013-10-10,4.650555000000001,4.650555000000001,4.4144440000000005,4.4144440000000005,86918530.0
2013-10-11,4.483889,4.608889,4.386667,4.546389,142567034.0
2013-10-14,4.518611,4.546389,4.358889,4.386667,110778152.0
2013-10-15,4.393611,4.4075,4.261667,4.2894440000000005,89280969.0
2013-10-16,4.268611,4.275555000000001,4.143611,4.171389,108158886.0
2013-10-17,4.213055000000001,4.240833,4.1019440000000005,4.122778,96870472.0
2013-10-18,4.136667,4.233889,4.095,4.1575,119326438.0
2013-10-21,4.1644440000000005,4.22,4.067222,4.199167,97052264.0
2013-10-22,4.171389,4.171389,4.0394440000000005,4.067222,112927283.0
2013-10-23,4.122778,4.268611,4.004722,4.115833,165028514.0
2013-10-24,4.081111,4.122778,3.9908330000000003,4.004722,115586601.0
2013-10-25,4.004722,4.1575,3.976944,4.053333,187356746.0
2013-10-28,4.046389,4.053333,3.900555,3.983889,89933173.0
2013-10-29,3.9908330000000003,4.296389,3.9908330000000003,4.171389,225108449.0
2013-10-30,4.192222,4.22,4.081111,4.192222,107496943.0
2013-10-31,4.081111,4.081111,3.956111,4.0394440000000005,156844206.0
2013-11-01,4.060278,4.213055000000001,4.025555000000001,4.185278,136015891.0
2013-11-04,4.247778,4.310278,4.136667,4.1644440000000005,72333980.0
2013-11-05,4.122778,4.143611,3.9908330000000003,4.115833,95154016.0
2013-11-06,4.060278,4.060278,3.983889,3.997778,109010674.0
2013-11-07,3.997778,4.0394440000000005,3.942222,4.018611,69911486.0
2013-11-08,3.9908330000000003,4.025555000000001,3.9075,3.9075,80563361.0
2013-11-11,3.914444,3.983889,3.872778,3.976944,98579871.0
2013-11-12,3.997778,4.053333,3.963055,4.025555000000001,79561145.0
2013-11-13,3.935278,3.9491669999999996,3.713055,3.754722,154720419.0
2013-11-14,3.726944,3.7825,3.581111,3.747778,129464770.0
2013-11-15,3.747778,3.893611,3.692222,3.810278,141420409.0
2013-11-18,3.845,4.0325,3.706111,3.997778,289062734.0
2013-11-19,3.97,3.97,3.858889,3.879722,158108100.0
2013-11-20,3.935278,3.963055,3.8241669999999996,3.879722,123100577.0
2013-11-21,3.845,3.845,3.685278,3.775555,164994558.0
2013-11-22,3.817222,3.817222,3.754722,3.7616669999999996,99955111.0
2013-11-25,3.726944,3.8033330000000003,3.692222,3.726944,80315910.0
2013-11-26,3.726944,3.754722,3.6991669999999996,3.6991669999999996,85807022.0
2013-11-27,3.6991669999999996,3.789444,3.685278,3.747778,121329684.0
2013-11-28,3.7616669999999996,3.838055,3.733889,3.775555,98199712.0
2013-11-29,3.810278,3.831111,3.775555,3.7825,73597365.0
2013-12-02,3.775555,3.900555,3.726944,3.831111,271046844.0
2013-12-03,3.838055,3.838055,3.726944,3.775555,138450512.0
2013-12-04,3.754722,3.858889,3.733889,3.796389,159725645.0
2013-12-05,3.7825,3.8033330000000003,3.747778,3.7616669999999996,93469343.0
2013-12-06,3.754722,3.7616669999999996,3.72,3.754722,82515106.0
2013-12-09,3.775555,3.775555,3.692222,3.713055,101804487.0
2013-12-10,3.733889,3.7408330000000003,3.685278,3.6991669999999996,132885944.0
2013-12-11,3.6575,3.671389,3.581111,3.595,133875078.0
2013-12-12,3.581111,3.622778,3.539444,3.567222,88136866.0
2013-12-13,3.546389,3.588055,3.5116669999999996,3.560278,89430058.0
2013-12-16,3.5741669999999996,3.588055,3.4908330000000003,3.497778,80946730.0
2013-12-17,3.518611,3.525555,3.442222,3.463055,87638753.0
2013-12-18,3.456111,3.4908330000000003,3.4283330000000003,3.4491669999999996,73113748.0
2013-12-19,3.476944,3.476944,3.247778,3.289444,180862195.0
2013-12-20,3.3033330000000003,3.310278,3.122778,3.22,175310975.0
2013-12-23,3.192222,3.206111,3.095,3.143611,116556170.0
2013-12-24,3.143611,3.185278,3.067222,3.143611,102077142.0
2013-12-25,3.1366669999999996,3.1505549999999998,3.081111,3.143611,77109062.0
2013-12-26,3.129722,3.1366669999999996,3.0741669999999996,3.0741669999999996,81754189.0
2013-12-27,3.0880549999999998,3.1783330000000003,3.0741669999999996,3.143611,107240184.0
2013-12-30,3.1575,3.171389,3.067222,3.0741669999999996,117842730.0
2013-12-31,3.046389,3.206111,3.0255549999999998,3.1783330000000003,153637921.0
2014-01-02,3.143611,3.1991669999999996,3.129722,3.185278,94240593.0
2014-01-03,3.1505549999999998,3.164444,3.0533330000000003,3.101944,86647034.0
2014-01-06,3.101944,3.108889,2.921389,2.9491669999999996,118070522.0
2014-01-07,2.9005549999999998,2.935278,2.845,2.893611,77119177.0
2014-01-08,2.8866669999999996,2.956111,2.851944,2.9075,94659715.0
2014-01-09,2.893611,2.942222,2.872778,2.893611,74121239.0
2014-01-10,2.879722,2.935278,2.851944,2.914444,71326489.0
2014-01-13,2.9075,2.935278,2.851944,2.8866669999999996,72069188.0
2014-01-14,2.8866669999999996,2.9283330000000003,2.858889,2.9075,54382485.0
2014-01-15,2.9005549999999998,2.9075,2.858889,2.872778,46741959.0
2014-01-16,2.893611,2.893611,2.8380549999999998,2.845,59344833.0
2014-01-17,2.831111,2.831111,2.72,2.72,93640214.0
2014-01-20,2.706111,2.706111,2.608889,2.643611,95586058.0
2014-01-21,2.643611,2.706111,2.629722,2.6783330000000003,65796112.0
2014-01-22,2.6783330000000003,2.796389,2.6575,2.7825,91056533.0
2014-01-23,2.7825,2.7825,2.6991669999999996,2.7130549999999998,85076609.0
2014-01-24,2.692222,2.747778,2.664444,2.72,75005976.0
2014-01-27,2.6783330000000003,2.7408330000000003,2.622778,2.7130549999999998,88296952.0
2014-01-28,2.726944,2.817222,2.72,2.810278,94876370.0
2014-01-29,2.817222,2.97,2.789444,2.942222,125008685.0
2014-01-30,2.921389,2.9630549999999998,2.893611,2.914444,74464286.0
2014-02-07,2.858889,2.879722,2.8033330000000003,2.851944,67131708.0
2014-02-10,2.8866669999999996,2.956111,2.851944,2.935278,99010437.0
2014-02-11,2.935278,3.192222,2.9005549999999998,3.1158330000000003,223935574.0
2014-02-12,3.1158330000000003,3.310278,3.1158330000000003,3.206111,233110870.0
2014-02-13,3.206111,3.539444,3.164444,3.421389,324210573.0
2014-02-14,3.4075,3.421389,3.3241669999999996,3.3658330000000003,107563280.0
2014-02-17,3.379722,3.421389,3.226944,3.268611,136650656.0
2014-02-18,3.233889,3.268611,3.164444,3.192222,90486170.0
2014-02-19,3.185278,3.456111,3.185278,3.372778,172870239.0
2014-02-20,3.3866669999999996,3.497778,3.226944,3.233889,149448542.0
2014-02-21,3.247778,3.296389,3.095,3.143611,92239741.0
2014-02-24,3.081111,3.081111,2.893611,2.97,121192051.0
2014-02-25,2.9491669999999996,3.018611,2.851944,2.8866669999999996,85845425.0
2014-02-26,2.8241669999999996,2.956111,2.817222,2.9075,111312002.0
2014-02-27,2.921389,3.164444,2.858889,3.081111,187961070.0
2014-02-28,3.018611,3.122778,2.914444,3.046389,121084128.0
2014-03-03,3.0116669999999996,3.0325,2.9283330000000003,3.004722,85320046.0
2014-03-04,2.9630549999999998,3.254722,2.942222,3.1783330000000003,132075856.0
2014-03-05,3.192222,3.254722,3.046389,3.0533330000000003,113592536.0
2014-03-06,3.0533330000000003,3.254722,3.0325,3.1991669999999996,152129338.0
2014-03-07,3.1783330000000003,3.358889,3.171389,3.206111,150329524.0
2014-03-10,3.164444,3.164444,2.983889,2.9908330000000003,110724309.0
2014-03-11,2.9630549999999998,3.1158330000000003,2.9630549999999998,2.997778,84153241.0
2014-03-12,2.976944,3.143611,2.935278,3.060278,105115949.0
2014-03-13,3.129722,3.268611,3.0880549999999998,3.1158330000000003,126199338.0
2014-03-14,3.101944,3.206111,3.018611,3.0533330000000003,106562288.0
2014-03-17,3.095,3.122778,2.97,3.0325,59608051.0
2014-03-18,3.039444,3.060278,2.914444,2.942222,90094741.0
2014-03-19,2.9075,2.9075,2.768611,2.8380549999999998,99700004.0
2014-03-20,2.8033330000000003,2.942222,2.8033330000000003,2.817222,73541093.0
2014-03-21,2.789444,3.095,2.7755549999999998,3.067222,181018328.0
2014-03-24,3.0741669999999996,3.1991669999999996,3.0255549999999998,3.108889,143486156.0
2014-03-25,3.108889,3.143611,3.0116669999999996,3.039444,79522772.0
2014-03-26,3.046389,3.0741669999999996,3.0116669999999996,3.060278,37958340.0
2014-03-27,3.046389,3.400555,3.0116669999999996,3.247778,227829107.0
2014-03-28,3.233889,3.3658330000000003,3.185278,3.268611,155452641.0
2014-03-31,3.171389,3.2616669999999996,3.060278,3.1366669999999996,147206703.0
2014-04-01,3.1366669999999996,3.171389,3.0741669999999996,3.122778,78276184.0
2014-04-02,3.1158330000000003,3.2408330000000003,3.0880549999999998,3.226944,104119133.0
2014-04-03,3.2408330000000003,3.296389,3.143611,3.1575,103113156.0
2014-04-04,3.1158330000000003,3.2408330000000003,3.101944,3.2130549999999998,59106364.0
2014-04-08,3.233889,3.539444,3.22,3.47,287118575.0
2014-04-09,3.47,3.483889,3.393611,3.4075,93490176.0
2014-04-10,3.4075,3.518611,3.351944,3.442222,148066137.0
2014-04-11,3.3866669999999996,3.476944,3.351944,3.414444,121882209.0
2014-04-14,3.4075,3.435278,3.358889,3.3866669999999996,46337444.0
2014-04-15,3.372778,3.393611,3.2408330000000003,3.254722,82189376.0
2014-04-16,3.233889,3.317222,3.1991669999999996,3.233889,69499240.0
2014-04-17,3.268611,3.2825,3.171389,3.233889,60689151.0
2014-04-18,3.192222,3.3033330000000003,3.108889,3.2755549999999998,156329672.0
2014-04-21,3.2130549999999998,3.268611,3.171389,3.171389,84198105.0
2014-04-22,3.164444,3.3658330000000003,3.164444,3.338055,110540559.0
2014-04-23,3.3033330000000003,3.345,3.2616669999999996,3.3241669999999996,148776246.0
2014-04-24,3.3033330000000003,3.4075,3.289444,3.3033330000000003,79643493.0
2014-04-25,3.338055,3.400555,3.2408330000000003,3.247778,111324887.0
2014-04-28,3.268611,3.3241669999999996,3.1991669999999996,3.2825,95623488.0
2014-04-29,3.296389,3.331111,3.226944,3.3241669999999996,68826067.0
2014-04-30,3.3033330000000003,3.358889,3.2755549999999998,3.2825,74805158.0
2014-05-05,3.247778,3.2616669999999996,3.122778,3.206111,89994562.0
2014-05-06,3.1783330000000003,3.233889,3.1575,3.192222,48531913.0
2014-05-07,3.192222,3.206111,3.1505549999999998,3.164444,68030409.0
2014-05-08,3.164444,3.233889,3.1366669999999996,3.143611,46831174.0
2014-05-09,3.1783330000000003,3.1783330000000003,3.122778,3.129722,39927352.0
2014-05-12,3.1575,3.226944,3.122778,3.192222,96540786.0
2014-05-13,3.192222,3.192222,3.1505549999999998,3.164444,68097886.0
2014-05-14,3.1575,3.1991669999999996,3.1366669999999996,3.1505549999999998,61138597.0
2014-05-15,3.1505549999999998,3.164444,3.129722,3.129722,70527555.0
2014-05-16,3.1366669999999996,3.171389,3.1158330000000003,3.1505549999999998,46711697.0
2014-05-19,3.129722,3.1505549999999998,2.942222,2.97,73326995.0
2014-05-20,2.997778,3.004722,2.914444,2.935278,64990454.0
2014-05-21,2.9075,2.97,2.8380549999999998,2.956111,50103989.0
2014-05-22,2.956111,3.0533330000000003,2.942222,2.9630549999999998,55704449.0
2014-05-23,2.97,3.0116669999999996,2.9491669999999996,2.997778,40972513.0
2014-05-26,3.018611,3.046389,2.997778,3.018611,73804596.0
2014-05-27,3.018611,3.0255549999999998,2.976944,2.983889,39716356.0
2014-05-28,2.983889,3.0116669999999996,2.935278,2.9908330000000003,52433803.0
2014-05-29,2.9908330000000003,3.018611,2.9630549999999998,2.97,51082617.0
2014-05-30,2.97,3.0255549999999998,2.956111,2.9908330000000003,48703258.0
2014-06-03,2.997778,3.0255549999999998,2.976944,2.983889,35322515.0
2014-06-04,2.983889,2.983889,2.9283330000000003,2.956111,33892010.0
2014-06-05,2.9491669999999996,3.004722,2.9283330000000003,2.997778,42683401.0
2014-06-06,3.004722,3.004722,2.8866669999999996,2.956111,54167824.0
2014-06-09,2.9075,3.0116669999999996,2.9005549999999998,2.942222,48830400.0
2014-06-10,2.983889,2.997778,2.935278,2.9908330000000003,70074451.0
2014-06-11,2.976944,2.976944,2.9283330000000003,2.942222,53825167.0
2014-06-12,2.942222,2.9491669999999996,2.893611,2.914444,63932536.0
2014-06-13,2.9075,3.067222,2.9075,2.9908330000000003,115382884.0
2014-06-16,3.004722,3.226944,2.9908330000000003,3.1505549999999998,181344840.0
2014-06-17,3.101944,3.1505549999999998,3.0741669999999996,3.108889,91014765.0
2014-06-18,3.108889,3.1505549999999998,3.101944,3.1366669999999996,54994332.0
2014-06-19,3.1366669999999996,3.164444,3.081111,3.1158330000000003,56924387.0
2014-06-20,3.1158330000000003,3.1783330000000003,3.108889,3.171389,52763340.0
2014-06-23,3.171389,3.192222,3.095,3.1158330000000003,43173599.0
2014-06-24,3.1158330000000003,3.129722,3.0741669999999996,3.095,62418232.0
2014-06-25,3.1116669999999997,3.1366669999999996,3.0533330000000003,3.095,41146540.0
2014-06-26,3.095,3.1116669999999997,3.061667,3.095,80363187.0
2014-06-27,3.086667,3.095,3.036667,3.045,64730792.0
2014-06-30,3.061667,3.095,3.045,3.061667,65622158.0
2014-07-01,3.095,3.095,3.0533330000000003,3.061667,41943191.0
2014-07-02,3.078333,3.095,3.045,3.078333,40427838.0
2014-07-03,3.078333,3.103333,3.0533330000000003,3.103333,67285046.0
2014-07-04,3.095,3.103333,3.0533330000000003,3.078333,68496790.0
2014-07-07,3.078333,3.078333,3.0533330000000003,3.061667,39434157.0
2014-07-08,3.061667,3.078333,3.036667,3.0533330000000003,65037413.0
2014-07-09,3.0533330000000003,3.0533330000000003,2.97,2.978333,69141719.0
2014-07-10,2.978333,2.995,2.878333,2.9283330000000003,94762821.0
2014-07-11,2.9283330000000003,2.945,2.9033330000000004,2.9283330000000003,51717611.0
2014-07-14,2.9283330000000003,2.936667,2.87,2.9283330000000003,78880571.0
2014-07-15,2.92,2.92,2.895,2.911667,77327427.0
2014-07-16,2.911667,2.92,2.878333,2.92,56753130.0
2014-07-17,2.911667,2.92,2.87,2.895,55001902.0
2014-07-18,2.8866669999999996,2.9033330000000004,2.87,2.895,63895774.0
2014-07-21,2.8866669999999996,2.895,2.828333,2.845,75751588.0
2014-07-22,2.828333,2.9283330000000003,2.811667,2.911667,102159860.0
2014-07-23,2.9033330000000004,2.953333,2.895,2.911667,95127050.0
2014-07-24,2.92,3.095,2.9033330000000004,3.0533330000000003,250577158.0
2014-07-25,3.07,3.103333,3.0283330000000004,3.086667,124210628.0
2014-07-28,3.103333,3.445,3.095,3.4033330000000004,398118038.0
2014-07-29,3.42,3.453333,3.328333,3.395,208190588.0
2014-07-30,3.395,3.461667,3.345,3.37,155431181.0
2014-07-31,3.3616669999999997,3.436667,3.336667,3.4283330000000003,127589508.0
2014-08-01,3.411667,3.47,3.3616669999999997,3.3616669999999997,173057222.0
2014-08-04,3.3616669999999997,3.461667,3.353333,3.461667,151611759.0
2014-08-05,3.461667,3.47,3.37,3.395,134444695.0
2014-08-06,3.37,3.378333,3.2616669999999996,3.311667,150534501.0
2014-08-07,3.3033330000000003,3.32,3.203333,3.211667,124967949.0
2014-08-08,3.211667,3.253333,3.186667,3.22,86135110.0
2014-08-11,3.245,3.3033330000000003,3.22,3.286667,99029293.0
