Date,Open,High,Low,Close,Volume
2013-01-04,2.8665599999999998,2.89656,2.7465599999999997,2.8065599999999997,66957341.0
2013-01-07,2.81656,2.81656,2.73656,2.7865599999999997,77366563.0
2013-01-08,2.7865599999999997,2.79656,2.71656,2.73656,65544065.0
2013-01-09,2.7265599999999997,2.7665599999999997,2.69656,2.7465599999999997,47250399.0
2013-01-10,2.73656,2.8065599999999997,2.7065599999999996,2.7465599999999997,47096727.0
2013-01-11,2.73656,2.75656,2.6165599999999998,2.64656,63630365.0
2013-01-14,2.60656,2.7665599999999997,2.60656,2.7465599999999997,68755847.0
2013-01-15,2.7465599999999997,2.8065599999999997,2.71656,2.77656,70120119.0
2013-01-16,2.7665599999999997,2.8065599999999997,2.71656,2.7465599999999997,70878177.0
2013-01-17,2.7465599999999997,2.7665599999999997,2.67656,2.7265599999999997,40922274.0
2013-01-18,2.73656,2.7865599999999997,2.71656,2.77656,44835546.0
2013-01-21,2.7865599999999997,2.8665599999999998,2.7865599999999997,2.8265599999999997,65098926.0
2013-01-22,2.83656,2.83656,2.7465599999999997,2.7665599999999997,54196278.0
2013-01-23,2.77656,2.79656,2.7065599999999996,2.73656,35832165.0
2013-01-24,2.7465599999999997,2.8065599999999997,2.65656,2.68656,62659327.0
2013-01-25,2.68656,2.69656,2.63656,2.65656,30415759.0
2013-01-28,2.7065599999999996,2.7665599999999997,2.68656,2.75656,75407261.0
2013-01-29,2.75656,2.7865599999999997,2.73656,2.77656,60853773.0
2013-01-30,2.7865599999999997,2.93656,2.73656,2.85656,113284446.0
2013-01-31,2.87656,2.87656,2.79656,2.85656,68323889.0
2013-02-01,2.83656,2.9965599999999997,2.8065599999999997,2.98656,103271928.0
2013-02-04,3.00656,3.10656,2.96656,3.0565599999999997,103192731.0
2013-02-05,3.02656,3.2865599999999997,2.96656,3.19656,141750553.0
2013-02-06,3.17656,3.2665599999999997,3.15656,3.17656,55722390.0
2013-02-07,3.15656,3.23656,3.10656,3.18656,83837665.0
2013-02-08,3.19656,3.2665599999999997,3.17656,3.2265599999999997,51433647.0
2013-02-18,3.23656,3.2465599999999997,3.12656,3.15656,47494467.0
2013-02-19,3.13656,3.13656,2.9765599999999997,2.98656,81149531.0
2013-02-20,3.02656,3.04656,2.96656,3.04656,75878571.0
2013-02-21,3.0165599999999997,3.0165599999999997,2.8665599999999998,2.88656,92467311.0
2013-02-22,2.88656,2.89656,2.8065599999999997,2.83656,46905011.0
2013-02-25,2.85656,2.88656,2.81656,2.8465599999999998,39979966.0
2013-02-26,2.8265599999999997,2.89656,2.79656,2.81656,52467207.0
2013-02-27,2.8265599999999997,2.85656,2.81656,2.83656,27032654.0
2013-02-28,2.85656,2.93656,2.8265599999999997,2.92656,82173343.0
2013-03-01,2.92656,2.92656,2.83656,2.89656,58967217.0
2013-03-04,2.83656,2.8465599999999998,2.63656,2.64656,109085120.0
2013-03-05,2.65656,2.71656,2.62656,2.71656,66331903.0
2013-03-06,2.7065599999999996,2.7865599999999997,2.68656,2.7865599999999997,83111904.0
2013-03-07,2.75656,2.7665599999999997,2.7065599999999996,2.73656,43836341.0
2013-03-08,2.73656,2.7465599999999997,2.69656,2.71656,35710490.0
2013-03-11,2.69656,2.73656,2.64656,2.7265599999999997,37577184.0
2013-03-12,2.7465599999999997,2.79656,2.65656,2.67656,78774610.0
2013-03-13,2.65656,2.66656,2.56656,2.5965599999999998,41469465.0
2013-03-14,2.5965599999999998,2.6165599999999998,2.56656,2.5765599999999997,22740995.0
2013-03-15,2.58656,2.64656,2.54656,2.5965599999999998,50810457.0
2013-03-18,2.5765599999999997,2.60656,2.5365599999999997,2.54656,32230843.0
2013-03-19,2.56656,2.5765599999999997,2.52656,2.5765599999999997,31396672.0
2013-03-20,2.5765599999999997,2.67656,2.5565599999999997,2.66656,64440181.0
2013-03-21,2.67656,2.69656,2.62656,2.65656,60811847.0
2013-03-22,2.63656,2.67656,2.62656,2.66656,48914383.0
2013-03-25,2.66656,2.67656,2.60656,2.63656,51474599.0
2013-03-26,2.62656,2.63656,2.5365599999999997,2.54656,62449414.0
2013-03-27,2.54656,2.5965599999999998,2.4965599999999997,2.5165599999999997,51492367.0
2013-03-28,2.4965599999999997,2.50656,2.39656,2.41656,79070927.0
2013-03-29,2.42656,2.4565599999999996,2.39656,2.40656,41329927.0
2013-04-01,2.41656,2.43656,2.40656,2.42656,28159795.0
2013-04-02,2.42656,2.50656,2.41656,2.4765599999999997,47093732.0
2013-04-03,2.48656,2.50656,2.44656,2.48656,33092582.0
2013-04-08,2.43656,2.4765599999999997,2.40656,2.44656,37546135.0
2013-04-09,2.46656,2.48656,2.44656,2.48656,36215769.0
2013-04-10,2.48656,2.4965599999999997,2.42656,2.46656,28141559.0
2013-04-11,2.4765599999999997,2.50656,2.4565599999999996,2.4565599999999996,31542313.0
2013-04-12,2.44656,2.48656,2.44656,2.4565599999999996,26119035.0
2013-04-15,2.44656,2.4565599999999996,2.41656,2.43656,19093048.0
2013-04-16,2.40656,2.48656,2.40656,2.4765599999999997,32830421.0
2013-04-17,2.4765599999999997,2.4965599999999997,2.43656,2.44656,19321132.0
2013-04-18,2.44656,2.50656,2.41656,2.4965599999999997,25660188.0
2013-04-19,2.4965599999999997,2.60656,2.48656,2.58656,53961102.0
2013-04-22,2.5765599999999997,2.6165599999999998,2.54656,2.5765599999999997,37988396.0
2013-04-23,2.5765599999999997,2.5765599999999997,2.42656,2.44656,37685750.0
2013-04-24,2.44656,2.50656,2.42656,2.4765599999999997,39973169.0
2013-04-25,2.4565599999999996,2.48656,2.42656,2.43656,31030477.0
2013-04-26,2.44656,2.4565599999999996,2.39656,2.41656,24836954.0
2013-05-02,2.41656,2.42656,2.35656,2.39656,28175249.0
2013-05-03,2.39656,2.4565599999999996,2.39656,2.43656,41509059.0
2013-05-06,2.43656,2.4965599999999997,2.42656,2.4765599999999997,38313265.0
2013-05-07,2.4765599999999997,2.5565599999999997,2.4565599999999996,2.52656,49878709.0
2013-05-08,2.54656,2.5765599999999997,2.5165599999999997,2.54656,48014202.0
2013-05-09,2.5365599999999997,2.56656,2.4765599999999997,2.5165599999999997,37756507.0
2013-05-10,2.50656,2.54656,2.48656,2.5365599999999997,36546603.0
2013-05-13,2.54656,2.56656,2.4965599999999997,2.5165599999999997,29505784.0
2013-05-14,2.52656,2.52656,2.43656,2.4565599999999996,42172398.0
2013-05-15,2.46656,2.4765599999999997,2.44656,2.46656,17339752.0
2013-05-16,2.4565599999999996,2.5365599999999997,2.43656,2.52656,30913813.0
2013-05-17,2.52656,2.58656,2.50656,2.56656,54571031.0
2013-05-20,2.58656,2.66656,2.56656,2.63656,89082886.0
2013-05-21,2.63656,2.65656,2.60656,2.64656,43893142.0
2013-05-22,2.63656,2.66656,2.6165599999999998,2.63656,37074797.0
2013-05-23,2.6165599999999998,2.62656,2.56656,2.5965599999999998,50039119.0
2013-05-24,2.6165599999999998,2.63656,2.56656,2.5965599999999998,45544419.0
2013-05-27,2.58656,2.62656,2.5765599999999997,2.5965599999999998,35178647.0
2013-05-28,2.60656,2.65656,2.5765599999999997,2.64656,50254265.0
2013-05-29,2.66656,2.73656,2.65656,2.71656,97105978.0
2013-05-30,2.69656,2.7065599999999996,2.66656,2.67656,49713718.0
2013-05-31,2.69656,2.7065599999999996,2.64656,2.65656,35655945.0
2013-06-03,2.66656,2.69656,2.62656,2.65656,30972583.0
2013-06-04,2.65656,2.66656,2.56656,2.58656,43816532.0
2013-06-05,2.56656,2.58656,2.54656,2.58656,23395853.0
2013-06-06,2.56656,2.58656,2.50656,2.5365599999999997,35427606.0
2013-06-07,2.5365599999999997,2.54656,2.42656,2.43656,53845668.0
2013-06-13,2.40656,2.40656,2.29656,2.33656,41843923.0
2013-06-14,2.33656,2.35656,2.3065599999999997,2.33656,44204145.0
2013-06-17,2.3265599999999997,2.3465599999999998,2.25656,2.2865599999999997,33257522.0
2013-06-18,2.3065599999999997,2.3065599999999997,2.21656,2.2465599999999997,46927832.0
2013-06-19,2.23656,2.2465599999999997,2.16656,2.18656,62265584.0
2013-06-20,2.16656,2.17656,2.0965599999999998,2.1165599999999998,46802179.0
2013-06-21,2.08656,2.12656,2.0565599999999997,2.10656,49941078.0
2013-06-24,2.0965599999999998,2.10656,1.8765599999999998,1.8965599999999998,94938330.0
2013-06-25,1.8665599999999998,1.8865599999999998,1.6465599999999998,1.81656,105815926.0
2013-06-26,1.82656,1.8465599999999998,1.76656,1.80656,49083797.0
2013-06-27,1.81656,1.9065599999999998,1.81656,1.8565599999999998,66858349.0
2013-06-28,1.8465599999999998,1.9465599999999998,1.81656,1.9265599999999998,57311834.0
2013-07-01,1.8965599999999998,1.9265599999999998,1.81656,1.8865599999999998,46596620.0
2013-07-02,1.8865599999999998,1.8865599999999998,1.80656,1.8565599999999998,54088219.0
2013-07-03,1.8465599999999998,1.8565599999999998,1.77656,1.81656,57423508.0
2013-07-04,1.79456,1.8645599999999998,1.76456,1.8445599999999998,47240011.0
2013-07-05,1.8345599999999997,1.9245599999999998,1.81456,1.8845599999999998,61797662.0
2013-07-08,1.8545599999999998,1.8545599999999998,1.76456,1.78456,65270715.0
2013-07-09,1.78456,1.79456,1.7245599999999999,1.77456,50057797.0
2013-07-10,1.77456,1.8545599999999998,1.76456,1.8445599999999998,60590688.0
2013-07-11,1.8445599999999998,2.01456,1.8445599999999998,1.9845599999999999,152871862.0
2013-07-12,1.9645599999999999,1.9945599999999999,1.8945599999999998,1.9145599999999998,69791916.0
2013-07-15,1.9345599999999998,1.9945599999999999,1.9145599999999998,1.9545599999999999,57544957.0
2013-07-16,1.9545599999999999,1.9745599999999999,1.9145599999999998,1.9645599999999999,56509396.0
2013-07-17,1.9545599999999999,2.07456,1.9445599999999998,2.01456,101641754.0
2013-07-18,1.9945599999999999,2.05456,1.9545599999999999,1.9945599999999999,59937922.0
2013-07-19,2.01456,2.0645599999999997,1.9045599999999998,1.9345599999999998,62897612.0
2013-07-22,1.9545599999999999,1.9645599999999999,1.8845599999999998,1.9345599999999998,46441799.0
2013-07-23,1.9245599999999998,2.07456,1.9245599999999998,2.03456,78847431.0
2013-07-24,2.0045599999999997,2.0645599999999997,1.9445599999999998,2.0045599999999997,52765191.0
