Date,Open,High,Low,Close,Volume
2013-05-27,4.1182,4.1282,4.0682,4.0782,10272740.0
2013-05-28,4.0782,4.1282,4.0482,4.1282,15168741.0
2013-05-29,4.1282,4.1382,4.0982,4.1082,13859194.0
2013-05-30,4.0982,4.1482,4.0882,4.1182,14568835.0
2013-05-31,4.1482,4.1582,4.0782,4.0782,13697233.0
2013-06-03,4.0882,4.1282,4.0782,4.0782,9506368.0
2013-06-04,4.0782,4.0882,4.0082,4.0182,11315495.0
2013-06-05,4.0282,4.0382,3.9982,4.0182,6840663.0
2013-06-06,4.0082,4.0182,3.9582,3.9582,8761189.0
2013-06-07,3.9582,3.9882,3.8682,3.8782,10997299.0
2013-06-13,3.8682,3.8682,3.7182,3.7582,15427400.0
2013-06-14,3.7782,3.7882,3.7182,3.7382,16298281.0
2013-06-17,3.7382,3.7482,3.6882,3.6982,14360542.0
2013-06-18,3.7182,3.7482,3.6882,3.7082,13010599.0
2013-06-19,3.7082,3.7482,3.6782,3.7382,18203212.0
2013-06-20,3.7282,3.7282,3.5282,3.5382,19346353.0
2013-06-21,3.4782,3.5582,3.4482,3.5182,16395867.0
2013-06-24,3.5082,3.5082,3.2382,3.2582,18230033.0
2013-06-25,3.2482,3.2482,2.9782,3.1882,24288007.0
2013-06-26,3.1882,3.1882,3.0682,3.1182,23088907.0
2013-06-27,3.1182,3.1682,3.0782,3.1082,23101317.0
2013-06-28,3.0782,3.1582,3.0482,3.1182,16430927.0
2013-07-01,3.1182,3.1682,3.0882,3.1282,12574244.0
2013-07-02,3.1482,3.1482,3.1082,3.1282,9816285.0
2013-07-03,3.1182,3.1182,3.0482,3.0782,10192518.0
2013-07-04,3.0782,3.1782,3.0282,3.1382,21191856.0
2013-07-05,3.1382,3.2282,3.1082,3.1982,23116910.0
2013-07-08,3.1282,3.1282,3.0582,3.0582,13444247.0
2013-07-09,3.0582,3.1582,3.0482,3.1282,17603180.0
2013-07-10,3.1182,3.2482,3.1082,3.2382,21348770.0
2013-07-11,3.2382,3.4182,3.2182,3.3182,33945448.0
2013-07-12,3.3082,3.3082,3.1782,3.1982,21115934.0
2013-07-15,3.1982,3.2882,3.1782,3.2282,13396049.0
2013-07-16,3.2182,3.2682,3.1982,3.2182,12337194.0
2013-07-17,3.2182,3.2682,3.2082,3.2082,16136667.0
2013-07-18,3.2182,3.2582,3.1282,3.1382,12729876.0
2013-07-19,3.1482,3.1782,3.0682,3.0682,11770732.0
2013-07-22,3.0682,3.0982,3.0382,3.0882,9379030.0
2013-07-23,3.1082,3.2182,3.0882,3.1682,14739756.0
2013-07-24,3.1582,3.1782,3.0882,3.1182,12196241.0
2013-07-25,3.1282,3.1682,3.0982,3.0982,11167390.0
2013-07-26,3.0982,3.1182,3.0682,3.0982,7169625.0
2013-07-29,3.0782,3.0782,2.9982,3.0282,12310554.0
2013-07-30,3.0582,3.1182,3.0282,3.0882,10272649.0
2013-07-31,3.0682,3.1482,3.0482,3.0682,7686456.0
2013-08-01,3.0682,3.1382,3.0682,3.1082,10205607.0
2013-08-02,3.1282,3.2282,3.0982,3.1582,21025857.0
2013-08-05,3.1582,3.1782,3.1182,3.1682,14189583.0
2013-08-06,3.1482,3.1882,3.1082,3.1682,14221002.0
2013-08-07,3.1482,3.1882,3.1382,3.1582,13280288.0
2013-08-08,3.1582,3.1882,3.1382,3.1382,12814896.0
2013-08-09,3.1582,3.2582,3.1582,3.2182,32408495.0
2013-08-12,3.2282,3.3682,3.2082,3.3482,38207104.0
2013-08-13,3.3382,3.3682,3.2982,3.3282,23057275.0
2013-08-14,3.3182,3.3482,3.2782,3.2882,15866560.0
2013-08-15,3.3082,3.3282,3.2682,3.2782,11409096.0
2013-08-16,3.2582,3.6082,3.2182,3.2482,33445243.0
2013-08-19,3.2182,3.2982,3.1982,3.2582,14562130.0
2013-08-20,3.2582,3.2682,3.1982,3.2082,13625481.0
2013-08-21,3.2282,3.2482,3.1982,3.2282,8686674.0
2013-08-22,3.2282,3.2482,3.1882,3.1982,10058391.0
2013-08-23,3.1982,3.2482,3.1582,3.1782,12721456.0
2013-08-26,3.1782,3.2482,3.1782,3.2282,13957132.0
2013-08-27,3.2282,3.2582,3.2082,3.2382,13147163.0
2013-08-28,3.2182,3.3282,3.1982,3.2982,30179201.0
2013-08-29,3.2982,3.3282,3.2582,3.2782,17167528.0
2013-08-30,3.2782,3.3182,3.2482,3.2882,17272074.0
2013-09-02,3.3182,3.3382,3.2582,3.2982,17784524.0
2013-09-03,3.3182,3.3482,3.2982,3.3382,17670614.0
2013-09-04,3.3282,3.3982,3.3082,3.3782,20552727.0
2013-09-05,3.3682,3.3682,3.2682,3.3082,14410503.0
2013-09-06,3.2882,3.3282,3.2882,3.3182,12286607.0
2013-09-09,3.3182,3.5082,3.3182,3.4282,43548536.0
2013-09-10,3.4382,3.5982,3.4282,3.5882,52443150.0
2013-09-11,3.6682,3.9482,3.6682,3.9482,96229899.0
2013-09-12,3.9282,3.9782,3.7782,3.8882,89840712.0
2013-09-13,3.8582,3.8582,3.7382,3.7482,36764744.0
2013-09-16,3.7482,3.8382,3.6882,3.7182,25772993.0
2013-09-17,3.7082,3.7382,3.5782,3.5782,24263961.0
2013-09-18,3.5582,3.6282,3.5582,3.5982,14319830.0
2013-09-23,3.6182,3.7182,3.5982,3.6982,23138730.0
2013-09-24,3.7082,3.7182,3.6282,3.6682,18885145.0
2013-09-25,3.7182,4.0382,3.7082,4.0382,128753318.0
2013-09-26,3.9682,4.0382,3.9182,3.9282,56576158.0
2013-09-27,3.9282,4.3282,3.8982,4.3282,98797960.0
2013-09-30,4.4682,4.5182,4.2782,4.3682,80652679.0
2013-10-08,4.2682,4.3382,4.1882,4.2782,55828467.0
2013-10-09,4.2382,4.2482,4.1082,4.1882,47545647.0
2013-10-10,4.1482,4.5282,4.0482,4.4582,106366773.0
2013-10-11,4.3482,4.7282,4.3282,4.4782,89711635.0
2013-10-14,4.3982,4.6582,4.2782,4.4882,57447640.0
2013-10-15,4.4182,4.5982,4.3982,4.4482,41316689.0
2013-10-16,4.4382,4.4382,4.1882,4.2482,42581533.0
2013-10-17,4.2682,4.3782,4.1882,4.2282,32465782.0
2013-10-18,4.2182,4.2882,4.1282,4.1582,32753157.0
2013-10-21,4.1882,4.3682,4.0882,4.2982,46377886.0
2013-10-22,4.2482,4.4082,4.1682,4.3282,44018879.0
2013-10-23,4.3182,4.4582,4.2282,4.2382,38087256.0
2013-10-24,4.1982,4.2582,4.1282,4.1482,26910836.0
2013-10-25,4.1482,4.1682,3.9682,3.9982,30366161.0
2013-10-28,3.9982,4.1182,3.9782,4.0582,20677412.0
2013-10-29,4.0582,4.1182,3.7682,3.9382,25740089.0
2013-10-30,3.9182,4.2282,3.8482,4.1482,47427903.0
2013-10-31,4.0882,4.2282,4.0782,4.1482,21566511.0
2013-11-01,4.1782,4.2482,4.0882,4.1282,29613548.0
2013-11-04,4.1182,4.1582,3.9682,4.0182,22580568.0
2013-11-05,3.9782,4.0782,3.9682,4.0582,16566678.0
2013-11-06,4.0182,4.1082,3.9382,3.9582,23997788.0
2013-11-07,3.9482,4.0382,3.9282,3.9882,18372643.0
2013-11-08,3.9782,4.0282,3.8382,3.8982,14417108.0
2013-11-11,3.8882,3.9282,3.7982,3.8382,12148955.0
2013-11-12,3.8582,3.8982,3.8182,3.8482,9030409.0
2013-11-13,3.8182,3.8482,3.7282,3.7382,13148310.0
2013-11-14,3.7382,3.7882,3.6782,3.6982,12861526.0
2013-11-15,3.6982,3.9182,3.6982,3.8782,27081050.0
2013-11-18,3.8782,3.9582,3.8582,3.9482,21513784.0
2013-11-19,3.9582,3.9882,3.8982,3.9382,17727766.0
2013-11-20,3.9382,3.9482,3.8782,3.9182,15438694.0
2013-11-21,3.9082,3.9082,3.8582,3.8982,11999047.0
2013-11-22,3.9182,3.9182,3.8582,3.8782,8436572.0
2013-11-25,3.8482,3.8982,3.8382,3.8482,8199171.0
2013-11-26,3.8482,3.8682,3.8182,3.8482,8078285.0
2013-11-27,3.8482,3.8982,3.8282,3.8982,9788025.0
2013-11-28,3.9082,4.0482,3.8682,4.0082,37676434.0
2013-11-29,3.9682,3.9882,3.9482,3.9582,19165824.0
2013-12-02,3.8782,3.9482,3.7882,3.8182,23253268.0
2013-12-03,3.7982,3.8782,3.7982,3.8582,13470648.0
2013-12-04,3.8582,3.9582,3.8182,3.9182,22355288.0
2013-12-05,3.9282,3.9782,3.9182,3.9482,15232984.0
2013-12-06,3.9482,4.0482,3.9282,3.9582,27745062.0
2013-12-09,3.9882,4.0082,3.8982,3.9082,15922835.0
2013-12-10,3.9082,3.9282,3.8182,3.8482,17306248.0
2013-12-11,3.8182,3.8382,3.7682,3.7782,14186533.0
2013-12-12,3.7682,3.8082,3.7682,3.7882,8895469.0
2013-12-13,3.7282,3.8082,3.6882,3.7682,8125594.0
2013-12-16,3.7882,3.7882,3.6382,3.6482,13480353.0
2013-12-17,3.6582,3.7182,3.6182,3.6382,10936073.0
2013-12-18,3.6682,3.6682,3.5982,3.6182,9083311.0
2013-12-19,3.6282,3.6682,3.5982,3.6182,12648495.0
2013-12-20,3.6082,3.6182,3.4282,3.5282,26543472.0
2013-12-23,3.5082,3.5282,3.4482,3.4682,9773087.0
2013-12-24,3.4582,3.5082,3.4182,3.4282,14547620.0
2013-12-25,3.4282,3.4382,3.3482,3.3882,25322062.0
2013-12-26,3.3782,3.3882,3.2682,3.2982,20574054.0
2013-12-27,3.3082,3.3782,3.2782,3.3482,14072936.0
2013-12-30,3.3882,3.4182,3.3382,3.3482,9746280.0
2013-12-31,3.3282,3.3882,3.2982,3.3682,11682232.0
2014-01-02,3.3682,3.3682,3.2982,3.3282,14487576.0
2014-01-03,3.3482,3.3882,3.2982,3.3482,23068014.0
2014-01-06,3.3682,3.3682,3.2082,3.2382,15981089.0
2014-01-07,3.2082,3.2482,3.1682,3.2282,8948135.0
2014-01-08,3.2382,3.2682,3.1882,3.1882,8615416.0
2014-01-09,3.1882,3.2182,3.1082,3.1082,10919653.0
2014-01-10,3.1182,3.1782,3.0982,3.1582,19789016.0
2014-01-13,3.3082,3.4782,3.2782,3.4682,95045703.0
2014-01-14,3.3882,3.4082,3.2482,3.2982,64680434.0
2014-01-15,3.2682,3.2782,3.1582,3.2082,52090697.0
2014-01-16,3.2082,3.3282,3.1482,3.2582,56889651.0
2014-01-17,3.2282,3.2282,3.1482,3.1682,36293187.0
2014-01-20,3.1382,3.1782,3.1182,3.1582,23153750.0
2014-01-21,3.1582,3.1982,3.1482,3.1782,19757548.0
2014-01-22,3.1782,3.2782,3.1682,3.2682,30234865.0
2014-01-23,3.2682,3.2782,3.2282,3.2482,20834770.0
2014-01-24,3.2282,3.3182,3.2282,3.2782,20236726.0
2014-01-27,3.2382,3.2682,3.1882,3.1982,23306052.0
2014-01-28,3.2082,3.2682,3.1982,3.2482,19715365.0
2014-01-29,3.2282,3.2582,3.2082,3.2182,14209790.0
2014-01-30,3.2182,3.2482,3.1882,3.1982,13289075.0
2014-02-07,3.1882,3.2082,3.1682,3.2082,12674340.0
2014-02-10,3.2182,3.2982,3.2182,3.2782,27754939.0
2014-02-11,3.2782,3.4582,3.2682,3.3982,46668448.0
2014-02-12,3.3682,3.3782,3.3082,3.3482,31130711.0
2014-02-13,3.3382,3.4582,3.3182,3.3482,34934667.0
2014-02-14,3.3482,3.3782,3.3282,3.3582,18958699.0
2014-02-17,3.4082,3.4182,3.3482,3.3682,25790859.0
2014-02-18,3.3682,3.3782,3.3182,3.3282,23471158.0
2014-02-19,3.3282,3.3982,3.3182,3.3682,20648385.0
2014-02-20,3.3582,3.5482,3.3582,3.3582,59518177.0
2014-02-21,3.3482,3.3982,3.2782,3.2982,36433996.0
2014-02-24,3.2682,3.2782,3.1582,3.1982,35700145.0
2014-02-25,3.1982,3.2182,3.1182,3.1282,27260577.0
2014-02-26,3.1282,3.1782,3.0782,3.1682,33412489.0
2014-02-27,3.1682,3.1782,3.0982,3.1082,38089159.0
2014-02-28,3.0982,3.2882,3.0982,3.1782,42654423.0
2014-03-03,3.2282,3.3782,3.1782,3.2982,61977470.0
2014-03-04,3.2782,3.3082,3.2182,3.2682,38536548.0
2014-03-05,3.2982,3.4282,3.2882,3.2982,47371163.0
2014-03-06,3.2882,3.3082,3.1882,3.2682,28934252.0
2014-03-07,3.2982,3.3882,3.2782,3.3082,33531996.0
2014-03-10,3.2682,3.2682,3.1482,3.1882,29078053.0
2014-03-11,3.1782,3.1882,3.1282,3.1682,17226343.0
2014-03-12,3.1482,3.2282,3.1282,3.1882,22527383.0
2014-03-13,3.1882,3.2382,3.1682,3.1982,18032029.0
2014-03-14,3.1682,3.1982,3.1482,3.1782,16233805.0
2014-03-17,3.1882,3.2482,3.1782,3.2182,20124359.0
2014-03-18,3.2182,3.2382,3.1982,3.2182,16213964.0
2014-03-19,3.2282,3.2682,3.1982,3.2282,27527837.0
2014-03-20,3.2282,3.2282,3.1282,3.1382,31204620.0
2014-03-21,3.1382,3.2482,3.1082,3.2282,37645401.0
2014-03-24,3.2282,3.3182,3.2082,3.2882,46207783.0
2014-03-25,3.2682,3.3982,3.2582,3.3182,51982607.0
2014-03-26,3.3182,3.3282,3.2582,3.2782,31716623.0
2014-03-27,3.2682,3.3182,3.2482,3.2582,24285243.0
2014-03-28,3.2382,3.5682,3.2382,3.4382,109140040.0
2014-03-31,3.3682,3.3982,3.3382,3.3582,47311817.0
2014-04-01,3.3582,3.3682,3.3082,3.3382,32069039.0
2014-04-02,3.3482,3.3882,3.3282,3.3682,35273055.0
2014-04-03,3.3682,3.4582,3.2882,3.3182,67364604.0
2014-04-04,3.3082,3.3782,3.2882,3.3582,37472856.0
2014-04-08,3.3382,3.4182,3.3182,3.3882,45959277.0
2014-04-09,3.3982,3.4082,3.3582,3.3782,26898004.0
2014-04-10,3.3782,3.4682,3.3282,3.4182,75767547.0
2014-04-11,3.3882,3.4182,3.3582,3.3882,47683693.0
2014-04-14,3.3782,3.3982,3.3482,3.3582,29096622.0
2014-04-15,3.3482,3.3582,3.3082,3.3182,24298275.0
2014-04-16,3.3182,3.3382,3.2882,3.3082,19652910.0
2014-04-17,3.3182,3.3382,3.2782,3.2982,19435077.0
2014-04-18,3.2782,3.3082,3.2582,3.2782,18252650.0
2014-04-21,3.2682,3.2782,3.1882,3.1982,24179247.0
2014-04-22,3.1882,3.2182,3.1782,3.2082,17378850.0
2014-04-23,3.2082,3.2382,3.1882,3.2282,16274078.0
2014-04-24,3.2182,3.2382,3.2082,3.2182,15084663.0
2014-04-25,3.2182,3.2282,3.1282,3.1482,19823945.0
2014-04-28,3.1382,3.1582,3.0782,3.0882,26732349.0
2014-04-29,3.1082,3.1482,3.0882,3.1482,13000676.0
2014-04-30,3.0982,3.1182,3.0782,3.0982,17516516.0
2014-05-05,3.0782,3.0782,2.9882,3.0282,36516694.0
2014-05-06,3.0182,3.0782,3.0082,3.0382,22993980.0
2014-05-07,3.0182,3.0182,2.9782,2.9882,18028701.0
2014-05-08,2.9982,3.0282,2.9782,3.0082,19957240.0
2014-05-09,3.0082,3.0482,2.9882,3.0182,22978918.0
2014-05-12,3.0382,3.1582,3.0282,3.1382,58123828.0
2014-05-13,3.1282,3.1482,3.0582,3.0882,46509155.0
2014-05-14,3.0782,3.0982,3.0582,3.0782,14678492.0
2014-05-15,3.0582,3.0782,2.9982,3.0082,25999166.0
2014-05-16,3.0082,3.0282,2.9882,3.0282,15507979.0
2014-05-19,3.0082,3.0182,2.9782,2.9982,16102330.0
2014-05-20,3.0082,3.0282,2.9782,2.9982,17263770.0
2014-05-21,2.9882,3.0082,2.9482,2.9982,24795649.0
2014-05-22,2.9982,3.0182,2.9582,2.9682,33132025.0
2014-05-23,2.9782,3.0182,2.9582,3.0082,22666676.0
2014-05-26,3.0182,3.0382,2.9982,3.0082,14928352.0
2014-05-27,3.0082,3.0182,2.9782,2.9882,11847032.0
2014-05-28,2.9982,3.0182,2.9782,3.0082,14586096.0
2014-05-29,3.0182,3.0182,2.9782,2.9882,14863873.0
2014-05-30,2.9882,3.0082,2.9682,2.9882,19337357.0
2014-06-03,2.9882,3.0082,2.9682,2.9682,18365319.0
2014-06-04,2.9682,2.9682,2.9382,2.9482,16543845.0
2014-06-05,2.9482,2.9682,2.9382,2.9582,11227118.0
2014-06-06,2.9682,2.9782,2.9382,2.9382,12955117.0
2014-06-09,2.9482,2.9882,2.9482,2.9682,17312234.0
2014-06-10,2.9782,3.0182,2.9682,3.0182,24710863.0
2014-06-11,3.0182,3.1282,3.0082,3.0682,64550323.0
2014-06-12,3.0382,3.1082,3.0282,3.0382,31290897.0
2014-06-13,3.0582,3.0782,3.0182,3.0282,36008834.0
2014-06-16,3.0282,3.0482,2.9982,3.0182,20831994.0
2014-06-17,3.0182,3.0182,2.9682,2.9882,17657362.0
2014-06-18,2.9882,3.0382,2.9682,3.0082,20970389.0
2014-06-19,3.0182,3.0182,2.9382,2.9382,21269768.0
2014-06-20,2.9482,2.9682,2.9382,2.9582,14719106.0
2014-06-23,2.9582,3.0182,2.9582,2.9882,15914840.0
2014-06-24,2.9882,3.0582,2.9682,3.0482,37380791.0
2014-06-25,3.0382,3.0382,2.9982,3.0182,15692831.0
2014-06-26,3.0182,3.0382,3.0082,3.0182,10840367.0
2014-06-27,3.0082,3.0482,2.9882,3.0182,34550888.0
2014-06-30,3.0082,3.0282,2.9782,3.0082,32442060.0
2014-07-01,3.0082,3.0782,2.9982,3.0282,39613917.0
2014-07-02,3.0282,3.0482,3.0082,3.0382,19703849.0
2014-07-03,3.0682,3.1282,3.0582,3.0782,56239135.0
2014-07-04,3.0782,3.0882,3.0482,3.0682,17354451.0
2014-07-07,3.0682,3.0682,3.0282,3.0382,16926523.0
2014-07-08,3.0382,3.0582,3.0182,3.0582,13754566.0
2014-07-09,3.0482,3.0682,3.0082,3.0082,25992877.0
2014-07-10,3.0082,3.1082,3.0082,3.0782,43075176.0
2014-07-11,3.0682,3.1582,3.0582,3.1082,71198066.0
2014-07-14,3.1182,3.1182,3.0882,3.1082,27493255.0
2014-07-15,3.1082,3.1282,3.0882,3.1182,28010347.0
2014-07-16,3.1182,3.2382,3.1082,3.1982,83030677.0
2014-07-17,3.2082,3.2082,3.1382,3.1682,39114165.0
2014-07-18,3.1582,3.3182,3.1482,3.2382,77307119.0
2014-07-21,3.2082,3.3882,3.1982,3.3482,109322870.0
2014-07-22,3.3482,3.6682,3.3382,3.5282,161280002.0
2014-07-23,3.5282,3.6282,3.4382,3.4682,112638915.0
2014-07-24,3.4682,3.5082,3.3882,3.4782,84908796.0
2014-07-25,3.4682,3.5982,3.4582,3.5482,93136139.0
2014-07-28,3.5282,3.9082,3.5282,3.7382,160448516.0
2014-07-29,3.7582,3.7582,3.6382,3.6682,133682668.0
2014-07-30,3.6282,3.6582,3.5382,3.5882,110485126.0
2014-07-31,3.6082,3.6482,3.5682,3.6282,78436305.0
2014-08-01,3.5982,3.5982,3.4982,3.5182,94581248.0
2014-08-04,3.5182,3.7682,3.4982,3.7182,138908840.0
2014-08-05,3.7382,3.7782,3.6182,3.6682,129160796.0
2014-08-06,3.6282,4.0382,3.5482,4.0382,190934609.0
2014-08-07,4.2282,4.2382,4.0282,4.0582,382231213.0
2014-08-08,3.8682,3.9482,3.7982,3.8482,217188722.0
2014-08-11,3.8582,3.8882,3.7882,3.8582,117292894.0
2014-08-12,3.8382,4.0482,3.7982,3.9782,174900702.0
2014-08-13,3.9282,4.0182,3.8582,3.9282,118994514.0
2014-08-14,3.9182,3.9182,3.7982,3.8082,86506271.0
2014-08-15,3.7682,3.8282,3.7282,3.8082,75838222.0
2014-08-18,3.8482,3.9982,3.8282,3.8682,98894100.0
2014-08-19,3.8682,3.9082,3.7982,3.8482,78484725.0
2014-08-20,3.8382,3.8882,3.8182,3.8382,61045859.0
2014-08-21,3.8782,3.9282,3.8082,3.8682,101340804.0
2014-08-22,3.8482,3.8682,3.8182,3.8382,67299951.0
2014-08-25,3.8482,3.8582,3.7182,3.7382,62026392.0
2014-08-26,3.7082,3.7582,3.5682,3.5882,70859762.0
2014-08-27,3.6082,3.6682,3.5882,3.6182,47180258.0
2014-08-28,3.5982,3.6482,3.5682,3.5782,35694353.0
2014-08-29,3.5182,3.5682,3.4882,3.5682,61691991.0
2014-09-01,3.5482,3.6382,3.5282,3.6082,47451101.0
2014-09-02,3.6082,3.7582,3.6082,3.7582,88414496.0
2014-09-03,3.7582,3.8082,3.7382,3.7782,85907725.0
2014-09-04,3.7782,3.7782,3.6982,3.7482,60522366.0
2014-09-05,3.7582,3.8682,3.7282,3.8182,87549263.0
2014-09-09,3.7982,3.8082,3.7382,3.7582,57178149.0
2014-09-10,3.7182,3.7582,3.6882,3.7282,52375526.0
2014-09-11,3.7182,3.8182,3.7082,3.7282,72606934.0
2014-09-12,3.7182,3.8282,3.6682,3.7882,77286775.0
2014-09-15,3.7682,3.8182,3.7582,3.7982,72303348.0
2014-09-16,3.7782,4.1082,3.7482,3.8582,254226481.0
2014-09-17,3.8282,3.8782,3.7782,3.8382,123216177.0
2014-09-18,3.8382,3.9482,3.8082,3.8882,106168295.0
2014-09-19,3.8782,3.8882,3.8082,3.8682,66563063.0
2014-09-22,3.8382,3.8482,3.6982,3.7182,74283698.0
2014-09-23,3.7082,3.7582,3.6782,3.7382,55050469.0
2014-09-24,3.7182,3.8282,3.7082,3.8182,79556814.0
2014-09-25,3.8282,3.9182,3.7882,3.7982,96797315.0
2014-09-26,3.7782,3.8182,3.7682,3.7882,51969787.0
2014-09-29,3.7982,3.8282,3.7782,3.8182,59181402.0
2014-09-30,3.8182,3.9082,3.8182,3.8482,81206168.0
2014-10-08,3.8482,3.8682,3.8082,3.8482,58816001.0
