Date,Open,High,Low,Close,Volume
2013-01-04,5.50664,5.563842,5.440405,5.4644900000000005,31207832.0
2013-01-07,5.440405,5.476533,5.41632,5.440405,12588634.0
2013-01-08,5.443416,5.443416,5.313957,5.347075,24273933.0
2013-01-09,5.3260000000000005,5.410298,5.268798,5.344064,16471730.0
2013-01-10,5.344064,5.425351999999999,5.271808,5.316968,21521116.0
2013-01-11,5.316968,5.347075,5.169446,5.2206269999999995,21734251.0
2013-01-14,5.2055739999999995,5.434384,5.193531,5.395245,35904190.0
2013-01-15,5.377181,5.470512,5.377181,5.395245,25734068.0
2013-01-16,5.4042769999999996,5.4042769999999996,5.256755,5.322989,23139329.0
2013-01-17,5.292883,5.41632,5.262776000000001,5.3260000000000005,26475974.0
2013-01-18,5.329011,5.425351999999999,5.3260000000000005,5.386213,23923104.0
2013-01-21,5.425351999999999,5.425351999999999,5.341053,5.386213,16882168.0
2013-01-22,5.377181,5.446426,5.322989,5.353096,22234974.0
2013-01-23,5.304925,5.389224,5.277830000000001,5.386213,16654635.0
2013-01-24,5.389224,5.515671,5.304925,5.344064,43955153.0
2013-01-25,5.298904,5.347075,5.244712,5.253744,21960035.0
2013-01-28,5.268798,5.524703,5.268798,5.50664,45951471.0
2013-01-29,5.500618,5.711364,5.479544000000001,5.705343,51776711.0
2013-01-30,5.711364,5.804695,5.64814,5.723407,29575968.0
2013-01-31,5.675236,5.750503,5.660183,5.717386,15216332.0
2013-02-01,5.69029,5.937164,5.669215,5.870929,29174685.0
2013-02-04,5.916089,6.027483,5.765556,5.780608999999999,29594272.0
2013-02-05,5.735449,5.795662999999999,5.675236,5.768567,20646106.0
2013-02-06,5.771577,5.952217,5.756524,5.831791,25385822.0
2013-02-07,5.825769,5.92211,5.7294279999999995,5.87695,24138937.0
2013-02-08,5.87394,6.027483,5.8378120000000004,5.979312999999999,19746081.0
2013-02-18,5.958238,5.982323,5.759535,5.7775989999999995,21167117.0
2013-02-19,5.810716,5.810716,5.615023000000001,5.64814,24032779.0
2013-02-20,5.64814,5.69029,5.596959,5.678247,15268588.0
2013-02-21,5.6360980000000005,5.642119,5.422341,5.455458,26229874.0
2013-02-22,5.458469,5.500618,5.398256,5.422341,12227492.0
2013-02-25,5.458469,5.524703,5.398256,5.476533,22473165.0
2013-02-26,5.425351999999999,5.596959,5.395245,5.4494370000000005,27713382.0
2013-02-27,5.470512,5.624055,5.470512,5.551799,24187810.0
2013-02-28,5.618034,5.699322,5.536746,5.6933,28628497.0
2013-03-01,5.6933,5.717386,5.584917,5.654162,21357166.0
2013-03-04,5.530725,5.545778,5.335032,5.386213,33305832.0
2013-03-05,5.398256,5.536746,5.383203,5.527714,24266796.0
2013-03-06,5.572874,5.605991,5.500618,5.527714,18844176.0
2013-03-07,5.581906,5.657172,5.470512,5.557821,30257256.0
2013-03-08,5.560830999999999,5.578894999999999,5.425351999999999,5.467501,13389880.0
2013-03-11,5.467501,5.503629,5.413309,5.452448,13173380.0
2013-03-12,5.431373000000001,5.5126610000000005,5.298904,5.350085,26319134.0
2013-03-13,5.335032,5.344064,5.2055739999999995,5.250734,18973893.0
2013-03-14,5.229659,5.286862,5.214606,5.247723000000001,11987640.0
2013-03-15,5.262776000000001,5.368149,5.139339,5.262776000000001,27257813.0
2013-03-18,5.196542,5.253744,5.166435,5.208583999999999,17524506.0
2013-03-19,5.2176160000000005,5.4644900000000005,5.2055739999999995,5.380192,33510242.0
2013-03-20,5.380192,5.557821,5.347075,5.539757,42728672.0
2013-03-21,5.5126610000000005,5.584917,5.479544000000001,5.5126610000000005,31007051.0
2013-03-22,5.5126610000000005,5.605991,5.500618,5.566853,36512155.0
2013-03-25,5.560830999999999,5.59997,5.443416,5.4494370000000005,21009903.0
2013-03-26,5.428362,5.431373000000001,5.289872,5.332021,27593679.0
2013-03-27,5.338043,5.4042769999999996,5.241702,5.362128,26118963.0
2013-03-28,5.247723000000001,5.247723000000001,5.0038599999999995,5.14235,25421813.0
2013-03-29,5.139339,5.169446,5.088158,5.088158,14890984.0
2013-04-01,5.091169,5.148371,5.088158,5.112243,10705060.0
2013-04-02,5.124286,5.184499,5.091169,5.139339,15171374.0
2013-04-03,5.133318,5.163425,5.076116000000001,5.088158,13297627.0
2013-04-08,5.000849,5.0640730000000005,4.943647,5.042998000000001,14066229.0
2013-04-09,5.073105,5.226648,5.070094,5.202563,26246597.0
2013-04-10,5.208583999999999,5.211595,5.112243,5.178478,16789773.0
2013-04-11,5.229659,5.253744,5.124286,5.127297,12359710.0
2013-04-12,5.127297,5.169446,5.09719,5.115254,12797210.0
2013-04-15,5.091169,5.344064,5.085147,5.202563,30110088.0
2013-04-16,5.166435,5.440405,5.160414,5.410298,56354229.0
2013-04-17,5.413309,5.440405,5.3260000000000005,5.3922349999999994,34961751.0
2013-04-18,5.347075,5.446426,5.332021,5.4042769999999996,34251141.0
2013-04-19,5.41632,5.530725,5.395245,5.476533,65855788.0
2013-04-22,5.455458,5.4976080000000005,5.3922349999999994,5.410298,35735510.0
2013-04-23,5.3922349999999994,5.413309,5.184499,5.190519999999999,32170916.0
2013-04-24,5.199552,5.362128,5.160414,5.329011,34661859.0
2013-04-25,5.292883,5.410298,5.226648,5.313957,31649093.0
2013-04-26,5.341053,5.37116,5.253744,5.298904,19159622.0
2013-05-02,5.265787,5.37116,5.247723000000001,5.344064,18079310.0
2013-05-03,5.37116,5.494597,5.37116,5.41632,55416846.0
2013-05-06,5.46148,5.476533,5.4042769999999996,5.473522,36865490.0
2013-05-07,5.455458,5.455458,5.37116,5.407287999999999,27514131.0
2013-05-08,5.4042769999999996,5.446426,5.319979,5.3591169999999995,23196512.0
2013-05-09,5.347075,5.356107,5.2055739999999995,5.307936,41227023.0
2013-05-10,5.28084,5.341053,5.256755,5.28084,18091778.0
2013-05-13,5.283851,5.2958940000000005,5.2055739999999995,5.223637999999999,20985681.0
2013-05-14,5.2055739999999995,5.238691,5.163425,5.202563,17643224.0
2013-05-15,5.2055739999999995,5.241702,5.199552,5.223637999999999,14681567.0
2013-05-16,5.2206269999999995,5.347075,5.190519999999999,5.316968,30772630.0
2013-05-17,5.319979,5.362128,5.286862,5.344064,26842346.0
2013-05-20,5.362128,5.425351999999999,5.332021,5.365139,31313607.0
2013-05-21,5.356107,5.368149,5.3260000000000005,5.356107,20363873.0
2013-05-22,5.368149,5.41632,5.332021,5.344064,21750622.0
2013-05-23,5.3260000000000005,5.380192,5.247723000000001,5.253744,25792175.0
2013-05-24,5.265787,5.307936,5.244712,5.28084,14495389.0
2013-05-27,5.2958940000000005,5.362128,5.268798,5.344064,22483971.0
2013-05-28,5.347075,5.446426,5.329011,5.428362,39248838.0
2013-05-29,5.452448,5.4644900000000005,5.389224,5.3922349999999994,28737323.0
2013-05-30,5.389224,5.476533,5.374171,5.422341,32272802.0
2013-05-31,5.443416,5.46148,5.3260000000000005,5.341053,24197307.0
2013-06-03,5.341053,5.395245,5.3260000000000005,5.338043,15718735.0
2013-06-04,5.335032,5.338043,5.208583999999999,5.241702,18569549.0
2013-06-05,5.244712,5.271808,5.148371,5.211595,18356773.0
2013-06-06,5.199552,5.229659,5.175467,5.181489,15727596.0
2013-06-07,5.18751,5.229659,5.070094,5.106222,27019661.0
2013-06-13,5.061062000000001,5.061062000000001,4.874401,4.904508,19900056.0
2013-06-14,4.916551,4.937625,4.874401,4.907519000000001,13052021.0
2013-06-17,4.928593,4.931604,4.859348000000001,4.859348000000001,11307906.0
2013-06-18,4.883433,4.907519000000001,4.847306,4.883433,10244122.0
2013-06-19,4.86838,4.86838,4.750965,4.859348000000001,15805865.0
2013-06-20,4.82322,4.838274,4.77806,4.781071,10213932.0
2013-06-21,4.720858,4.835262999999999,4.696773,4.781071,13253656.0
2013-06-24,4.781071,4.784082,4.483016,4.627528,20413478.0
2013-06-25,4.540218,4.6184959999999995,4.347536,4.540218,22559067.0
2013-06-26,4.552261,4.576346,4.467963,4.519144,16537977.0
2013-06-27,4.54624,4.570325,4.422803,4.476995,18455102.0
2013-06-28,4.437856,4.612474,4.419792,4.537208000000001,23681010.0
2013-07-01,4.4920480000000005,4.573336,4.4318349999999995,4.558282,12729481.0
2013-07-02,4.543229,4.588389,4.483016,4.54624,14763892.0
2013-07-03,4.525165,4.525165,4.440867,4.498069,15682643.0
2013-07-04,4.443877,4.543229,4.40775,4.519144,25463366.0
2013-07-05,4.516133,4.576346,4.498069,4.519144,18153297.0
2013-07-08,4.45592,4.50108,4.386675,4.440867,14284402.0
2013-07-09,4.383664,4.437856,4.359579,4.419792,12636257.0
2013-07-10,4.404739,4.525165,4.389686,4.510112,21361838.0
2013-07-11,4.510112,4.769028,4.498069,4.705805000000001,44877726.0
2013-07-12,4.663655,4.7238690000000005,4.582368,4.588389,23614137.0
2013-07-15,4.6335489999999995,4.790103,4.612474,4.708815,32235718.0
2013-07-16,4.690751000000001,4.747954,4.63957,4.7238690000000005,20308497.0
2013-07-17,4.714837,4.766018,4.651612999999999,4.657634,16387522.0
2013-07-18,4.642581,4.663655,4.597421,4.606453,12385891.0
2013-07-19,4.621506,4.651612999999999,4.464951999999999,4.5071010000000005,18021509.0
2013-07-22,4.470973000000001,4.555272,4.467963,4.537208000000001,11702026.0
2013-07-23,4.558282,4.678709,4.54624,4.621506,20089912.0
2013-07-24,4.600432,4.705805000000001,4.570325,4.678709,24132624.0
2013-07-25,4.678709,4.741933,4.63656,4.6486019999999995,18891964.0
2013-07-26,4.615485,4.6486019999999995,4.576346,4.5914,12494504.0
2013-07-29,4.555272,4.573336,4.513123,4.516133,11264420.0
2013-07-30,4.540218,4.642581,4.516133,4.573336,13705707.0
2013-07-31,4.6184959999999995,4.651612999999999,4.540218,4.558282,10623361.0
2013-08-01,4.576346,4.657634,4.573336,4.651612999999999,18436739.0
2013-08-02,4.663655,4.699783,4.630538,4.6486019999999995,18263692.0
2013-08-05,4.6486019999999995,4.687741,4.627528,4.68473,11192514.0
2013-08-06,4.669677,4.708815,4.651612999999999,4.690751000000001,14370710.0
2013-08-07,4.690751000000001,4.753975,4.681719,4.699783,25532001.0
2013-08-08,4.681719,4.720858,4.6486019999999995,4.660645,13174354.0
2013-08-09,4.693762,4.732901,4.681719,4.705805000000001,18955795.0
2013-08-12,4.714837,4.808167,4.699783,4.802146,27307021.0
2013-08-13,4.808167,4.814188,4.763007,4.793114,14365777.0
2013-08-14,4.793114,4.835262999999999,4.747954,4.756986,16921822.0
2013-08-15,4.763007,4.769028,4.699783,4.711826,10453393.0
2013-08-16,4.693762,5.0038599999999995,4.666666,4.714837,47255362.0
2013-08-19,4.606453,4.669677,4.597421,4.6486019999999995,27042965.0
2013-08-20,4.6335489999999995,4.702794,4.621506,4.6335489999999995,17812614.0
2013-08-21,4.657634,4.672687000000001,4.624517,4.666666,8774271.0
2013-08-22,4.651612999999999,4.68473,4.630538,4.642581,11951716.0
2013-08-23,4.657634,4.663655,4.543229,4.5914,12989146.0
2013-08-26,4.651612999999999,4.717847,4.621506,4.714837,21481808.0
2013-08-27,4.717847,4.744943,4.68473,4.741933,13197274.0
2013-08-28,4.693762,4.735911,4.675698000000001,4.702794,14476650.0
2013-08-29,4.756986,4.796124,4.708815,4.717847,14749402.0
2013-08-30,4.708815,4.7870919999999995,4.702794,4.744943,21677377.0
2013-09-02,4.759996,4.784082,4.717847,4.763007,14405769.0
2013-09-03,4.766018,4.784082,4.732901,4.769028,15778496.0
2013-09-04,4.759996,4.77505,4.720858,4.744943,12195367.0
2013-09-05,4.747954,4.750965,4.690751000000001,4.702794,10002329.0
2013-09-06,4.693762,4.735911,4.672687000000001,4.717847,12792410.0
2013-09-09,4.726879,4.898487,4.720858,4.847306,43770963.0
2013-09-10,4.859348000000001,4.946657,4.814188,4.937625,36353614.0
2013-09-11,4.961711,5.015902,4.919561,4.934615,44920781.0
2013-09-12,4.916551,5.033966,4.898487,4.985796,33589030.0
2013-09-13,4.964721,4.994828,4.907519000000001,4.922572,18393285.0
2013-09-16,4.934615,4.9587,4.865369,4.883433,15517699.0
2013-09-17,4.883433,4.919561,4.8322519999999995,4.835262999999999,13406430.0
2013-09-18,4.844295,4.862359,4.7870919999999995,4.853326999999999,11699308.0
2013-09-23,4.865369,4.898487,4.844295,4.895476,9915499.0
2013-09-24,4.8924650000000005,4.8924650000000005,4.811178,4.838274,11274940.0
2013-09-25,4.835262999999999,4.874401,4.796124,4.802146,9510504.0
2013-09-26,4.802146,4.814188,4.732901,4.759996,11664204.0
2013-09-27,4.759996,4.790103,4.753975,4.784082,7617133.0
2013-09-30,4.796124,4.808167,4.726879,4.763007,9001676.0
2013-10-08,4.732901,4.802146,4.717847,4.790103,13331208.0
2013-10-09,4.766018,4.802146,4.747954,4.784082,12042901.0
2013-10-10,4.784082,4.793114,4.681719,4.687741,13846019.0
2013-10-11,4.708815,4.756986,4.699783,4.747954,9627309.0
2013-10-14,4.744943,4.769028,4.714837,4.732901,9466575.0
2013-10-15,4.7389220000000005,4.756986,4.702794,4.720858,9141835.0
2013-10-16,4.717847,4.717847,4.6184959999999995,4.63957,12330652.0
2013-10-17,4.672687000000001,4.711826,4.6335489999999995,4.645592,11191702.0
2013-10-18,4.645592,4.717847,4.624517,4.678709,17432958.0
2013-10-21,4.68473,4.714837,4.615485,4.702794,17579656.0
2013-10-22,4.690751000000001,4.711826,4.660645,4.672687000000001,10479561.0
2013-10-23,4.678709,4.7238690000000005,4.645592,4.651612999999999,11950487.0
2013-10-24,4.651612999999999,4.663655,4.615485,4.624517,7600666.0
2013-10-25,4.63957,4.657634,4.567314,4.588389,10132307.0
2013-10-28,4.588389,4.615485,4.567314,4.5853779999999995,5320327.0
2013-10-29,4.597421,4.669677,4.561293,4.630538,17849439.0
2013-10-30,4.645592,4.657634,4.615485,4.654623,11569567.0
2013-10-31,4.654623,4.660645,4.630538,4.63656,7449248.0
2013-11-01,4.642581,4.666666,4.624517,4.651612999999999,12136102.0
2013-11-04,4.654623,4.672687000000001,4.615485,4.624517,8873068.0
2013-11-05,4.603442,4.603442,4.543229,4.59441,14332106.0
2013-11-06,4.5853779999999995,4.597421,4.543229,4.54925,9816117.0
2013-11-07,4.555272,4.561293,4.510112,4.528176,7614931.0
2013-11-08,4.525165,4.543229,4.452909,4.498069,9931859.0
2013-11-11,4.4920480000000005,4.5071010000000005,4.467963,4.473984,6146854.0
