Date,Open,High,Low,Close,Volume
2013-04-02,2.5274259999999997,2.550759,2.420759,2.437426,12644354.0
2013-04-03,2.450759,2.490759,2.414093,2.454093,7765756.0
2013-04-08,2.387426,2.477426,2.304093,2.460759,11401432.0
2013-04-09,2.4674259999999997,2.560759,2.444093,2.517426,10823866.0
2013-04-10,2.540759,2.540759,2.464093,2.4874259999999997,7455085.0
2013-04-11,2.494093,2.530759,2.460759,2.4674259999999997,6558879.0
2013-04-12,2.444093,2.450759,2.360759,2.377426,8856760.0
2013-04-15,2.314093,2.334093,2.227426,2.230759,9908510.0
2013-04-16,2.170759,2.270759,2.147426,2.260759,7385426.0
2013-04-17,2.260759,2.294093,2.207426,2.247426,5498120.0
2013-04-18,2.210759,2.274093,2.194093,2.234093,5043412.0
2013-04-19,2.250759,2.357426,2.240759,2.344093,12577016.0
2013-04-22,2.287426,2.340759,2.287426,2.3174259999999998,6866500.0
2013-04-23,2.3174259999999998,2.457426,2.247426,2.330759,17521861.0
2013-04-24,2.2974259999999997,2.444093,2.284093,2.4074259999999996,13345724.0
2013-04-25,2.450759,2.530759,2.377426,2.397426,19061123.0
2013-04-26,2.397426,2.4474259999999997,2.2974259999999997,2.324093,7967175.0
2013-05-02,2.2774259999999997,2.287426,2.160759,2.194093,8558625.0
2013-05-03,2.207426,2.284093,2.207426,2.234093,6802272.0
2013-05-06,2.267426,2.337426,2.267426,2.320759,8562153.0
2013-05-07,2.320759,2.424093,2.2974259999999997,2.360759,10552677.0
2013-05-08,2.377426,2.390759,2.290759,2.360759,9402729.0
2013-05-09,2.357426,2.4074259999999996,2.294093,2.400759,10787106.0
2013-05-10,2.380759,2.434093,2.357426,2.404093,11226404.0
2013-05-13,2.377426,2.400759,2.327426,2.357426,8249798.0
2013-05-14,2.347426,2.347426,2.247426,2.260759,8776346.0
2013-05-15,2.2774259999999997,2.294093,2.250759,2.2774259999999997,5170000.0
2013-05-16,2.280759,2.307426,2.210759,2.2974259999999997,8090639.0
2013-05-17,2.280759,2.3740930000000002,2.264093,2.354093,11813321.0
2013-05-20,2.360759,2.420759,2.334093,2.390759,13799671.0
2013-05-21,2.390759,2.4874259999999997,2.380759,2.480759,19747550.0
2013-05-22,2.474093,2.524093,2.417426,2.450759,16987503.0
2013-05-23,2.430759,2.4474259999999997,2.367426,2.400759,11257454.0
2013-05-24,2.380759,2.514093,2.380759,2.5074259999999997,20406705.0
2013-05-27,2.594093,2.627426,2.5274259999999997,2.550759,27501619.0
2013-05-28,2.554093,2.610759,2.534093,2.590759,19451325.0
2013-05-29,2.607426,2.620759,2.530759,2.537426,14050501.0
2013-05-30,2.5274259999999997,2.557426,2.480759,2.524093,11934709.0
2013-05-31,2.530759,2.574093,2.490759,2.494093,9360660.0
2013-06-03,2.484093,2.517426,2.437426,2.457426,7757319.0
2013-06-04,2.4674259999999997,2.494093,2.404093,2.424093,6968725.0
2013-06-05,2.4274259999999996,2.4874259999999997,2.420759,2.484093,6018174.0
2013-06-06,2.4874259999999997,2.4874259999999997,2.360759,2.364093,6926997.0
2013-06-07,2.380759,2.400759,2.254093,2.274093,7253752.0
2013-06-13,2.234093,2.234093,2.074093,2.184093,6817102.0
2013-06-14,2.180759,2.287426,2.1574259999999996,2.2374259999999997,6062849.0
2013-06-17,2.260759,2.3174259999999998,2.247426,2.287426,7162751.0
2013-06-18,2.287426,2.337426,2.244093,2.290759,4634222.0
2013-06-19,2.287426,2.287426,2.1774259999999996,2.2374259999999997,3823504.0
2013-06-20,2.210759,2.210759,2.100759,2.114093,4580941.0
2013-06-21,2.057426,2.110759,1.9940930000000001,2.074093,3787155.0
2013-06-24,2.077426,2.104093,1.814093,1.820759,5847443.0
2013-06-25,1.7974259999999997,1.8274259999999998,1.590759,1.790759,6867639.0
2013-06-26,1.7974259999999997,1.860759,1.737426,1.834093,7718171.0
2013-06-27,1.814093,1.8674259999999998,1.700759,1.724093,8577142.0
2013-06-28,1.710759,1.820759,1.6474259999999998,1.734093,8852817.0
2013-07-01,1.717426,1.777426,1.700759,1.777426,6333613.0
2013-07-02,1.7874259999999997,1.804093,1.747426,1.7874259999999997,5747582.0
2013-07-03,1.767426,1.770759,1.6974259999999999,1.727426,5435237.0
2013-07-04,1.717426,1.950759,1.6874259999999999,1.924093,20722750.0
2013-07-05,1.870759,1.944093,1.854093,1.8674259999999998,14063905.0
2013-07-08,1.814093,1.814093,1.694093,1.710759,7562211.0
2013-07-09,1.7074259999999999,1.774093,1.6974259999999999,1.740759,4178599.0
2013-07-10,1.747426,1.894093,1.724093,1.8774259999999998,9340948.0
2013-07-11,1.8774259999999998,1.997426,1.8574259999999998,1.9474259999999999,15363765.0
2013-07-12,1.9307590000000001,2.074093,1.884093,1.9574259999999999,17390136.0
2013-07-15,1.9274259999999999,1.9940930000000001,1.904093,1.960759,10774956.0
2013-07-16,1.944093,1.980759,1.9307590000000001,1.967426,7257812.0
2013-07-17,1.964093,2.004093,1.8974259999999998,1.900759,8380992.0
2013-07-18,1.8874259999999998,1.934093,1.850759,1.860759,6281624.0
2013-07-19,1.8574259999999998,1.894093,1.750759,1.7540930000000001,7077851.0
2013-07-22,1.747426,1.800759,1.724093,1.7974259999999997,4647208.0
2013-07-23,1.830759,1.910759,1.810759,1.894093,7327415.0
2013-07-24,1.894093,1.900759,1.834093,1.894093,6753180.0
2013-07-25,1.894093,1.980759,1.870759,1.9307590000000001,11391589.0
2013-07-26,1.9274259999999999,2.000759,1.844093,1.9307590000000001,12210745.0
2013-07-29,1.9307590000000001,1.9307590000000001,1.9307590000000001,1.9307590000000001,0.0
2013-07-30,1.9307590000000001,1.9307590000000001,1.9307590000000001,1.9307590000000001,0.0
2013-07-31,2.097426,2.167426,1.944093,1.980759,18435951.0
2013-08-01,1.934093,2.054093,1.9274259999999999,2.0074259999999997,9970268.0
2013-08-02,1.997426,2.0274259999999997,1.944093,1.950759,8985338.0
2013-08-05,1.9307590000000001,1.967426,1.924093,1.967426,5180644.0
2013-08-06,1.967426,1.990759,1.9274259999999999,1.977426,7814575.0
2013-08-07,1.960759,1.997426,1.934093,1.9374259999999999,6689464.0
2013-08-08,1.934093,1.974093,1.934093,1.944093,5011526.0
2013-08-09,1.964093,2.094093,1.954093,2.0274259999999997,18258458.0
2013-08-12,2.0274259999999997,2.254093,1.984093,2.170759,25586417.0
2013-08-13,2.134093,2.154093,2.097426,2.130759,13661352.0
2013-08-14,2.137426,2.170759,2.064093,2.087426,10459230.0
2013-08-15,2.094093,2.1240930000000002,2.034093,2.0474259999999997,7360253.0
2013-08-16,2.037426,2.190759,2.000759,2.000759,9597705.0
2013-08-19,1.974093,2.060759,1.967426,2.0474259999999997,5838167.0
2013-08-20,2.0474259999999997,2.057426,1.987426,2.000759,5990142.0
2013-08-21,2.014093,2.030759,1.984093,2.020759,3674835.0
2013-08-22,2.020759,2.034093,1.974093,1.980759,4545725.0
2013-08-23,2.000759,2.0274259999999997,1.900759,1.944093,5567580.0
2013-08-26,1.990759,2.024093,1.974093,2.020759,5824828.0
2013-08-27,2.040759,2.077426,2.010759,2.057426,6783267.0
2013-08-28,2.034093,2.147426,2.0274259999999997,2.117426,16010870.0
2013-08-29,2.100759,2.100759,2.020759,2.084093,9279556.0
2013-08-30,2.100759,2.120759,2.0074259999999997,2.0274259999999997,7964940.0
2013-09-02,2.034093,2.104093,2.017426,2.097426,7467419.0
2013-09-03,2.107426,2.117426,2.054093,2.104093,8033025.0
2013-09-04,2.117426,2.117426,2.0674259999999998,2.074093,7299907.0
2013-09-05,2.080759,2.234093,2.020759,2.117426,16250047.0
2013-09-06,2.0674259999999998,2.100759,2.034093,2.080759,8895438.0
2013-09-09,2.087426,2.150759,2.0674259999999998,2.120759,10457178.0
2013-09-10,2.130759,2.147426,2.104093,2.147426,10442294.0
2013-09-11,2.140759,2.234093,2.127426,2.154093,16501802.0
2013-09-12,2.140759,2.150759,2.094093,2.120759,7873985.0
2013-09-13,2.110759,2.114093,2.0674259999999998,2.084093,6314376.0
2013-09-16,2.084093,2.100759,2.0674259999999998,2.077426,4371067.0
2013-09-17,2.080759,2.080759,1.977426,1.980759,6258667.0
2013-09-18,1.984093,2.020759,1.964093,2.004093,3315765.0
2013-09-23,2.020759,2.030759,1.990759,2.0274259999999997,4592861.0
2013-09-24,2.024093,2.0274259999999997,1.9574259999999999,1.967426,6489727.0
2013-09-25,1.980759,1.987426,1.8974259999999998,1.900759,7943507.0
2013-09-26,1.8874259999999998,1.904093,1.844093,1.850759,6258557.0
2013-09-27,1.8474259999999998,1.8974259999999998,1.844093,1.860759,3995154.0
2013-09-30,1.8674259999999998,1.884093,1.854093,1.874093,2784258.0
2013-10-08,1.874093,1.9174259999999999,1.854093,1.914093,5352760.0
2013-10-09,1.9074259999999998,1.9074259999999998,1.8574259999999998,1.8674259999999998,9698154.0
2013-10-10,1.8674259999999998,1.890759,1.8474259999999998,1.864093,7281163.0
2013-10-11,1.8674259999999998,1.884093,1.860759,1.874093,8558691.0
2013-10-14,1.870759,1.880759,1.8474259999999998,1.870759,7586083.0
2013-10-15,1.870759,1.894093,1.854093,1.890759,7421986.0
2013-10-16,1.8774259999999998,1.880759,1.7974259999999997,1.8074259999999998,8656665.0
2013-10-17,1.820759,1.8474259999999998,1.7974259999999997,1.8174259999999998,5203751.0
2013-10-18,1.8174259999999998,1.824093,1.784093,1.7974259999999997,4649426.0
2013-10-21,1.800759,1.820759,1.7640930000000001,1.8174259999999998,5443172.0
2013-10-22,1.8074259999999998,1.8174259999999998,1.780759,1.790759,5125789.0
2013-10-23,1.790759,1.8274259999999998,1.784093,1.8174259999999998,6971182.0
2013-10-24,1.800759,1.8074259999999998,1.7640930000000001,1.7640930000000001,4397371.0
2013-10-25,1.774093,1.774093,1.660759,1.6907590000000001,5598328.0
2013-10-28,1.6907590000000001,1.717426,1.6674259999999999,1.6874259999999999,2630254.0
2013-10-29,1.6874259999999999,1.717426,1.600759,1.6474259999999998,4406774.0
2013-10-30,1.6474259999999998,1.6807590000000001,1.604093,1.6774259999999999,3200052.0
2013-10-31,1.6774259999999999,1.6907590000000001,1.644093,1.674093,2728485.0
2013-11-01,1.674093,1.717426,1.660759,1.6974259999999999,2921577.0
2013-11-04,1.710759,1.727426,1.700759,1.7074259999999999,2574367.0
2013-11-05,1.714093,1.717426,1.670759,1.714093,2335766.0
2013-11-06,1.717426,1.727426,1.684093,1.684093,2969870.0
2013-11-07,1.6807590000000001,1.6974259999999999,1.664093,1.6674259999999999,2034419.0
2013-11-08,1.660759,1.6674259999999999,1.620759,1.630759,2291098.0
2013-11-11,1.627426,1.644093,1.597426,1.620759,1929505.0
2013-11-12,1.630759,1.650759,1.614093,1.650759,2293719.0
2013-11-13,1.650759,1.664093,1.617426,1.624093,2392965.0
2013-11-14,1.624093,1.640759,1.610759,1.637426,2008555.0
2013-11-15,1.650759,1.734093,1.634093,1.6874259999999999,5283935.0
2013-11-18,1.684093,1.730759,1.684093,1.724093,5048211.0
2013-11-19,1.724093,1.724093,1.700759,1.704093,3255340.0
2013-11-20,1.717426,1.7640930000000001,1.704093,1.740759,5258882.0
2013-11-21,1.7440930000000001,1.7440930000000001,1.704093,1.714093,3889632.0
2013-11-22,1.717426,1.747426,1.7074259999999999,1.730759,3536139.0
2013-11-25,1.740759,1.747426,1.717426,1.724093,2967900.0
2013-11-26,1.730759,1.7440930000000001,1.710759,1.717426,2777078.0
2013-11-27,1.714093,1.717426,1.684093,1.7074259999999999,3604721.0
2013-11-28,1.7074259999999999,1.914093,1.704093,1.834093,18912229.0
2013-11-29,1.794093,1.810759,1.774093,1.784093,8927563.0
2013-12-02,1.747426,1.844093,1.720759,1.780759,10839109.0
2013-12-03,1.7440930000000001,1.824093,1.727426,1.810759,7210672.0
2013-12-04,1.8074259999999998,1.8474259999999998,1.7874259999999997,1.8174259999999998,8002670.0
2013-12-05,1.8174259999999998,1.830759,1.777426,1.7974259999999997,5058280.0
2013-12-06,1.790759,1.8174259999999998,1.784093,1.790759,3399542.0
2013-12-09,1.790759,1.814093,1.767426,1.777426,3999749.0
2013-12-10,1.7640930000000001,1.7874259999999997,1.757426,1.767426,3718993.0
2013-12-11,1.757426,1.8274259999999998,1.750759,1.780759,8733731.0
2013-12-12,1.767426,1.7974259999999997,1.7540930000000001,1.757426,4444004.0
2013-12-13,1.750759,1.7640930000000001,1.734093,1.737426,3098050.0
2013-12-16,1.747426,1.757426,1.6907590000000001,1.694093,3756621.0
2013-12-17,1.6874259999999999,1.700759,1.650759,1.660759,3478862.0
2013-12-18,1.660759,1.6807590000000001,1.654093,1.670759,2347194.0
2013-12-19,1.6907590000000001,1.6974259999999999,1.660759,1.6674259999999999,3323775.0
2013-12-20,1.660759,1.660759,1.610759,1.617426,3415654.0
2013-12-23,1.620759,1.637426,1.587426,1.634093,3032707.0
2013-12-24,1.634093,1.654093,1.607426,1.637426,2110687.0
2013-12-25,1.644093,1.6474259999999998,1.620759,1.634093,1728737.0
2013-12-26,1.634093,1.650759,1.580759,1.6474259999999998,5051532.0
2013-12-27,1.634093,1.674093,1.624093,1.654093,4143089.0
2013-12-30,1.660759,1.6774259999999999,1.640759,1.650759,2592892.0
2013-12-31,1.650759,1.6807590000000001,1.644093,1.664093,2295927.0
2014-01-02,1.664093,1.664093,1.600759,1.620759,5847460.0
2014-01-03,1.610759,1.620759,1.584093,1.587426,3610650.0
2014-01-06,1.584093,1.584093,1.497426,1.507426,4409899.0
2014-01-07,1.500759,1.524093,1.4940930000000001,1.507426,2686106.0
2014-01-08,1.517426,1.520759,1.470759,1.4774260000000001,2937047.0
2014-01-09,1.434093,1.4674260000000001,1.414093,1.420759,3585138.0
2014-01-10,1.420759,1.437426,1.394093,1.417426,3869128.0
2014-01-13,1.434093,1.527426,1.420759,1.484093,6502134.0
2014-01-14,1.480759,1.517426,1.474093,1.487426,3561359.0
2014-01-15,1.487426,1.4940930000000001,1.4407590000000001,1.454093,2571923.0
2014-01-16,1.454093,1.517426,1.4407590000000001,1.4940930000000001,4021560.0
2014-01-17,1.487426,1.490759,1.444093,1.447426,2489949.0
2014-01-20,1.4307590000000001,1.4407590000000001,1.404093,1.410759,1921036.0
2014-01-21,1.410759,1.447426,1.404093,1.4407590000000001,1838673.0
2014-01-22,1.450759,1.490759,1.4407590000000001,1.487426,4104532.0
2014-01-23,1.497426,1.500759,1.4674260000000001,1.474093,2801112.0
2014-01-24,1.480759,1.524093,1.460759,1.510759,4331476.0
2014-01-27,1.500759,1.524093,1.484093,1.487426,2564152.0
2014-01-28,1.487426,1.520759,1.480759,1.490759,1485087.0
2014-01-29,1.4940930000000001,1.500759,1.480759,1.4940930000000001,1659392.0
2014-01-30,1.490759,1.4940930000000001,1.457426,1.464093,1589940.0
2014-02-07,1.427426,1.484093,1.427426,1.4774260000000001,1673576.0
2014-02-10,1.490759,1.540759,1.480759,1.534093,6153653.0
2014-02-11,1.540759,1.547426,1.507426,1.537426,5652775.0
2014-02-12,1.540759,1.547426,1.517426,1.540759,4922400.0
2014-02-13,1.544093,1.587426,1.527426,1.527426,6995024.0
2014-02-14,1.527426,1.557426,1.520759,1.554093,4390439.0
2014-02-17,1.564093,1.584093,1.547426,1.570759,6839403.0
2014-02-18,1.574093,1.574093,1.534093,1.540759,5825237.0
2014-02-19,1.557426,1.557426,1.517426,1.540759,5025473.0
2014-02-20,1.547426,1.567426,1.500759,1.524093,6347784.0
2014-02-21,1.5040930000000001,1.557426,1.5040930000000001,1.5140930000000001,4943921.0
2014-02-24,1.507426,1.5140930000000001,1.444093,1.457426,3906378.0
2014-02-25,1.457426,1.474093,1.367426,1.377426,6996871.0
2014-02-26,1.364093,1.434093,1.354093,1.424093,5082508.0
2014-02-27,1.420759,1.420759,1.367426,1.374093,4163257.0
2014-02-28,1.377426,1.414093,1.367426,1.414093,3833166.0
2014-03-03,1.407426,1.5140930000000001,1.404093,1.484093,8772087.0
2014-03-04,1.450759,1.4940930000000001,1.447426,1.474093,6637541.0
2014-03-05,1.4674260000000001,1.470759,1.437426,1.444093,4293872.0
2014-03-06,1.437426,1.450759,1.404093,1.427426,2465975.0
2014-03-07,1.434093,1.464093,1.434093,1.4407590000000001,3226121.0
2014-03-10,1.434093,1.437426,1.320759,1.334093,5034272.0
2014-03-11,1.334093,1.337426,1.297426,1.320759,4436646.0
2014-03-12,1.314093,1.370759,1.304093,1.367426,4853998.0
2014-03-13,1.367426,1.394093,1.347426,1.364093,2397815.0
2014-03-14,1.350759,1.420759,1.340759,1.367426,3932708.0
2014-03-17,1.384093,1.390759,1.357426,1.384093,2745214.0
2014-03-18,1.390759,1.390759,1.354093,1.357426,3029732.0
2014-03-19,1.354093,1.360759,1.314093,1.344093,3682811.0
2014-03-20,1.334093,1.350759,1.310759,1.314093,2271393.0
2014-03-21,1.304093,1.370759,1.304093,1.364093,3558819.0
2014-03-24,1.364093,1.387426,1.354093,1.377426,4632322.0
2014-03-25,1.377426,1.420759,1.360759,1.390759,4848638.0
2014-03-26,1.400759,1.407426,1.374093,1.394093,3424219.0
2014-03-27,1.410759,1.410759,1.367426,1.370759,3038532.0
2014-03-28,1.370759,1.394093,1.347426,1.350759,2934536.0
2014-03-31,1.340759,1.370759,1.340759,1.354093,1720677.0
2014-04-01,1.350759,1.374093,1.340759,1.367426,1820709.0
2014-04-02,1.370759,1.380759,1.360759,1.380759,3396003.0
2014-04-03,1.387426,1.390759,1.350759,1.354093,2597953.0
2014-04-04,1.344093,1.397426,1.340759,1.387426,4570704.0
2014-04-08,1.387426,1.417426,1.374093,1.407426,4828742.0
2014-04-09,1.407426,1.420759,1.397426,1.404093,3247829.0
2014-04-10,1.404093,1.424093,1.384093,1.420759,6154583.0
2014-04-11,1.404093,1.417426,1.384093,1.387426,4610346.0
2014-04-14,1.384093,1.404093,1.374093,1.400759,3377573.0
2014-04-15,1.400759,1.400759,1.400759,1.400759,0.0
2014-04-16,1.427426,1.4407590000000001,1.377426,1.387426,5256099.0
2014-04-17,1.377426,1.390759,1.367426,1.367426,2786066.0
2014-04-18,1.360759,1.377426,1.350759,1.360759,2084526.0
2014-04-21,1.344093,1.367426,1.340759,1.340759,2182894.0
2014-04-22,1.337426,1.344093,1.307426,1.317426,2451868.0
2014-04-23,1.317426,1.347426,1.314093,1.330759,1591598.0
2014-04-24,1.330759,1.340759,1.317426,1.330759,1422636.0
2014-04-25,1.334093,1.367426,1.320759,1.330759,2703349.0
2014-04-28,1.334093,1.360759,1.330759,1.334093,4073183.0
2014-04-29,1.334093,1.337426,1.280759,1.307426,3164243.0
2014-04-30,1.297426,1.340759,1.290759,1.337426,2955529.0
2014-05-05,1.334093,1.400759,1.314093,1.400759,8360796.0
2014-05-06,1.384093,1.4307590000000001,1.367426,1.387426,7300097.0
2014-05-07,1.384093,1.424093,1.374093,1.417426,5550304.0
2014-05-08,1.410759,1.4774260000000001,1.410759,1.474093,11136332.0
2014-05-09,1.464093,1.670759,1.457426,1.670759,41746947.0
2014-05-12,1.617426,1.8874259999999998,1.614093,1.8874259999999998,46634076.0
2014-05-13,2.064093,2.127426,1.800759,1.8874259999999998,73480828.0
2014-05-14,1.8174259999999998,1.850759,1.737426,1.757426,33488933.0
2014-05-15,1.6674259999999999,1.6874259999999999,1.607426,1.624093,31361150.0
2014-05-16,1.617426,1.6474259999999998,1.550759,1.634093,21290507.0
2014-05-19,1.627426,1.634093,1.557426,1.607426,14860569.0
2014-05-20,1.630759,1.630759,1.527426,1.554093,18444205.0
2014-05-21,1.534093,1.607426,1.510759,1.584093,16745115.0
2014-05-22,1.580759,1.617426,1.554093,1.557426,10810944.0
2014-05-23,1.557426,1.580759,1.540759,1.577426,8529934.0
2014-05-26,1.574093,1.624093,1.567426,1.614093,11292488.0
2014-05-27,1.607426,1.607426,1.560759,1.570759,9371122.0
2014-05-28,1.557426,1.580759,1.544093,1.577426,9059574.0
2014-05-29,1.574093,1.590759,1.544093,1.557426,10970476.0
2014-05-30,1.547426,1.664093,1.547426,1.644093,27477744.0
2014-06-03,1.620759,1.7974259999999997,1.610759,1.684093,31061359.0
2014-06-04,1.644093,1.644093,1.554093,1.574093,18416239.0
2014-06-05,1.567426,1.594093,1.554093,1.590759,7933262.0
2014-06-06,1.584093,1.610759,1.564093,1.580759,6505792.0
2014-06-09,1.574093,1.590759,1.547426,1.550759,6937859.0
2014-06-10,1.560759,1.564093,1.497426,1.540759,14802097.0
2014-06-11,1.530759,1.574093,1.517426,1.560759,11294027.0
2014-06-12,1.544093,1.597426,1.5140930000000001,1.550759,13918542.0
2014-06-13,1.550759,1.6674259999999999,1.537426,1.630759,22687157.0
2014-06-16,1.6674259999999999,1.740759,1.630759,1.644093,20192044.0
2014-06-17,1.6474259999999998,1.6807590000000001,1.607426,1.610759,11797624.0
2014-06-18,1.620759,1.8174259999999998,1.594093,1.8174259999999998,30898634.0
2014-06-19,1.8674259999999998,1.914093,1.750759,1.794093,53944606.0
2014-06-20,1.747426,1.784093,1.684093,1.740759,20863860.0
2014-06-23,1.734093,1.844093,1.694093,1.814093,24092036.0
2014-06-24,1.794093,1.880759,1.750759,1.804093,22049469.0
2014-06-25,1.800759,1.804093,1.730759,1.740759,12144225.0
2014-06-26,1.750759,1.804093,1.7440930000000001,1.757426,14141365.0
2014-06-27,1.750759,1.7974259999999997,1.734093,1.760759,13194959.0
2014-06-30,1.7640930000000001,1.810759,1.730759,1.780759,12501196.0
2014-07-01,1.780759,1.874093,1.7540930000000001,1.8074259999999998,17924391.0
2014-07-02,1.7974259999999997,1.8674259999999998,1.767426,1.850759,16980566.0
2014-07-03,1.880759,1.920759,1.814093,1.834093,17149145.0
2014-07-04,1.834093,1.834093,1.774093,1.777426,11128419.0
2014-07-07,1.767426,1.804093,1.750759,1.7974259999999997,7602810.0
2014-07-08,1.7974259999999997,1.8274259999999998,1.757426,1.8074259999999998,8987757.0
2014-07-09,1.7974259999999997,1.840759,1.767426,1.770759,10663802.0
2014-07-10,1.767426,1.780759,1.727426,1.737426,8203663.0
2014-07-11,1.747426,1.7874259999999997,1.737426,1.7540930000000001,9370879.0
2014-07-14,1.750759,1.820759,1.740759,1.814093,11529211.0
2014-07-15,1.7974259999999997,1.824093,1.774093,1.784093,8099424.0
2014-07-16,1.794093,1.8574259999999998,1.784093,1.830759,14049048.0
2014-07-17,1.8274259999999998,2.057426,1.800759,1.964093,43796955.0
2014-07-18,1.880759,1.9407590000000001,1.870759,1.900759,22374714.0
2014-07-21,1.914093,1.9374259999999999,1.8474259999999998,1.8574259999999998,12146269.0
2014-07-22,1.8474259999999998,1.920759,1.844093,1.8774259999999998,15309708.0
2014-07-23,1.894093,1.934093,1.8574259999999998,1.8574259999999998,14668524.0
2014-07-24,1.854093,1.874093,1.747426,1.8174259999999998,13894409.0
2014-07-25,1.834093,2.030759,1.834093,1.964093,36177105.0
2014-07-28,1.960759,2.164093,1.9174259999999999,2.070759,40547060.0
2014-07-29,2.074093,2.147426,2.000759,2.084093,33950376.0
2014-07-30,2.030759,2.070759,2.0074259999999997,2.020759,18620176.0
2014-07-31,2.040759,2.097426,2.010759,2.060759,18993713.0
2014-08-01,2.064093,2.064093,1.954093,1.967426,18945577.0
2014-08-04,1.967426,2.020759,1.964093,2.017426,13928891.0
2014-08-05,2.017426,2.044093,1.984093,2.024093,11637101.0
2014-08-06,2.0074259999999997,2.110759,1.977426,2.070759,21209081.0
2014-08-07,2.057426,2.077426,1.990759,2.000759,14311206.0
2014-08-08,2.000759,2.040759,1.980759,2.010759,9897132.0
2014-08-11,2.010759,2.034093,1.980759,2.030759,11014647.0
2014-08-12,2.064093,2.107426,2.054093,2.060759,20615091.0
2014-08-13,2.0674259999999998,2.1574259999999996,2.050759,2.130759,23473326.0
