Date,Open,High,Low,Close,Volume
2013-01-04,0.075892,0.07743,0.066355,0.06758600000000001,1959573.0
2013-01-07,0.066663,0.071277,0.065432,0.070354,1853764.0
2013-01-08,0.070662,0.075892,0.066663,0.07312300000000001,2428221.0
2013-01-09,0.07281499999999999,0.081429,0.071277,0.075892,4275916.0
2013-01-10,0.075892,0.105117,0.075892,0.091888,9944844.0
2013-01-11,0.08912,0.090043,0.078968,0.080814,4455485.0
2013-01-14,0.078045,0.094965,0.076815,0.092196,6032161.0
2013-01-15,0.092196,0.103578,0.091888,0.093734,5960270.0
2013-01-16,0.092504,0.096195,0.086966,0.090043,3163039.0
2013-01-17,0.08973500000000001,0.097426,0.086659,0.092196,3410836.0
2013-01-18,0.08912,0.096195,0.084505,0.094349,3745793.0
2013-01-21,0.092811,0.10388599999999999,0.090658,0.098656,5987576.0
2013-01-22,0.098964,0.098964,0.079276,0.082967,7608311.0
2013-01-23,0.079891,0.085428,0.07435399999999999,0.079891,3831093.0
2013-01-24,0.078968,0.086043,0.065125,0.067893,3720716.0
2013-01-25,0.067893,0.07097,0.062971,0.07097,2484267.0
2013-01-28,0.073738,0.078968,0.07097,0.07743,3020215.0
2013-01-29,0.07835299999999999,0.085121,0.076199,0.082352,4034094.0
2013-01-30,0.081737,0.10203999999999999,0.080199,0.08758200000000001,7180762.0
2013-01-31,0.084505,0.093734,0.079891,0.092504,6425817.0
2013-02-01,0.090658,0.11526800000000001,0.087274,0.11003900000000001,12274789.0
2013-02-04,0.11311500000000001,0.12603499999999998,0.10480899999999999,0.122651,13861166.0
2013-02-05,0.116806,0.12295899999999998,0.110654,0.11988299999999999,6632645.0
2013-02-06,0.118652,0.140494,0.118652,0.13710999999999998,9640697.0
2013-02-07,0.136187,0.146954,0.12726600000000002,0.133726,6284236.0
2013-02-08,0.12911199999999998,0.146339,0.126958,0.14141700000000001,6934113.0
2013-02-18,0.142955,0.14357,0.120806,0.12172899999999999,6261218.0
2013-02-19,0.12172899999999999,0.12603499999999998,0.107578,0.111269,5573966.0
2013-02-20,0.110654,0.140802,0.109423,0.13526400000000002,10389942.0
2013-02-21,0.139879,0.15833599999999998,0.13526400000000002,0.144493,21703844.0
2013-02-22,0.139571,0.171257,0.138648,0.162028,14977759.0
2013-02-25,0.160182,0.168488,0.150953,0.15833599999999998,7805644.0
2013-02-26,0.156183,0.179871,0.156183,0.164181,9955250.0
2013-02-27,0.162028,0.179871,0.15403,0.17864000000000002,11267631.0
2013-02-28,0.17648699999999998,0.21801700000000002,0.17218,0.21494000000000002,14006384.0
2013-03-01,0.21494000000000002,0.24416500000000002,0.209711,0.235244,17969784.0
2013-03-04,0.230629,0.25524,0.215248,0.234629,13594995.0
2013-03-05,0.23216799999999999,0.264776,0.23216799999999999,0.261392,15540256.0
2013-03-06,0.261392,0.309075,0.261392,0.309075,19256855.0
2013-03-07,0.313382,0.327533,0.289079,0.313382,18739823.0
2013-03-08,0.308767,0.314612,0.27523600000000004,0.282004,13816382.0
2013-03-11,0.270929,0.298923,0.263238,0.28815599999999997,10111253.0
2013-03-12,0.30046100000000003,0.30446100000000004,0.257701,0.27985,13774536.0
2013-03-13,0.273082,0.278312,0.240781,0.24293499999999998,11272048.0
2013-03-14,0.24293499999999998,0.257701,0.23216799999999999,0.238013,9306315.0
2013-03-15,0.23709000000000002,0.2617,0.22601500000000002,0.240781,11581906.0
2013-03-18,0.230629,0.25524,0.229091,0.24355,6982151.0
2013-03-19,0.24293499999999998,0.246626,0.22140100000000001,0.241396,6453928.0
2013-03-20,0.24293499999999998,0.264469,0.23678200000000002,0.25862399999999997,9097912.0
2013-03-21,0.25862399999999997,0.28231100000000003,0.25708600000000004,0.272775,7733509.0
2013-03-22,0.27677399999999996,0.27985,0.263546,0.272775,3866805.0
2013-03-25,0.272775,0.282619,0.263238,0.273082,4361303.0
2013-03-26,0.273082,0.273082,0.255855,0.261392,3872964.0
2013-03-27,0.261085,0.27000599999999997,0.243242,0.25308600000000003,4291724.0
2013-03-28,0.249087,0.24939499999999998,0.235552,0.23770500000000003,4769768.0
2013-03-29,0.23739699999999997,0.241089,0.215248,0.22078499999999998,4032247.0
2013-04-01,0.215863,0.264469,0.210941,0.25616300000000003,8448247.0
2013-04-02,0.25616300000000003,0.275851,0.24785700000000002,0.260777,6004301.0
2013-04-03,0.256778,0.262008,0.238628,0.253394,3431284.0
2013-04-08,0.241396,0.252164,0.224784,0.250318,7550896.0
2013-04-09,0.246319,0.25862399999999997,0.241704,0.25708600000000004,7383111.0
2013-04-10,0.25524,0.258931,0.242319,0.245396,3845790.0
