Date,Open,High,Low,Close,Volume
2013-10-21,1.5518,1.5718,1.5318,1.5618,37138793.0
2013-10-22,1.5618,1.5718,1.5418,1.5418,26220958.0
2013-10-23,1.5618,1.5718,1.5418,1.5418,30600656.0
2013-10-24,1.5518,1.5518,1.5018,1.5118,46042908.0
2013-10-25,1.5118,1.5418,1.4718,1.4818,53654201.0
2013-10-28,1.4918,1.5018,1.4518,1.4618,24989030.0
2013-10-29,1.4618,1.5218,1.4618,1.5018,64097120.0
2013-10-30,1.5018,1.5218,1.4718,1.5118,47451825.0
2013-10-31,1.5118,1.5418,1.4718,1.5218,69400688.0
2013-11-01,1.5318,1.5518,1.5118,1.5418,50528928.0
2013-11-04,1.5518,1.5618,1.5318,1.5418,42672726.0
2013-11-05,1.5318,1.5418,1.5018,1.5318,53021742.0
2013-11-06,1.5218,1.5318,1.5018,1.5018,38648707.0
2013-11-07,1.5018,1.5418,1.4918,1.5318,48997059.0
2013-11-08,1.5218,1.5418,1.5218,1.5218,39277507.0
2013-11-11,1.5118,1.5418,1.5018,1.5318,41947898.0
2013-11-12,1.5318,1.5518,1.5218,1.5318,54041689.0
2013-11-13,1.5318,1.5418,1.4818,1.5018,56792743.0
2013-11-14,1.4918,1.5018,1.4718,1.4918,58442431.0
2013-11-15,1.4918,1.5218,1.4718,1.4918,87888244.0
2013-11-18,1.4918,1.5418,1.4818,1.5318,112763273.0
2013-11-19,1.5318,1.5318,1.5118,1.5218,84187398.0
2013-11-20,1.5218,1.5318,1.5018,1.5318,68914427.0
2013-11-21,1.5118,1.6018,1.4818,1.5918,139544119.0
2013-11-22,1.5518,1.5718,1.5318,1.5618,98675050.0
2013-11-25,1.5418,1.5518,1.5118,1.5118,55860141.0
2013-11-26,1.5118,1.5218,1.4818,1.4918,65840781.0
2013-11-27,1.4918,1.5118,1.4818,1.4918,55903105.0
2013-11-28,1.5018,1.5218,1.4918,1.5018,54866983.0
2013-11-29,1.5018,1.5118,1.4918,1.5018,44417980.0
2013-12-02,1.5018,1.5918,1.4918,1.5718,180756437.0
2013-12-03,1.5318,1.5418,1.5118,1.5218,87396528.0
2013-12-04,1.5218,1.5418,1.5018,1.5318,96474478.0
2013-12-05,1.5318,1.5318,1.5018,1.5118,107624305.0
2013-12-06,1.5118,1.5218,1.5018,1.5118,53427471.0
2013-12-09,1.5118,1.5218,1.4918,1.5018,75200494.0
2013-12-10,1.5018,1.5118,1.4918,1.5018,62140146.0
2013-12-11,1.4918,1.5018,1.4718,1.4818,97506118.0
2013-12-12,1.4818,1.4818,1.4518,1.4618,62866660.0
2013-12-13,1.4518,1.4618,1.3918,1.4218,107806947.0
2013-12-16,1.4218,1.4318,1.3818,1.3918,69446360.0
2013-12-17,1.4018,1.4118,1.3718,1.3818,48892494.0
2013-12-18,1.3818,1.3818,1.3618,1.3718,58427976.0
2013-12-19,1.3718,1.3818,1.3218,1.3318,86428593.0
2013-12-20,1.3318,1.3318,1.2618,1.2718,142684494.0
2013-12-23,1.2818,1.3018,1.2618,1.2818,49355327.0
2013-12-24,1.2918,1.3018,1.2718,1.2818,34304629.0
2013-12-25,1.2918,1.3018,1.2818,1.2918,28685342.0
2013-12-26,1.2918,1.2918,1.2318,1.2518,43935813.0
2013-12-27,1.2518,1.3018,1.2318,1.2818,67922522.0
2013-12-30,1.2918,1.2918,1.2518,1.2518,47632135.0
2013-12-31,1.2618,1.2918,1.2518,1.2818,57585998.0
2014-01-02,1.2818,1.2918,1.2618,1.2818,40377049.0
2014-01-03,1.2718,1.2818,1.2518,1.2618,43531021.0
2014-01-06,1.2618,1.2618,1.2118,1.2518,69846560.0
2014-01-07,1.2318,1.2518,1.2118,1.2518,41238508.0
2014-01-08,1.2418,1.2818,1.2318,1.2718,51944377.0
2014-01-09,1.2618,1.2818,1.2118,1.2318,44621580.0
2014-01-10,1.2318,1.2518,1.2018,1.2318,41733708.0
2014-01-13,1.2418,1.2518,1.2218,1.2418,44410673.0
2014-01-14,1.2318,1.2318,1.2018,1.2218,43708009.0
2014-01-15,1.2118,1.2218,1.1418,1.1618,70814680.0
2014-01-16,1.1518,1.1618,1.1218,1.1318,77381262.0
2014-01-17,1.1118,1.1218,1.1018,1.1118,61018825.0
2014-01-20,1.1118,1.1218,1.0818,1.1018,52516508.0
2014-01-21,1.0918,1.1218,1.0818,1.1018,51800518.0
2014-01-22,1.1018,1.1318,1.0918,1.1318,78229837.0
2014-01-23,1.1118,1.1218,1.0918,1.1018,53203666.0
2014-01-24,1.1018,1.1118,1.0918,1.1018,49522632.0
2014-01-27,1.0918,1.1018,1.0318,1.0618,99385374.0
2014-01-28,1.0618,1.1018,1.0518,1.0918,50011270.0
2014-01-29,1.0818,1.1418,1.0818,1.1418,60262486.0
2014-01-30,1.1318,1.1418,1.1018,1.1118,27753040.0
2014-02-07,1.0918,1.1018,1.0718,1.1018,27875615.0
2014-02-10,1.1118,1.1318,1.1018,1.1218,49508730.0
2014-02-11,1.1118,1.1718,1.0918,1.1518,99157913.0
2014-02-12,1.1418,1.1518,1.1318,1.1418,39812519.0
2014-02-13,1.1318,1.1818,1.1218,1.1418,73477630.0
2014-02-14,1.1518,1.1518,1.1218,1.1318,35515424.0
2014-02-17,1.1418,1.1618,1.1318,1.1418,51404632.0
2014-02-18,1.1418,1.1518,1.1218,1.1318,42180520.0
2014-02-19,1.1318,1.2218,1.1218,1.1818,86047371.0
2014-02-20,1.1718,1.2018,1.1318,1.1418,55789541.0
2014-02-21,1.1418,1.1518,1.1218,1.1418,28834380.0
2014-02-24,1.1218,1.1218,1.0618,1.0718,60659215.0
2014-02-25,1.0718,1.0918,1.0618,1.0718,45042366.0
2014-02-26,1.0618,1.0818,1.0218,1.0418,40669039.0
2014-02-27,1.0418,1.0618,1.0218,1.0618,65181850.0
2014-02-28,1.0518,1.0518,1.0218,1.0418,54062832.0
2014-03-03,1.0318,1.0518,1.0118,1.0318,65326776.0
2014-03-04,1.0318,1.0418,1.0118,1.0418,51674342.0
2014-03-05,1.0418,1.0418,1.0118,1.0218,40622760.0
2014-03-06,1.0218,1.0418,1.0018,1.0318,39202882.0
2014-03-07,1.0318,1.0418,1.0118,1.0318,37293093.0
2014-03-10,1.0218,1.0218,0.9518,0.9618,66083274.0
2014-03-11,0.9618,0.9618,0.9018,0.9318,83643780.0
2014-03-12,0.9218,0.9318,0.9018,0.9318,54483174.0
2014-03-13,0.9418,1.0218,0.9318,0.9718,82831947.0
2014-03-14,0.9518,0.9618,0.9218,0.9418,53106073.0
2014-03-17,0.9418,0.9618,0.9218,0.9518,37925434.0
2014-03-18,0.9618,0.9718,0.9418,0.9618,36811648.0
2014-03-19,0.9518,0.9818,0.9418,0.9818,46684431.0
2014-03-20,0.9718,1.0218,0.9618,0.9818,62125906.0
2014-03-21,0.9718,1.0718,0.9718,1.0418,126470711.0
2014-03-24,1.0518,1.0918,1.0418,1.0818,74527859.0
2014-03-25,1.0818,1.0818,1.0518,1.0618,33313761.0
2014-03-26,1.0618,1.1018,1.0618,1.1018,50588706.0
2014-03-27,1.0918,1.1218,1.0618,1.0818,43623784.0
2014-03-28,1.0918,1.1918,1.0818,1.1618,101965982.0
2014-03-31,1.1718,1.1918,1.1318,1.1518,60798536.0
2014-04-01,1.1518,1.1718,1.1418,1.1518,38552866.0
2014-04-02,1.1518,1.1618,1.1218,1.1418,56673465.0
2014-04-03,1.1518,1.1518,1.1118,1.1218,52315507.0
2014-04-04,1.1118,1.1418,1.1018,1.1318,31393371.0
2014-04-08,1.1318,1.2018,1.1218,1.2018,94074053.0
2014-04-09,1.1918,1.2118,1.1718,1.1818,54761657.0
2014-04-10,1.1818,1.2618,1.1718,1.2518,97100109.0
2014-04-11,1.2518,1.2518,1.2118,1.2218,80135246.0
2014-04-14,1.2318,1.2418,1.1918,1.2018,46705385.0
2014-04-15,1.1918,1.2018,1.1418,1.1618,34711015.0
2014-04-16,1.1618,1.2118,1.1418,1.2018,52377067.0
2014-04-17,1.2018,1.2018,1.1618,1.1818,29182670.0
2014-04-18,1.1618,1.1718,1.1418,1.1718,24978403.0
2014-04-21,1.1618,1.1918,1.1418,1.1418,28167419.0
2014-04-22,1.1318,1.1718,1.1318,1.1518,27277977.0
2014-04-23,1.1418,1.1518,1.1218,1.1418,33539472.0
2014-04-24,1.1318,1.1718,1.1118,1.1218,37571433.0
2014-04-25,1.1418,1.1618,1.1218,1.1518,41185614.0
2014-04-28,1.1618,1.1718,1.1518,1.1618,44103634.0
2014-04-29,1.1518,1.1618,1.1418,1.1518,37890427.0
2014-04-30,1.1518,1.1518,1.1118,1.1418,32244872.0
2014-05-05,1.1218,1.1318,1.0918,1.1218,42750973.0
2014-05-06,1.1218,1.1318,1.0918,1.1018,49064031.0
2014-05-07,1.1018,1.1218,1.1018,1.1218,31728815.0
2014-05-08,1.1018,1.1518,1.1018,1.1318,41258372.0
2014-05-09,1.1418,1.1718,1.1318,1.1518,45599431.0
2014-05-12,1.1518,1.2018,1.1418,1.1818,68788313.0
2014-05-13,1.1918,1.1918,1.1518,1.1618,38603201.0
2014-05-14,1.1618,1.1818,1.1418,1.1518,37644804.0
2014-05-15,1.1518,1.1818,1.1418,1.1718,36503306.0
2014-05-16,1.1718,1.1918,1.1618,1.1818,38486587.0
2014-05-19,1.1718,1.1818,1.1418,1.1618,42914105.0
2014-05-20,1.1718,1.1818,1.1518,1.1718,36655983.0
2014-05-21,1.1618,1.1918,1.1518,1.1918,37612837.0
2014-05-22,1.1818,1.2218,1.1818,1.2018,46632614.0
2014-05-23,1.2018,1.2218,1.1918,1.2218,29670540.0
2014-05-26,1.2318,1.2318,1.2018,1.2118,30899633.0
2014-05-27,1.2118,1.2518,1.2118,1.2318,43758926.0
2014-05-28,1.2318,1.2818,1.2318,1.2718,47696974.0
2014-05-29,1.2818,1.2918,1.2618,1.2718,33706143.0
2014-05-30,1.2718,1.2818,1.2518,1.2618,47443192.0
2014-06-03,1.2618,1.3018,1.2618,1.2818,51413737.0
2014-06-04,1.2918,1.3018,1.2618,1.2718,49748689.0
2014-06-05,1.2718,1.3318,1.2618,1.3318,75230700.0
2014-06-06,1.3318,1.3518,1.3118,1.3118,60943044.0
2014-06-09,1.3118,1.3818,1.3118,1.3618,50378807.0
2014-06-10,1.3618,1.4418,1.3618,1.4318,96285930.0
2014-06-11,1.4218,1.4518,1.3818,1.4218,79762401.0
2014-06-12,1.4018,1.4318,1.3918,1.4118,47082738.0
2014-06-13,1.4018,1.4418,1.4018,1.4418,63714956.0
2014-06-16,1.4418,1.4818,1.4218,1.4818,96202193.0
2014-06-17,1.4618,1.4818,1.4018,1.4318,107429151.0
2014-06-18,1.4318,1.4418,1.3918,1.4418,110170563.0
2014-06-19,1.4318,1.4418,1.3918,1.4118,91929176.0
2014-06-20,1.4135,1.4235,1.3335,1.4135,106996636.0
2014-06-23,1.4035,1.4035,1.3735,1.3735,55131333.0
2014-06-24,1.3735,1.3835,1.3535,1.3835,54892434.0
2014-06-25,1.3735,1.3735,1.3335,1.3435,51279143.0
2014-06-26,1.3435,1.3635,1.3335,1.3535,48194464.0
2014-06-27,1.3535,1.3635,1.3335,1.3535,33472791.0
2014-06-30,1.3535,1.3735,1.3435,1.3535,30646379.0
2014-07-01,1.3635,1.3735,1.3435,1.3535,43298613.0
2014-07-02,1.3535,1.3835,1.3435,1.3735,42913624.0
2014-07-03,1.3635,1.3935,1.3635,1.3835,40242723.0
2014-07-04,1.3835,1.3935,1.3735,1.3835,34768715.0
2014-07-07,1.3835,1.4135,1.3735,1.4135,38568768.0
2014-07-08,1.4135,1.4435,1.4035,1.4335,56055811.0
2014-07-09,1.4335,1.4335,1.3835,1.3835,41657252.0
2014-07-10,1.3835,1.4235,1.3735,1.4135,56609148.0
2014-07-11,1.4035,1.4335,1.4035,1.4035,28952724.0
2014-07-14,1.4135,1.4235,1.3935,1.4135,47915210.0
2014-07-15,1.4235,1.4335,1.4035,1.4335,58812387.0
2014-07-16,1.4235,1.4335,1.4135,1.4235,43599684.0
2014-07-17,1.4135,1.4135,1.3935,1.4135,35123796.0
2014-07-18,1.3935,1.4235,1.3935,1.4135,41842947.0
2014-07-21,1.4135,1.4135,1.3735,1.3835,40266316.0
2014-07-22,1.3735,1.4135,1.3735,1.3935,53147448.0
2014-07-23,1.3935,1.4135,1.3835,1.4035,48761920.0
2014-07-24,1.4035,1.4535,1.3935,1.4435,94244153.0
2014-07-25,1.4535,1.4835,1.4435,1.4835,68339725.0
2014-07-28,1.4935,1.5835,1.4935,1.5635,217488793.0
2014-07-29,1.5635,1.5735,1.5335,1.5535,111754292.0
2014-07-30,1.5535,1.5635,1.5135,1.5335,94851128.0
2014-07-31,1.5335,1.5635,1.5135,1.5635,74602213.0
2014-08-01,1.5535,1.5835,1.5435,1.5535,102543180.0
2014-08-04,1.5535,1.5835,1.5435,1.5735,98156081.0
2014-08-05,1.5735,1.5835,1.5335,1.5535,102705694.0
2014-08-06,1.5435,1.5535,1.5135,1.5435,72821156.0
2014-08-07,1.5335,1.5435,1.4735,1.4835,102245067.0
2014-08-08,1.4835,1.4935,1.4335,1.4735,84117583.0
2014-08-11,1.4735,1.5535,1.4635,1.5235,84838724.0
2014-08-12,1.5335,1.5335,1.4835,1.4935,48251190.0
2014-08-13,1.4935,1.5035,1.4635,1.4735,76447456.0
2014-08-14,1.4835,1.5035,1.4635,1.4735,53468957.0
2014-08-15,1.4735,1.4935,1.4635,1.4835,49403769.0
2014-08-18,1.4835,1.5035,1.4635,1.4735,76953081.0
2014-08-19,1.4835,1.4835,1.4635,1.4835,52016791.0
2014-08-20,1.4735,1.4935,1.4635,1.4835,47680676.0
2014-08-21,1.4735,1.4835,1.4435,1.4635,59879014.0
2014-08-22,1.4635,1.4735,1.4535,1.4735,45891569.0
2014-08-25,1.4735,1.4735,1.4435,1.4635,62128292.0
2014-08-26,1.4535,1.4735,1.4435,1.4535,55553105.0
2014-08-27,1.4535,1.4535,1.4335,1.4535,48391648.0
2014-08-28,1.4435,1.4535,1.3935,1.4035,61143605.0
2014-08-29,1.4135,1.4435,1.3935,1.4235,68933756.0
2014-09-01,1.4335,1.4635,1.4135,1.4435,65646664.0
2014-09-02,1.4435,1.4935,1.4335,1.4835,94003817.0
2014-09-03,1.4835,1.5235,1.4735,1.5135,89031759.0
2014-09-04,1.5235,1.5535,1.5035,1.5535,80954574.0
2014-09-05,1.5535,1.5735,1.5435,1.5735,97710995.0
2014-09-09,1.5735,1.5735,1.5435,1.5535,49912621.0
2014-09-10,1.5435,1.5435,1.5135,1.5235,66518386.0
2014-09-11,1.5235,1.5635,1.5035,1.5135,60161579.0
2014-09-12,1.5135,1.5335,1.5035,1.5335,29257710.0
2014-09-15,1.5135,1.5335,1.4935,1.5335,67819988.0
2014-09-16,1.5235,1.5435,1.5035,1.5135,119646601.0
2014-09-17,1.5235,1.5335,1.5035,1.5235,74210238.0
2014-09-18,1.5235,1.5335,1.4935,1.5235,77449624.0
2014-09-19,1.5235,1.5235,1.4935,1.5235,85829075.0
2014-09-22,1.5035,1.5135,1.4435,1.4535,73100587.0
2014-09-23,1.4535,1.4635,1.4435,1.4635,54145942.0
2014-09-24,1.4435,1.5135,1.4435,1.5035,119688356.0
2014-09-25,1.5235,1.5235,1.4935,1.5135,99746539.0
2014-09-26,1.5035,1.5235,1.4835,1.5135,48963689.0
2014-09-29,1.5035,1.5135,1.4735,1.4835,82359783.0
2014-09-30,1.4835,1.4935,1.4735,1.4935,67466303.0
2014-10-08,1.4935,1.5035,1.4535,1.4935,103554754.0
