CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000060.SZ,2010-01-28,6.910731,6.695678,6.910731,6.55672,6.714017,-4.483736,-0.314309,28395425.0,643310619.88,2.776601,7.009987
000060.SZ,2010-01-29,6.579879,6.689061,6.871029,6.331741,6.647901,-0.098826,-0.006617,26599633.0,597310588.28,2.601002,6.695678
000060.SZ,2010-02-01,6.563337,6.738688,6.775082,6.397911,6.544823,0.741925,0.049628,18686186.0,413787670.09,1.827198,6.689061
000060.SZ,2010-02-02,6.877646,6.794933,7.125785,6.794933,6.94354,0.834655,0.056245,25907202.0,604911479.83,2.533294,6.738688
000060.SZ,2010-02-03,6.917348,7.145636,7.162179,6.573262,6.94174,5.161244,0.350703,22838867.0,533144226.62,2.233262,6.794933
000060.SZ,2010-02-04,6.947125,6.920657,7.059615,6.907423,6.972547,-3.148485,-0.224979,18059605.0,423260040.01,1.765929,7.145636
000060.SZ,2010-02-05,6.573262,6.526943,6.629507,6.44423,6.5397,-5.688966,-0.393714,19100416.0,422664663.07,1.867703,6.920657
000060.SZ,2010-02-08,6.526943,6.603039,6.636124,6.477315,6.56406,1.165874,0.076096,8719903.0,193600917.55,0.852662,6.526943
000060.SZ,2010-02-09,6.576571,6.761848,6.854487,6.546794,6.745653,2.405088,0.158809,9446880.0,214926452.25,0.923748,6.603039
000060.SZ,2010-02-10,6.963668,6.831327,7.086083,6.781699,6.904379,1.027514,0.069479,14606829.0,339328300.43,1.428305,6.761848
000060.SZ,2010-02-11,6.861104,6.900806,6.993444,6.811476,6.89506,1.017063,0.069479,9966642.0,231252344.65,0.974572,6.831327
000060.SZ,2010-02-12,7.006678,7.02653,7.056306,6.91404,7.006338,1.82187,0.125724,11549975.0,271874520.09,1.129396,6.900806
000060.SZ,2010-02-22,7.15887,7.039764,7.225041,7.036455,7.140039,0.188344,0.013234,11382614.0,272534848.11,1.11303,7.02653
000060.SZ,2010-02-23,6.960359,6.828018,6.960359,6.702295,6.792626,-3.007846,-0.211745,10667007.0,244200069.49,1.043056,7.039764
000060.SZ,2010-02-24,6.695678,6.960359,6.976902,6.596422,6.849603,1.938202,0.132341,7541743.0,173952097.0,0.737457,6.828018
000060.SZ,2010-02-25,7.000061,7.0927,7.218424,6.930583,7.092016,1.90135,0.132341,11858096.0,282198187.37,1.159525,6.960359
000060.SZ,2010-02-26,7.076157,6.9372,7.076157,6.91404,6.987009,-2.192401,-0.1555,9210332.0,216263653.14,0.900617,7.0927
000060.SZ,2010-03-01,7.191956,7.15887,7.258126,7.059615,7.174699,3.195393,0.221671,20585053.0,495026130.75,2.012876,6.9372
000060.SZ,2010-03-02,7.0927,6.940508,7.122477,6.927274,6.990622,-3.050234,-0.218362,11198388.0,263066598.55,1.095016,7.15887
000060.SZ,2010-03-03,6.993444,7.02653,7.072849,6.920657,6.98437,1.239412,0.086022,9600858.0,225356831.31,0.938804,6.940508
000060.SZ,2010-03-04,7.059615,6.791625,7.072849,6.751922,6.913089,-3.343114,-0.234905,9365088.0,217805021.26,0.91575,7.02653
000060.SZ,2010-03-05,6.794933,6.950434,7.009987,6.794933,6.928518,2.338305,0.158809,9476035.0,220827249.42,0.926599,6.791625
000060.SZ,2010-03-08,6.976902,6.976902,7.056306,6.943817,6.99171,0.380813,0.026468,6537466.0,153596182.29,0.639256,6.950434
000060.SZ,2010-03-09,6.947125,7.02653,7.142328,6.771774,6.962621,0.711316,0.049628,13780652.0,322561445.3,1.347519,6.976902
000060.SZ,2010-03-10,6.996753,7.00337,7.125785,6.877646,7.00588,-0.329603,-0.02316,10263154.0,241569862.37,1.003566,7.02653
000060.SZ,2010-03-11,6.950434,6.887572,7.033147,6.861104,6.922033,-1.653464,-0.115798,7142497.0,166307042.96,0.698417,7.00337
000060.SZ,2010-03-12,6.877646,6.768465,6.927274,6.765157,6.815296,-1.729299,-0.119107,6311854.0,144929922.73,0.617194,6.887572
000060.SZ,2010-03-15,6.765157,6.576571,6.785008,6.563337,6.637826,-2.83512,-0.191894,6554898.0,146994535.68,0.64096,6.768465
000060.SZ,2010-03-16,6.626199,6.576571,6.626199,6.507092,6.567914,0.0,0.0,5416543.0,120322185.17,0.529648,6.576571
000060.SZ,2010-03-17,6.649358,6.775082,6.775082,6.64605,6.71525,3.01846,0.198511,6531716.0,148003174.25,0.638693,6.576571
000060.SZ,2010-03-18,6.75854,6.794933,6.947125,6.75854,6.839265,0.293002,0.019851,9356141.0,215509287.59,0.914875,6.775082
000060.SZ,2010-03-19,6.798242,7.06954,7.129094,6.755231,7.010884,4.041351,0.274607,25067586.0,590409647.84,2.451193,6.794933
000060.SZ,2010-03-22,6.993444,7.099317,7.175413,6.9372,7.090271,0.421197,0.029777,13154051.0,312969855.45,1.286248,7.06954
000060.SZ,2010-03-23,7.099317,7.234966,7.370616,7.066232,7.265886,1.910737,0.135649,23503342.0,571682447.14,2.298236,7.099317
000060.SZ,2010-03-24,7.231658,7.198573,7.301137,7.102626,7.205721,-0.503025,-0.036394,12145090.0,293201969.54,1.187588,7.234966
000060.SZ,2010-03-25,7.175413,7.000061,7.175413,6.993444,7.052594,-2.757646,-0.198511,9112494.0,215772741.85,0.89105,7.198573
000060.SZ,2010-03-26,7.119168,7.215115,7.264743,7.049689,7.195228,3.07217,0.215054,13253452.0,319539265.5,1.295967,7.000061
000060.SZ,2010-03-29,7.330913,7.777563,7.986,7.317679,7.713373,7.795417,0.562448,33870311.0,869653589.21,3.311953,7.215115
000060.SZ,2010-03-30,7.820574,7.989309,8.085256,7.704776,7.903848,2.722514,0.211745,27296866.0,716588968.91,2.66918,7.777563
000060.SZ,2010-03-31,7.986,7.863585,8.085256,7.850351,7.946868,-1.57365,-0.125724,14863495.0,392124616.72,1.453403,7.989309
000060.SZ,2010-04-01,7.942989,8.148118,8.201054,7.942989,8.101693,3.618358,0.284533,20031703.0,537844859.95,1.958768,7.863585
000060.SZ,2010-04-02,8.161352,8.138192,8.316852,8.118341,8.214712,-0.121814,-0.009926,17427674.0,473880777.18,1.704137,8.148118
000060.SZ,2010-04-06,8.220905,8.230831,8.416108,8.138192,8.283831,1.138318,0.092639,17632511.0,483134237.34,1.724166,8.138192
000060.SZ,2010-04-07,8.244065,8.128267,8.244065,7.986,8.107016,-1.246097,-0.102564,15508899.0,416658528.06,1.516513,8.230831
000060.SZ,2010-04-08,8.038937,7.870202,8.105107,7.837117,7.975504,-3.174902,-0.258065,15322822.0,405568682.91,1.498317,8.128267
000060.SZ,2010-04-09,7.936372,8.154735,8.154735,7.880128,8.05961,3.615316,0.284533,12551283.0,335401470.58,1.227307,7.870202
000060.SZ,2010-04-12,8.27715,8.197745,8.376406,8.055479,8.222078,0.527433,0.043011,15219544.0,414177740.18,1.488218,8.154735
000060.SZ,2010-04-13,8.111724,8.482278,8.482278,8.078639,8.31922,3.470865,0.284533,27173850.0,747475341.14,2.657151,8.197745
000060.SZ,2010-04-14,8.482278,8.548449,8.680789,8.386331,8.559729,0.780102,0.06617,23695372.0,669017384.41,2.317014,8.482278
000060.SZ,2010-04-15,8.581534,8.469044,8.631162,8.416108,8.493082,-0.928876,-0.079404,12481677.0,349894548.04,1.220501,8.548449
000060.SZ,2010-04-16,8.469044,8.469044,8.469044,8.469044,,0.0,0.0,0.0,0.0,,8.469044
000060.SZ,2010-04-19,8.151426,7.549276,8.201054,7.542659,7.791815,-10.860357,-0.919768,38146474.0,988492464.87,3.730091,8.469044
000060.SZ,2010-04-20,7.549276,7.598903,7.704776,7.327605,7.534762,0.657385,0.049628,21987708.0,552685944.45,2.150032,7.549276
000060.SZ,2010-04-21,7.661765,7.856968,7.91983,7.459946,7.685057,3.396076,0.258065,20242322.0,518009126.69,1.979363,7.598903
000060.SZ,2010-04-22,7.780872,7.853659,8.045554,7.565818,7.84093,-0.042109,-0.003309,22124628.0,576601539.64,2.163421,7.856968
000060.SZ,2010-04-23,7.744478,7.8305,8.00916,7.665074,7.894237,-0.29489,-0.02316,16792550.0,440345085.82,1.642032,7.853659
000060.SZ,2010-04-26,7.856968,7.701468,7.936372,7.655148,7.786083,-1.647816,-0.129032,11450409.0,296516928.79,1.11966,7.8305
000060.SZ,2010-04-27,7.754404,7.529425,7.913213,7.324296,7.528383,-2.233899,-0.172043,21437400.0,538439997.75,2.096221,7.701468
000060.SZ,2010-04-28,7.354073,7.261434,7.483105,7.162179,7.289483,-3.559237,-0.26799,19762797.0,482109025.35,1.932473,7.529425
000060.SZ,2010-04-29,7.363999,7.264743,7.483105,7.254817,7.361701,0.045563,0.003309,13082329.0,321996084.45,1.279234,7.261434
000060.SZ,2010-04-30,7.268052,7.188647,7.307754,6.983519,7.113609,-1.047469,-0.076096,13130549.0,313336900.83,1.283949,7.264743
000060.SZ,2010-05-04,7.145636,6.927274,7.258126,6.811476,7.07321,-3.635914,-0.261373,13938254.0,330909349.66,1.36293,7.188647
000060.SZ,2010-05-05,6.709739,6.371277,6.709739,6.155893,6.322863,-7.997636,-0.553846,51977890.0,719144834.64,3.278914,6.925124
000060.SZ,2010-05-06,6.304611,5.740508,6.304611,5.719995,5.955531,-9.9002,-0.630769,52406048.0,687530394.62,3.305923,6.371277
000060.SZ,2010-05-07,5.53538,5.402047,5.637944,5.325124,5.459874,-5.896021,-0.338462,40052237.0,486745331.77,2.526609,5.740508
000060.SZ,2010-05-10,5.484098,5.894354,5.894354,5.484098,5.681569,9.113355,0.492308,38104210.0,479544118.91,2.403722,5.402047
000060.SZ,2010-05-11,6.089226,6.053329,6.243072,5.945636,6.08577,2.697061,0.158974,66897134.0,894632840.91,4.220062,5.894354
000060.SZ,2010-05-12,6.063585,6.294354,6.33538,5.904611,6.195135,3.981704,0.241026,40137395.0,545327618.24,2.531981,6.053329
000060.SZ,2010-05-13,6.314867,6.586662,6.663585,6.007175,6.320249,4.643966,0.292308,44777276.0,619291839.41,2.824678,6.294354
000060.SZ,2010-05-14,6.407175,6.709739,6.817431,6.330252,6.583013,1.868578,0.123077,39272680.0,563283509.88,2.477433,6.586662
000060.SZ,2010-05-17,6.514867,6.150765,6.6482,6.150765,6.404041,-8.330792,-0.558974,36210351.0,506723635.35,2.284252,6.709739
000060.SZ,2010-05-18,6.099483,6.545636,6.643072,6.0482,6.397364,6.419882,0.394872,37714510.0,527281639.7,2.379139,6.150765
000060.SZ,2010-05-19,6.4482,6.463585,6.67897,6.371277,6.521123,-1.253526,-0.082051,32219610.0,458233675.69,2.032505,6.545636
000060.SZ,2010-05-20,6.422559,6.555893,6.827688,6.39179,6.637256,1.428119,0.092308,36018124.0,520413599.88,2.272126,6.463585
000060.SZ,2010-05-21,6.345636,6.858457,6.894354,6.232816,6.648789,4.615147,0.302564,42113492.0,609430565.84,2.656639,6.555893
000060.SZ,2010-05-24,6.863585,7.212303,7.27897,6.817431,7.115496,5.159268,0.353846,45735640.0,703470204.48,2.885135,6.858457
000060.SZ,2010-05-25,7.084098,6.981534,7.2482,6.93538,7.053958,-3.199661,-0.230769,32853307.0,501381791.41,2.07248,7.212303
000060.SZ,2010-05-26,6.940508,7.037944,7.130252,6.940508,7.033632,0.807992,0.05641,18091037.0,275374377.3,1.141234,6.981534
000060.SZ,2010-05-27,7.037944,7.27897,7.381534,6.827688,7.184367,3.42466,0.241026,36949796.0,573295468.75,2.330899,7.037944
000060.SZ,2010-05-28,7.284098,7.13538,7.402047,7.073841,7.212332,-1.972666,-0.14359,29922039.0,465887846.18,1.887568,7.27897
000060.SZ,2010-05-31,7.089226,6.714867,7.099483,6.714867,6.922272,-5.893349,-0.420513,24903799.0,373667554.73,1.571003,7.13538
000060.SZ,2010-06-01,6.612303,6.67897,6.843072,6.509739,6.64887,-0.534596,-0.035897,24363162.0,352566755.39,1.536898,6.714867
000060.SZ,2010-06-02,6.612303,6.714867,6.740508,6.484098,6.617095,0.53747,0.035897,14878061.0,214383092.32,0.938551,6.67897
000060.SZ,2010-06-03,6.817431,6.740508,6.971277,6.694354,6.839162,0.381855,0.025641,22372094.0,332055022.13,1.411296,6.714867
000060.SZ,2010-06-04,6.668713,6.709739,6.776406,6.632816,6.702142,-0.456482,-0.030769,12860830.0,187448977.13,0.811298,6.740508
000060.SZ,2010-06-07,6.417431,6.473841,6.637944,6.396918,6.496983,-3.515747,-0.235897,17531669.0,248513631.1,1.105948,6.709739
000060.SZ,2010-06-08,6.458457,6.530252,6.622559,6.432816,6.519522,0.871357,0.05641,12238996.0,174027236.39,0.772071,6.473841
000060.SZ,2010-06-09,6.663585,6.87897,6.904611,6.489226,6.683286,5.340038,0.348718,23961286.0,348359139.71,1.511546,6.530252
000060.SZ,2010-06-10,6.796918,6.812303,7.007175,6.766149,6.88271,-0.969137,-0.066667,19426415.0,289983781.56,1.225474,6.87897
000060.SZ,2010-06-11,6.894354,6.93538,7.012303,6.873841,6.947862,1.806686,0.123077,21093847.0,317553931.13,1.33066,6.812303
000060.SZ,2010-06-17,7.012303,6.8482,7.145636,6.832816,7.014589,-1.257025,-0.087179,16168523.0,245510254.93,1.019957,6.93538
000060.SZ,2010-06-18,6.858457,6.555893,6.894354,6.499483,6.684187,-4.268387,-0.292308,14312382.0,208104530.99,0.902866,6.8482
000060.SZ,2010-06-21,6.561021,6.914867,6.914867,6.499483,6.705938,5.475598,0.358974,17890080.0,260883661.91,1.128557,6.555893
000060.SZ,2010-06-22,6.873841,6.822559,6.909739,6.771277,6.843886,-1.334916,-0.092308,11223852.0,166692022.67,0.708033,6.914867
000060.SZ,2010-06-23,6.745636,6.714867,6.853329,6.668713,6.742789,-1.578474,-0.107692,9567319.0,140203771.51,0.603534,6.822559
000060.SZ,2010-06-24,6.766149,6.694354,6.817431,6.622559,6.700596,-0.305484,-0.020513,8876114.0,129344259.69,0.559931,6.714867
000060.SZ,2010-06-25,6.627688,6.555893,6.689226,6.509739,6.573353,-2.068333,-0.138462,8805128.0,126125076.76,0.555453,6.694354
000060.SZ,2010-06-28,6.555893,6.484098,6.653329,6.458457,6.549369,-1.09512,-0.071795,7725179.0,110294525.69,0.487326,6.555893
000060.SZ,2010-06-29,6.519995,5.976406,6.561021,5.971277,6.163204,-7.829806,-0.507692,20821263.0,281592126.13,1.313465,6.484098
000060.SZ,2010-06-30,5.894354,5.863585,5.976406,5.766149,5.85182,-1.887765,-0.112821,10245116.0,132336754.63,0.646291,5.976406
000060.SZ,2010-07-01,5.87897,5.822559,6.022559,5.79179,5.914133,-0.699668,-0.041026,8225352.0,107246808.95,0.518879,5.863585
000060.SZ,2010-07-02,5.79179,5.663585,5.843072,5.4482,5.637987,-2.730318,-0.158974,16958502.0,211982691.6,1.069791,5.822559
000060.SZ,2010-07-05,5.637944,5.725124,5.781534,5.463585,5.61877,1.086564,0.061538,10872690.0,135502108.89,0.68588,5.663585
000060.SZ,2010-07-06,5.612303,5.945636,6.012303,5.612303,5.885464,3.851669,0.220513,14623941.0,189857710.51,0.92252,5.725124
000060.SZ,2010-07-07,5.950765,5.93538,5.996918,5.863585,5.918306,-0.172503,-0.010256,9375536.0,122319866.69,0.591436,5.945636
000060.SZ,2010-07-08,5.93538,6.022559,6.202047,5.93538,6.085679,1.468811,0.087179,19972020.0,267087495.48,1.259892,5.93538
000060.SZ,2010-07-09,6.022559,6.232816,6.330252,5.945636,6.188386,3.491147,0.210256,21261999.0,288596800.73,1.341268,6.022559
000060.SZ,2010-07-12,6.237944,6.258457,6.422559,6.13538,6.307318,0.411388,0.025641,13937900.0,192416614.2,0.879242,6.232816
000060.SZ,2010-07-13,6.155893,6.027688,6.227688,5.986662,6.071461,-3.687318,-0.230769,11688643.0,155989131.56,0.737353,6.258457
000060.SZ,2010-07-14,6.07897,6.166149,6.396918,6.07897,6.234904,2.297092,0.138462,14925422.0,203942029.31,0.941538,6.027688
000060.SZ,2010-07-15,6.166149,5.996918,6.2482,5.971277,6.091028,-2.744513,-0.169231,12300885.0,164629070.34,0.775975,6.166149
000060.SZ,2010-07-16,5.966149,6.094354,6.125124,5.904611,6.009218,1.624766,0.097436,8710082.0,115181980.97,0.549457,5.996918
000060.SZ,2010-07-19,5.976406,6.304611,6.407175,5.961021,6.259588,3.450019,0.210256,22204469.0,304472252.25,1.400721,6.094354
000060.SZ,2010-07-20,6.314867,6.694354,6.786662,6.258457,6.589889,6.181882,0.389744,36439836.0,523140967.39,2.298729,6.304611
000060.SZ,2010-07-21,6.755893,6.637944,6.766149,6.602047,6.690954,-0.842654,-0.05641,21966908.0,319692536.22,1.385735,6.694354
000060.SZ,2010-07-22,6.612303,6.909739,6.966149,6.576406,6.831506,4.094564,0.271795,29404900.0,435999582.82,1.854945,6.637944
000060.SZ,2010-07-23,6.919995,6.961021,7.212303,6.822559,7.04803,0.742171,0.051282,35244516.0,537467167.65,2.223325,6.909739
000060.SZ,2010-07-26,7.073841,7.002047,7.150765,6.822559,6.986266,0.589362,0.041026,23960364.0,362501824.24,1.511488,6.961021
000060.SZ,2010-07-27,6.996918,6.853329,6.996918,6.807175,6.878155,-2.123921,-0.148718,18537896.0,276555967.69,1.169423,7.002047
000060.SZ,2010-07-28,6.796918,7.043072,7.063585,6.755893,6.933472,2.768634,0.189744,26420040.0,396994886.55,1.666651,6.853329
000060.SZ,2010-07-29,7.058457,7.125124,7.202047,6.996918,7.112153,1.164993,0.082051,30309186.0,465994875.05,1.91199,7.043072
000060.SZ,2010-07-30,7.114867,6.986662,7.176406,6.894354,7.035105,-1.943286,-0.138462,22899457.0,348631950.65,1.444563,7.125124
000060.SZ,2010-08-02,6.99179,7.217431,7.263585,6.99179,7.145741,3.302997,0.230769,26953752.0,416171412.83,1.70032,6.986662
000060.SZ,2010-08-03,7.27897,7.022559,7.427688,7.022559,7.262228,-2.700016,-0.194872,39642541.0,621093716.36,2.500765,7.217431
000060.SZ,2010-08-04,6.945636,7.022559,7.068713,6.725124,6.909704,0.0,0.0,26702283.0,399998378.29,1.684456,7.022559
000060.SZ,2010-08-05,7.007175,6.87897,7.053329,6.817431,6.923328,-2.044692,-0.14359,22531399.0,338117430.29,1.421345,7.022559
000060.SZ,2010-08-06,6.87897,7.114867,7.125124,6.745636,6.969834,3.429255,0.235897,24727314.0,373312828.69,1.55987,6.87897
000060.SZ,2010-08-09,7.13538,7.304611,7.319995,7.068713,7.191051,2.666861,0.189744,34554912.0,536587999.72,2.179822,7.114867
000060.SZ,2010-08-10,7.27897,7.022559,7.407175,7.012303,7.222182,-3.861277,-0.282051,37178694.0,579588491.8,2.345338,7.304611
000060.SZ,2010-08-11,6.971277,6.945636,7.114867,6.899483,6.978506,-1.095371,-0.076923,23399902.0,353668349.77,1.476133,7.022559
000060.SZ,2010-08-12,6.843072,6.781534,6.919995,6.714867,6.810754,-2.362671,-0.164103,24253392.0,358634422.74,1.529973,6.945636
000060.SZ,2010-08-13,6.817431,6.981534,6.99179,6.817431,6.911342,2.949185,0.2,17541309.0,262823642.27,1.106556,6.781534
000060.SZ,2010-08-16,6.976406,7.166149,7.227688,6.843072,7.066262,2.644338,0.184615,28899127.0,441729494.23,1.823039,6.981534
000060.SZ,2010-08-17,7.166149,7.089226,7.212303,7.022559,7.105217,-1.073423,-0.076923,20563816.0,315884529.08,1.297224,7.166149
000060.SZ,2010-08-18,7.145636,7.432816,7.566149,7.0482,7.323418,4.846647,0.34359,65400579.0,1032457597.95,4.125655,7.089226
000060.SZ,2010-08-19,7.412303,7.602047,7.832816,7.319995,7.60343,2.276806,0.169231,77715243.0,1269299627.03,4.902499,7.432816
000060.SZ,2010-08-20,7.509739,7.258457,7.571277,7.253329,7.391865,-4.519701,-0.34359,39455706.0,628140621.45,2.488978,7.602047
000060.SZ,2010-08-23,7.232816,7.258457,7.371277,7.207175,7.288481,0.0,0.0,17308988.0,272072157.05,1.0919,7.258457
000060.SZ,2010-08-24,7.253329,7.299483,7.468713,7.125124,7.320346,0.565212,0.041026,22649211.0,357420022.74,1.428777,7.258457
000060.SZ,2010-08-25,7.222559,7.032816,7.381534,7.022559,7.146159,-3.653227,-0.266667,24494401.0,378218532.16,1.545177,7.299483
000060.SZ,2010-08-26,7.094354,7.089226,7.150765,6.981534,7.063799,0.802101,0.05641,13403764.0,204815103.06,0.845548,7.032816
000060.SZ,2010-08-27,7.07897,7.0482,7.130252,6.945636,7.038442,-0.578704,-0.041026,13020584.0,198316127.17,0.821376,7.089226
000060.SZ,2010-08-30,7.176406,7.39179,7.443072,7.161021,7.335172,4.874858,0.34359,27690351.0,437773227.03,1.746786,7.0482
000060.SZ,2010-08-31,7.330252,7.396918,7.607175,7.27897,7.452391,0.069377,0.005128,38605758.0,619165750.38,2.435361,7.39179
000060.SZ,2010-09-01,7.396918,7.186662,7.566149,7.053329,7.287536,-2.842487,-0.210256,32842184.0,516170870.37,2.071779,7.396918
000060.SZ,2010-09-02,7.458457,7.407175,7.627688,7.376406,7.50921,3.068362,0.220513,54363634.0,877916583.36,3.429413,7.186662
000060.SZ,2010-09-03,7.355893,7.412303,7.484098,7.232816,7.348399,0.069233,0.005128,32491497.0,514515438.47,2.049656,7.407175
000060.SZ,2010-09-06,7.458457,7.550765,7.725124,7.458457,7.609709,1.867996,0.138462,44023835.0,719567006.76,2.777149,7.412303
000060.SZ,2010-09-07,7.586662,7.781534,7.781534,7.509739,7.653426,3.056237,0.230769,47211368.0,775691698.27,2.978228,7.550765
000060.SZ,2010-09-08,7.689226,8.032816,8.19179,7.663585,7.975595,3.22921,0.251282,75360958.0,1285538789.43,4.753984,7.781534
000060.SZ,2010-09-09,8.043072,7.771277,8.07897,7.668713,7.832835,-3.255875,-0.261538,51771866.0,868733835.09,3.265917,8.032816
000060.SZ,2010-09-10,7.766149,7.637944,7.776406,7.463585,7.620729,-1.71572,-0.133333,29463461.0,482211670.89,1.858639,7.771277
000060.SZ,2010-09-13,7.653329,7.766149,7.8482,7.653329,7.769032,1.678529,0.128205,21377433.0,356054429.04,1.348549,7.637944
000060.SZ,2010-09-14,7.807175,7.802047,7.961021,7.725124,7.842087,0.46223,0.035897,28434842.0,477650691.18,1.793751,7.766149
000060.SZ,2010-09-15,7.786662,7.571277,7.914867,7.525124,7.718727,-2.957804,-0.230769,23662582.0,391793830.45,1.492703,7.802047
000060.SZ,2010-09-16,7.571277,7.237944,7.632816,6.971277,7.280278,-4.402604,-0.333333,36101617.0,566887517.01,2.277393,7.571277
000060.SZ,2010-09-17,7.27897,7.319995,7.494354,7.13538,7.337516,1.133627,0.082051,25490149.0,403105436.83,1.607991,7.237944
000060.SZ,2010-09-20,7.319995,7.186662,7.402047,7.125124,7.278842,-1.821495,-0.133333,15888482.0,249445212.05,1.002291,7.319995
000060.SZ,2010-09-21,7.258457,7.140508,7.294354,7.114867,7.174187,-0.642215,-0.046154,9383078.0,145397114.92,0.591911,7.186662
000060.SZ,2010-09-27,7.273841,7.571277,7.581534,7.268713,7.480199,6.032753,0.430769,25833426.0,415721726.1,1.629646,7.140508
000060.SZ,2010-09-28,7.571277,7.689226,7.925124,7.489226,7.751037,1.557844,0.117949,40798761.0,678097090.06,2.573702,7.571277
000060.SZ,2010-09-29,7.719995,7.689226,8.032816,7.576406,7.841395,0.0,0.0,40360055.0,677916901.02,2.546027,7.689226
000060.SZ,2010-09-30,7.586662,7.945636,7.99179,7.545636,7.870199,3.334669,0.25641,40985234.0,690719913.13,2.585465,7.689226
000060.SZ,2010-10-08,7.945636,7.945636,7.945636,7.945636,,0.0,0.0,0.0,0.0,,7.945636
000060.SZ,2010-10-11,8.817431,8.817431,8.817431,8.817431,8.817431,10.971996,0.871795,7766094.0,145225957.8,0.489907,7.945636
000060.SZ,2010-10-12,9.776406,9.776406,9.776406,9.499483,9.713773,10.875893,0.958974,124089819.0,2537372008.5,7.82794,8.817431
000060.SZ,2010-10-13,10.366149,10.566149,10.596918,9.976406,10.309453,8.078057,0.789744,144243449.0,3117020390.32,9.099288,9.776406
000060.SZ,2010-10-14,10.894354,10.919995,11.253329,10.576406,10.924636,3.348866,0.353846,108376624.0,2471967815.04,6.836707,10.566149
000060.SZ,2010-10-15,10.714867,10.858457,11.427688,10.355893,10.940883,-0.563539,-0.061538,111669558.0,2550614303.77,7.044434,10.919995
000060.SZ,2010-10-18,10.755893,9.863585,10.894354,9.817431,10.348056,-9.162184,-0.994872,95025425.0,2060599494.06,5.994475,10.858457
000060.SZ,2010-10-19,9.976406,10.237944,10.432816,9.971277,10.195289,3.795364,0.374359,63709280.0,1362539050.55,4.018963,9.863585
000060.SZ,2010-10-20,9.745636,10.109739,10.59179,9.53538,10.016305,-1.252255,-0.128205,94072210.0,1979072637.04,5.934343,10.237944
000060.SZ,2010-10-21,10.109739,10.109739,10.109739,10.109739,,0.0,0.0,0.0,0.0,,10.109739
