CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000065.SZ,2010-03-18,7.377188,7.335334,7.476315,7.3089,7.386436,-1.420971,-0.105735,811476.0,24792201.84,0.499563,7.44107
000065.SZ,2010-03-19,7.333132,7.372782,7.445475,7.286872,7.380567,0.510515,0.037448,726722.0,22183435.71,0.447387,7.335334
000065.SZ,2010-03-22,7.397013,7.286872,7.485126,7.242816,7.311908,-1.165232,-0.08591,1052445.0,31798209.05,0.647909,7.372782
000065.SZ,2010-03-23,7.198759,7.209774,7.3089,7.132675,7.200109,-1.05805,-0.077099,567518.0,16858761.46,0.349377,7.286872
000065.SZ,2010-03-24,7.154703,7.22299,7.326523,7.154703,7.220326,0.18332,0.013217,492989.0,14690038.96,0.303495,7.209774
000065.SZ,2010-03-25,7.231802,7.267047,7.520371,7.231802,7.439266,0.609947,0.044056,3148589.0,96950761.2,1.938343,7.22299
000065.SZ,2010-03-26,7.328726,7.617295,7.617295,7.275858,7.510117,4.819683,0.350249,2270323.0,70637580.45,1.397663,7.267047
000065.SZ,2010-03-29,7.610687,8.101916,8.145973,7.606281,7.953947,6.36211,0.484621,2971244.0,98432185.74,1.829166,7.617295
000065.SZ,2010-03-30,8.084294,8.297967,8.410311,7.892648,8.162063,2.419812,0.196051,2505882.0,85383026.01,1.542678,8.101916
000065.SZ,2010-03-31,8.275939,8.119539,8.452165,8.104119,8.262918,-2.150268,-0.178429,1736036.0,59946864.97,1.068743,8.297967
000065.SZ,2010-04-01,8.104119,8.225274,8.322198,8.104119,8.212232,1.302234,0.105735,835477.0,28657525.13,0.514339,8.119539
000065.SZ,2010-04-02,8.225274,8.764965,8.764965,8.201043,8.597533,6.561377,0.539691,2412910.0,86985212.24,1.485442,8.225274
000065.SZ,2010-04-06,8.764965,8.835456,9.027101,8.707692,8.904981,0.804228,0.07049,2294964.0,85936351.14,1.412832,8.764965
000065.SZ,2010-04-07,8.842064,8.921366,8.938988,8.630593,8.811546,0.972333,0.08591,1966185.0,72791037.21,1.210428,8.835456
000065.SZ,2010-04-08,8.892729,9.005073,9.115214,8.850876,8.997128,0.938278,0.083707,1263327.0,47834529.02,0.777733,8.921366
000065.SZ,2010-04-09,9.027101,8.934583,9.029304,8.740734,8.850399,-0.782784,-0.07049,1534474.0,57079111.64,0.944657,9.005073
000065.SZ,2010-04-12,8.934583,8.701084,8.934583,8.64381,8.741875,-2.61343,-0.233499,1512287.0,55508765.31,0.930998,8.934583
000065.SZ,2010-04-13,8.725315,8.718706,8.980842,7.991775,8.753443,0.202533,0.017623,1510764.0,55532199.3,0.930061,8.701084
000065.SZ,2010-04-14,8.652622,8.780385,8.914757,8.48741,8.791659,0.707433,0.061679,620901.0,22930604.64,0.382241,8.718706
000065.SZ,2010-04-15,8.782588,8.516047,8.782588,8.45657,8.559377,-3.010558,-0.264339,1401750.0,50290167.21,0.862949,8.780385
000065.SZ,2010-04-16,8.408108,8.513844,8.564509,8.366255,8.47288,-0.025867,-0.002203,956736.0,33948859.0,0.588989,8.516047
000065.SZ,2010-04-19,8.366255,8.278142,8.520452,8.145973,8.283742,-2.768455,-0.235702,1737577.0,60164333.53,1.069692,8.513844
000065.SZ,2010-04-20,8.053454,8.14377,8.256114,7.958733,8.04351,-1.623216,-0.134372,1612439.0,54072913.94,0.992654,8.278142
000065.SZ,2010-04-21,8.168001,8.295765,8.361849,8.14377,8.22798,1.866392,0.151995,1839008.0,63210903.2,1.132135,8.14377
000065.SZ,2010-04-22,8.295765,8.295765,8.295765,8.295765,,0.0,0.0,0.0,0.0,,8.295765
000065.SZ,2010-04-23,8.295765,7.654743,8.313387,7.61289,7.926789,-7.727088,-0.641021,2242641.0,74018334.04,1.380621,8.295765
000065.SZ,2010-04-26,7.674569,7.352957,7.725234,7.044562,7.27106,-3.942478,-0.301787,3111832.0,93442770.47,1.915715,7.654743
000065.SZ,2010-04-27,7.271453,7.227396,7.271453,7.044562,7.150981,-1.707624,-0.125561,760714.0,22428210.37,0.468313,7.352957
000065.SZ,2010-04-28,7.220788,7.573239,7.61289,7.220788,7.487163,4.785167,0.345843,1652535.0,51243868.0,1.017338,7.227396
000065.SZ,2010-04-29,7.575442,7.374985,7.925691,7.374985,7.759282,-2.617822,-0.198254,2816445.0,90815053.82,1.733868,7.573239
000065.SZ,2010-04-30,7.374985,7.319915,7.571036,7.154703,7.285312,-0.746721,-0.055071,859269.0,25857908.75,0.528986,7.374985
000065.SZ,2010-05-04,7.3089,7.403622,7.529183,7.055576,7.265376,1.143555,0.083707,1757885.0,52740797.86,1.082194,7.319915
000065.SZ,2010-05-05,7.267047,7.509357,7.573239,7.194354,7.436162,1.428158,0.105735,1180095.0,36320632.6,0.726493,7.403622
000065.SZ,2010-05-06,7.509357,7.231802,7.584253,7.220788,7.421529,-3.696129,-0.277556,932873.0,28649735.01,0.574298,7.509357
000065.SZ,2010-05-07,7.198759,7.289075,7.341943,6.846308,7.201488,0.791965,0.057273,1482208.0,44039935.16,0.912481,7.231802
000065.SZ,2010-05-10,7.079807,7.040156,7.326523,6.760398,7.050294,-3.414958,-0.248919,856885.0,24871961.78,0.527518,7.289075
000065.SZ,2010-05-11,7.046765,6.888162,7.326523,6.822077,7.020974,-2.158967,-0.151995,729007.0,21063141.67,0.448793,7.040156
000065.SZ,2010-05-12,6.888162,6.689908,6.888162,6.328645,6.626177,-2.878184,-0.198254,1430945.0,38779593.7,0.880922,6.888162
000065.SZ,2010-05-13,6.670082,6.716342,6.747181,6.454206,6.634395,0.39513,0.026434,1128299.0,30619770.71,0.694607,6.689908
000065.SZ,2010-05-14,6.714139,6.919001,7.064387,6.615012,6.918275,3.01741,0.20266,944432.0,26847089.93,0.581414,6.716342
000065.SZ,2010-05-17,6.890364,6.603998,6.912393,6.557738,6.70247,-4.552731,-0.315003,504424.0,13844939.5,0.310535,6.919001
000065.SZ,2010-05-18,6.597389,6.844105,6.866133,6.493857,6.701195,3.635791,0.240108,582611.0,15987569.47,0.358669,6.603998
000065.SZ,2010-05-19,6.82428,6.791237,6.938826,6.716342,6.855128,-0.772456,-0.052868,477100.0,13425613.0,0.293714,6.844105
000065.SZ,2010-05-20,6.733964,6.753789,6.82428,6.685502,6.752307,-0.551416,-0.037448,351342.0,9722781.31,0.216294,6.791237
000065.SZ,2010-05-21,6.427772,6.650257,6.784629,6.383715,6.621868,-1.532956,-0.103533,748211.0,20262395.48,0.460616,6.753789
000065.SZ,2010-05-24,6.764804,6.934421,6.982883,6.714139,6.903242,4.272977,0.284164,984372.0,27915273.21,0.606002,6.650257
000065.SZ,2010-05-25,6.930015,6.943232,7.035751,6.841902,6.929189,0.127066,0.008811,638738.0,18137764.64,0.393222,6.934421
000065.SZ,2010-05-26,6.943232,6.998303,7.095227,6.890364,7.000941,0.793154,0.055071,1190240.0,34186048.06,0.732739,6.943232
000065.SZ,2010-05-27,6.998303,7.013722,7.059982,6.844105,6.947791,0.220336,0.01542,659936.0,18795435.5,0.406272,6.998303
000065.SZ,2010-05-28,7.062184,6.795643,7.106241,6.753789,6.92331,-3.109324,-0.218079,1416769.0,40193115.42,0.872195,7.013722
000065.SZ,2010-05-31,6.747181,6.546724,6.773615,6.485045,6.622821,-3.662918,-0.248919,1401508.0,37848354.86,0.8628,6.795643
000065.SZ,2010-06-01,6.546724,6.313225,6.546724,6.214098,6.37916,-3.566655,-0.233499,1076659.0,27884736.33,0.662816,6.546724
000065.SZ,2010-06-02,6.311022,6.242735,6.311022,6.070915,6.159609,-1.11655,-0.07049,1189323.0,29617279.89,0.732174,6.313225
000065.SZ,2010-06-03,6.291197,6.187664,6.399135,6.181056,6.254237,-0.882154,-0.055071,1052308.0,26657291.06,0.647825,6.242735
000065.SZ,2010-06-04,6.159028,6.236126,6.300008,6.139202,6.215921,0.783205,0.048462,1314763.0,33077166.67,0.809398,6.187664
000065.SZ,2010-06-07,6.198678,6.37931,6.513682,6.114971,6.347564,2.296031,0.143183,1564336.0,40290855.66,0.963041,6.236126
000065.SZ,2010-06-08,6.352876,6.478437,6.546724,6.352876,6.457916,1.553882,0.099127,918020.0,24104306.06,0.565154,6.37931
000065.SZ,2010-06-09,6.478437,6.427772,6.544521,6.291197,6.390148,-0.782054,-0.050665,1294677.0,33595836.68,0.797033,6.478437
000065.SZ,2010-06-10,6.43438,6.456409,6.544521,6.330848,6.422001,0.445515,0.028637,1607281.0,41940073.77,0.989479,6.427772
000065.SZ,2010-06-11,6.425569,6.390324,6.489451,6.390324,6.427956,-1.023551,-0.066085,934100.0,24399473.01,0.575053,6.456409
000065.SZ,2010-06-17,6.445394,6.081929,6.456409,6.081929,6.197278,-4.825968,-0.308395,1660703.0,41639870.82,1.022367,6.390324
000065.SZ,2010-06-18,6.114971,6.088537,6.311022,6.070915,6.166648,0.108657,0.006608,1102137.0,27481336.35,0.678501,6.081929
000065.SZ,2010-06-21,6.070915,6.136999,6.17665,5.861647,6.032713,0.795956,0.048462,884986.0,21528682.71,0.544818,6.088537
000065.SZ,2010-06-22,6.081929,6.134797,6.181056,6.077523,6.12999,-0.035894,-0.002203,475712.0,11782519.73,0.292859,6.136999
000065.SZ,2010-06-23,5.960774,6.099551,6.242735,5.960774,6.131237,-0.574512,-0.035245,406537.0,10071482.72,0.250273,6.134797
000065.SZ,2010-06-24,6.167839,6.174447,6.214098,6.07532,6.15876,1.227892,0.074896,562148.0,13996800.88,0.346071,6.099551
000065.SZ,2010-06-25,6.156825,6.002627,6.17665,5.962977,6.067257,-2.78276,-0.17182,743512.0,18203696.74,0.457723,6.174447
000065.SZ,2010-06-28,6.002627,5.775737,6.002627,5.740492,5.837075,-3.779855,-0.226891,852798.0,19988264.94,0.525002,6.002627
000065.SZ,2010-06-29,5.828604,5.67661,5.839619,5.623742,5.721642,-1.716265,-0.099127,2439082.0,55890172.41,1.501555,5.775737
000065.SZ,2010-06-30,5.586294,5.562063,5.672204,5.436502,5.533227,-2.017872,-0.114547,514501.0,11349427.5,0.316739,5.67661
000065.SZ,2010-07-01,5.471747,5.57528,5.650176,5.471747,5.566672,0.237626,0.013217,729473.0,16202267.4,0.44908,5.562063
000065.SZ,2010-07-02,5.498181,5.526818,5.729477,5.299927,5.580509,-0.869231,-0.048462,4842902.0,107869524.1,2.981401,5.57528
000065.SZ,2010-07-05,5.526818,5.383634,5.531224,5.255871,5.328745,-2.590702,-0.143183,1517485.0,32065706.66,0.934198,5.526818
000065.SZ,2010-07-06,5.454125,5.31755,5.454125,5.079645,5.250898,-1.22751,-0.066085,3742171.0,77752685.89,2.303766,5.383634
000065.SZ,2010-07-07,5.275696,5.357201,5.366012,5.14573,5.28604,0.745659,0.039651,3289765.0,68877671.46,2.025254,5.31755
000065.SZ,2010-07-08,5.410068,5.282305,5.410068,5.227234,5.305588,-1.398042,-0.074896,2845244.0,59823242.55,1.751597,5.357201
000065.SZ,2010-07-09,5.275696,5.425488,5.449719,5.229437,5.349438,2.710624,0.143183,3860575.0,81939787.42,2.376658,5.282305
000065.SZ,2010-07-12,5.414474,5.432097,5.440908,5.31755,5.37691,0.121804,0.006608,3287794.0,70192666.08,2.024041,5.425488
000065.SZ,2010-07-13,5.396851,5.288913,5.396851,5.222829,5.307404,-2.635877,-0.143183,1855060.0,39019225.47,1.142017,5.432097
000065.SZ,2010-07-14,5.299927,5.328564,5.41888,5.266885,5.333833,0.749696,0.039651,1822561.0,38554304.9,1.12201,5.288913
000065.SZ,2010-07-15,5.321955,5.035589,5.339578,5.01356,5.201867,-5.498203,-0.292975,1749236.0,35955268.97,1.07687,5.328564
000065.SZ,2010-07-16,4.95849,4.916636,5.017966,4.775656,4.912346,-2.362233,-0.118952,2029122.0,39041368.67,1.249174,5.035589
000065.SZ,2010-07-19,4.879188,5.022372,5.042197,4.817509,4.927817,2.150564,0.105735,1778273.0,34339792.55,1.094745,4.916636
000065.SZ,2010-07-20,5.017966,5.156744,5.167758,4.991532,5.090818,2.675471,0.134372,2298835.0,46093300.35,1.415215,5.022372
000065.SZ,2010-07-21,5.152338,5.606119,5.606119,5.106079,5.495573,8.714328,0.449376,3992617.0,87391029.63,2.457946,5.156744
000065.SZ,2010-07-22,5.665596,5.714058,5.971788,5.665596,5.759358,1.925365,0.107938,6912674.0,159583543.67,4.2556,5.606119
000065.SZ,2010-07-23,5.641365,5.784548,5.826402,5.612728,5.698184,1.233629,0.07049,3349937.0,76405162.15,2.062298,5.714058
000065.SZ,2010-07-26,5.784548,5.718463,5.784548,5.630351,5.68527,-1.142434,-0.066085,4075685.0,92719032.67,2.509085,5.784548
000065.SZ,2010-07-27,5.705246,5.579686,5.705246,5.55986,5.609472,-2.426836,-0.138778,4130999.0,92555945.19,2.543137,5.718463
000065.SZ,2010-07-28,5.542238,5.672204,5.67661,5.443111,5.572213,1.658131,0.092519,6743431.0,149947451.32,4.15141,5.579686
000065.SZ,2010-07-29,5.674407,5.947557,5.978396,5.579686,5.791632,4.854421,0.275353,11398600.0,264814092.1,7.017238,5.672204
000065.SZ,2010-07-30,5.846227,6.114971,6.214098,5.808779,6.027721,2.814844,0.167414,9160728.0,222641554.47,5.639553,5.947557
000065.SZ,2010-08-02,6.029061,6.136999,6.225112,6.026858,6.113097,0.360234,0.022028,5796335.0,143120167.47,3.568356,6.114971
000065.SZ,2010-08-03,6.136999,5.967382,6.17665,5.967382,6.058254,-2.763847,-0.169617,3535860.0,86425341.36,2.176756,6.136999
000065.SZ,2010-08-04,5.916717,6.02025,6.048887,5.872661,5.953385,0.885945,0.052868,3096529.0,74212833.51,1.906294,5.967382
000065.SZ,2010-08-05,5.982802,5.978396,6.057698,5.93434,6.010543,-0.695214,-0.041854,2632532.0,63775544.29,1.620647,6.02025
000065.SZ,2010-08-06,5.916717,6.114971,6.141405,5.916717,6.070285,2.284474,0.136575,3265701.0,80000343.75,2.01044,5.978396
000065.SZ,2010-08-09,6.136999,6.119377,6.264763,6.099551,6.163608,0.072047,0.004406,3554209.0,88573707.39,2.188052,6.114971
000065.SZ,2010-08-10,6.12158,6.114971,6.200881,6.029061,6.130259,-0.071995,-0.004406,4124053.0,102150321.17,2.538861,6.119377
000065.SZ,2010-08-11,6.070915,6.291197,6.291197,6.070915,6.198973,2.881873,0.176226,3948486.0,99033311.58,2.430778,6.114971
000065.SZ,2010-08-12,6.244938,6.328645,6.48064,6.189867,6.360156,0.595244,0.037448,5485663.0,141601679.07,3.377099,6.291197
000065.SZ,2010-08-13,6.313225,6.599592,6.608403,6.2934,6.465954,4.281281,0.270947,4495828.0,118210292.89,2.767734,6.328645
000065.SZ,2010-08-16,6.610606,6.597389,6.681096,6.513682,6.593789,-0.033378,-0.002203,4782087.0,128512154.31,2.943962,6.599592
000065.SZ,2010-08-17,6.599592,6.577564,6.665677,6.522493,6.58271,-0.300504,-0.019825,4599700.0,123379420.9,2.83168,6.597389
000065.SZ,2010-08-18,6.595186,6.705327,6.769209,6.529102,6.656208,1.942416,0.127764,5269424.0,143101824.62,3.243978,6.577564
000065.SZ,2010-08-19,6.687705,6.674488,6.797846,6.502668,6.668226,-0.459925,-0.03084,5446218.0,148200159.04,3.352816,6.705327
000065.SZ,2010-08-20,6.663474,6.952043,6.9961,6.579767,6.83615,4.158454,0.277556,7602917.0,212683152.27,4.680529,6.674488
000065.SZ,2010-08-23,6.974072,6.555536,7.037953,6.445394,6.743674,-5.703472,-0.396508,7149032.0,196984980.12,4.401107,6.952043
000065.SZ,2010-08-24,6.555536,6.425569,6.555536,6.291197,6.386788,-1.982545,-0.129966,4433938.0,114989522.27,2.729633,6.555536
000065.SZ,2010-08-25,6.368296,6.26256,6.540116,6.247141,6.371144,-2.536877,-0.163009,2934080.0,75883911.83,1.806287,6.425569
000065.SZ,2010-08-26,6.26256,6.178853,6.357282,6.136999,6.231745,-1.336629,-0.083707,2879156.0,72641416.64,1.772474,6.26256
000065.SZ,2010-08-27,6.181056,6.209693,6.258155,6.163433,6.21876,0.499114,0.03084,1895037.0,47700281.34,1.166628,6.178853
000065.SZ,2010-08-30,6.286791,6.322036,6.357282,6.214098,6.309306,1.80917,0.112344,2570166.0,65750524.63,1.582253,6.209693
000065.SZ,2010-08-31,6.30882,6.185462,6.311022,6.026858,6.135384,-2.1603,-0.136575,6139624.0,152217654.88,3.779693,6.322036
000065.SZ,2010-09-01,6.141405,5.980599,6.152419,5.929934,6.026055,-3.311999,-0.204862,4186741.0,101722543.78,2.577453,6.185462
000065.SZ,2010-09-02,6.022453,6.033467,6.086335,5.973991,6.01015,0.883987,0.052868,4032158.0,97675592.16,2.482289,5.980599
000065.SZ,2010-09-03,6.037872,6.238329,6.291197,5.94976,6.145444,3.395434,0.204862,6079290.0,150999429.92,3.74255,6.033467
000065.SZ,2010-09-06,6.271372,6.092943,6.291197,6.02025,6.146329,-2.330531,-0.145386,3588145.0,89137957.36,2.208944,6.238329
000065.SZ,2010-09-07,6.092943,6.203084,6.251546,6.03567,6.178342,1.807683,0.110141,2972396.0,74273277.42,1.829875,6.092943
000065.SZ,2010-09-08,6.231721,6.159028,6.242735,6.132594,6.181499,-0.710234,-0.044056,2124353.0,53113099.65,1.3078,6.203084
000065.SZ,2010-09-09,6.139202,5.98941,6.200881,5.971788,6.096607,-2.753962,-0.169617,3208632.0,78985717.26,1.975307,6.159028
000065.SZ,2010-09-10,5.912312,5.850633,6.044481,5.718463,5.850315,-2.317052,-0.138778,3631706.0,85339848.58,2.235761,5.98941
000065.SZ,2010-09-13,5.872661,6.011439,6.055495,5.872661,5.98501,2.748523,0.160806,2204005.0,53138616.03,1.356836,5.850633
000065.SZ,2010-09-14,6.026858,5.982802,6.059901,5.94976,5.992813,-0.47637,-0.028637,1751743.0,42296617.79,1.078413,6.011439
000065.SZ,2010-09-15,6.00483,5.804373,6.00483,5.782345,5.875182,-2.982357,-0.178429,1954047.0,46137869.07,1.202956,5.982802
000065.SZ,2010-09-16,5.806576,5.619336,5.824199,5.568671,5.635122,-3.187889,-0.185037,2193580.0,49403067.06,1.350418,5.804373
000065.SZ,2010-09-17,5.619336,5.603917,5.685421,5.542238,5.621019,-0.274405,-0.01542,1225072.0,27512223.67,0.754182,5.619336
000065.SZ,2010-09-20,5.603917,5.465139,5.670001,5.454125,5.567748,-2.476442,-0.138778,1349737.0,29985494.6,0.830929,5.603917
000065.SZ,2010-09-21,5.487167,5.366012,5.513601,5.297724,5.371091,-1.813805,-0.099127,1817065.0,38745382.83,1.118627,5.465139
000065.SZ,2010-09-27,5.38804,5.592903,5.599511,5.383634,5.52181,4.228291,0.226891,1375661.0,30274534.46,0.846888,5.366012
000065.SZ,2010-09-28,5.608322,5.784548,5.868255,5.542238,5.759677,3.426583,0.191645,2463146.0,56866890.25,1.516369,5.592903
000065.SZ,2010-09-29,5.784548,5.980599,6.110566,5.755911,5.968588,3.389221,0.196051,3500147.0,84127687.28,2.15477,5.784548
000065.SZ,2010-09-30,5.958571,5.958571,6.051089,5.896892,5.962118,-0.368328,-0.022028,1506247.0,36159119.66,0.92728,5.980599
000065.SZ,2010-10-08,5.960774,5.943151,6.022453,5.839619,5.941573,-0.258783,-0.01542,2675783.0,63985561.2,1.647273,5.958571
000065.SZ,2010-10-11,5.960774,5.846227,5.982802,5.742694,5.871015,-1.630854,-0.096924,3283731.0,77471513.07,2.02154,5.943151
000065.SZ,2010-10-12,5.83301,5.896892,5.929934,5.808779,5.88043,0.866626,0.050665,2191624.0,51799618.55,1.349214,5.846227
000065.SZ,2010-10-13,5.883675,5.793359,5.883675,5.685421,5.763769,-1.755715,-0.103533,2903414.0,67085332.62,1.787408,5.896892
000065.SZ,2010-10-14,5.77794,5.434299,5.824199,5.423285,5.595066,-6.197784,-0.35906,3324474.0,74268157.0,2.046622,5.793359
000065.SZ,2010-10-15,5.429894,5.374823,5.564266,5.280102,5.414178,-1.094459,-0.059476,2807721.0,60418382.06,1.728497,5.434299
000065.SZ,2010-10-18,5.377026,5.844024,5.844024,5.377026,5.745635,8.729608,0.469201,5526602.0,127240898.43,3.402302,5.374823
000065.SZ,2010-10-19,6.03567,5.883675,6.03567,5.852835,5.939539,0.678484,0.039651,4625374.0,110563107.0,2.847486,5.844024
000065.SZ,2010-10-20,5.718463,5.76252,5.813185,5.636959,5.740098,-2.059175,-0.121155,2455835.0,56479817.35,1.511868,5.883675
000065.SZ,2010-10-21,5.736086,5.647973,5.846227,5.557657,5.67645,-1.987789,-0.114547,2382904.0,54114024.55,1.46697,5.76252
000065.SZ,2010-10-22,5.652379,5.740492,5.740492,5.581888,5.669778,1.638083,0.092519,1683220.0,38173726.14,1.036229,5.647973
