CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000027.SZ,2010-02-11,4.293519,4.284259,4.307407,4.27037,4.286345,-0.107945,-0.00463,3901687.0,49295883.4,0.65174,4.288889
000027.SZ,2010-02-12,4.293519,4.293519,4.316667,4.275,4.292882,0.216123,0.009259,4762499.0,60239068.39,0.79553,4.284259
000027.SZ,2010-02-22,4.293519,4.335185,4.349074,4.27963,4.325197,0.970455,0.041667,6353268.0,80803558.48,1.061253,4.293519
000027.SZ,2010-02-23,4.330556,4.288889,4.330556,4.187037,4.242983,-1.06792,-0.046296,4658513.0,58421684.73,0.77816,4.335185
000027.SZ,2010-02-24,4.27963,4.418519,4.427778,4.233333,4.378834,3.022453,0.12963,9010263.0,115640250.57,1.505079,4.288889
000027.SZ,2010-02-25,4.432407,4.464815,4.474074,4.4,4.447383,1.047779,0.046296,8494762.0,110281942.02,1.418969,4.418519
000027.SZ,2010-02-26,4.478704,4.427778,4.478704,4.409259,4.431536,-0.829531,-0.037037,6341632.0,82112195.72,1.059309,4.464815
000027.SZ,2010-03-01,4.427778,4.455556,4.469445,4.409259,4.436339,0.627353,0.027778,8880240.0,115074524.16,1.48336,4.427778
000027.SZ,2010-03-02,4.455556,4.52963,4.538889,4.441667,4.497115,1.66251,0.074074,11333748.0,148356138.16,1.893195,4.455556
000027.SZ,2010-03-03,4.548148,4.622222,4.663889,4.511111,4.607489,2.044154,0.092593,15312257.0,204084459.18,2.557767,4.52963
000027.SZ,2010-03-04,4.682407,4.446296,4.733333,4.432407,4.596118,-3.80609,-0.175926,16495438.0,219448961.45,2.755406,4.622222
000027.SZ,2010-03-05,4.446296,4.437037,4.52037,4.40463,4.463146,-0.208247,-0.009259,7503935.0,97674186.85,1.253461,4.446296
000027.SZ,2010-03-08,4.455556,4.585185,4.626852,4.441667,4.567329,3.338898,0.148148,9656212.0,127862054.88,1.612979,4.437037
000027.SZ,2010-03-09,4.585185,4.538889,4.608333,4.478704,4.538683,-1.009693,-0.046296,6036934.0,79564102.16,1.008413,4.585185
000027.SZ,2010-03-10,4.52037,4.432407,4.557407,4.413889,4.476652,-2.345981,-0.106481,7094854.0,92556398.97,1.185128,4.538889
000027.SZ,2010-03-11,4.446296,4.450926,4.487963,4.409259,4.451785,0.417798,0.018519,4820238.0,62623832.82,0.805175,4.432407
000027.SZ,2010-03-12,4.455556,4.367593,4.497222,4.362963,4.430107,-1.87227,-0.083333,5385172.0,69711221.74,0.899542,4.450926
000027.SZ,2010-03-15,4.367593,4.224074,4.376852,4.196296,4.251575,-3.285987,-0.143519,6402282.0,80408825.84,1.06944,4.367593
000027.SZ,2010-03-16,4.219445,4.265741,4.288889,4.205556,4.238882,0.986409,0.041667,3629285.0,45482146.14,0.606238,4.224074
000027.SZ,2010-03-17,4.293519,4.376852,4.381482,4.27037,4.32809,2.604732,0.111111,4285677.0,54533847.49,0.715882,4.265741
000027.SZ,2010-03-18,4.372222,4.353704,4.446296,4.330556,4.385442,-0.528877,-0.023148,5087726.0,65369927.84,0.849856,4.376852
000027.SZ,2010-03-19,4.353704,4.455556,4.474074,4.321296,4.409788,2.33943,0.101852,6452052.0,83238833.97,1.077754,4.353704
000027.SZ,2010-03-22,4.483333,4.552778,4.585185,4.483333,4.541511,2.182045,0.097222,10415921.0,137340839.73,1.739881,4.455556
000027.SZ,2010-03-23,4.571296,4.460185,4.571296,4.455556,4.486336,-2.03376,-0.092593,5185928.0,67761856.23,0.86626,4.552778
000027.SZ,2010-03-24,4.469445,4.506482,4.548148,4.464815,4.507465,1.03799,0.046296,5386905.0,70633768.71,0.899831,4.460185
000027.SZ,2010-03-25,4.483333,4.358333,4.497222,4.316667,4.372698,-3.287446,-0.148148,6710294.0,86032871.5,1.120891,4.506482
000027.SZ,2010-03-26,4.353704,4.497222,4.538889,4.316667,4.450496,3.186743,0.138889,8519990.0,110666754.45,1.423184,4.358333
000027.SZ,2010-03-29,4.511111,4.589815,4.617593,4.469445,4.575092,2.058884,0.092593,13047897.0,172991613.78,2.179527,4.497222
000027.SZ,2010-03-30,4.589815,4.589815,4.589815,4.589815,,0.0,0.0,0.0,0.0,,4.589815
000027.SZ,2010-03-31,4.594445,4.52963,4.594445,4.501852,4.531804,-1.311277,-0.060185,7852884.0,103380828.51,1.31175,4.589815
000027.SZ,2010-04-01,4.548148,4.631482,4.663889,4.538889,4.626001,2.248569,0.101852,14649421.0,195835821.17,2.447047,4.52963
000027.SZ,2010-04-02,4.677778,4.636111,4.719445,4.603704,4.655291,0.09996,0.00463,11676445.0,156831328.69,1.950439,4.631482
000027.SZ,2010-04-06,4.636111,4.580556,4.677778,4.543519,4.613965,-1.198322,-0.055556,9908609.0,132202283.78,1.655139,4.636111
000027.SZ,2010-04-07,4.566667,4.538889,4.571296,4.501852,4.520439,-0.909642,-0.041667,8711850.0,114475000.91,1.455232,4.580556
000027.SZ,2010-04-08,4.515741,4.534259,4.566667,4.501852,4.538214,-0.101999,-0.00463,7380185.0,97260077.77,1.23279,4.538889
000027.SZ,2010-04-09,4.538889,4.566667,4.599074,4.534259,4.575812,0.714723,0.032407,7785124.0,103228833.56,1.300431,4.534259
000027.SZ,2010-04-12,4.580556,4.492593,4.603704,4.446296,4.50363,-1.62206,-0.074074,10804134.0,141575659.23,1.804728,4.566667
000027.SZ,2010-04-13,4.478704,4.677778,4.677778,4.455556,4.564585,4.122012,0.185185,18107588.0,239663046.53,3.024701,4.492593
000027.SZ,2010-04-14,4.687037,4.719445,4.77037,4.64537,4.710845,0.890736,0.041667,19115440.0,259041449.26,3.193053,4.677778
000027.SZ,2010-04-15,4.724074,4.733333,4.747222,4.608333,4.672593,0.294291,0.013889,14067639.0,189474233.44,2.349866,4.719445
000027.SZ,2010-04-16,4.733333,4.636111,4.733333,4.631482,4.687946,-2.053991,-0.097222,11284105.0,152357562.67,1.884903,4.733333
000027.SZ,2010-04-19,4.538889,4.321296,4.580556,4.312037,4.47307,-6.790493,-0.314815,12820478.0,167151216.93,2.141539,4.636111
000027.SZ,2010-04-20,4.316667,4.307407,4.386111,4.256482,4.290328,-0.321406,-0.013889,9221778.0,116591931.92,1.540411,4.321296
000027.SZ,2010-04-21,4.312037,4.409259,4.413889,4.275,4.356675,2.364574,0.101852,9502048.0,121497165.19,1.587227,4.307407
000027.SZ,2010-04-22,4.40463,4.288889,4.40463,4.228704,4.296714,-2.729945,-0.12037,11283243.0,142810901.35,1.884759,4.409259
000027.SZ,2010-04-23,4.27963,4.450926,4.478704,4.27037,4.409713,3.778066,0.162037,13905162.0,179390214.86,2.322725,4.288889
000027.SZ,2010-04-26,4.469445,4.39537,4.497222,4.362963,4.411762,-1.24818,-0.055556,7204546.0,92977595.45,1.203451,4.450926
000027.SZ,2010-04-27,4.372222,4.177778,4.39537,4.043519,4.180789,-4.950495,-0.217593,10102408.0,125335569.73,1.687511,4.39537
000027.SZ,2010-04-28,4.131482,4.038889,4.200926,4.001852,4.087506,-3.324468,-0.138889,8037670.0,98099869.92,1.342617,4.177778
000027.SZ,2010-04-29,4.14537,4.048148,4.210185,4.038889,4.137378,0.229253,0.009259,6752541.0,83142264.21,1.127948,4.038889
000027.SZ,2010-04-30,4.048148,3.974074,4.131482,3.886111,4.002233,-1.829826,-0.074074,9287674.0,111645490.62,1.551418,4.048148
000027.SZ,2010-05-04,3.9,3.960185,4.02963,3.862963,3.965332,-0.349487,-0.013889,4748543.0,56702909.75,0.793199,3.974074
000027.SZ,2010-05-05,3.913889,4.034259,4.038889,3.858333,3.957139,1.87047,0.074074,5350948.0,63801597.61,0.893825,3.960185
000027.SZ,2010-05-06,4.02963,3.825926,4.034259,3.812037,3.929713,-5.164104,-0.208333,6238810.0,74018369.69,1.042134,4.034259
000027.SZ,2010-05-07,3.761111,3.622222,3.765741,3.612963,3.683627,-5.324298,-0.203704,6657042.0,75441820.03,1.111996,3.825926
000027.SZ,2010-05-10,3.603704,3.677778,3.705556,3.571296,3.645533,1.533742,0.055556,4307001.0,48455272.86,0.719444,3.622222
000027.SZ,2010-05-11,3.77037,3.552778,3.793519,3.538889,3.685364,-3.398792,-0.125,6511827.0,73820589.64,1.087739,3.677778
000027.SZ,2010-05-12,3.534259,3.557407,3.622222,3.464815,3.539022,0.13031,0.00463,5276115.0,58144306.2,0.881325,3.552778
000027.SZ,2010-05-13,3.585185,3.626852,3.636111,3.515741,3.588885,1.952108,0.069444,5447691.0,60621865.0,0.909985,3.557407
000027.SZ,2010-05-14,3.599074,3.599074,3.65463,3.580556,3.618723,-0.765892,-0.027778,4027073.0,45072779.21,0.672684,3.626852
000027.SZ,2010-05-17,3.538889,3.265741,3.548148,3.256482,3.403345,-9.261641,-0.333333,6091547.0,65345389.86,1.017535,3.599074
000027.SZ,2010-05-18,3.228704,3.321296,3.349074,3.163889,3.263971,1.701162,0.055556,4896986.0,51056840.7,0.817995,3.265741
000027.SZ,2010-05-19,3.298148,3.27963,3.372222,3.182407,3.283757,-1.25453,-0.041667,3971334.0,41575559.42,0.663374,3.321296
000027.SZ,2010-05-20,3.210185,3.210185,3.353704,3.205556,3.271537,-2.117448,-0.069444,4267049.0,44558748.03,0.71277,3.27963
000027.SZ,2010-05-21,3.094444,3.237963,3.251852,3.025,3.129309,0.865301,0.027778,6482712.0,65704273.93,1.082876,3.210185
000027.SZ,2010-05-24,3.237963,3.237963,3.237963,3.237963,,0.0,0.0,0.0,0.0,,3.237963
000027.SZ,2010-05-25,3.39537,3.335185,3.432407,3.321296,3.379555,3.002574,0.097222,11684339.0,124740118.13,1.951758,3.237963
000027.SZ,2010-05-26,3.298148,3.344444,3.372222,3.288889,3.332395,0.277624,0.009259,5128301.0,54226518.88,0.856634,3.335185
000027.SZ,2010-05-27,3.312037,3.418519,3.423148,3.27963,3.364941,2.214839,0.074074,6502126.0,69210406.8,1.086118,3.344444
000027.SZ,2010-05-28,3.455556,3.450926,3.506482,3.372222,3.450341,0.947996,0.032407,7421813.0,80368851.05,1.239743,3.418519
000027.SZ,2010-05-31,3.464815,3.298148,3.464815,3.298148,3.395661,-4.427153,-0.152778,5544256.0,59382460.0,0.926115,3.450926
000027.SZ,2010-06-01,3.256482,3.182407,3.27037,3.140741,3.193815,-3.509264,-0.115741,4598072.0,47243534.15,0.768064,3.298148
000027.SZ,2010-06-02,3.14537,3.233333,3.251852,3.14537,3.200757,1.600233,0.050926,3903931.0,40170021.26,0.652115,3.182407
000027.SZ,2010-06-03,3.27963,3.191667,3.284259,3.191667,3.243775,-1.28866,-0.041667,3659972.0,37999857.26,0.611364,3.233333
000027.SZ,2010-06-04,3.187037,3.187037,3.219444,3.136111,3.174531,-0.145054,-0.00463,3708174.0,37945698.75,0.619415,3.191667
000027.SZ,2010-06-07,3.122222,3.140741,3.177778,3.075926,3.132995,-1.452644,-0.046296,3630737.0,36827539.68,0.60648,3.187037
000027.SZ,2010-06-08,3.140741,3.159259,3.168519,3.112963,3.145854,0.589623,0.018519,3125101.0,31785542.64,0.522018,3.140741
000027.SZ,2010-06-09,3.200926,3.288889,3.293519,3.140741,3.215993,4.103165,0.12963,6009444.0,62032756.76,1.003821,3.159259
000027.SZ,2010-06-10,3.265741,3.242593,3.302778,3.233333,3.254619,-1.407658,-0.046296,4341548.0,45178045.55,0.725214,3.288889
000027.SZ,2010-06-11,3.275,3.242593,3.293519,3.233333,3.260467,0.0,0.0,3650386.0,38031940.2,0.609762,3.242593
000027.SZ,2010-06-17,3.27963,3.27963,3.353704,3.27037,3.307569,1.142204,0.037037,5004469.0,52648765.41,0.835949,3.242593
000027.SZ,2010-06-18,3.298148,3.14537,3.321296,3.126852,3.238351,-4.093732,-0.134259,4030932.0,41804139.97,0.673329,3.27963
000027.SZ,2010-06-21,3.159259,3.284259,3.298148,3.112963,3.22548,4.415661,0.138889,4150691.0,42930746.44,0.693334,3.14537
000027.SZ,2010-06-22,3.251852,3.293519,3.321296,3.242593,3.293967,0.281928,0.009259,4261437.0,44706604.41,0.711833,3.284259
000027.SZ,2010-06-23,3.275,3.200926,3.293519,3.15463,3.224107,-2.811358,-0.092593,3477925.0,35961994.01,0.580954,3.293519
000027.SZ,2010-06-24,3.214815,3.228704,3.242593,3.177778,3.217296,0.867804,0.027778,2866924.0,29602023.2,0.478892,3.200926
000027.SZ,2010-06-25,3.224074,3.163889,3.224074,3.140741,3.181823,-2.007456,-0.064815,2737113.0,28051950.1,0.457209,3.228704
000027.SZ,2010-06-28,3.168519,3.163889,3.205556,3.15,3.175427,0.0,0.0,2032843.0,20805988.07,0.339567,3.163889
000027.SZ,2010-06-29,3.163889,2.950926,3.196296,2.950926,3.072396,-6.731051,-0.212963,5878924.0,58861996.88,0.982018,3.163889
000027.SZ,2010-06-30,2.941667,2.844444,2.974074,2.788889,2.864602,-3.608409,-0.106481,3878612.0,37093265.34,0.647885,2.950926
000027.SZ,2010-07-01,2.876852,2.825926,2.9,2.816667,2.858504,-0.651042,-0.018519,2965778.0,28324272.24,0.495405,2.844444
000027.SZ,2010-07-02,2.816667,2.858333,2.886111,2.747222,2.826307,1.146789,0.032407,4010308.0,38021018.01,0.669884,2.825926
000027.SZ,2010-07-05,2.849074,2.844444,2.862963,2.788889,2.822246,-0.485909,-0.013889,2377406.0,22518912.43,0.397123,2.858333
000027.SZ,2010-07-06,2.876852,2.960185,2.964815,2.862963,2.924736,4.06901,0.115741,3800947.0,36844215.24,0.634912,2.844444
000027.SZ,2010-07-07,2.960185,2.960185,2.974074,2.90463,2.941614,0.0,0.0,2989957.0,29091939.36,0.499444,2.960185
000027.SZ,2010-07-08,2.983333,2.964815,3.006482,2.941667,2.966955,0.156397,0.00463,2484175.0,24306717.58,0.414958,2.960185
000027.SZ,2010-07-09,2.992593,3.085185,3.089815,2.960185,3.053038,4.059963,0.12037,4680021.0,46662440.37,0.781753,2.964815
000027.SZ,2010-07-12,3.122222,3.177778,3.191667,3.080556,3.14596,3.0012,0.092593,5664514.0,57615326.94,0.946203,3.085185
000027.SZ,2010-07-13,3.196296,3.062037,3.196296,3.048148,3.086454,-3.642191,-0.115741,5480540.0,53395480.06,0.915472,3.177778
000027.SZ,2010-07-14,3.066667,3.094445,3.15,3.066667,3.114375,1.058361,0.032407,3948732.0,38709619.64,0.659598,3.062037
000027.SZ,2010-07-15,3.094445,3.006482,3.15,2.997222,3.075745,-2.842609,-0.087963,4080238.0,39658314.79,0.681565,3.094445
000027.SZ,2010-07-16,2.987963,3.02037,3.034259,2.950926,2.993648,0.461965,0.013889,2691371.0,25681812.91,0.449568,3.006482
000027.SZ,2010-07-19,2.992593,3.112963,3.15,2.960185,3.073975,3.065604,0.092593,5206714.0,50587317.16,0.869732,3.02037
000027.SZ,2010-07-20,3.131482,3.214815,3.214815,3.131482,3.183278,3.271862,0.101852,8208499.0,81690002.42,1.371152,3.112963
000027.SZ,2010-07-21,3.228704,3.312037,3.353704,3.191667,3.283586,3.024194,0.097222,15850483.0,161176359.18,2.647673,3.214815
000027.SZ,2010-07-22,3.284259,3.325926,3.367593,3.233333,3.306633,0.419346,0.013889,11491376.0,117422647.89,1.919525,3.312037
000027.SZ,2010-07-23,3.330556,3.298148,3.339815,3.256482,3.291375,-0.835189,-0.027778,6686324.0,68102686.5,1.116887,3.325926
000027.SZ,2010-07-26,3.321296,3.372222,3.423148,3.312037,3.369299,2.245929,0.074074,9515225.0,98517645.33,1.589428,3.298148
000027.SZ,2010-07-27,3.376852,3.312037,3.381482,3.307407,3.325011,-1.784734,-0.060185,4694930.0,48160701.46,0.784244,3.372222
000027.SZ,2010-07-28,3.321296,3.483333,3.487963,3.27963,3.413483,5.171932,0.171296,12481345.0,130419096.96,2.08489,3.312037
000027.SZ,2010-07-29,3.483333,3.464815,3.511111,3.4,3.471664,-0.531632,-0.018519,12295711.0,130024601.93,2.053882,3.483333
000027.SZ,2010-07-30,3.469445,3.432407,3.469445,3.390741,3.426306,-0.935329,-0.032407,7098123.0,74365758.37,1.185674,3.464815
000027.SZ,2010-08-02,3.432407,3.552778,3.585185,3.432407,3.505913,3.506879,0.12037,10793149.0,114933772.45,1.802893,3.432407
000027.SZ,2010-08-03,3.575926,3.441667,3.612963,3.441667,3.521471,-3.127443,-0.111111,8277940.0,88428073.86,1.382751,3.552778
000027.SZ,2010-08-04,3.432407,3.446296,3.474074,3.344445,3.410969,0.134517,0.00463,6217660.0,64935328.78,1.038601,3.441667
000027.SZ,2010-08-05,3.450926,3.40463,3.474074,3.349074,3.413478,-1.209027,-0.041667,5125789.0,53559948.59,0.856214,3.446296
000027.SZ,2010-08-06,3.4,3.478704,3.483333,3.353704,3.429987,2.175687,0.074074,6465601.0,67790354.29,1.080017,3.40463
000027.SZ,2010-08-09,3.483333,3.52037,3.534259,3.474074,3.50848,1.197764,0.041667,8060421.0,85878272.07,1.346417,3.478704
000027.SZ,2010-08-10,3.52963,3.344445,3.552778,3.344445,3.445606,-4.99737,-0.175926,11246562.0,118297062.03,1.878631,3.52037
000027.SZ,2010-08-11,3.325926,3.386111,3.418519,3.325926,3.375335,1.245847,0.041667,6895282.0,71481476.77,1.151791,3.344445
000027.SZ,2010-08-12,3.330556,3.325926,3.39537,3.312037,3.346824,-1.777413,-0.060185,5229239.0,53888041.28,0.873495,3.386111
000027.SZ,2010-08-13,3.335185,3.39537,3.39537,3.316667,3.365235,2.087973,0.069444,4902187.0,50712668.67,0.818864,3.325926
000027.SZ,2010-08-16,3.39537,3.492593,3.506482,3.335185,3.449643,2.863376,0.097222,11648105.0,122622268.22,1.945705,3.39537
000027.SZ,2010-08-17,3.511111,3.501852,3.548148,3.450926,3.502481,0.265111,0.009259,9535724.0,101473063.21,1.592852,3.492593
000027.SZ,2010-08-18,3.506482,3.52963,3.562037,3.483333,3.530695,0.793231,0.027778,10497490.0,112347290.04,1.753506,3.501852
000027.SZ,2010-08-19,3.534259,3.622222,3.668519,3.534259,3.611256,2.623295,0.092593,17138962.0,186408694.5,2.862901,3.52963
000027.SZ,2010-08-20,3.636111,3.538889,3.705556,3.52037,3.614475,-2.300613,-0.083333,13428982.0,146151169.61,2.243184,3.622222
000027.SZ,2010-08-23,3.552778,3.710185,3.751852,3.552778,3.696916,4.840398,0.171296,16290814.0,180198202.78,2.721226,3.538889
000027.SZ,2010-08-24,3.737963,3.719445,3.830556,3.696296,3.75264,0.249563,0.009259,18917792.0,211533129.51,3.160038,3.710185
000027.SZ,2010-08-25,3.691667,3.525,3.691667,3.52037,3.578878,-5.227782,-0.194444,11857209.0,128133471.99,1.980634,3.719445
000027.SZ,2010-08-26,3.538889,3.492593,3.585185,3.492593,3.531419,-0.919359,-0.032407,6226845.0,66651302.97,1.040135,3.525
000027.SZ,2010-08-27,3.497222,3.52037,3.52963,3.450926,3.497748,0.795334,0.027778,4044689.0,42999638.32,0.675627,3.492593
000027.SZ,2010-08-30,3.52037,3.599074,3.608333,3.52037,3.575384,2.235665,0.078704,7715432.0,83317636.54,1.28879,3.52037
000027.SZ,2010-08-31,3.580556,3.52963,3.580556,3.506482,3.535283,-1.929509,-0.069444,7650043.0,81948871.72,1.277867,3.599074
000027.SZ,2010-09-01,3.52963,3.450926,3.585185,3.432407,3.510783,-2.229801,-0.078704,8689394.0,92622784.26,1.451481,3.52963
000027.SZ,2010-09-02,3.478704,3.506482,3.538889,3.464815,3.5004,1.609874,0.055556,7459490.0,79345571.17,1.246037,3.450926
000027.SZ,2010-09-03,3.511111,3.455556,3.52963,3.39537,3.459717,-1.452337,-0.050926,9565770.0,100909199.95,1.597871,3.506482
000027.SZ,2010-09-06,3.483333,3.575926,3.594445,3.464815,3.536626,3.483387,0.12037,11129631.0,119255230.66,1.859099,3.455556
000027.SZ,2010-09-07,3.594445,3.603704,3.631482,3.562037,3.591972,0.7768,0.027778,9236406.0,100073319.19,1.542854,3.575926
000027.SZ,2010-09-08,3.612963,3.594445,3.636111,3.557407,3.595493,-0.256937,-0.009259,9796022.0,106211056.29,1.636333,3.603704
000027.SZ,2010-09-09,3.599074,3.464815,3.64537,3.427778,3.552329,-3.606388,-0.12963,10926828.0,117452797.88,1.825223,3.594445
000027.SZ,2010-09-10,3.492593,3.538889,3.562037,3.418519,3.500868,2.137894,0.074074,7948247.0,84552449.12,1.327679,3.464815
000027.SZ,2010-09-13,3.543519,3.603704,3.612963,3.515741,3.579078,1.831502,0.064815,10369329.0,112059355.76,1.732098,3.538889
000027.SZ,2010-09-14,3.594445,3.714815,3.756482,3.589815,3.69219,3.083248,0.111111,21201702.0,234302771.23,3.541543,3.603704
000027.SZ,2010-09-15,3.724074,3.599074,3.751852,3.575926,3.648709,-3.115653,-0.115741,11572981.0,126807590.75,1.933157,3.714815
000027.SZ,2010-09-16,3.603704,3.450926,3.64537,3.413889,3.501962,-4.116285,-0.148148,9814936.0,104433244.25,1.639492,3.599074
000027.SZ,2010-09-17,3.450926,3.464815,3.548148,3.450926,3.493263,0.402468,0.013889,5525601.0,58689881.34,0.922999,3.450926
000027.SZ,2010-09-20,3.464815,3.390741,3.525,3.362963,3.434529,-2.137894,-0.074074,5522095.0,57952078.76,0.922414,3.464815
000027.SZ,2010-09-21,3.446296,3.4,3.469445,3.39537,3.418502,0.273075,0.009259,3075263.0,32167140.7,0.513694,3.390741
000027.SZ,2010-09-27,3.4,3.460185,3.469445,3.4,3.439921,1.770152,0.060185,4770348.0,50118365.48,0.796841,3.4
000027.SZ,2010-09-28,3.474074,3.344445,3.478704,3.344445,3.397912,-3.344929,-0.115741,6421613.0,66884238.98,1.07267,3.460185
000027.SZ,2010-09-29,3.344445,3.265741,3.381482,3.265741,3.329099,-2.353267,-0.078704,6486963.0,66600695.84,1.083586,3.344445
000027.SZ,2010-09-30,3.265741,3.353704,3.381482,3.265741,3.340708,2.693507,0.087963,5189983.0,53414939.8,0.866937,3.265741
000027.SZ,2010-10-08,3.376852,3.497222,3.515741,3.376852,3.47851,4.279404,0.143519,8393332.0,88881878.34,1.402026,3.353704
000027.SZ,2010-10-11,3.64537,3.807407,3.830556,3.599074,3.686697,8.869473,0.310185,25835794.0,285208202.95,4.315624,3.497222
000027.SZ,2010-10-12,3.761111,3.932408,4.038889,3.687037,3.880663,3.283074,0.125,29192365.0,334492892.23,4.876308,3.807407
000027.SZ,2010-10-13,3.923148,3.825926,3.923148,3.77963,3.839757,-2.707794,-0.106481,16597692.0,188713697.02,2.772487,3.932408
000027.SZ,2010-10-14,3.872222,3.728704,3.937037,3.714815,3.814184,-2.541142,-0.097222,16080655.0,181946782.04,2.686121,3.825926
000027.SZ,2010-10-15,3.728704,3.862963,3.9,3.728704,3.841931,3.600695,0.134259,16848281.0,191641982.62,2.814346,3.728704
000027.SZ,2010-10-18,3.946296,4.006482,4.071296,3.807407,3.971512,3.715244,0.143519,25865799.0,301452078.02,4.320636,3.862963
000027.SZ,2010-10-19,4.001852,3.992593,4.038889,3.881482,3.954692,-0.34666,-0.013889,14089577.0,163694605.71,2.35353,4.006482
000027.SZ,2010-10-20,3.872222,4.02037,4.126852,3.793519,3.963256,0.695733,0.027778,23718068.0,275998443.89,3.961878,3.992593
000027.SZ,2010-10-21,4.038889,3.969445,4.117593,3.937037,4.009009,-1.266697,-0.050926,18052232.0,211851251.23,3.015454,4.02037
000027.SZ,2010-10-22,3.983333,3.890741,4.02037,3.853704,3.913241,-1.982738,-0.078704,14304076.0,164905978.24,2.38936,3.969445
