CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000055.SZ,2010-02-03,2.969699,3.036158,3.040312,2.795244,2.920006,2.381102,0.070613,8999073.0,81894841.24,4.139296,2.965545
000055.SZ,2010-02-04,3.007082,3.073541,3.127539,2.969699,3.059855,1.231266,0.037383,7749697.0,73134280.53,3.564621,3.036158
000055.SZ,2010-02-05,2.98216,2.936469,3.02785,2.882471,2.950291,-4.459731,-0.137072,7435177.0,68204932.7,3.419952,3.073541
000055.SZ,2010-02-08,2.919855,2.961391,2.990467,2.857549,2.925842,0.84871,0.024922,4128206.0,37626179.12,1.898847,2.936469
000055.SZ,2010-02-09,2.940623,2.998775,2.998775,2.919855,2.969445,1.262352,0.037383,3631355.0,33478877.99,1.670311,2.961391
000055.SZ,2010-02-10,3.007082,3.25215,3.260457,2.973853,3.098012,8.44928,0.253375,10700116.0,101960489.83,4.921723,2.998775
000055.SZ,2010-02-11,3.164922,3.231381,3.360145,3.135846,3.256122,-0.638606,-0.020768,15234720.0,150969422.21,7.007501,3.25215
000055.SZ,2010-02-12,3.21892,3.447373,3.480602,3.177383,3.361864,6.684191,0.215992,11495249.0,116839299.23,5.287459,3.231381
000055.SZ,2010-02-22,3.397529,3.576137,3.64675,3.339377,3.487436,3.735142,0.128764,12051413.0,126135533.42,5.543278,3.447373
000055.SZ,2010-02-23,3.501371,3.542908,3.663364,3.45568,3.540592,-0.929201,-0.033229,20122892.0,213190470.86,9.255909,3.576137
000055.SZ,2010-02-24,3.513832,3.493063,3.617674,3.447373,3.498762,-1.406874,-0.049844,16786963.0,176157699.83,7.721484,3.542908
000055.SZ,2010-02-25,3.509678,3.5346,3.601059,3.468141,3.539136,1.189124,0.041537,13646892.0,144533134.77,6.277149,3.493063
000055.SZ,2010-02-26,3.505524,3.638442,3.638442,3.493063,3.558088,2.937876,0.103842,15826651.0,168340915.2,7.279771,3.5346
000055.SZ,2010-03-01,3.64675,3.580291,3.64675,3.563676,3.595176,-1.598256,-0.058152,13707343.0,147022711.17,6.304954,3.638442
000055.SZ,2010-03-02,3.617674,3.667518,3.833666,3.592752,3.743536,2.436322,0.087227,20146311.0,223281837.77,9.266681,3.580291
000055.SZ,2010-03-03,3.709055,3.783821,3.895971,3.667518,3.791142,3.17117,0.116303,19805645.0,221776176.86,9.109985,3.667518
000055.SZ,2010-03-04,3.792129,3.459834,3.833666,3.418297,3.608284,-8.562443,-0.323988,18972084.0,204090188.35,8.726573,3.783821
000055.SZ,2010-03-05,3.480602,3.443219,3.522139,3.385067,3.461481,-0.480218,-0.016615,8961596.0,93236133.83,4.122057,3.459834
000055.SZ,2010-03-08,3.472295,3.584444,3.642596,3.447373,3.567564,4.10155,0.141225,9747656.0,103903774.36,4.483621,3.443219
000055.SZ,2010-03-09,3.605213,3.542908,3.61352,3.501371,3.544673,-1.158809,-0.041537,6345533.0,67289618.97,2.918749,3.584444
000055.SZ,2010-03-10,3.542908,3.430758,3.56783,3.389221,3.456928,-3.165466,-0.11215,7285285.0,75716006.19,3.351006,3.542908
000055.SZ,2010-03-11,3.447373,3.45568,3.501371,3.335223,3.401166,0.726432,0.024922,6472800.0,66402879.37,2.977288,3.430758
000055.SZ,2010-03-12,3.45568,3.314455,3.459834,3.301994,3.370016,-4.086759,-0.141225,5437424.0,55373441.6,2.501047,3.45568
000055.SZ,2010-03-15,3.260457,3.37676,3.37676,3.189844,3.27377,1.879805,0.062305,5797694.0,57698942.95,2.66676,3.314455
000055.SZ,2010-03-16,3.326916,3.393375,3.40999,3.326916,3.372663,0.492032,0.016615,3740778.0,38119036.88,1.720642,3.37676
000055.SZ,2010-03-17,3.393375,3.509678,3.513832,3.389221,3.461008,3.427361,0.116303,7288554.0,75821560.96,3.35251,3.393375
000055.SZ,2010-03-18,3.517985,3.517985,3.634289,3.493063,3.549743,0.236699,0.008307,7185517.0,76284720.54,3.305116,3.509678
000055.SZ,2010-03-19,3.526293,3.584444,3.617674,3.493063,3.555778,1.88912,0.066459,6657999.0,70781092.27,3.062474,3.517985
000055.SZ,2010-03-22,3.584444,3.584444,3.584444,3.584444,,0.0,0.0,0.0,0.0,,3.584444
000055.SZ,2010-03-23,3.625981,3.513832,3.64675,3.501371,3.566994,-1.969975,-0.070613,8449461.0,90054253.27,3.886491,3.584444
000055.SZ,2010-03-24,3.513832,3.530447,3.559522,3.468141,3.499918,0.472838,0.016615,6136164.0,64408255.41,2.822446,3.513832
000055.SZ,2010-03-25,3.526293,3.368453,3.538754,3.368453,3.425234,-4.588478,-0.161994,7060778.0,72843929.64,3.24774,3.530447
000055.SZ,2010-03-26,3.351838,3.480602,3.493063,3.351838,3.435182,3.329408,0.11215,5412003.0,55963626.57,2.489354,3.368453
000055.SZ,2010-03-29,3.480602,3.5346,3.563676,3.45568,3.516703,1.551396,0.053998,5755404.0,60644191.31,2.647308,3.480602
000055.SZ,2010-03-30,3.542908,3.625981,3.64675,3.509678,3.594016,2.585331,0.091381,9649530.0,103472334.25,4.438486,3.5346
000055.SZ,2010-03-31,3.609367,3.592752,3.659211,3.559522,3.603442,-0.916428,-0.033229,7181318.0,77168555.29,3.303184,3.625981
000055.SZ,2010-04-01,3.61352,3.704901,3.733977,3.584444,3.687361,3.12155,0.11215,10999649.0,120421654.78,5.059499,3.592752
000055.SZ,2010-04-02,3.713209,3.671672,3.754746,3.634289,3.66942,-0.896906,-0.033229,6759820.0,73712996.02,3.109308,3.704901
000055.SZ,2010-04-06,3.708889,3.713333,3.753333,3.606667,3.678547,1.088929,0.04,10480115.0,107020120.53,4.505167,3.673333
000055.SZ,2010-04-07,3.731111,3.668889,3.731111,3.62,3.662898,-1.196888,-0.044444,6773378.0,68929421.01,2.911724,3.713333
000055.SZ,2010-04-08,3.651111,3.677778,3.731111,3.62,3.677431,0.242277,0.008889,6990428.0,71366813.62,3.005029,3.668889
000055.SZ,2010-04-09,3.691111,3.793333,3.806667,3.66,3.742742,3.141994,0.115556,11073354.0,114677529.0,4.760188,3.677778
000055.SZ,2010-04-12,3.811111,3.868889,3.908889,3.784444,3.848308,1.991798,0.075556,13194818.0,139781863.21,5.672158,3.793333
000055.SZ,2010-04-13,3.975556,4.068889,4.202222,3.762222,4.028779,5.169443,0.2,33396509.0,367353361.14,14.356414,3.868889
000055.SZ,2010-04-14,4.02,4.126667,4.246667,3.984444,4.140423,1.419989,0.057778,22317848.0,251097053.56,9.593945,4.068889
000055.SZ,2010-04-15,4.104444,4.064444,4.22,4.006667,4.108216,-1.507808,-0.062222,16757185.0,187319941.48,7.20354,4.126667
000055.SZ,2010-04-16,4.037778,3.935556,4.082222,3.864444,3.948877,-3.171132,-0.128889,12236545.0,132399082.81,5.260218,4.064444
000055.SZ,2010-04-19,3.877778,4.162222,4.397778,3.864444,4.152633,5.759458,0.226667,30360149.0,342414648.28,13.05115,3.935556
000055.SZ,2010-04-20,4.206667,4.664444,4.664444,4.064444,4.443793,12.066204,0.502222,44521156.0,531294780.69,19.138651,4.162222
000055.SZ,2010-04-21,4.873333,4.931111,5.051111,4.668889,4.841573,5.717008,0.266667,50079689.0,642449205.11,21.52814,4.664444
000055.SZ,2010-04-22,4.997778,5.037778,5.34,4.931111,5.115456,2.163137,0.106667,39015626.0,524556310.42,16.771947,4.931111
000055.SZ,2010-04-23,5.037778,4.94,5.131111,4.877778,4.999828,-1.940891,-0.097778,28119962.0,370750803.51,12.088144,5.037778
000055.SZ,2010-04-26,4.94,4.94,4.94,4.94,,0.0,0.0,0.0,0.0,,4.94
000055.SZ,2010-04-27,4.931111,5.091111,5.091111,4.717778,4.907667,3.058929,0.151111,27601322.0,358189296.07,11.865192,4.94
000055.SZ,2010-04-28,4.988889,4.828889,5.068889,4.744444,4.906189,-5.150589,-0.262222,20893076.0,271065182.65,8.981467,5.091111
000055.SZ,2010-04-29,4.895556,4.793333,5.26,4.784444,5.053489,-0.736309,-0.035556,28362235.0,377369466.45,12.192292,4.828889
000055.SZ,2010-04-30,4.606667,4.451111,4.726667,4.335556,4.490697,-7.139546,-0.342222,18350959.0,220928457.43,7.888668,4.793333
000055.SZ,2010-05-04,4.362222,4.597778,4.704444,4.322222,4.564308,3.295057,0.146667,13079566.0,159632077.97,5.622613,4.451111
000055.SZ,2010-05-05,4.557778,4.828889,4.9,4.526667,4.725608,5.026583,0.231111,14884772.0,187066128.18,6.398631,4.597778
000055.SZ,2010-05-06,4.828889,4.637778,5.073333,4.633333,4.885668,-3.957662,-0.191111,21287160.0,275195151.34,9.150875,4.828889
000055.SZ,2010-05-07,4.473333,4.744444,4.917778,4.428889,4.723343,2.299952,0.106667,15042792.0,188975402.93,6.46656,4.637778
000055.SZ,2010-05-10,4.748889,4.868889,4.953333,4.428889,4.767047,2.622951,0.124444,17879401.0,226368512.24,7.685955,4.744444
000055.SZ,2010-05-11,4.984444,4.495556,5.077778,4.473333,4.830215,-7.667732,-0.373333,22037634.0,282147464.22,9.473487,4.868889
000055.SZ,2010-05-12,4.117778,3.962222,4.295556,3.962222,4.043841,-11.863569,-0.533333,19426424.0,214344189.96,8.350986,4.495556
000055.SZ,2010-05-13,3.873333,4.086667,4.117778,3.668889,3.91157,3.140774,0.124444,14367747.0,154252601.24,6.176374,3.962222
000055.SZ,2010-05-14,4.073333,4.144444,4.246667,3.98,4.116438,1.413812,0.057778,14601988.0,163498255.88,6.277069,4.086667
000055.SZ,2010-05-17,4.024444,3.642222,4.051111,3.642222,3.809365,-12.117962,-0.502222,13142145.0,138072316.93,5.649515,4.144444
000055.SZ,2010-05-18,3.54,3.726667,3.797778,3.517778,3.665001,2.318487,0.084444,10262535.0,104485461.76,4.411635,3.642222
000055.SZ,2010-05-19,3.744444,3.757778,3.931111,3.74,3.833273,0.834824,0.031111,12801863.0,135185929.84,5.503235,3.726667
000055.SZ,2010-05-20,3.655556,3.713333,3.851111,3.624444,3.762304,-1.182732,-0.044444,10322567.0,107356593.91,4.437441,3.757778
000055.SZ,2010-05-21,3.54,3.957778,3.962222,3.495556,3.786934,6.582884,0.244444,15025864.0,157104458.85,6.459283,3.713333
000055.SZ,2010-05-24,3.975556,4.113333,4.224444,3.962222,4.121426,3.930376,0.155556,16571621.0,185738191.81,7.12377,3.957778
000055.SZ,2010-05-25,4.073333,4.22,4.273333,4.051111,4.151356,2.593193,0.106667,14297738.0,161214864.74,6.146278,4.113333
000055.SZ,2010-05-26,4.197778,4.157778,4.273333,4.028889,4.14076,-1.47446,-0.062222,10947581.0,123178999.19,4.706121,4.22
000055.SZ,2010-05-27,4.108889,4.282222,4.317778,4.051111,4.199048,2.993052,0.124444,12606582.0,143498923.97,5.419288,4.157778
000055.SZ,2010-05-28,4.34,4.22,4.371111,4.166667,4.266531,-1.453036,-0.062222,12349909.0,142452422.66,5.30895,4.282222
000055.SZ,2010-05-31,4.171111,4.077778,4.317778,4.077778,4.206652,-3.370195,-0.142222,11097726.0,126513713.27,4.770665,4.22
000055.SZ,2010-06-01,4.02,3.788889,4.1,3.597778,3.840649,-7.084469,-0.288889,14470552.0,153047202.79,6.220567,4.077778
000055.SZ,2010-06-02,3.753333,3.868889,3.877778,3.633333,3.760178,2.111437,0.08,7304951.0,75937886.34,3.140235,3.788889
000055.SZ,2010-06-03,3.895556,3.708889,3.962222,3.695556,3.857548,-4.135554,-0.16,8850156.0,93939824.27,3.804484,3.868889
000055.SZ,2010-06-04,3.677778,3.731111,3.78,3.611111,3.685943,0.599161,0.022222,8847574.0,90496278.62,3.803375,3.708889
000055.SZ,2010-06-07,3.597778,3.735556,3.762222,3.575556,3.66864,0.119119,0.004444,7627832.0,77723335.88,3.279035,3.731111
000055.SZ,2010-06-08,3.735556,3.94,3.94,3.695556,3.823841,5.472933,0.204444,12427455.0,130968504.36,5.342285,3.735556
000055.SZ,2010-06-09,3.917778,4.06,4.06,3.868889,3.956604,3.045685,0.12,11714799.0,126957491.01,5.035931,3.94
000055.SZ,2010-06-10,4.006667,4.06,4.131111,3.975556,4.062344,0.0,0.0,9430731.0,104447927.96,4.054061,4.06
000055.SZ,2010-06-11,4.077778,3.895556,4.104444,3.806667,3.94342,-4.050356,-0.164444,11016593.0,119063976.01,4.735787,4.06
000055.SZ,2010-06-17,3.895556,3.74,3.948889,3.717778,3.807135,-3.993155,-0.155556,8264081.0,86781556.64,3.552544,3.895556
000055.SZ,2010-06-18,3.748889,3.624444,3.78,3.584444,3.663564,-3.089721,-0.115556,6729591.0,68493909.17,2.892901,3.74
000055.SZ,2010-06-21,3.615556,3.82,3.873333,3.584444,3.716275,5.395463,0.195556,6143805.0,63260423.69,2.641085,3.624444
000055.SZ,2010-06-22,3.806667,3.855556,3.886667,3.766667,3.829319,0.930774,0.035556,6369554.0,67204965.34,2.738129,3.82
000055.SZ,2010-06-23,3.784444,3.731111,3.904444,3.66,3.777885,-3.227666,-0.124444,6252021.0,65241344.1,2.687604,3.855556
000055.SZ,2010-06-24,3.74,3.766667,3.806667,3.686667,3.753892,0.952948,0.035556,3736426.0,38788798.53,1.606206,3.731111
000055.SZ,2010-06-25,3.762222,3.571111,3.775556,3.495556,3.601894,-5.19174,-0.195556,8344793.0,83775549.79,3.58724,3.766667
000055.SZ,2010-06-28,3.575556,3.277778,3.597778,3.268889,3.402128,-8.214063,-0.293333,9303932.0,89222726.34,3.999553,3.571111
000055.SZ,2010-06-29,3.282222,2.993333,3.308889,2.971111,3.106369,-8.677966,-0.284444,8646905.0,77167844.47,3.717111,3.277778
000055.SZ,2010-06-30,2.953333,2.94,2.984444,2.842222,2.915794,-1.781737,-0.053333,4237406.0,35999037.57,1.821566,2.993333
000055.SZ,2010-07-01,2.926667,2.797778,2.975556,2.784444,2.887005,-4.837491,-0.142222,5322995.0,44876903.79,2.288237,2.94
000055.SZ,2010-07-02,2.806667,2.82,2.904444,2.655556,2.799857,0.794281,0.022222,6534312.0,53807955.91,2.808955,2.797778
000055.SZ,2010-07-05,2.82,2.837778,2.873333,2.74,2.81775,0.630418,0.017778,3905213.0,32315397.55,1.678764,2.82
000055.SZ,2010-07-06,2.828889,2.953333,2.957778,2.811111,2.912424,4.072044,0.115556,5493230.0,46626277.48,2.361417,2.837778
000055.SZ,2010-07-07,2.94,2.984444,2.984444,2.864444,2.935632,1.053424,0.031111,5090728.0,43475688.01,2.18839,2.953333
000055.SZ,2010-07-08,2.984444,2.868889,2.988889,2.855556,2.918723,-3.871928,-0.115556,5099918.0,43360144.67,2.192341,2.984444
000055.SZ,2010-07-09,2.882222,3.02,3.073333,2.833333,2.982148,5.267235,0.151111,7972114.0,68917587.94,3.427034,2.868889
000055.SZ,2010-07-12,3.02,3.042222,3.086667,3.002222,3.045926,0.735835,0.022222,7020937.0,61702335.56,3.018144,3.02
000055.SZ,2010-07-13,2.984444,2.962222,3.037778,2.873333,2.954842,-2.629657,-0.08,7058316.0,60584317.5,3.034212,3.042222
000055.SZ,2010-07-14,3.042222,3.344444,3.344444,3.042222,3.266899,12.903226,0.382222,7994914.0,74236958.01,3.436835,2.962222
000055.SZ,2010-07-15,3.468889,3.086667,3.504444,3.037778,3.24826,-7.707641,-0.257778,16313608.0,150796238.12,7.012856,3.344444
000055.SZ,2010-07-16,2.953333,3.033333,3.077778,2.864444,2.964196,-1.727862,-0.053333,8580690.0,73832048.74,3.688647,3.086667
000055.SZ,2010-07-19,2.962222,3.104444,3.122222,2.931111,3.049952,2.344322,0.071111,5973170.0,52548316.13,2.567732,3.033333
000055.SZ,2010-07-20,3.117778,3.255556,3.273333,3.086667,3.21516,4.867573,0.151111,9866420.0,90466289.99,4.241354,3.104444
000055.SZ,2010-07-21,3.304444,3.273333,3.42,3.233333,3.319502,0.546075,0.017778,11674009.0,109780975.28,5.018396,3.255556
000055.SZ,2010-07-22,3.277778,3.322222,3.331111,3.202222,3.277518,1.493551,0.048889,8327664.0,77525689.08,3.579877,3.273333
000055.SZ,2010-07-23,3.295556,3.295556,3.326667,3.22,3.28001,-0.802676,-0.026667,6157057.0,57353124.4,2.646781,3.322222
000055.SZ,2010-07-26,3.3,3.371111,3.424444,3.3,3.359251,2.29265,0.075556,6966324.0,66133506.49,2.994667,3.295556
000055.SZ,2010-07-27,3.371111,3.304444,3.371111,3.264444,3.31705,-1.977587,-0.066667,6344459.0,59627528.78,2.727341,3.371111
000055.SZ,2010-07-28,3.277778,3.424444,3.473333,3.237778,3.37724,3.631473,0.12,12667158.0,120766029.07,5.445328,3.304444
000055.SZ,2010-07-29,3.455556,3.433333,3.468889,3.353333,3.413086,0.259572,0.008889,10981075.0,105576925.08,4.720519,3.424444
000055.SZ,2010-07-30,3.442222,3.455556,3.508889,3.397778,3.451544,0.647249,0.022222,8873416.0,86080776.35,3.814483,3.433333
000055.SZ,2010-08-02,3.5,3.544444,3.562222,3.486667,3.52914,2.572347,0.088889,10015989.0,98913550.79,4.30565,3.455556
000055.SZ,2010-08-03,3.584444,3.46,3.628889,3.46,3.555104,-2.382445,-0.084444,10975456.0,109029995.13,4.718104,3.544444
000055.SZ,2010-08-04,3.415556,3.451111,3.482222,3.308889,3.389148,-0.256904,-0.008889,10228373.0,97789207.42,4.396949,3.46
000055.SZ,2010-08-05,3.442222,3.437778,3.486667,3.38,3.431267,-0.386349,-0.013333,7386994.0,71324025.42,3.175504,3.451111
000055.SZ,2010-08-06,3.437778,3.522222,3.531111,3.335556,3.452945,2.456367,0.084444,8980938.0,87152153.71,3.860705,3.437778
000055.SZ,2010-08-09,3.54,3.606667,3.606667,3.5,3.566234,2.397476,0.084444,10248576.0,102065834.36,4.405634,3.522222
000055.SZ,2010-08-10,3.62,3.371111,3.624444,3.362222,3.488118,-6.531115,-0.235556,9934478.0,97191640.5,4.27061,3.606667
000055.SZ,2010-08-11,3.397778,3.451111,3.473333,3.371111,3.420473,2.373105,0.08,5468420.0,52666708.46,2.350752,3.371111
000055.SZ,2010-08-12,3.402222,3.473333,3.54,3.353333,3.480069,0.643915,0.022222,9737127.0,95084562.93,4.185774,3.451111
000055.SZ,2010-08-13,3.477778,3.611111,3.615556,3.473333,3.557564,3.966731,0.137778,12989240.0,129106785.67,5.583784,3.473333
000055.SZ,2010-08-16,3.611111,3.673333,3.704444,3.54,3.651852,1.723077,0.062222,14627316.0,148491645.2,6.287957,3.611111
000055.SZ,2010-08-17,3.691111,3.757778,3.815556,3.651111,3.745876,2.298851,0.084444,14562843.0,150917961.09,6.260241,3.673333
000055.SZ,2010-08-18,3.753333,3.691111,3.762222,3.633333,3.692595,-1.774098,-0.066667,10243410.0,104926728.8,4.403413,3.757778
000055.SZ,2010-08-19,3.691111,3.633333,3.74,3.615556,3.667002,-1.565322,-0.057778,10771505.0,109715902.59,4.63043,3.691111
000055.SZ,2010-08-20,3.642222,3.606667,3.686667,3.557778,3.619139,-0.733945,-0.026667,11734546.0,118261486.08,5.044419,3.633333
000055.SZ,2010-08-23,3.606667,3.802222,3.828889,3.602222,3.739106,5.422058,0.195556,17805056.0,184246499.76,7.653996,3.606667
000055.SZ,2010-08-24,3.806667,3.846667,3.953333,3.771111,3.861437,1.168907,0.044444,19532254.0,207495705.53,8.39648,3.802222
000055.SZ,2010-08-25,3.797778,3.637778,3.797778,3.62,3.700967,-5.430387,-0.208889,13099805.0,134432509.85,5.631314,3.846667
000055.SZ,2010-08-26,3.66,3.682222,3.722222,3.611111,3.66965,1.221747,0.044444,6848243.0,69795330.99,2.943907,3.637778
000055.SZ,2010-08-27,3.686667,3.633333,3.695556,3.584444,3.622833,-1.327701,-0.048889,6729633.0,67877599.06,2.892919,3.682222
000055.SZ,2010-08-30,3.655556,3.762222,3.762222,3.611111,3.710314,3.547401,0.128889,9562055.0,98328581.81,4.110514,3.633333
000055.SZ,2010-08-31,3.655556,3.984444,4.082222,3.655556,3.933178,5.906675,0.222222,26675641.0,287687472.79,11.467263,3.762222
000055.SZ,2010-09-01,3.997778,3.926667,3.997778,3.82,3.897043,-1.450084,-0.057778,17408035.0,186324218.81,7.483326,3.984444
000055.SZ,2010-09-02,4.011111,4.02,4.073333,3.94,4.004841,2.37691,0.093333,19172359.0,209858587.43,8.241769,3.926667
000055.SZ,2010-09-03,4.011111,4.091111,4.157778,3.935556,4.03479,1.768933,0.071111,20074409.0,221085051.58,8.62954,4.02
000055.SZ,2010-09-06,4.126667,3.94,4.131111,3.931111,3.989204,-3.693645,-0.151111,14255561.0,155538266.33,6.128147,4.091111
000055.SZ,2010-09-07,3.935556,3.984444,3.993333,3.846667,3.913801,1.128032,0.044444,9016671.0,96848543.56,3.876066,3.94
000055.SZ,2010-09-08,3.904444,4.046667,4.077778,3.904444,4.029072,1.561629,0.062222,11378974.0,125173403.07,4.891567,3.984444
000055.SZ,2010-09-09,4.082222,3.931111,4.157778,3.917778,4.018855,-2.855574,-0.115556,12664272.0,139021065.57,5.444088,4.046667
000055.SZ,2010-09-10,3.931111,4.135556,4.202222,3.855556,4.061466,5.200678,0.204444,22360239.0,247601606.81,9.612168,3.931111
000055.SZ,2010-09-13,4.104444,4.171111,4.215556,4.082222,4.152703,0.859753,0.035556,17520614.0,197607666.24,7.531721,4.135556
000055.SZ,2010-09-14,4.26,4.22,4.402222,4.18,4.2846,1.172083,0.048889,21685162.0,251013315.53,9.321967,4.171111
000055.SZ,2010-09-15,4.117778,4.22,4.411111,4.1,4.255701,0.0,0.0,16024458.0,184446759.85,6.888557,4.22
000055.SZ,2010-09-16,4.197778,4.428889,4.557778,4.175556,4.369107,4.949974,0.208889,31296863.0,368222950.22,13.453823,4.22
000055.SZ,2010-09-17,4.393333,4.126667,4.451111,4.126667,4.294336,-6.823884,-0.302222,20706695.0,240140863.41,8.901346,4.428889
000055.SZ,2010-09-20,4.162222,3.966667,4.211111,3.9,4.031792,-3.877221,-0.16,12913104.0,142128505.56,5.551055,4.126667
000055.SZ,2010-09-21,3.926667,3.94,4.002222,3.82,3.928381,-0.672269,-0.026667,7052431.0,75981886.0,3.031683,3.966667
000055.SZ,2010-09-27,4.002222,4.046667,4.06,3.944444,4.016721,2.707276,0.106667,6130515.0,67267824.19,2.635372,3.94
000055.SZ,2010-09-28,4.046667,3.86,4.046667,3.824444,3.922135,-4.61285,-0.186667,10500444.0,112982720.32,4.513906,4.046667
000055.SZ,2010-09-29,3.86,3.864444,3.975556,3.842222,3.899495,0.115141,0.004444,7262433.0,77772406.33,3.121958,3.86
000055.SZ,2010-09-30,3.833333,3.94,3.953333,3.806667,3.893204,1.955147,0.075556,4668024.0,49923160.87,2.006679,3.864444
000055.SZ,2010-10-08,3.98,4.037778,4.104444,3.944444,4.040777,2.481669,0.097778,8680602.0,95718812.6,3.731597,3.94
000055.SZ,2010-10-11,4.042222,4.153333,4.153333,3.993333,4.080498,2.86186,0.115556,12554034.0,139552164.15,5.396699,4.037778
000055.SZ,2010-10-12,4.144444,4.157778,4.193333,4.1,4.154727,0.107009,0.004444,8660458.0,97717128.75,3.722938,4.153333
000055.SZ,2010-10-13,4.157778,4.144444,4.22,4.042222,4.125592,-0.320684,-0.013333,11652521.0,130713121.9,5.009159,4.157778
000055.SZ,2010-10-14,4.117778,3.864444,4.14,3.855556,3.972228,-6.756032,-0.28,12407097.0,134896310.54,5.333534,4.144444
000055.SZ,2010-10-15,3.846667,3.873333,4.015556,3.815556,3.905829,0.230017,0.008889,8817502.0,94551086.64,3.790447,3.864444
000055.SZ,2010-10-18,3.895556,3.677778,3.904444,3.54,3.650337,-5.048766,-0.195556,10618686.0,107761172.85,4.564736,3.873333
000055.SZ,2010-10-19,3.682222,3.806667,3.824444,3.682222,3.762834,3.504532,0.128889,6196543.0,64452580.05,2.663755,3.677778
000055.SZ,2010-10-20,3.686667,3.766667,3.851111,3.624444,3.747595,-1.050788,-0.04,8153466.0,84527697.02,3.504993,3.806667
000055.SZ,2010-10-21,3.762222,3.86,3.877778,3.757778,3.821224,2.477876,0.093333,7372116.0,77648687.19,3.169108,3.766667
000055.SZ,2010-10-22,3.864444,3.855556,3.908889,3.797778,3.860219,-0.115141,-0.004444,8409439.0,89312387.28,3.61503,3.86
000055.SZ,2010-10-25,3.833333,3.935556,3.948889,3.82,3.907382,2.074928,0.08,12495432.0,134033615.46,5.371507,3.855556
