CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000028.SZ,2010-01-28,17.046154,17.969231,18.161539,17.046154,17.782705,5.272645,0.9,1410215.0,39708152.15,0.604574,17.069231
000028.SZ,2010-01-29,17.9,19.038462,19.315385,17.423077,18.749854,5.950342,1.069231,2822729.0,83030036.72,1.210134,17.969231
000028.SZ,2010-02-01,19.038462,19.376923,19.576923,18.392308,19.165432,1.777778,0.338462,1779510.0,53305331.16,0.762895,19.038462
000028.SZ,2010-02-02,19.392308,18.815385,19.538462,18.43077,18.783671,-2.897975,-0.561538,1219741.0,35932072.01,0.522916,19.376923
000028.SZ,2010-02-03,18.7,19.084616,19.276923,17.892308,18.654656,1.430908,0.269231,1327849.0,38894093.8,0.569263,18.815385
000028.SZ,2010-02-04,18.861539,18.576923,18.961539,18.553846,18.660607,-2.660218,-0.507692,696412.0,20404027.83,0.298559,19.084616
000028.SZ,2010-02-05,18.553846,18.2,18.553846,17.9,18.174552,-2.028986,-0.376923,526467.0,15092185.68,0.225702,18.576923
000028.SZ,2010-02-08,18.046154,17.623077,18.353846,17.507693,17.911568,-3.169907,-0.576923,713363.0,20206034.22,0.305826,18.2
000028.SZ,2010-02-09,17.646154,17.553846,17.93077,17.469231,17.616224,-0.392842,-0.069231,612163.0,17104502.23,0.262441,17.623077
000028.SZ,2010-02-10,17.553846,17.553846,17.553846,17.553846,,0.0,0.0,0.0,0.0,,17.553846
000028.SZ,2010-02-11,17.892308,17.623077,17.892308,17.507693,17.62697,0.394391,0.069231,611528.0,17095302.67,0.262169,17.553846
000028.SZ,2010-02-12,17.661539,17.876923,18.13077,17.661539,17.845564,1.440419,0.253846,1137987.0,32135879.2,0.487867,17.623077
000028.SZ,2010-02-22,17.876923,18.63077,18.638462,17.876923,18.367031,4.216867,0.753846,1286528.0,37202710.39,0.551548,17.876923
000028.SZ,2010-02-23,18.6,18.661539,19.2,18.43077,18.795657,0.165153,0.030769,1074227.0,31662145.92,0.460533,18.63077
000028.SZ,2010-02-24,18.584616,19.823077,19.969231,18.2,19.419053,6.224237,1.161538,1522847.0,46119068.82,0.652861,18.661539
000028.SZ,2010-02-25,19.861539,19.915385,20.076923,19.13077,19.800467,0.465658,0.092308,2159684.0,66476384.81,0.92588,19.823077
000028.SZ,2010-02-26,19.892308,19.969231,20.646154,19.584616,19.958055,0.270375,0.053846,1118525.0,34658024.15,0.479524,19.915385
000028.SZ,2010-03-01,19.884616,20.084616,20.338462,19.738462,20.139504,0.577812,0.115385,676804.0,21130737.64,0.290153,19.969231
000028.SZ,2010-03-02,20.469231,19.815385,20.469231,19.738462,20.047253,-1.340483,-0.269231,785012.0,24414994.11,0.336543,20.084616
000028.SZ,2010-03-03,19.353846,19.815385,19.969231,19.353846,19.764293,0.0,0.0,326525.0,10035282.4,0.139985,19.815385
000028.SZ,2010-03-04,19.823077,19.107693,19.892308,18.969231,19.4817,-3.571429,-0.707692,492880.0,14966897.49,0.211303,19.815385
000028.SZ,2010-03-05,19.046154,19.184616,19.538462,18.738462,19.087654,0.402576,0.076923,764901.0,22835315.94,0.327921,19.107693
000028.SZ,2010-03-08,19.338462,18.969231,19.423077,18.892308,19.177482,-1.122694,-0.215385,1688160.0,50595380.63,0.723732,19.184616
000028.SZ,2010-03-09,19.007693,19.2,19.792308,19.007693,19.408725,1.216545,0.230769,1485748.0,44975585.58,0.636956,18.969231
000028.SZ,2010-03-10,19.276923,19.007693,19.392308,18.746154,19.127947,-1.001603,-0.192308,819518.0,24508776.09,0.351336,19.2
000028.SZ,2010-03-11,19.046154,18.807693,19.43077,18.569231,18.931587,-1.052206,-0.2,643550.0,19081941.43,0.275897,19.007693
000028.SZ,2010-03-12,18.807693,18.676923,18.969231,18.646154,18.715414,-0.695297,-0.130769,412536.0,12116197.82,0.176859,18.807693
000028.SZ,2010-03-15,18.669231,18.43077,18.907693,16.892308,18.510511,-1.317957,-0.246154,659451.0,19192439.89,0.282714,18.676923
000028.SZ,2010-03-16,18.353846,18.046154,18.415385,17.769231,18.036315,-2.086811,-0.384615,1006836.0,28681947.12,0.431641,18.43077
000028.SZ,2010-03-17,18.084616,18.43077,18.584616,18.053846,18.377219,2.131287,0.384615,949467.0,27468444.7,0.407047,18.046154
000028.SZ,2010-03-18,18.469231,18.4,18.73077,18.392308,18.499151,-0.166945,-0.030769,563653.0,16396043.23,0.241644,18.43077
000028.SZ,2010-03-19,18.623077,18.107693,18.623077,17.8,18.057335,-1.588629,-0.292308,819843.0,23377441.61,0.351475,18.4
000028.SZ,2010-03-22,18.107693,18.392308,18.423077,17.984616,18.291682,1.571793,0.284615,450824.0,12992380.57,0.193273,18.107693
000028.SZ,2010-03-23,18.392308,18.561539,18.623077,18.13077,18.417539,0.920117,0.169231,864533.0,25056587.55,0.370635,18.392308
000028.SZ,2010-03-24,18.723077,18.215385,18.723077,18.153846,18.311297,-1.864898,-0.346154,1454570.0,41956614.85,0.62359,18.561539
000028.SZ,2010-03-25,18.176923,17.353846,18.215385,17.315385,17.682758,-4.72973,-0.861538,1558023.0,43667621.68,0.667941,18.215385
000028.SZ,2010-03-26,17.384616,17.5,17.669231,17.338462,17.489754,0.842199,0.146154,1108569.0,30792366.22,0.475255,17.353846
000028.SZ,2010-03-29,17.507693,17.853846,17.969231,17.507693,17.778456,2.021978,0.353846,944554.0,26591077.18,0.40494,17.5
000028.SZ,2010-03-30,17.853846,17.892308,18.023077,17.815385,17.877955,0.215424,0.038462,666065.0,18837211.32,0.285549,17.853846
000028.SZ,2010-03-31,17.892308,17.569231,17.892308,17.515385,17.636957,-1.805675,-0.323077,1068567.0,29885728.96,0.458106,17.892308
000028.SZ,2010-04-01,17.569231,17.684616,17.769231,17.407693,17.563301,0.656743,0.115385,1227508.0,34213460.58,0.526246,17.569231
000028.SZ,2010-04-02,17.738462,18.815385,18.869231,17.723077,18.313903,6.394084,1.130769,2401688.0,69284071.24,1.029629,17.684616
000028.SZ,2010-04-06,18.661539,18.407693,18.676923,18.284616,18.409156,-2.166803,-0.407692,934148.0,27064044.7,0.400479,18.815385
000028.SZ,2010-04-07,18.415385,18.661539,18.938462,18.415385,18.64799,1.379022,0.253846,2168599.0,63501754.45,0.929702,18.407693
000028.SZ,2010-04-08,18.669231,19.2,19.384616,18.43077,18.972492,2.885408,0.538462,2270814.0,67452801.66,0.973522,18.661539
000028.SZ,2010-04-09,19.261539,20.138462,20.246154,19.03077,19.737311,4.887821,0.938462,2920206.0,89645956.58,1.251924,19.2
000028.SZ,2010-04-12,20.353847,20.353847,20.792308,19.738462,20.485219,1.069519,0.215385,3039856.0,96274623.07,1.303219,20.138462
000028.SZ,2010-04-13,20.161539,20.307693,20.807693,19.584616,20.288511,-0.226757,-0.046154,1585627.0,49812572.7,0.679775,20.353847
000028.SZ,2010-04-14,19.969231,20.469231,20.523077,19.738462,20.117799,0.795455,0.161538,895657.0,27938353.02,0.383978,20.307693
000028.SZ,2010-04-15,20.338462,20.2,20.6,19.946154,20.271161,-1.315295,-0.269231,842249.0,26440309.51,0.361081,20.469231
000028.SZ,2010-04-16,20.2,20.2,20.2,20.2,,0.0,0.0,0.0,0.0,,20.2
000028.SZ,2010-04-19,19.661539,19.953847,20.715385,19.623077,20.422264,-1.218583,-0.246154,1262547.0,39882524.53,0.541267,20.2
000028.SZ,2010-04-20,19.953847,21.738462,21.738462,19.7,20.696001,8.943716,1.784615,2881372.0,92044856.21,1.235275,19.953847
000028.SZ,2010-04-21,21.761539,23.084616,23.123077,20.853847,22.36169,6.192498,1.346154,2654915.0,90559671.39,1.138191,21.738462
000028.SZ,2010-04-22,23.046154,22.769231,23.323077,21.938462,22.489933,-1.366211,-0.315385,1509658.0,51746415.49,0.647207,23.084616
000028.SZ,2010-04-23,22.53077,22.123077,22.892308,22.053847,22.256691,-2.837838,-0.646154,1899315.0,64526754.62,0.814257,22.769231
000028.SZ,2010-04-26,22.184616,22.561539,22.876923,21.892308,22.407964,1.981919,0.438462,1892546.0,64668964.2,0.811355,22.123077
000028.SZ,2010-04-27,22.576923,21.43077,22.576923,21.276923,21.686803,-5.011933,-1.130769,2786962.0,92618672.43,1.194801,22.561539
000028.SZ,2010-04-28,21.415385,22.8,22.8,20.661539,22.095839,6.389088,1.369231,1839045.0,62094600.69,0.788418,21.43077
000028.SZ,2010-04-29,22.707693,20.969231,22.8,20.746154,22.14569,-8.02969,-1.830769,1887574.0,63855489.23,0.809223,22.8
000028.SZ,2010-04-30,20.969231,20.476923,21.461539,19.738462,20.741284,-2.347762,-0.492308,2413150.0,77229653.82,1.034543,20.969231
000028.SZ,2010-05-04,19.607693,20.915385,21.107693,19.607693,20.838967,2.141247,0.438462,987291.0,31722308.52,0.423262,20.476923
000028.SZ,2010-05-05,20.83077,22.015385,22.092308,20.446154,21.196757,5.259287,1.1,1023112.0,33349136.72,0.438619,20.915385
000028.SZ,2010-05-06,22.015385,21.892308,22.415385,21.507693,21.970585,-0.55905,-0.123077,1168061.0,39248905.95,0.50076,22.015385
000028.SZ,2010-05-07,21.569231,20.738462,21.584616,20.361539,21.165777,-5.270555,-1.153846,1687463.0,54936217.82,0.723434,21.892308
000028.SZ,2010-05-10,20.738462,19.938462,20.969231,19.107693,20.045398,-3.857567,-0.8,1161693.0,36127510.18,0.49803,20.738462
000028.SZ,2010-05-11,20.13077,19.8,20.469231,19.123077,19.831267,-0.694444,-0.138462,1381646.0,42583222.87,0.592326,19.938462
000028.SZ,2010-05-12,19.776923,18.738462,19.776923,18.446154,18.905636,-5.361305,-1.061538,1248757.0,36984844.36,0.535356,19.8
000028.SZ,2010-05-13,18.661539,19.207693,19.538462,18.43077,18.942464,2.504105,0.469231,634904.0,18834555.91,0.27219,18.738462
000028.SZ,2010-05-14,19.346154,20.246154,21.23077,19.207693,20.418125,5.406488,1.038462,1518230.0,47951110.91,0.650881,19.207693
000028.SZ,2010-05-17,19.892308,19.761539,20.253847,19.43077,19.766577,-2.393617,-0.484615,1169945.0,35960072.07,0.501568,20.246154
000028.SZ,2010-05-18,19.969231,19.7,19.969231,18.853846,19.263994,-0.311405,-0.061538,735320.0,22120772.79,0.31524,19.761539
000028.SZ,2010-05-19,19.815385,19.73077,20.161539,19.123077,19.70749,0.156189,0.030769,289724.0,8882861.59,0.124208,19.7
000028.SZ,2010-05-20,19.43077,18.43077,20.184616,17.661539,18.97846,-6.588694,-1.3,1790529.0,53200192.58,0.767619,19.73077
000028.SZ,2010-05-21,17.8,18.476923,18.561539,17.276923,18.128018,0.250417,0.046154,661464.0,18922118.58,0.283577,18.43077
000028.SZ,2010-05-24,18.323077,19.369231,19.969231,18.323077,19.390035,4.829309,0.892308,938232.0,28378745.99,0.40223,18.476923
000028.SZ,2010-05-25,19.2,19.907693,19.969231,18.976923,19.58445,2.779984,0.538462,560233.0,17086986.1,0.240178,19.369231
000028.SZ,2010-05-26,19.853847,19.2,20.123077,19.184616,19.326471,-3.554869,-0.707692,927995.0,27992423.37,0.397841,19.907693
000028.SZ,2010-05-27,19.123077,19.646154,19.7,19.03077,19.528452,2.323718,0.446154,650628.0,19796649.61,0.278931,19.2
000028.SZ,2010-05-28,19.876923,20.123077,20.476923,19.876923,20.132792,2.427565,0.476923,1439502.0,44930642.32,0.61713,19.646154
000028.SZ,2010-05-31,20.253847,20.476923,20.738462,19.507693,20.389127,1.75841,0.353846,1467221.0,46284754.74,0.629013,20.123077
000028.SZ,2010-06-01,20.115385,19.653847,20.423077,18.823077,19.556187,-4.019534,-0.823077,656375.0,19995179.66,0.281395,20.476923
000028.SZ,2010-06-02,19.2,19.307693,19.4,18.961539,19.145048,-1.761252,-0.346154,769578.0,23032362.77,0.329926,19.653847
000028.SZ,2010-06-03,19.815385,19.276923,19.815385,19.276923,19.584597,-0.159363,-0.030769,537983.0,16408468.06,0.230639,19.307693
000028.SZ,2010-06-04,19.361539,19.338462,19.5,19.053846,19.172038,0.319234,0.061538,350523.0,10502948.11,0.150273,19.276923
000028.SZ,2010-06-07,19.046154,19.861539,19.892308,18.823077,19.382083,2.704853,0.523077,412399.0,12469587.96,0.1768,19.338462
000028.SZ,2010-06-08,19.738462,20.492308,20.6,19.738462,20.408415,3.175833,0.630769,670426.0,21165978.22,0.287419,19.861539
000028.SZ,2010-06-09,20.738462,20.815385,20.953847,20.184616,20.690953,1.576577,0.323077,435928.0,13922772.29,0.186887,20.492308
000028.SZ,2010-06-10,20.815385,21.546154,22.276923,20.492308,21.549546,3.510717,0.730769,1035424.0,34225328.64,0.443897,20.815385
000028.SZ,2010-06-11,21.546154,20.661539,22.23077,20.661539,21.166271,-4.105677,-0.884615,1231670.0,40098436.14,0.52803,21.546154
000028.SZ,2010-06-17,21.046154,20.084616,21.046154,19.815385,20.084296,-2.792256,-0.576923,1329742.0,41287936.85,0.570075,20.661539
000028.SZ,2010-06-18,19.584616,18.992308,20.276923,18.892308,19.416124,-5.438529,-1.092308,846771.0,25556362.08,0.36302,20.084616
000028.SZ,2010-06-21,18.992308,19.792308,19.953847,18.123077,19.013079,4.212232,0.8,1118118.0,33160027.34,0.479349,18.992308
000028.SZ,2010-06-22,19.707693,19.276923,19.707693,19.269231,19.420822,-2.603964,-0.515385,824330.0,24884105.8,0.353399,19.792308
000028.SZ,2010-06-23,19.269231,19.423077,19.5,18.984616,19.351698,0.75818,0.146154,168601.0,5074419.23,0.072281,19.276923
000028.SZ,2010-06-24,19.276923,19.353847,19.492308,19.276923,19.328872,-0.356436,-0.069231,94379.0,2837743.68,0.040461,19.423077
000028.SZ,2010-06-25,19.353847,18.892308,20.815385,18.353846,19.204132,-2.384738,-0.461538,725974.0,21710521.52,0.311233,19.353847
000028.SZ,2010-06-28,18.892308,18.892308,18.892308,18.892308,,0.0,0.0,0.0,0.0,,18.892308
000028.SZ,2010-06-29,18.507693,18.015385,18.83077,17.492308,17.944708,-4.641694,-0.876923,1911015.0,54020801.58,0.819273,18.892308
000028.SZ,2010-06-30,17.346154,18.2,18.392308,17.215385,17.948499,1.024765,0.184615,243563.0,6886268.43,0.104417,18.015385
000028.SZ,2010-07-01,18.223077,16.607693,18.392308,16.092308,17.11517,-8.748943,-1.592308,1860326.0,50581743.21,0.797536,18.2
000028.SZ,2010-07-02,16.607693,15.584616,16.93077,14.661539,15.13113,-6.160259,-1.023077,1439915.0,35436982.38,0.617303,16.607693
000028.SZ,2010-07-05,15.4,15.415385,15.853846,14.669231,15.367814,-1.085884,-0.169231,1144241.0,28512377.82,0.490545,15.584616
000028.SZ,2010-07-06,15.346154,15.569231,15.969231,15.069231,15.753663,0.998004,0.153846,1016317.0,25834535.48,0.435703,15.415385
000028.SZ,2010-07-07,15.692308,16.338462,16.384616,15.623077,16.001629,4.940711,0.769231,1364013.0,35112582.91,0.584763,15.569231
000028.SZ,2010-07-08,16.338462,15.892308,16.392308,15.892308,16.03913,-2.730697,-0.446154,1955752.0,50440543.8,0.838446,16.338462
000028.SZ,2010-07-09,16.007693,15.892308,16.292308,15.73077,16.044232,0.0,0.0,1960012.0,50563412.53,0.840273,15.892308
000028.SZ,2010-07-12,16.184616,15.738462,16.292308,15.492308,15.841903,-0.968054,-0.153846,3440633.0,87854753.98,1.475026,15.892308
000028.SZ,2010-07-13,15.43077,15.0,15.715385,14.830769,15.063638,-4.692082,-0.738462,2039820.0,50021952.97,0.874487,15.738462
000028.SZ,2010-07-14,15.0,15.838462,15.869231,15.0,15.433678,5.589744,0.838462,2381529.0,59547230.11,1.02098,15.0
000028.SZ,2010-07-15,15.838462,15.392308,15.892308,15.346154,15.498149,-2.816901,-0.446154,2058508.0,51643010.39,0.882499,15.838462
000028.SZ,2010-07-16,15.369231,15.276923,15.6,15.053846,15.303133,-0.749625,-0.115385,1851985.0,45992329.72,0.79396,15.392308
000028.SZ,2010-07-19,14.969231,15.43077,15.661539,14.9,15.27788,1.007049,0.153846,3189873.0,79112819.37,1.367524,15.276923
000028.SZ,2010-07-20,15.353846,16.153846,16.43077,15.353846,15.938182,4.685942,0.723077,2046020.0,52500127.64,0.877145,15.43077
000028.SZ,2010-07-21,16.115385,16.069231,16.276923,15.969231,16.097729,-0.52381,-0.084615,1865316.0,48250216.91,0.799676,16.153846
000028.SZ,2010-07-22,15.93077,16.276923,16.43077,15.93077,16.216893,1.292484,0.207692,1602223.0,41692982.89,0.686886,16.069231
000028.SZ,2010-07-23,16.353846,16.861539,17.007693,16.284616,16.711344,3.591682,0.584615,1794929.0,47861327.56,0.7695,16.276923
000028.SZ,2010-07-26,16.953846,16.892308,17.0,16.584616,16.875918,0.182482,0.030769,1379085.0,37068002.34,0.591225,16.861539
000028.SZ,2010-07-27,16.892308,17.176923,17.315385,16.7,17.126809,1.684882,0.284615,1599731.0,43520444.37,0.685817,16.892308
000028.SZ,2010-07-28,17.138462,18.107693,18.138462,16.969231,17.742746,5.418719,0.930769,1740472.0,48742909.75,0.746154,17.176923
000028.SZ,2010-07-29,18.107693,17.815385,18.246154,17.592308,17.79499,-1.614274,-0.292308,777932.0,21839263.08,0.333506,18.107693
000028.SZ,2010-07-30,17.815385,17.869231,17.961539,17.469231,17.780668,0.302245,0.053846,670731.0,18817269.6,0.287548,17.815385
000028.SZ,2010-08-02,17.869231,18.246154,18.253846,17.776923,17.901708,2.109341,0.376923,2999423.0,84620383.31,1.285876,17.869231
000028.SZ,2010-08-03,18.176923,17.723077,18.176923,17.723077,17.92964,-2.866779,-0.523077,912662.0,25781360.93,0.391265,18.246154
000028.SZ,2010-08-04,17.661539,17.453846,17.669231,16.93077,17.190342,-1.519097,-0.269231,877403.0,23942085.72,0.37615,17.723077
000028.SZ,2010-08-05,17.415385,17.884616,18.046154,17.107693,17.768237,2.468048,0.430769,2957622.0,82927897.34,1.267956,17.453846
000028.SZ,2010-08-06,18.038462,18.269231,18.284616,17.661539,18.067899,2.150538,0.384615,1568729.0,44596247.96,0.672526,17.884616
000028.SZ,2010-08-09,18.2,18.684616,18.753846,18.138462,18.546054,2.273684,0.415385,1320042.0,38347048.7,0.565912,18.269231
000028.SZ,2010-08-10,18.646154,18.092308,18.8,17.876923,18.324405,-3.170029,-0.592308,833373.0,23969245.51,0.357274,18.684616
000028.SZ,2010-08-11,18.015385,18.169231,18.353846,17.823077,18.066249,0.42517,0.076923,647748.0,18412964.43,0.277695,18.092308
000028.SZ,2010-08-12,17.884616,18.015385,18.261539,17.838462,18.036387,-0.84674,-0.153846,476167.0,13517096.5,0.204137,18.169231
000028.SZ,2010-08-13,18.046154,18.238462,18.415385,17.646154,18.13868,1.238258,0.223077,1633182.0,46578812.92,0.700158,18.015385
000028.SZ,2010-08-16,18.546154,19.546154,20.446154,18.546154,19.547832,7.16997,1.307692,3253199.0,98741683.92,1.394672,18.238462
000028.SZ,2010-08-17,19.553847,19.43077,19.646154,19.0,19.305485,-0.590319,-0.115385,1257683.0,37777188.21,0.539179,19.546154
000028.SZ,2010-08-18,19.453847,19.392308,19.853847,19.046154,19.390987,-0.197941,-0.038462,1451249.0,43752665.21,0.622162,19.43077
000028.SZ,2010-08-19,19.392308,19.123077,19.584616,19.053847,19.276102,-1.388338,-0.269231,1660869.0,49824296.83,0.712028,19.392308
000028.SZ,2010-08-20,19.361539,18.546154,19.507693,18.392308,18.910386,-3.016895,-0.576923,2114507.0,62427649.55,0.906506,19.123077
000028.SZ,2010-08-23,18.53077,18.923077,19.276923,18.4,19.018043,2.032352,0.376923,1043290.0,30947586.17,0.447267,18.546154
000028.SZ,2010-08-24,18.661539,19.93077,20.007693,18.515385,19.613113,5.325203,1.007692,1871844.0,56973402.61,0.802474,18.923077
000028.SZ,2010-08-25,20.084616,19.892308,20.676923,19.6,20.260356,-0.192976,-0.038462,2175448.0,68044668.65,0.932632,19.93077
000028.SZ,2010-08-26,20.046154,19.553847,20.43077,19.238462,19.652179,-1.701469,-0.338462,1243727.0,37918540.27,0.533196,19.892308
000028.SZ,2010-08-27,19.53077,20.023077,20.046154,18.946154,19.448136,2.399685,0.469231,847127.0,25602360.13,0.36317,19.553847
000028.SZ,2010-08-30,20.038462,20.046154,20.784616,19.661539,20.363136,0.115252,0.023077,2144211.0,67354120.47,0.91924,20.023077
000028.SZ,2010-08-31,19.815385,20.753847,20.792308,19.815385,20.541209,3.530315,0.707692,2065968.0,65374604.72,0.885697,20.046154
000028.SZ,2010-09-01,20.738462,21.446154,22.092308,20.738462,21.544691,3.335804,0.692308,3677031.0,121151174.74,1.576372,20.753847
000028.SZ,2010-09-02,21.661539,23.969231,23.969231,21.507693,23.212198,11.764706,2.523077,4915537.0,172613295.82,2.107329,21.446154
000028.SZ,2010-09-03,23.969231,23.969231,23.969231,23.969231,,0.0,0.0,0.0,0.0,,23.969231
000028.SZ,2010-09-06,24.8,23.507693,24.8,23.2,23.661695,-1.925546,-0.461538,2925330.0,104434873.78,1.254112,23.969231
000028.SZ,2010-09-07,23.5,23.892308,24.046154,23.107693,23.604662,1.636126,0.384615,2801707.0,99813782.37,1.201114,23.507693
000028.SZ,2010-09-08,23.846154,24.546154,24.815385,23.43077,24.325156,2.736639,0.653846,2273192.0,83114043.6,0.974535,23.892308
000028.SZ,2010-09-09,24.853847,23.5,25.392308,23.261539,24.500154,-4.261987,-1.046154,3257508.0,119844367.49,1.396519,24.546154
000028.SZ,2010-09-10,23.892308,25.346154,26.2,23.584616,24.727695,7.855974,1.846154,2416110.0,89603861.71,1.035805,23.5
000028.SZ,2010-09-13,25.284616,25.346154,26.123077,24.746154,25.491084,0.0,0.0,1563828.0,59548080.96,0.670425,25.346154
000028.SZ,2010-09-14,25.369231,25.238462,25.838462,24.584616,24.724754,-0.424886,-0.107692,2344335.0,86933050.45,1.005035,25.346154
000028.SZ,2010-09-15,24.892308,24.507693,25.2,24.046154,24.470087,-2.895459,-0.730769,1556736.0,57211779.92,0.667385,25.238462
000028.SZ,2010-09-16,24.3,23.715385,24.63077,22.438462,23.076939,-3.232894,-0.792308,2161086.0,75508387.87,0.926475,24.507693
000028.SZ,2010-09-17,23.707693,23.507693,24.392308,23.353847,23.890037,-0.87577,-0.207692,839894.0,30233704.18,0.360069,23.715385
000028.SZ,2010-09-20,23.353847,23.138462,23.8,22.892308,23.123398,-1.570681,-0.369231,819377.0,28678537.0,0.351273,23.507693
000028.SZ,2010-09-21,23.507693,23.338462,23.507693,23.046154,23.293461,0.864362,0.2,204903.0,7216990.71,0.087844,23.138462
000028.SZ,2010-09-27,23.546154,24.792308,24.853847,23.415385,24.299324,6.2294,1.453846,773829.0,28267293.07,0.331747,23.338462
000028.SZ,2010-09-28,24.507693,24.976924,25.238462,24.43077,24.825019,0.744648,0.184615,777414.0,28929537.71,0.333283,24.792308
000028.SZ,2010-09-29,24.93077,24.507693,25.284616,24.43077,24.898986,-1.878657,-0.469231,859652.0,32072481.89,0.36854,24.976924
000028.SZ,2010-09-30,24.484616,25.353847,25.892308,24.084616,25.358912,3.452605,0.846154,1037853.0,39341462.53,0.444936,24.507693
000028.SZ,2010-10-08,25.584616,24.792308,25.592308,24.592308,24.82076,-2.214806,-0.561538,1811032.0,67383043.72,0.776404,25.353847
000028.SZ,2010-10-11,24.661539,22.584616,24.661539,22.13077,22.827272,-8.904747,-2.207692,5580124.0,193158521.18,2.392243,24.792308
000028.SZ,2010-10-12,22.569231,22.461539,22.6,22.046154,22.281695,-0.544959,-0.123077,2245913.0,76150382.65,0.962841,22.584616
000028.SZ,2010-10-13,22.276923,21.184616,22.276923,20.93077,21.49195,-5.684932,-1.276923,5123556.0,168460134.63,2.196509,22.461539
000028.SZ,2010-10-14,21.184616,20.7,21.723077,20.584616,20.943108,-2.287582,-0.484615,3906743.0,125664450.63,1.674851,21.184616
000028.SZ,2010-10-15,20.584616,20.8,21.461539,20.476923,20.931607,0.483092,0.1,4561241.0,146648866.06,1.95544,20.7
000028.SZ,2010-10-18,20.807693,21.353847,21.623077,19.669231,20.915899,2.662722,0.553846,7189171.0,230992865.99,3.082054,20.8
000028.SZ,2010-10-19,21.392308,22.23077,22.353847,21.184616,21.812751,4.106628,0.876923,4183368.0,139291829.57,1.793443,21.353847
000028.SZ,2010-10-20,21.692308,22.253847,23.123077,21.376923,22.577688,0.103806,0.023077,4309988.0,147793770.46,1.847726,22.23077
000028.SZ,2010-10-21,22.269231,22.307693,22.9,22.123077,22.585724,0.241963,0.053846,2213937.0,75941227.92,0.949132,22.253847
000028.SZ,2010-10-22,22.315385,22.246154,22.615385,21.584616,22.006686,-0.275862,-0.061538,2121365.0,71169020.23,0.909446,22.307693
000028.SZ,2010-10-25,22.284616,22.838462,22.961539,22.284616,22.713094,2.662517,0.592308,3089138.0,106473386.24,1.324338,22.246154
000028.SZ,2010-10-26,22.969231,22.584616,22.969231,22.015385,22.26247,-1.111485,-0.253846,2552836.0,86493174.84,1.094421,22.838462
