CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000430.SZ,2010-04-27,7.406,7.196,7.406,7.076,7.169948,-2.835539,-0.21,2804304.0,20342275.31,2.531384,7.406
000430.SZ,2010-04-28,7.166,7.276,7.296,7.066,7.217762,1.111729,0.08,1981178.0,14466090.3,1.788366,7.196
000430.SZ,2010-04-29,7.276,6.976,7.356,6.946,7.144976,-4.123145,-0.3,2383834.0,17232678.36,2.151835,7.276
000430.SZ,2010-04-30,7.206,6.876,7.216,6.776,7.006759,-1.433486,-0.1,2753322.0,19523141.52,2.485363,6.976
000430.SZ,2010-05-04,6.676,6.676,6.916,6.636,6.782265,-2.908668,-0.2,1414416.0,9711754.56,1.276762,6.876
000430.SZ,2010-05-05,6.646,6.876,6.876,6.576,6.782508,2.995806,0.2,1204213.0,8268738.3,1.087017,6.676
000430.SZ,2010-05-06,6.876,6.736,6.876,6.696,6.78869,-2.036067,-0.14,1394320.0,9582729.24,1.258622,6.876
000430.SZ,2010-05-07,6.646,6.706,6.776,6.626,6.711394,-0.445368,-0.03,1169431.0,7946744.71,1.05562,6.736
000430.SZ,2010-05-10,6.706,6.716,6.776,6.446,6.660396,0.14912,0.01,1052967.0,7101626.42,0.95049,6.706
000430.SZ,2010-05-11,6.726,6.716,6.896,6.616,6.759208,0.0,0.0,1140042.0,7801544.53,1.029091,6.716
000430.SZ,2010-05-12,6.696,6.606,6.786,6.536,6.62199,-1.63788,-0.11,803876.0,5390784.52,0.725641,6.716
000430.SZ,2010-05-13,6.616,6.686,6.706,6.526,6.613315,1.21102,0.08,841571.0,5636265.97,0.759668,6.606
000430.SZ,2010-05-14,6.646,6.636,6.716,6.606,6.640844,-0.747831,-0.05,1310272.0,8811374.91,1.182754,6.686
000430.SZ,2010-05-17,6.596,6.296,6.636,6.296,6.427101,-5.123568,-0.34,1289063.0,8393219.46,1.163609,6.636
000430.SZ,2010-05-18,6.066,6.136,6.296,5.976,6.034892,-2.541296,-0.16,1859155.0,11375968.21,1.678218,6.296
000430.SZ,2010-05-19,6.166,6.156,6.286,6.076,6.186292,0.325945,0.02,859277.0,5387917.63,0.77565,6.136
000430.SZ,2010-05-20,6.156,6.156,6.156,6.156,,0.0,0.0,0.0,0.0,,6.156
000430.SZ,2010-05-21,5.846,5.996,6.046,5.846,5.925499,-2.59909,-0.16,1705400.0,10248600.0,1.539427,6.156
000430.SZ,2010-05-24,6.046,6.166,6.296,5.996,6.134709,2.835223,0.17,4431000.0,27555100.0,3.999766,5.996
000430.SZ,2010-05-25,6.086,5.966,6.106,5.896,6.015685,-3.243594,-0.2,2411600.0,14710000.0,2.176898,6.166
000430.SZ,2010-05-26,5.966,6.046,6.106,5.926,6.015032,1.340932,0.08,1508600.0,9201000.0,1.36178,5.966
000430.SZ,2010-05-27,6.056,6.146,6.186,5.996,6.0999,1.653986,0.1,1833989.0,11341204.36,1.655502,6.046
000430.SZ,2010-05-28,6.266,6.176,6.286,6.116,6.188935,0.488122,0.03,1782318.0,11180364.98,1.608859,6.146
000430.SZ,2010-05-31,6.166,6.136,6.336,6.116,6.229043,-0.647668,-0.04,2325161.0,14678840.8,2.098872,6.176
000430.SZ,2010-06-01,6.106,6.146,6.266,5.966,6.144328,0.162973,0.01,1800326.0,11213021.18,1.625115,6.136
000430.SZ,2010-06-02,6.146,6.076,6.146,5.966,6.036268,-1.138952,-0.07,1335350.0,8172699.61,1.205391,6.146
000430.SZ,2010-06-03,6.086,6.086,6.186,6.066,6.119261,0.164582,0.01,1219580.0,7565373.19,1.100888,6.076
000430.SZ,2010-06-04,6.166,6.146,6.176,6.066,6.139414,0.985869,0.06,996291.0,6200331.35,0.89933,6.086
000430.SZ,2010-06-07,6.006,6.076,6.136,5.926,6.028375,-1.138952,-0.07,1014294.0,6199745.62,0.915581,6.146
000430.SZ,2010-06-08,6.036,6.176,6.176,6.036,6.13061,1.64582,0.1,1169100.0,7265500.86,1.055321,6.076
000430.SZ,2010-06-09,6.176,6.256,6.256,6.106,6.192042,1.295337,0.08,1566340.0,9830414.95,1.413901,6.176
000430.SZ,2010-06-10,6.256,6.196,6.266,6.186,6.22633,-0.959079,-0.06,1415302.0,8931023.33,1.277562,6.256
000430.SZ,2010-06-11,6.196,6.126,6.236,6.126,6.165125,-1.129761,-0.07,900995.0,5630430.6,0.813308,6.196
000430.SZ,2010-06-17,6.146,6.156,6.216,6.126,6.171259,0.489716,0.03,790887.0,4947203.02,0.713916,6.126
000430.SZ,2010-06-18,6.126,5.846,6.166,5.846,5.956018,-5.035737,-0.31,1273336.0,7690972.58,1.149412,6.156
000430.SZ,2010-06-21,5.846,5.966,5.976,5.846,5.915303,2.052686,0.12,890558.0,5342727.29,0.803887,5.846
000430.SZ,2010-06-22,5.966,6.016,6.066,5.966,6.019312,0.838082,0.05,690380.0,4213604.23,0.623191,5.966
000430.SZ,2010-06-23,5.986,5.956,6.046,5.846,5.941726,-0.99734,-0.06,892948.0,5380660.3,0.806045,6.016
000430.SZ,2010-06-24,6.006,5.986,6.006,5.936,5.974694,0.503694,0.03,548741.0,3324654.01,0.495336,5.956
000430.SZ,2010-06-25,5.966,5.996,6.086,5.926,6.021949,0.167056,0.01,894788.0,5463529.62,0.807705,5.986
000430.SZ,2010-06-28,5.996,5.996,5.996,5.996,,0.0,0.0,0.0,0.0,,5.996
000430.SZ,2010-06-29,5.976,5.696,5.976,5.696,5.769381,-5.003336,-0.3,1144120.0,6696970.6,1.032772,5.996
000430.SZ,2010-06-30,5.446,5.406,5.556,5.406,5.430886,-5.091292,-0.29,1185461.0,6537681.82,1.070028,5.696
000430.SZ,2010-07-01,5.406,5.296,5.476,5.296,5.355069,-2.034776,-0.11,528475.0,2874411.85,0.477015,5.406
000430.SZ,2010-07-02,5.266,5.236,5.366,5.066,5.195802,-1.132931,-0.06,714412.0,3771954.19,0.644847,5.296
000430.SZ,2010-07-05,5.216,5.206,5.236,5.096,5.173479,-0.572956,-0.03,846878.0,4452442.99,0.764414,5.236
000430.SZ,2010-07-06,5.316,5.316,5.316,5.196,5.271505,2.112947,0.11,684254.0,3664525.68,0.617626,5.206
000430.SZ,2010-07-07,5.266,5.276,5.336,5.196,5.243075,-0.752445,-0.04,993708.0,5293556.78,0.896947,5.316
000430.SZ,2010-07-08,5.296,5.306,5.356,5.246,5.293814,0.568613,0.03,1031490.0,5547161.31,0.93105,5.276
000430.SZ,2010-07-09,5.286,5.426,5.456,5.286,5.39649,2.261591,0.12,1080768.0,5923137.84,0.97553,5.306
000430.SZ,2010-07-12,5.456,5.486,5.546,5.366,5.473145,1.105787,0.06,1088568.0,6049329.97,0.98257,5.426
000430.SZ,2010-07-13,5.426,5.406,5.456,5.336,5.396635,-1.458257,-0.08,821626.0,4503031.89,0.741621,5.486
000430.SZ,2010-07-14,5.406,5.536,5.556,5.366,5.507219,2.404735,0.13,1237828.0,6920967.52,1.117296,5.406
000430.SZ,2010-07-15,5.436,5.516,5.556,5.436,5.516045,-0.361272,-0.02,696996.0,3903209.08,0.629127,5.536
000430.SZ,2010-07-16,5.506,5.516,5.526,5.426,5.466837,0.0,0.0,471665.0,2618135.69,0.425737,5.516
000430.SZ,2010-07-19,5.436,5.566,5.586,5.436,5.539288,0.906454,0.05,1087807.0,6117052.3,0.981883,5.516
000430.SZ,2010-07-20,5.566,5.656,5.666,5.566,5.622735,1.61696,0.09,909933.0,5192746.68,0.821329,5.566
000430.SZ,2010-07-21,5.666,5.676,5.726,5.616,5.677788,0.353607,0.02,1139433.0,6565171.68,1.028482,5.656
000430.SZ,2010-07-22,5.636,5.706,5.716,5.566,5.662692,0.528541,0.03,974878.0,5602323.95,0.87995,5.676
000430.SZ,2010-07-23,5.716,5.706,5.736,5.626,5.698376,0.0,0.0,677600.0,3918138.0,0.61162,5.706
000430.SZ,2010-07-26,5.706,5.766,5.796,5.676,5.740062,1.051525,0.06,930686.0,5420373.13,0.840062,5.706
000430.SZ,2010-07-27,5.796,5.816,6.036,5.796,5.915468,0.867152,0.05,1755386.0,10531382.57,1.584457,5.766
000430.SZ,2010-07-28,5.866,5.896,5.906,5.796,5.848767,1.375516,0.08,1369486.0,8124841.97,1.236134,5.816
000430.SZ,2010-07-29,5.896,6.036,6.096,5.866,5.995619,2.374491,0.14,1688711.0,10266719.35,1.524275,5.896
000430.SZ,2010-07-30,5.966,6.086,6.116,5.966,6.052165,0.828363,0.05,1521642.0,9337046.37,1.373474,6.036
000430.SZ,2010-08-02,6.116,6.396,6.396,6.116,6.311675,5.093658,0.31,3142848.0,20100633.45,2.836817,6.086
000430.SZ,2010-08-03,6.596,6.236,6.596,6.236,6.347277,-2.501563,-0.16,3149983.0,20258414.22,2.843257,6.396
000430.SZ,2010-08-04,6.206,6.146,6.316,6.046,6.143725,-1.443233,-0.09,2724076.0,16964796.89,2.458822,6.236
000430.SZ,2010-08-05,6.116,6.206,6.276,6.116,6.198527,0.976245,0.06,2350918.0,14769704.67,2.122,6.146
000430.SZ,2010-08-06,6.156,6.316,6.436,6.156,6.330623,1.772478,0.11,2462331.0,15794926.15,1.324377,6.206
000430.SZ,2010-08-09,6.366,6.346,6.376,6.276,6.336352,0.474984,0.03,1917748.0,12312616.78,1.03147,6.316
000430.SZ,2010-08-10,6.366,6.156,6.366,6.156,6.237582,-2.994012,-0.19,1892800.0,11965490.73,1.018052,6.346
000430.SZ,2010-08-11,6.146,6.166,6.336,6.126,6.223267,0.162443,0.01,1599323.0,10087356.95,0.860204,6.156
000430.SZ,2010-08-12,6.116,6.106,6.246,5.996,6.136404,-0.973078,-0.06,1886929.0,11737460.05,1.014894,6.166
000430.SZ,2010-08-13,6.116,6.206,6.216,6.066,6.145725,1.637733,0.1,1020478.0,6357296.92,0.548869,6.106
000430.SZ,2010-08-16,6.226,6.276,6.306,6.186,6.255814,1.127941,0.07,1646678.0,10439633.0,0.885674,6.206
000430.SZ,2010-08-17,6.296,6.326,6.366,6.256,6.313495,0.796686,0.05,1942964.0,12430103.35,1.045033,6.276
000430.SZ,2010-08-18,6.336,6.296,6.346,6.216,6.278826,-0.474233,-0.03,1762993.0,11217617.48,0.948234,6.326
000430.SZ,2010-08-19,6.316,6.426,6.476,6.296,6.407915,2.064803,0.13,2489944.0,16164505.28,1.339228,6.296
000430.SZ,2010-08-20,6.426,6.386,6.536,6.366,6.44224,-0.622471,-0.04,1831925.0,11955582.73,0.98531,6.426
000430.SZ,2010-08-23,6.376,6.606,6.706,6.346,6.638523,3.445036,0.22,4983657.0,33502748.6,2.680484,6.386
000430.SZ,2010-08-24,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-08-25,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-08-26,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-08-27,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-08-30,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-08-31,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-01,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-02,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-03,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-06,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-07,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-08,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-09,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-10,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-13,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-14,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-15,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-16,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-17,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-20,6.606,6.606,6.606,6.606,,0.0,0.0,0.0,0.0,,6.606
000430.SZ,2010-09-21,6.936,6.936,6.936,6.936,6.936,4.995459,0.33,903011.0,6339137.22,0.485689,6.606
000430.SZ,2010-09-27,7.286,7.286,7.286,7.286,7.286,5.046136,0.35,315232.0,2323259.84,0.169549,6.936
000430.SZ,2010-09-28,7.656,6.966,7.656,6.946,7.349945,-4.391985,-0.32,14437680.0,107328922.53,7.765376,7.286
000430.SZ,2010-09-29,6.836,6.636,6.996,6.616,6.789182,-4.737295,-0.33,6292658.0,43250584.28,3.384537,6.966
000430.SZ,2010-09-30,6.616,6.676,6.756,6.576,6.694634,0.602773,0.04,3049556.0,20671822.79,1.640218,6.636
000430.SZ,2010-10-08,6.756,6.926,7.016,6.616,6.815388,3.744757,0.25,5154460.0,35562621.64,2.772351,6.676
000430.SZ,2010-10-11,7.066,6.966,7.096,6.896,6.971014,0.577534,0.04,3930681.0,27731008.39,2.114136,6.926
000430.SZ,2010-10-12,6.986,7.156,7.256,6.916,7.133004,2.727534,0.19,3077385.0,22209500.82,1.655186,6.966
000430.SZ,2010-10-13,7.126,7.176,7.216,7.066,7.114175,0.279486,0.02,2131971.0,15346300.73,1.146691,7.156
000430.SZ,2010-10-14,7.176,7.116,7.206,6.996,7.106215,-0.83612,-0.06,2448095.0,17602329.98,1.31672,7.176
000430.SZ,2010-10-15,7.116,7.116,7.116,7.116,,0.0,0.0,0.0,0.0,,7.116
000430.SZ,2010-10-18,7.156,6.756,7.156,6.756,6.797765,-5.059022,-0.36,3863985.0,26591035.5,2.078263,7.116
000430.SZ,2010-10-19,6.756,6.856,6.886,6.706,6.792353,1.480166,0.1,2619100.0,18009855.67,1.408696,6.756
000430.SZ,2010-10-20,6.756,6.966,6.986,6.736,6.906657,1.604434,0.11,2439379.0,17052862.37,1.312032,6.856
000430.SZ,2010-10-21,6.956,6.956,6.986,6.886,6.942341,-0.143554,-0.01,1721389.0,12095066.94,0.925857,6.966
000430.SZ,2010-10-22,6.956,6.976,7.066,6.926,6.99264,0.287522,0.02,1652099.0,11691309.17,0.888589,6.956
000430.SZ,2010-10-25,7.066,7.026,7.086,7.006,7.046281,0.716743,0.05,2370962.0,16905625.94,1.275233,6.976
000430.SZ,2010-10-26,7.026,7.386,7.386,6.946,7.344599,5.123826,0.36,9793215.0,72749869.8,5.267328,7.026
000430.SZ,2010-10-27,7.456,7.756,7.756,7.386,7.720531,5.009477,0.37,17004161.0,132709508.72,9.14577,7.386
000430.SZ,2010-10-28,7.886,8.096,8.146,7.736,7.984496,4.383703,0.34,14686960.0,118501685.36,7.899453,7.756
000430.SZ,2010-10-29,8.056,8.506,8.506,7.936,8.400812,5.064229,0.41,11585491.0,98300709.75,6.231312,8.096
000430.SZ,2010-11-01,8.736,8.616,8.936,8.586,8.733119,1.293205,0.11,7951961.0,70113384.95,4.277001,8.506
000430.SZ,2010-11-02,8.576,8.606,8.736,8.296,8.494367,-0.116063,-0.01,7985424.0,68501900.38,4.294999,8.616
000430.SZ,2010-11-03,8.496,8.496,8.646,8.346,8.475178,-1.278178,-0.11,4611279.0,39468756.91,2.480199,8.606
000430.SZ,2010-11-04,8.616,8.716,8.916,8.456,8.73221,2.589454,0.22,5697342.0,50228962.45,3.064343,8.496
000430.SZ,2010-11-05,8.716,8.726,9.096,8.596,8.804514,0.114732,0.01,7763432.0,69005371.89,4.1756,8.716
000430.SZ,2010-11-08,8.726,8.786,8.886,8.626,8.748087,0.6876,0.06,4605968.0,40680307.85,2.477342,8.726
000430.SZ,2010-11-09,8.826,9.096,9.216,8.816,9.046306,3.528341,0.31,6185017.0,56471099.24,3.326641,8.786
000430.SZ,2010-11-10,9.186,9.166,9.266,9.026,9.115489,0.769569,0.07,3540832.0,32573843.92,1.904454,9.096
000430.SZ,2010-11-11,9.066,9.306,9.626,8.996,9.305302,1.527384,0.14,5595322.0,52536167.46,3.009471,9.166
000430.SZ,2010-11-12,9.396,8.836,9.776,8.836,9.250374,-5.050505,-0.47,7295244.0,68096538.65,3.923782,9.306
000430.SZ,2010-11-15,8.616,8.856,8.966,8.596,8.798404,0.226347,0.02,5064853.0,44988072.97,2.724156,8.836
000430.SZ,2010-11-16,8.906,8.456,8.916,8.406,8.575165,-4.516712,-0.4,5067736.0,43882362.72,2.725706,8.856
000430.SZ,2010-11-17,8.216,8.056,8.416,8.026,8.239149,-4.730369,-0.4,2580571.0,21478477.54,1.387973,8.456
000430.SZ,2010-11-18,8.146,8.306,8.366,8.116,8.258534,3.103277,0.25,3462178.0,28883338.51,1.862149,8.056
000430.SZ,2010-11-19,8.316,8.466,8.556,8.166,8.344438,1.926318,0.16,2547440.0,21470939.31,1.370153,8.306
000430.SZ,2010-11-22,8.436,8.506,8.616,8.256,8.436958,0.472478,0.04,2362303.0,20129084.54,1.270576,8.466
000430.SZ,2010-11-23,8.506,8.326,8.716,8.266,8.457341,-2.116153,-0.18,4230215.0,36131708.87,2.275242,8.506
