CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000333.SZ,2015-02-17,7.954415,8.814415,8.981082,7.821082,8.572016,11.937395,0.94,38347961.0,1197468853.47,1.709874,7.874415
000333.SZ,2015-02-25,9.021082,8.947748,9.321082,8.621082,8.975369,1.512674,0.133333,36733475.0,1169279084.88,1.637887,8.814415
000333.SZ,2015-02-26,8.861082,8.921082,8.947748,8.501082,8.75018,-0.298027,-0.026667,18684346.0,588438218.95,0.833105,8.947748
000333.SZ,2015-02-27,8.887748,8.727748,9.074415,8.547748,8.775611,-2.167151,-0.193333,19939362.0,628723850.05,0.889064,8.921082
000333.SZ,2015-03-02,8.781082,8.727748,8.974415,8.514415,8.717271,0.0,0.0,26377669.0,829426908.83,1.176138,8.727748
000333.SZ,2015-03-03,8.534415,7.981082,8.767748,7.954415,8.315935,-8.555089,-0.746667,28407783.0,876160823.86,1.266657,8.727748
000333.SZ,2015-03-04,7.954415,8.287748,8.514415,7.854415,8.215882,3.84242,0.306667,24591449.0,754765670.65,1.096493,7.981082
000333.SZ,2015-03-05,7.887748,7.554415,8.081082,7.421082,7.617653,-8.848403,-0.733333,34709544.0,1034165923.87,1.547643,8.287748
000333.SZ,2015-03-06,7.587748,7.367748,7.721082,7.221082,7.415102,-2.470961,-0.186667,21417572.0,631626261.54,0.954975,7.554415
000333.SZ,2015-03-09,7.087748,7.741082,7.754415,6.954415,7.310311,5.067129,0.373333,25717020.0,754379062.21,1.146681,7.367748
000333.SZ,2015-03-10,7.654415,7.627748,7.974415,7.527748,7.700327,-1.46405,-0.113333,18973677.0,567670946.39,0.846006,7.741082
000333.SZ,2015-03-11,7.634415,8.401082,8.401082,7.627748,8.237063,10.138422,0.773333,32050462.0,984717488.71,1.429079,7.627748
000333.SZ,2015-03-12,8.634415,8.207748,8.674415,8.194415,8.36134,-2.301291,-0.193333,20273051.0,626647856.82,0.903943,8.401082
000333.SZ,2015-03-13,8.214415,8.421082,8.754415,8.154415,8.422253,2.59917,0.213333,19703512.0,610843504.87,0.878548,8.207748
000333.SZ,2015-03-16,8.554415,8.754415,8.821082,8.221082,8.609886,3.95832,0.333333,24284228.0,759688512.23,1.082795,8.421082
000333.SZ,2015-03-17,8.921082,8.734415,8.941082,8.554415,8.698387,-0.228456,-0.02,29110958.0,914548646.85,1.298011,8.754415
000333.SZ,2015-03-18,8.887748,9.081082,9.087748,8.634415,8.865943,3.968974,0.346667,37977215.0,1202635555.55,1.693343,8.734415
000333.SZ,2015-03-19,9.207748,9.087748,9.541082,8.881082,9.109178,0.073413,0.006667,34273180.0,1097843455.72,1.528186,9.081082
000333.SZ,2015-03-20,8.994415,8.761082,9.287748,8.727748,8.85038,-3.594583,-0.326667,31521775.0,997473400.79,1.405505,9.087748
000333.SZ,2015-03-23,8.961082,9.227748,9.467748,8.821082,9.182473,5.326587,0.466667,31957728.0,1027188084.78,1.424944,8.761082
000333.SZ,2015-03-24,9.494415,9.147748,9.607748,8.774415,9.044259,-0.86695,-0.08,39188921.0,1251489002.46,1.747371,9.227748
000333.SZ,2015-03-25,8.821082,8.781082,8.974415,8.687748,8.785469,-4.008272,-0.366667,28349878.0,894341731.65,1.264076,9.147748
000333.SZ,2015-03-26,8.781082,8.781082,8.781082,8.781082,,0.0,0.0,0.0,0.0,,8.781082
000333.SZ,2015-03-27,8.781082,8.781082,8.781082,8.781082,,0.0,0.0,0.0,0.0,,8.781082
000333.SZ,2015-03-30,8.781082,8.781082,8.781082,8.781082,,0.0,0.0,0.0,0.0,,8.781082
000333.SZ,2015-03-31,10.881082,9.721082,10.881082,9.427748,10.189134,10.704832,0.94,75600452.0,2544112366.4,3.370903,8.781082
000333.SZ,2015-04-01,9.747748,10.541082,10.754415,9.554415,10.38954,8.435275,0.82,47880133.0,1625659207.8,2.134898,9.721082
000333.SZ,2015-04-02,10.801082,10.581082,10.874415,10.041082,10.426272,0.379468,0.04,40829397.0,1388517375.88,1.820517,10.541082
000333.SZ,2015-04-03,10.507748,10.341082,10.507748,10.054415,10.237282,-2.268199,-0.24,36814454.0,1241541730.68,1.641497,10.581082
000333.SZ,2015-04-07,10.627748,10.521082,11.014415,10.234415,10.507323,1.74063,0.18,48914359.0,1669415851.23,2.181013,10.341082
000333.SZ,2015-04-08,10.587748,10.361082,10.607748,9.961082,10.303581,-1.520756,-0.16,37363989.0,1263790170.06,1.666,10.521082
000333.SZ,2015-04-09,10.361082,9.674415,10.387748,9.441082,9.793176,-6.627365,-0.686667,40755073.0,1347286956.39,1.817203,10.361082
000333.SZ,2015-04-10,9.367748,10.101082,10.154415,9.367748,9.846008,4.410258,0.426667,35420757.0,1173751441.78,1.579355,9.674415
000333.SZ,2015-04-13,10.221082,9.754415,10.587748,9.621082,9.976064,-3.431976,-0.346667,72082948.0,2402703012.43,3.214063,10.101082
000333.SZ,2015-04-14,9.741082,9.894415,10.054415,9.514415,9.7667,1.435248,0.14,42832251.0,1414253611.08,1.909821,9.754415
000333.SZ,2015-04-15,9.854415,9.107748,9.854415,9.107748,9.488728,-7.950613,-0.786667,41864167.0,1364833344.69,1.866656,9.894415
000333.SZ,2015-04-16,9.107748,10.021082,10.021082,8.994415,9.716178,10.028092,0.913333,42619132.0,1403986913.53,1.900319,9.107748
000333.SZ,2015-04-17,10.521082,11.607748,12.087748,10.207748,11.174296,15.833288,1.586667,78378234.0,2753413393.96,3.49476,10.021082
000333.SZ,2015-04-20,11.554415,11.154415,12.081082,10.841082,11.390417,-3.905437,-0.453333,57472197.0,2037619460.93,2.562593,11.607748
000333.SZ,2015-04-21,11.414415,12.421082,12.521082,11.207748,12.081086,11.355743,1.266667,57130309.0,2084685386.38,2.547349,11.154415
000333.SZ,2015-04-22,12.887748,12.427748,13.674415,12.421082,12.897158,0.053672,0.006667,55425353.0,2090318125.4,2.471328,12.421082
000333.SZ,2015-04-23,12.454415,12.107748,12.747748,11.867748,12.134268,-2.574883,-0.32,36886226.0,1348921183.92,1.644698,12.427748
000333.SZ,2015-04-24,11.921082,11.887748,12.401082,11.621082,11.933183,-1.817018,-0.22,33808178.0,1226160170.04,1.507452,12.107748
000333.SZ,2015-04-27,12.154415,12.141082,12.714415,11.861082,12.167154,2.131046,0.253333,33569165.0,1229272896.22,1.496795,11.887748
000333.SZ,2015-04-28,12.741082,12.667748,13.674415,12.254415,13.016673,4.337889,0.526667,81213187.0,3077442714.7,3.621166,12.141082
000333.SZ,2015-04-29,12.967748,12.721082,13.334415,12.601082,12.826248,0.421017,0.053333,46196056.0,1737329723.7,2.059808,12.667748
000333.SZ,2015-04-30,12.607748,13.067748,13.527748,12.421082,13.086681,2.725135,0.346667,54409365.0,2013059397.75,2.426026,12.721082
000333.SZ,2015-05-04,13.054415,12.474415,13.061082,12.354415,12.534086,-4.540441,-0.593333,37443021.0,1354295623.51,1.669524,13.067748
000333.SZ,2015-05-05,12.354415,11.147748,12.407748,11.001082,11.532503,-10.635101,-1.326667,41778503.0,1448340874.74,1.862836,12.474415
000333.SZ,2015-05-06,11.621082,11.174415,11.707748,11.027748,11.386174,0.239211,0.026667,35435003.0,1220652188.99,1.57999,11.147748
000333.SZ,2015-05-07,11.087748,11.674415,11.841082,10.901082,11.386771,4.474507,0.5,28520621.0,982493596.29,1.271689,11.174415
000333.SZ,2015-05-08,12.087748,11.887748,12.327748,11.587748,11.930685,1.827358,0.213333,34991257.0,1233945865.03,1.560204,11.674415
000333.SZ,2015-05-11,11.821082,12.187748,12.187748,11.474415,11.849606,2.523607,0.3,40356486.0,1418239407.14,1.799431,11.887748
000333.SZ,2015-05-12,12.221082,12.061082,12.541082,11.821082,12.06279,-1.039295,-0.126667,32285610.0,1144930460.46,1.439564,12.187748
000333.SZ,2015-05-13,12.121082,12.354415,12.754415,11.887748,12.327622,2.432065,0.293333,38728922.0,1388811795.3,1.726861,12.061082
000333.SZ,2015-05-14,12.267748,12.027748,12.521082,11.921082,12.139165,-2.644129,-0.326667,23474537.0,835156553.91,1.046692,12.354415
000333.SZ,2015-05-15,11.921082,11.221082,11.947748,11.061082,11.345296,-6.706714,-0.806667,26969868.0,927394552.89,1.202543,12.027748
000333.SZ,2015-05-18,11.087748,10.561082,11.087748,10.507748,10.698456,-5.881786,-0.66,30773506.0,1028329366.89,1.372141,11.221082
000333.SZ,2015-05-19,10.641082,11.641082,11.754415,10.621082,11.269997,10.226225,1.08,35521083.0,1217427334.7,1.583828,10.561082
000333.SZ,2015-05-20,12.154415,12.314415,12.794415,11.901082,12.39276,5.784113,0.673333,48865405.0,1757078678.29,2.17883,11.641082
000333.SZ,2015-05-21,12.741082,13.821082,14.074415,12.741082,13.522997,12.234984,1.506667,49851521.0,1877053024.98,2.222799,12.314415
000333.SZ,2015-05-22,13.954415,13.834415,14.121082,13.101082,13.640272,0.096471,0.013333,35661092.0,1349015805.35,1.590071,13.821082
000333.SZ,2015-05-25,13.854415,14.141082,14.314415,13.421082,13.970928,2.216694,0.306667,37949597.0,1454409539.1,1.692112,13.834415
000333.SZ,2015-05-26,14.141082,15.474415,16.081082,14.127748,15.30195,9.428793,1.333333,49675847.0,2002994871.22,2.214966,14.141082
000333.SZ,2015-05-27,15.487748,14.841082,15.801082,14.681082,15.053976,-4.092777,-0.633333,33975049.0,1357280851.07,1.514893,15.474415
000333.SZ,2015-05-28,14.841082,12.981082,15.087748,12.954415,14.082922,-12.532779,-1.86,39237335.0,1510353317.06,1.74953,14.841082
000333.SZ,2015-05-29,12.987748,13.087748,13.421082,11.954415,12.910139,0.821709,0.106667,42695899.0,1568373515.14,1.903742,12.981082
000333.SZ,2015-06-01,13.161082,14.021082,14.087748,13.074415,13.789023,7.131352,0.933333,34768076.0,1322991780.05,1.550253,13.087748
000333.SZ,2015-06-02,14.027748,14.047748,14.154415,13.354415,13.749947,0.19019,0.026667,36818747.0,1398865619.28,1.641689,14.021082
000333.SZ,2015-06-03,14.054415,14.487748,14.821082,13.981082,14.399828,3.132175,0.44,41423504.0,1614196091.94,1.847008,14.047748
000333.SZ,2015-06-04,14.421082,13.774415,14.421082,11.914415,13.286535,-4.923701,-0.713333,36413101.0,1358142395.43,1.623602,14.487748
000333.SZ,2015-06-05,13.927748,13.541082,14.407748,13.054415,13.808982,-1.693962,-0.233333,45745356.0,1742067814.4,2.039712,13.774415
000333.SZ,2015-06-08,13.567748,14.667748,14.741082,13.221082,14.195768,8.32036,1.126667,63114809.0,2440146582.45,2.814188,13.541082
000333.SZ,2015-06-09,14.687748,14.167748,14.967748,13.887748,14.49111,-3.40884,-0.5,41610362.0,1627174955.68,1.855339,14.667748
000333.SZ,2015-06-10,13.827748,14.267748,14.674415,13.621082,14.22105,0.705828,0.1,33060813.0,1279451908.61,1.474129,14.167748
000333.SZ,2015-06-11,14.267748,13.807748,14.594415,13.561082,13.940335,-3.224055,-0.46,30427905.0,1164746121.69,1.356731,14.267748
000333.SZ,2015-06-12,13.807748,13.667748,14.214415,13.454415,13.768633,-1.013923,-0.14,36525158.0,1388734977.88,1.628598,13.807748
000333.SZ,2015-06-15,13.707748,12.761082,13.807748,12.661082,13.067811,-6.633621,-0.906667,43517491.0,1608845731.18,1.922338,13.667748
000333.SZ,2015-06-16,12.801082,12.721082,13.181082,12.241082,12.709877,-0.313453,-0.04,33203355.0,1209704239.36,1.466723,12.761082
000333.SZ,2015-06-17,12.921082,13.074415,13.221082,12.427748,12.791901,2.777542,0.353333,25990068.0,950098864.9,1.148083,12.721082
000333.SZ,2015-06-18,13.074415,12.361082,13.181082,12.327748,12.722942,-5.455948,-0.713333,30265565.0,1103264291.48,1.336949,13.074415
000333.SZ,2015-06-19,12.281082,11.767748,12.981082,10.421082,12.335986,-4.800011,-0.593333,35452538.0,1271766078.63,1.566078,12.361082
000333.SZ,2015-06-23,11.741082,13.754415,13.854415,11.621082,12.894099,16.882301,1.986667,52787032.0,1937786932.86,2.33181,11.767748
000333.SZ,2015-06-24,13.787748,14.314415,14.421082,13.287748,13.942588,4.07142,0.56,51962160.0,1989228917.6,2.295373,13.754415
000333.SZ,2015-06-25,14.487748,12.894415,15.007748,12.421082,13.916564,-9.92007,-1.42,57041384.0,2181446385.07,2.519742,14.314415
000333.SZ,2015-06-26,12.287748,11.361082,12.827748,10.554415,11.632077,-11.891453,-1.533333,52991654.0,1844983531.53,2.340849,12.894415
000333.SZ,2015-06-29,12.421082,11.287748,12.847748,10.087748,11.818529,-0.645478,-0.073333,90937483.0,3191557516.0,4.017066,11.361082
000333.SZ,2015-06-30,11.267748,13.274415,13.341082,10.954415,12.339313,17.600204,1.986667,75078868.0,2693630567.16,3.316528,11.287748
000333.SZ,2015-07-01,13.087748,12.154415,13.621082,12.101082,13.060137,-8.437283,-1.12,48541770.0,1794035022.0,2.144281,13.274415
000333.SZ,2015-07-02,12.554415,12.414415,12.754415,10.874415,12.013223,2.13914,0.26,48577902.0,1719085128.78,2.145877,12.154415
000333.SZ,2015-07-03,12.421082,10.621082,12.421082,10.261082,11.306932,-14.445573,-1.793333,60874387.0,2089743175.79,2.689061,12.414415
000333.SZ,2015-07-06,12.787748,11.754415,12.787748,10.414415,11.349891,10.670602,1.133333,75178048.0,2585614658.59,3.32091,10.621082
000333.SZ,2015-07-07,11.094415,11.241082,11.714415,10.354415,11.042747,-4.367153,-0.513333,77361419.0,2625066230.66,3.417358,11.754415
000333.SZ,2015-07-08,8.961082,8.961082,9.421082,8.961082,9.075104,-20.282746,-2.28,115388476.0,3574854288.97,5.097162,11.241082
000333.SZ,2015-07-09,8.961082,11.014415,11.014415,7.754415,9.983611,22.913901,2.053333,62243192.0,2013181033.16,2.749526,8.961082
000333.SZ,2015-07-10,11.087748,13.254415,13.274415,11.014415,12.909555,20.336986,2.24,72185400.0,2651565392.0,3.188713,11.014415
000333.SZ,2015-07-13,13.281082,13.814415,14.674415,12.674415,13.673494,4.225007,0.56,78097567.0,2958227906.37,3.449876,13.254415
000333.SZ,2015-07-14,13.307748,12.447748,13.454415,12.427748,12.799783,-9.893048,-1.366667,52213203.0,1909335113.77,2.306462,13.814415
000333.SZ,2015-07-15,12.047748,12.421082,12.754415,10.961082,11.739255,-0.214229,-0.026667,36258369.0,1268218385.91,1.601675,12.447748
000333.SZ,2015-07-16,12.421082,12.154415,12.687748,11.674415,12.298947,-2.146888,-0.266667,30862238.0,1105386570.12,1.363306,12.421082
000333.SZ,2015-07-17,12.501082,12.701082,13.054415,12.154415,12.526216,4.49768,0.546667,35328116.0,1277383492.3,1.557016,12.154415
000333.SZ,2015-07-20,12.787748,12.174415,12.794415,11.954415,12.369866,-4.146628,-0.526667,29121421.0,1046133938.75,1.283469,12.701082
000333.SZ,2015-07-21,11.794415,11.774415,12.087748,11.661082,11.845563,-3.285579,-0.4,21271203.0,747400352.47,0.937486,12.174415
000333.SZ,2015-07-22,12.027748,11.334415,12.261082,11.154415,11.563474,-3.736916,-0.44,36019291.0,1250358867.9,1.587479,11.774415
000333.SZ,2015-07-23,11.287748,11.654415,11.754415,11.087748,11.523329,2.82326,0.32,31869269.0,1104377598.49,1.404575,11.334415
000333.SZ,2015-07-24,11.654415,11.327748,12.087748,11.221082,11.719506,-2.802944,-0.326667,30540891.0,1067331948.87,1.346029,11.654415
000333.SZ,2015-07-27,11.027748,9.421082,11.227748,9.094415,10.509907,-16.831824,-1.906667,44932006.0,1488742844.03,1.980289,11.327748
000333.SZ,2015-07-28,9.001082,10.341082,10.787748,8.794415,9.893403,9.765333,0.92,56326708.0,1814197735.15,2.482488,9.421082
000333.SZ,2015-07-29,10.421082,10.701082,10.774415,10.114415,10.416537,3.481261,0.36,28478986.0,939612403.49,1.255155,10.341082
000333.SZ,2015-07-30,10.674415,9.921082,10.941082,9.821082,10.507754,-7.288983,-0.78,20397588.0,675772260.9,0.898983,10.701082
000333.SZ,2015-07-31,9.587748,10.521082,10.561082,9.494415,10.23284,6.047728,0.6,32407553.0,1060298559.42,1.428298,9.921082
000333.SZ,2015-08-03,10.141082,11.087748,11.087748,10.074415,10.577541,5.386012,0.566667,31154772.0,1035419181.22,1.373085,10.521082
000333.SZ,2015-08-04,11.041082,11.127748,11.147748,10.447748,10.898142,0.360759,0.04,22825969.0,769591016.02,1.006009,11.087748
000333.SZ,2015-08-05,12.087748,11.361082,12.414415,11.287748,11.859834,2.09686,0.233333,35487734.0,1247682327.34,1.564051,11.127748
000333.SZ,2015-08-06,10.947748,10.967748,11.421082,10.427748,10.93086,-3.462112,-0.393333,17598970.0,594223362.21,0.785889,11.361082
000333.SZ,2015-08-07,11.281082,11.234415,11.421082,10.954415,11.238677,2.431371,0.266667,14913699.0,510442118.16,0.665977,10.967748
000333.SZ,2015-08-10,11.234415,11.721082,11.834415,10.821082,11.30166,4.331927,0.486667,30259810.0,1038542956.84,1.351264,11.234415
000333.SZ,2015-08-11,11.554415,11.487748,11.721082,11.367748,11.532299,-1.990715,-0.233333,24720311.0,856974727.16,1.103895,11.721082
000333.SZ,2015-08-12,11.494415,10.761082,11.714415,10.754415,11.228022,-6.32558,-0.726667,22699831.0,776570547.88,1.01367,11.487748
000333.SZ,2015-08-13,10.694415,10.841082,11.001082,10.421082,10.707971,0.74342,0.08,15754251.0,526669883.1,0.703512,10.761082
000333.SZ,2015-08-14,10.847748,10.621082,10.881082,10.554415,10.733687,-2.029318,-0.22,17502360.0,585784887.55,0.781575,10.841082
000333.SZ,2015-08-17,10.581082,10.207748,10.581082,10.087748,10.221477,-3.891631,-0.413333,17147961.0,560748489.98,0.765749,10.621082
000333.SZ,2015-08-18,10.207748,9.041082,10.407748,8.881082,9.743901,-11.429227,-1.166667,25517502.0,816157621.09,1.139494,10.207748
000333.SZ,2015-08-19,8.801082,9.267748,9.354415,8.421082,8.927321,2.507075,0.226667,25889059.0,796330855.43,1.156086,9.041082
000333.SZ,2015-08-20,8.794415,8.427748,9.074415,8.427748,8.584367,-9.06369,-0.84,24042295.0,727157502.81,1.073618,9.267748
000333.SZ,2015-08-21,8.214415,7.141082,8.414415,7.087748,7.701074,-15.267028,-1.286667,30028068.0,868411375.23,1.340915,8.427748
000333.SZ,2015-08-24,6.407748,5.274415,6.414415,5.267748,5.380127,-26.139831,-1.866667,52360311.0,1331971302.44,2.338171,7.141082
000333.SZ,2015-08-25,4.327748,4.261082,5.874415,3.974415,4.880542,-19.212242,-1.013333,54896159.0,1355341746.06,2.45141,5.274415
000333.SZ,2015-08-26,4.541082,5.241082,5.834415,4.341082,5.200131,22.998856,0.98,54967201.0,1383446093.12,2.454582,4.261082
000333.SZ,2015-08-27,5.887748,6.114415,6.174415,5.201082,5.835858,16.663227,0.873333,40262972.0,1051756005.79,1.797959,5.241082
000333.SZ,2015-08-28,6.234415,6.654415,6.867748,6.161082,6.556771,8.831589,0.54,36457571.0,991774805.79,1.628027,6.114415
000333.SZ,2015-08-31,6.954415,7.614415,7.614415,6.121082,6.878916,14.426513,0.96,49991081.0,1384090659.67,2.232372,6.654415
000333.SZ,2015-09-01,7.081082,7.641082,7.674415,6.634415,7.237226,0.350213,0.026667,48440981.0,1367208741.58,2.163151,7.614415
000333.SZ,2015-09-02,6.987748,7.587748,7.734415,6.634415,7.288668,-0.697981,-0.053333,64347291.0,1821117146.22,2.873454,7.641082
000333.SZ,2015-09-07,7.454415,6.327748,7.747748,6.234415,6.924119,-16.605717,-1.26,43830923.0,1216507790.94,1.957287,7.587748
000333.SZ,2015-09-08,6.187748,6.687748,6.741082,5.827748,6.345595,5.689228,0.36,20686655.0,556197338.82,0.923771,6.327748
000333.SZ,2015-09-09,6.694415,7.021082,7.241082,6.507748,6.930838,4.984239,0.333333,26777285.0,743461532.51,1.19575,6.687748
000333.SZ,2015-09-10,6.767748,6.661082,6.941082,6.641082,6.766569,-5.127415,-0.36,14092056.0,387788465.15,0.629286,7.021082
000333.SZ,2015-09-11,6.707748,6.587748,6.787748,6.507748,6.634784,-1.100922,-0.073333,9503818.0,259649576.75,0.424397,6.661082
000333.SZ,2015-09-14,6.687748,5.761082,6.701082,5.421082,5.930749,-12.548547,-0.826667,24433888.0,641743877.24,1.091105,6.587748
000333.SZ,2015-09-15,5.674415,5.087748,5.674415,4.887748,5.187132,-11.68762,-0.673333,20303484.0,510613868.26,0.90666,5.761082
000333.SZ,2015-09-16,5.221082,6.181082,6.407748,5.074415,5.587328,21.489533,1.093333,20269228.0,521919849.97,0.905131,5.087748
000333.SZ,2015-09-17,6.101082,5.421082,6.221082,5.287748,5.958301,-12.295583,-0.76,19481563.0,512478656.09,0.869957,6.181082
000333.SZ,2015-09-18,5.541082,5.674415,5.734415,5.494415,5.623797,4.673114,0.253333,11668951.0,301106457.11,0.521082,5.421082
000333.SZ,2015-09-21,5.447748,6.107748,6.127748,5.434415,5.777036,7.636617,0.433333,13657649.0,355562303.51,0.609888,5.674415
000333.SZ,2015-09-22,6.021082,6.187748,6.394415,6.014415,6.226316,1.309812,0.08,15591573.0,416417409.77,0.696248,6.107748
000333.SZ,2015-09-23,6.021082,5.647748,6.021082,5.607748,5.80363,-8.726923,-0.54,12130958.0,316300449.42,0.541713,6.187748
000333.SZ,2015-09-24,5.801082,5.841082,6.127748,5.661082,5.926305,3.423193,0.193333,12004218.0,315204773.76,0.536053,5.647748
000333.SZ,2015-09-25,5.761082,5.154415,5.787748,5.054415,5.283232,-11.755814,-0.686667,18559580.0,469431649.91,0.828785,5.841082
000333.SZ,2015-09-28,5.167748,5.154415,5.187748,4.907748,5.049591,0.0,0.0,10799093.0,269359235.25,0.482238,5.154415
000333.SZ,2015-09-29,4.947748,4.801082,5.041082,4.734415,4.849209,-6.854965,-0.353333,11615717.0,286236721.06,0.518705,5.154415
000333.SZ,2015-09-30,4.901082,5.241082,5.341082,4.901082,5.16135,9.164602,0.44,12239911.0,307349095.22,0.546578,4.801082
000333.SZ,2015-10-08,6.087748,6.494415,6.914415,6.087748,6.524542,23.913639,1.253333,37937094.0,1030189038.01,1.694096,5.241082
000333.SZ,2015-10-09,6.454415,6.487748,6.587748,6.247748,6.447181,-0.102652,-0.006667,14428276.0,390128311.29,0.6443,6.494415
000333.SZ,2015-10-12,6.567748,7.281082,7.341082,6.421082,6.939285,12.228177,0.793333,27868677.0,774116743.66,1.244487,6.487748
000333.SZ,2015-10-13,7.221082,7.034415,7.221082,6.841082,7.016834,-3.387775,-0.246667,17334722.0,483528289.89,0.774089,7.281082
000333.SZ,2015-10-14,6.827748,6.401082,6.914415,6.354415,6.572982,-9.003355,-0.633333,20817983.0,566828938.6,0.929635,7.034415
000333.SZ,2015-10-15,6.381082,6.767748,6.794415,6.307748,6.541436,5.728199,0.366667,20791003.0,565110522.74,0.928431,6.401082
000333.SZ,2015-10-16,6.694415,6.861082,7.141082,6.621082,6.879336,1.37909,0.093333,22177382.0,614033656.78,0.99034,6.767748
000333.SZ,2015-10-19,6.887748,6.701082,6.941082,6.501082,6.764028,-2.331994,-0.16,20203015.0,555874239.09,0.902174,6.861082
000333.SZ,2015-10-20,6.687748,6.754415,6.767748,6.554415,6.650257,0.795891,0.053333,14827495.0,405439507.7,0.662128,6.701082
000333.SZ,2015-10-21,6.821082,6.201082,6.994415,6.134415,6.585881,-8.192173,-0.553333,22840290.0,622333914.0,1.019942,6.754415
000333.SZ,2015-10-22,6.121082,6.387748,6.407748,6.094415,6.251693,3.010228,0.186667,17596734.0,470640798.79,0.785789,6.201082
000333.SZ,2015-10-23,6.474415,6.807748,6.914415,6.474415,6.742944,6.575087,0.42,19668186.0,540536704.68,0.878291,6.387748
000333.SZ,2015-10-26,7.227748,6.954415,7.287748,6.794415,6.967052,2.154408,0.146667,22144343.0,616032511.94,0.988865,6.807748
000333.SZ,2015-10-27,6.701082,6.674415,6.934415,6.321082,6.544266,-4.026219,-0.28,19402375.0,527449217.94,0.866421,6.954415
000333.SZ,2015-10-28,6.707748,6.281082,6.707748,6.167748,6.398637,-5.893151,-0.393333,24692178.0,665857514.99,1.102639,6.674415
000333.SZ,2015-10-29,6.434415,6.927748,7.007748,6.247748,6.591056,10.295467,0.646667,32052941.0,873601677.65,1.431337,6.281082
000333.SZ,2015-10-30,6.834415,7.094415,7.354415,6.607748,7.059982,2.405784,0.166667,28765588.0,804238413.57,1.284539,6.927748
000333.SZ,2015-11-02,6.874415,7.341082,7.734415,6.807748,7.482442,3.476913,0.246667,28336160.0,810188654.47,1.265363,7.094415
000333.SZ,2015-11-03,7.341082,7.207748,7.467748,7.021082,7.260723,-1.816263,-0.133333,15305351.0,432520990.0,0.683467,7.341082
000333.SZ,2015-11-04,7.207748,7.987748,8.014415,7.187748,7.786431,10.821688,0.78,28064575.0,815220458.32,1.253235,7.207748
000333.SZ,2015-11-05,7.987748,8.454415,8.767748,7.794415,8.378491,5.842281,0.466667,39684055.0,1187986405.04,1.772107,7.987748
000333.SZ,2015-11-06,8.334415,8.501082,8.567748,8.221082,8.404844,0.55198,0.046667,25523951.0,765096861.39,1.139782,8.454415
000333.SZ,2015-11-09,8.487748,8.621082,9.087748,8.441082,8.715475,1.411585,0.12,26975435.0,821175119.15,1.204599,8.501082
000333.SZ,2015-11-10,8.461082,8.174415,8.567748,8.054415,8.278953,-5.181098,-0.446667,23258701.0,692802444.71,1.038627,8.621082
000333.SZ,2015-11-11,8.221082,8.047748,8.247748,7.907748,8.061826,-1.54955,-0.126667,17340451.0,510869047.78,0.774345,8.174415
000333.SZ,2015-11-12,8.181082,8.241082,8.321082,8.034415,8.202334,2.402328,0.193333,14703937.0,436293424.77,0.65661,8.047748
000333.SZ,2015-11-13,8.034415,7.747748,8.041082,7.634415,7.813813,-5.986269,-0.493333,20128419.0,585517548.93,0.898843,8.241082
000333.SZ,2015-11-16,7.547748,7.621082,7.687748,7.434415,7.522555,-1.634884,-0.126667,29743834.0,852226596.13,1.328223,7.747748
000333.SZ,2015-11-17,7.754415,7.761082,8.074415,7.634415,7.889132,1.83701,0.14,32210345.0,940608917.32,1.438366,7.621082
000333.SZ,2015-11-18,7.834415,7.321082,7.861082,7.307748,7.525647,-5.669313,-0.44,30147848.0,863942315.9,1.346264,7.761082
000333.SZ,2015-11-19,7.354415,7.401082,7.474415,7.021082,7.253452,1.092735,0.08,35089474.0,991226961.16,1.566935,7.321082
000333.SZ,2015-11-20,7.414415,7.207748,7.454415,7.034415,7.191705,-2.612231,-0.193333,40774150.0,1148034313.74,1.820786,7.401082
000333.SZ,2015-11-23,7.201082,7.154415,7.341082,7.021082,7.178231,-0.739944,-0.053333,25663306.0,722055684.92,1.146005,7.207748
000333.SZ,2015-11-24,7.181082,7.421082,7.467748,7.101082,7.232702,3.727302,0.266667,19402960.0,547501681.59,0.866447,7.154415
000333.SZ,2015-11-25,7.414415,7.281082,7.467748,7.154415,7.284155,-1.886517,-0.14,31692169.0,896717561.67,1.415227,7.421082
000333.SZ,2015-11-26,7.347748,7.507748,7.714415,7.287748,7.498512,3.113091,0.226667,31111582.0,890293573.98,1.3893,7.281082
000333.SZ,2015-11-27,7.381082,6.494415,7.401082,6.421082,6.96534,-13.497167,-1.013333,28239940.0,785533128.04,1.261066,7.507748
000333.SZ,2015-11-30,6.607748,6.307748,6.654415,5.867748,6.288384,-2.874265,-0.186667,21306430.0,571032635.73,0.951447,6.494415
000333.SZ,2015-12-01,6.327748,6.974415,7.227748,6.094415,6.739737,10.569012,0.666667,24238541.0,666026205.95,1.082382,6.307748
000333.SZ,2015-12-02,6.941082,7.954415,8.641082,6.821082,7.897041,14.051358,0.98,58529163.0,1709867373.99,2.613643,6.974415
