CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000498.SZ,2013-11-29,3.450043,3.450043,3.450043,3.450043,,0.0,0.0,0.0,0.0,,3.450043
000498.SZ,2013-12-02,3.450043,3.450043,3.450043,3.450043,,0.0,0.0,0.0,0.0,,3.450043
000498.SZ,2013-12-03,3.850043,3.860043,3.860043,3.710043,3.833273,11.88391,0.41,7107231.0,31507993.42,1.612714,3.450043
000498.SZ,2013-12-04,4.100043,4.000043,4.300043,3.970043,4.091311,3.626903,0.14,24383831.0,114391082.48,5.532977,3.860043
000498.SZ,2013-12-05,3.940043,3.800043,3.990043,3.790043,3.864164,-4.999946,-0.2,12944137.0,57784194.39,2.937177,4.000043
000498.SZ,2013-12-06,3.730043,3.820043,3.830043,3.720043,3.767791,0.52631,0.02,6711073.0,29312275.48,1.522821,3.800043
000498.SZ,2013-12-09,3.800043,3.750043,3.850043,3.730043,3.768142,-1.83244,-0.07,4779696.0,20878184.02,1.084569,3.820043
000498.SZ,2013-12-10,3.780043,3.760043,3.820043,3.720043,3.763054,0.266664,0.01,4396017.0,19179868.69,0.997508,3.750043
000498.SZ,2013-12-11,3.720043,3.640043,3.740043,3.620043,3.655249,-3.191453,-0.12,4457099.0,18965874.36,1.011368,3.760043
000498.SZ,2013-12-12,3.630043,3.620043,3.660043,3.600043,3.623309,-0.549444,-0.02,3537041.0,14937865.42,0.802596,3.640043
000498.SZ,2013-12-13,3.610043,3.620043,3.650043,3.580043,3.626756,0.0,0.0,2548843.0,10773226.89,0.578362,3.620043
000498.SZ,2013-12-16,3.660043,3.690043,3.810043,3.650043,3.736959,1.933679,0.07,6053380.0,26253001.23,1.373583,3.620043
000498.SZ,2013-12-17,3.660043,3.640043,3.730043,3.600043,3.656562,-1.354998,-0.05,2734575.0,11639770.77,0.620507,3.690043
000498.SZ,2013-12-18,3.620043,3.630043,3.650043,3.600043,3.617335,-0.274722,-0.01,1980751.0,8353404.63,0.449456,3.640043
000498.SZ,2013-12-19,3.630043,3.560043,3.680043,3.560043,3.612658,-1.928352,-0.07,2592149.0,10919727.06,0.588189,3.630043
000498.SZ,2013-12-20,3.520043,3.500043,3.560043,3.470043,3.515589,-1.685373,-0.06,2215470.0,9117868.97,0.502716,3.560043
000498.SZ,2013-12-23,3.520043,3.460043,3.540043,3.450043,3.475814,-1.142843,-0.04,1719399.0,7007877.4,0.390152,3.500043
000498.SZ,2013-12-24,3.470043,3.500043,3.520043,3.450043,3.488305,1.156055,0.04,1465516.0,5991413.47,0.332543,3.460043
000498.SZ,2013-12-25,3.500043,3.520043,3.520043,3.460043,3.491744,0.571422,0.02,1582604.0,6475542.95,0.359111,3.500043
000498.SZ,2013-12-26,3.520043,3.420043,3.520043,3.420043,3.462488,-2.840874,-0.1,1784855.0,7250874.54,0.405005,3.520043
000498.SZ,2013-12-27,3.430043,3.470043,3.490043,3.410043,3.452026,1.46197,0.05,1607490.0,6513521.58,0.364758,3.420043
000498.SZ,2013-12-30,3.490043,3.430043,3.500043,3.420043,3.4525,-1.152723,-0.04,1687809.0,6839774.33,0.382984,3.470043
000498.SZ,2013-12-31,3.430043,3.440043,3.450043,3.390043,3.426562,0.291542,0.01,1780310.0,7168451.29,0.502671,3.430043
000498.SZ,2014-01-02,3.460043,3.680043,3.730043,3.440043,3.545554,6.976657,0.24,4216550.0,17479753.48,1.190544,3.440043
000498.SZ,2014-01-03,3.660043,3.660043,3.690043,3.520043,3.591532,-0.543472,-0.02,3715687.0,15574262.01,1.049125,3.680043
000498.SZ,2014-01-06,3.610043,3.620043,3.660043,3.550043,3.631318,-1.092883,-0.04,4837591.0,20469179.81,1.365895,3.660043
000498.SZ,2014-01-07,3.560043,3.560043,3.610043,3.540043,3.563655,-1.657439,-0.06,1757647.0,7318160.6,0.496272,3.620043
000498.SZ,2014-01-08,3.560043,3.560043,3.590043,3.540043,3.55723,0.0,0.0,1417574.0,5893120.68,0.400252,3.560043
000498.SZ,2014-01-09,3.580043,3.560043,3.600043,3.520043,3.576951,0.0,0.0,3957415.0,16529757.06,1.117377,3.560043
000498.SZ,2014-01-10,3.520043,3.540043,3.560043,3.430043,3.469713,-0.561791,-0.02,2525468.0,10277822.23,0.713066,3.560043
000498.SZ,2014-01-13,3.560043,3.510043,3.560043,3.490043,3.536037,-0.847447,-0.03,2174933.0,8995509.02,0.614093,3.540043
000498.SZ,2014-01-14,3.480043,3.520043,3.550043,3.480043,3.511123,0.284897,0.01,2048326.0,8420832.28,0.578345,3.510043
000498.SZ,2014-01-15,3.560043,3.530043,3.580043,3.520043,3.551115,0.284087,0.01,2731274.0,11337714.1,0.771176,3.520043
000498.SZ,2014-01-16,3.530043,3.460043,3.530043,3.460043,3.488989,-1.982979,-0.07,2571890.0,10516320.28,0.726174,3.530043
000498.SZ,2014-01-17,3.460043,3.510043,3.520043,3.410043,3.444399,1.445069,0.05,2229622.0,9017386.37,0.629534,3.460043
000498.SZ,2014-01-20,3.490043,3.440043,3.490043,3.430043,3.452201,-1.994278,-0.07,1253876.0,5080904.3,0.354032,3.510043
000498.SZ,2014-01-21,3.460043,3.480043,3.540043,3.450043,3.499764,1.162776,0.04,2601207.0,10664224.07,0.734451,3.440043
000498.SZ,2014-01-22,3.470043,3.610043,3.700043,3.470043,3.537538,3.735586,0.13,6565932.0,27166513.63,1.853892,3.480043
000498.SZ,2014-01-23,3.570043,3.560043,3.580043,3.550043,3.567599,-1.385025,-0.05,5346501.0,22281845.15,1.509586,3.610043
000498.SZ,2014-01-24,3.580043,3.580043,3.640043,3.560043,3.584753,0.561791,0.02,3002061.0,12562755.36,0.847632,3.560043
000498.SZ,2014-01-27,3.570043,3.520043,3.570043,3.500043,3.530873,-1.675958,-0.06,2268017.0,9368793.17,0.640375,3.580043
000498.SZ,2014-01-28,3.550043,3.540043,3.580043,3.530043,3.545727,0.568175,0.02,1862013.0,7719317.94,0.52574,3.520043
000498.SZ,2014-01-29,3.520043,3.510043,3.540043,3.510043,3.522802,-0.847447,-0.03,1695401.0,6989729.12,0.478697,3.540043
000498.SZ,2014-01-30,3.510043,3.460043,3.530043,3.410043,3.460954,-1.424484,-0.05,2559892.0,10395494.22,0.722786,3.510043
000498.SZ,2014-02-07,3.430043,3.480043,3.490043,3.410043,3.462917,0.578028,0.02,1814989.0,7374072.13,0.512462,3.460043
000498.SZ,2014-02-10,3.500043,3.550043,3.560043,3.480043,3.535963,2.011469,0.07,3333038.0,13785179.02,0.941084,3.480043
000498.SZ,2014-02-11,3.550043,3.560043,3.570043,3.510043,3.544817,0.281687,0.01,3750600.0,15545387.81,1.058983,3.550043
000498.SZ,2014-02-12,3.610043,3.690043,3.790043,3.610043,3.687872,3.651641,0.13,13762183.0,59009891.13,3.885755,3.560043
000498.SZ,2014-02-13,3.690043,3.630043,3.700043,3.600043,3.642736,-1.625997,-0.06,4986019.0,21154148.96,1.407803,3.690043
000498.SZ,2014-02-14,3.680043,3.680043,3.710043,3.630043,3.678706,1.377394,0.05,4962828.0,21234269.21,1.401255,3.630043
000498.SZ,2014-02-17,3.680043,3.680043,3.740043,3.650043,3.683109,0.0,0.0,6411284.0,27459949.91,1.810227,3.680043
000498.SZ,2014-02-18,3.680043,3.630043,3.680043,3.620043,3.637664,-1.35868,-0.05,4416777.0,18716627.69,1.247078,3.680043
000498.SZ,2014-02-19,3.650043,3.670043,3.680043,3.620043,3.654857,1.101915,0.04,4023681.0,17120013.71,1.136087,3.630043
000498.SZ,2014-02-20,3.680043,3.630043,3.690043,3.620043,3.647706,-1.089906,-0.04,4237382.0,17998970.3,1.196426,3.670043
000498.SZ,2014-02-21,3.650043,3.540043,3.650043,3.530043,3.576535,-2.47931,-0.09,4293851.0,17933236.13,1.21237,3.630043
000498.SZ,2014-02-24,3.520043,3.480043,3.540043,3.450043,3.475709,-1.694895,-0.06,3546789.0,14455528.36,1.001437,3.540043
000498.SZ,2014-02-25,3.480043,3.420043,3.500043,3.410043,3.457184,-1.724117,-0.06,3243002.0,13157315.53,0.915662,3.480043
000498.SZ,2014-02-26,3.450043,3.460043,3.460043,3.400043,3.426952,1.169576,0.04,1931788.0,7779134.13,0.545441,3.420043
000498.SZ,2014-02-27,3.490043,3.430043,3.510043,3.400043,3.460308,-0.867041,-0.03,2507732.0,10182056.64,0.708059,3.460043
000498.SZ,2014-02-28,3.430043,3.460043,3.470043,3.390043,3.421177,0.874625,0.03,2352956.0,9461551.09,0.664358,3.430043
000498.SZ,2014-03-03,3.470043,3.490043,3.490043,3.430043,3.466381,0.867041,0.03,2584471.0,10509332.81,0.729726,3.460043
000498.SZ,2014-03-04,3.460043,3.500043,3.510043,3.450043,3.4756,0.286529,0.01,2437609.0,9934614.68,0.688259,3.490043
000498.SZ,2014-03-05,3.490043,3.450043,3.510043,3.450043,3.466823,-1.428554,-0.05,2180748.0,8868622.51,0.615735,3.500043
000498.SZ,2014-03-06,3.460043,3.440043,3.460043,3.400043,3.422742,-0.289851,-0.01,2365158.0,9514319.02,0.667803,3.450043
000498.SZ,2014-03-07,3.440043,3.420043,3.450043,3.400043,3.430472,-0.581388,-0.02,1928852.0,7774101.11,0.544612,3.440043
000498.SZ,2014-03-10,3.420043,3.320043,3.420043,3.310043,3.36683,-2.92394,-0.1,3336516.0,13235248.77,0.942066,3.420043
000498.SZ,2014-03-11,3.310043,3.310043,3.340043,3.290043,3.314196,-0.301201,-0.01,1919490.0,7513178.4,0.541968,3.320043
000498.SZ,2014-03-12,3.300043,3.320043,3.350043,3.290043,3.319109,0.302111,0.01,1707294.0,6690998.32,0.482055,3.310043
000498.SZ,2014-03-13,3.320043,3.330043,3.350043,3.300043,3.32886,0.301201,0.01,1775574.0,6975905.92,0.501334,3.320043
000498.SZ,2014-03-14,3.330043,3.340043,3.350043,3.300043,3.327575,0.300296,0.01,1764924.0,6931796.23,0.498327,3.330043
000498.SZ,2014-03-17,3.320043,3.360043,3.380043,3.320043,3.348802,0.598795,0.02,2199043.0,8683491.68,0.6209,3.340043
000498.SZ,2014-03-18,3.370043,3.400043,3.420043,3.350043,3.376564,1.190461,0.04,2365710.0,9407295.67,0.667959,3.360043
000498.SZ,2014-03-19,3.420043,3.390043,3.420043,3.350043,3.38098,-0.294114,-0.01,2230102.0,8877896.15,0.62967,3.400043
000498.SZ,2014-03-20,3.400043,3.320043,3.400043,3.310043,3.359255,-2.064871,-0.07,2044800.0,8095796.0,0.57735,3.390043
000498.SZ,2014-03-21,3.320043,3.390043,3.400043,3.270043,3.343272,2.108406,0.07,3086732.0,12171691.38,0.871539,3.320043
000498.SZ,2014-03-24,3.390043,3.420043,3.430043,3.360043,3.401122,0.884945,0.03,2581795.0,10329964.79,0.72897,3.390043
000498.SZ,2014-03-25,3.410043,3.410043,3.450043,3.400043,3.425239,-0.292394,-0.01,2376683.0,9566614.64,0.671057,3.420043
000498.SZ,2014-03-26,3.410043,3.420043,3.430043,3.370043,3.392535,0.293251,0.01,2638673.0,10534879.87,0.74503,3.410043
000498.SZ,2014-03-27,3.400043,3.360043,3.400043,3.350043,3.376748,-1.754364,-0.06,2285858.0,9090183.27,0.645412,3.420043
000498.SZ,2014-03-28,3.350043,3.300043,3.370043,3.300043,3.329065,-1.785691,-0.06,2173058.0,8537993.09,0.613563,3.360043
000498.SZ,2014-03-31,3.300043,3.320043,3.340043,3.300043,3.318888,0.606053,0.02,1204335.0,4719601.98,0.340044,3.300043
000498.SZ,2014-04-01,3.300043,3.380043,3.380043,3.300043,3.347001,1.807206,0.06,1705952.0,6733320.77,0.481676,3.320043
000498.SZ,2014-04-02,3.370043,3.360043,3.390043,3.340043,3.360453,-0.591708,-0.02,1431751.0,5670321.3,0.404255,3.380043
000498.SZ,2014-04-03,3.370043,3.320043,3.380043,3.300043,3.337819,-1.190461,-0.04,2282527.0,8988079.33,0.644472,3.360043
000498.SZ,2014-04-04,3.320043,3.420043,3.420043,3.300043,3.361142,3.012009,0.1,4371507.0,17315973.28,1.234296,3.320043
000498.SZ,2014-04-08,3.390043,3.480043,3.550043,3.370043,3.481405,1.754364,0.06,9635134.0,39324467.62,2.720482,3.420043
000498.SZ,2014-04-09,3.470043,3.450043,3.470043,3.410043,3.443755,-0.862058,-0.03,3236039.0,13085609.67,0.913696,3.480043
000498.SZ,2014-04-10,3.450043,3.450043,3.460043,3.420043,3.437788,0.0,0.0,2486269.0,10038920.87,0.701998,3.450043
000498.SZ,2014-04-11,3.440043,3.380043,3.440043,3.360043,3.38222,-2.02896,-0.07,3165237.0,12604533.26,0.893705,3.450043
000498.SZ,2014-04-14,3.380043,3.400043,3.410043,3.350043,3.376946,0.591708,0.02,2090575.0,8314013.41,0.590274,3.380043
000498.SZ,2014-04-15,3.390043,3.350043,3.390043,3.330043,3.350197,-1.47057,-0.05,2714213.0,10721560.31,0.766359,3.400043
000498.SZ,2014-04-16,3.360043,3.380043,3.390043,3.340043,3.359809,0.895511,0.03,2349041.0,9301652.55,0.663252,3.350043
000498.SZ,2014-04-17,3.370043,3.380043,3.390043,3.350043,3.374915,0.0,0.0,1619609.0,6437738.87,0.457297,3.380043
000498.SZ,2014-04-18,3.400043,3.390043,3.410043,3.370043,3.38445,0.295854,0.01,1709721.0,6812224.86,0.48274,3.380043
000498.SZ,2014-04-21,3.380043,3.320043,3.380043,3.320043,3.347937,-2.064871,-0.07,1659200.0,6550346.0,0.468475,3.390043
000498.SZ,2014-04-22,3.330043,3.320043,3.330043,3.290043,3.306396,0.0,0.0,2311484.0,9029473.69,0.652648,3.320043
000498.SZ,2014-04-23,3.320043,3.280043,3.330043,3.270043,3.291538,-1.204804,-0.04,1803600.0,7018700.0,0.509247,3.320043
000498.SZ,2014-04-24,3.280043,3.260043,3.290043,3.250043,3.262512,-0.609748,-0.02,1584177.0,6118835.45,0.447293,3.280043
000498.SZ,2014-04-25,3.250043,3.170043,3.270043,3.160043,3.222766,-2.7607,-0.09,2563563.0,9799792.58,0.723822,3.260043
000498.SZ,2014-04-28,3.160043,3.070043,3.180043,3.050043,3.113334,-3.154531,-0.1,1692200.0,6283631.24,0.477793,3.170043
000498.SZ,2014-04-29,3.070043,3.120043,3.130043,3.070043,3.099443,1.628642,0.05,1204226.0,4454913.73,0.340013,3.070043
000498.SZ,2014-04-30,3.120043,3.120043,3.140043,3.100043,3.123022,0.0,0.0,1011399.0,3765417.54,0.285569,3.120043
000498.SZ,2014-05-05,3.120043,3.150043,3.160043,3.090043,3.116667,0.961525,0.03,1623452.0,6033760.13,0.458382,3.120043
000498.SZ,2014-05-06,3.140043,3.140043,3.170043,3.130043,3.14884,-0.317456,-0.01,874924.0,3279912.88,0.247035,3.150043
000498.SZ,2014-05-07,3.180043,3.090043,3.180043,3.090043,3.133285,-1.592335,-0.05,1279397.0,4776298.87,0.361238,3.140043
000498.SZ,2014-05-08,3.090043,3.100043,3.140043,3.060043,3.102583,0.32362,0.01,1056246.0,3910792.74,0.298231,3.090043
000498.SZ,2014-05-09,3.100043,3.080043,3.110043,3.060043,3.082424,-0.645152,-0.02,1056278.0,3889618.24,0.29824,3.100043
000498.SZ,2014-05-12,3.100043,3.170043,3.170043,3.090043,3.141606,2.922037,0.09,1785969.0,6682315.02,0.504269,3.080043
000498.SZ,2014-05-13,3.170043,3.160043,3.180043,3.140043,3.1498,-0.315453,-0.01,935360.0,3507372.44,0.264099,3.170043
000498.SZ,2014-05-14,3.150043,3.160043,3.180043,3.150043,3.165375,0.0,0.0,858647.0,3233090.71,0.242439,3.160043
000498.SZ,2014-05-15,3.160043,3.110043,3.170043,3.080043,3.113275,-1.582257,-0.05,1345918.0,4997705.24,0.38002,3.160043
000498.SZ,2014-05-16,3.090043,3.110043,3.120043,3.070043,3.090159,0.0,0.0,981152.0,3620564.86,0.277028,3.110043
000498.SZ,2014-05-19,3.110043,3.070043,3.110043,3.060043,3.070848,-1.286156,-0.04,834543.0,3063444.43,0.235633,3.110043
000498.SZ,2014-05-20,3.090043,3.060043,3.110043,3.050043,3.07247,-0.325728,-0.01,792620.0,2910839.12,0.223796,3.070043
000498.SZ,2014-05-21,3.060043,3.080043,3.080043,3.040043,3.062979,0.653586,0.02,751428.0,2752432.47,0.212166,3.060043
000498.SZ,2014-05-22,3.090043,3.090043,3.160043,3.090043,3.122455,0.324671,0.01,1603063.0,5967261.35,0.452625,3.080043
000498.SZ,2014-05-23,3.080043,3.130043,3.140043,3.080043,3.115355,1.29448,0.04,955262.0,3549096.5,0.269718,3.090043
000498.SZ,2014-05-26,3.130043,3.160043,3.170043,3.130043,3.14714,0.958453,0.03,1672218.0,6265963.73,0.472151,3.130043
000498.SZ,2014-05-27,3.160043,3.120043,3.170043,3.120043,3.142321,-1.265806,-0.04,974275.0,3646008.0,0.275087,3.160043
000498.SZ,2014-05-28,3.130043,3.130043,3.140043,3.100043,3.119114,0.320508,0.01,1308864.0,4867758.22,0.369558,3.120043
000498.SZ,2014-05-29,3.130043,3.080043,3.140043,3.070043,3.101244,-1.597422,-0.05,1119336.0,4142887.47,0.316045,3.130043
000498.SZ,2014-05-30,3.080043,3.040043,3.090043,3.020043,3.049518,-1.298683,-0.04,1833548.0,6691488.24,0.517703,3.080043
000498.SZ,2014-06-03,3.040043,3.120043,3.130043,3.020043,3.09898,2.631542,0.08,2341099.0,8659578.28,0.66101,3.040043
000498.SZ,2014-06-04,3.110043,3.060043,3.130043,3.030043,3.07289,-1.92305,-0.06,1481999.0,5443155.35,0.418443,3.120043
000498.SZ,2014-06-05,3.050043,3.100043,3.100043,3.050043,3.073188,1.307171,0.04,922467.0,3388355.02,0.260459,3.060043
000498.SZ,2014-06-06,3.100043,3.120043,3.120043,3.070043,3.095448,0.645152,0.02,1243630.0,4595717.08,0.351139,3.100043
000498.SZ,2014-06-09,3.120043,3.110043,3.150043,3.100043,3.128065,-0.320508,-0.01,1228799.0,4580989.35,0.346952,3.120043
000498.SZ,2014-06-10,3.130043,3.130043,3.150043,3.070043,3.116961,0.643078,0.02,1154736.0,4292059.33,0.32604,3.110043
000498.SZ,2014-06-11,3.130043,3.140043,3.160043,3.090043,3.135695,0.319484,0.01,1639970.0,6126356.81,0.463046,3.130043
000498.SZ,2014-06-12,3.130043,3.090043,3.130043,3.090043,3.108711,-1.592335,-0.05,1736228.0,6439093.17,0.490224,3.140043
000498.SZ,2014-06-13,3.100043,3.120043,3.140043,3.100043,3.120146,0.97086,0.03,1707031.0,6350330.62,0.481981,3.090043
000498.SZ,2014-06-16,3.120043,3.130043,3.130043,3.110043,3.118976,0.320508,0.01,1582514.0,5885262.96,0.446823,3.120043
000498.SZ,2014-06-17,3.130043,3.110043,3.140043,3.100043,3.117501,-0.638969,-0.02,1292777.0,4805844.76,0.365016,3.130043
000498.SZ,2014-06-18,3.110043,3.110043,3.130043,3.080043,3.106228,0.0,0.0,2026107.0,7509127.43,0.572072,3.110043
000498.SZ,2014-06-19,3.110043,2.990043,3.110043,2.980043,3.042686,-3.858468,-0.12,2186920.0,7966169.1,0.617477,3.110043
000498.SZ,2014-06-20,2.980043,2.930043,2.990043,2.900043,2.928545,-2.00666,-0.06,2575915.0,9089121.64,0.72731,2.990043
000498.SZ,2014-06-23,2.930043,2.980043,2.980043,2.930043,2.94821,1.70646,0.05,1661196.0,5894201.76,0.469039,2.930043
000498.SZ,2014-06-24,2.950043,2.970043,2.980043,2.950043,2.967127,-0.335566,-0.01,1335004.0,4762072.03,0.376939,2.980043
000498.SZ,2014-06-25,2.980043,2.910043,2.980043,2.900043,2.938365,-2.020173,-0.06,2593088.0,9175179.38,0.732159,2.970043
000498.SZ,2014-06-26,2.930043,2.960043,2.970043,2.910043,2.940128,1.718188,0.05,2870867.0,10163112.92,0.81059,2.910043
000498.SZ,2014-06-27,2.960043,3.010043,3.020043,2.940043,2.999863,1.689165,0.05,2944468.0,10599553.8,0.831371,2.960043
000498.SZ,2014-06-30,3.010043,3.000043,3.030043,2.990043,3.00861,-0.332221,-0.01,2045079.0,7379804.43,0.577428,3.010043
000498.SZ,2014-07-01,3.030043,3.050043,3.080043,3.010043,3.050345,1.666643,0.05,2804515.0,10237327.56,0.791855,3.000043
000498.SZ,2014-07-02,3.070043,3.100043,3.110043,3.050043,3.09004,1.639321,0.05,2945543.0,10869046.27,0.831675,3.050043
000498.SZ,2014-07-03,3.100043,3.060043,3.110043,3.060043,3.078145,-1.290305,-0.04,3856771.0,14185599.27,1.08896,3.100043
000498.SZ,2014-07-04,3.050043,3.020043,3.080043,3.020043,3.039322,-1.307171,-0.04,2949081.0,10732529.14,0.832674,3.060043
000498.SZ,2014-07-07,3.030043,3.050043,3.050043,2.990043,3.014234,0.993363,0.03,3739533.0,13515386.0,1.055858,3.020043
000498.SZ,2014-07-08,3.120043,3.170043,3.340043,3.110043,3.220185,3.934371,0.12,16330396.0,62384429.75,4.61089,3.050043
000498.SZ,2014-07-09,3.140043,3.080043,3.160043,3.080043,3.10791,-2.839078,-0.09,7777465.0,28837809.86,2.195969,3.170043
000498.SZ,2014-07-10,3.070043,3.090043,3.100043,3.040043,3.066972,0.324671,0.01,4128065.0,15137322.9,1.16556,3.080043
000498.SZ,2014-07-11,3.070043,3.080043,3.120043,3.050043,3.094221,-0.32362,-0.01,3263970.0,12057687.74,0.921583,3.090043
000498.SZ,2014-07-14,3.100043,3.130043,3.140043,3.080043,3.108413,1.623354,0.05,3183139.0,11804258.9,0.89876,3.080043
000498.SZ,2014-07-15,3.130043,3.140043,3.150043,3.100043,3.124874,0.319484,0.01,3009766.0,11210871.04,0.849808,3.130043
000498.SZ,2014-07-16,3.150043,3.140043,3.160043,3.110043,3.141043,0.0,0.0,3444569.0,12886132.47,0.972575,3.140043
000498.SZ,2014-07-17,3.130043,3.090043,3.140043,3.060043,3.092158,-1.592335,-0.05,2487607.0,9184530.12,0.702376,3.140043
000498.SZ,2014-07-18,3.090043,3.110043,3.120043,3.070043,3.101849,0.64724,0.02,2039148.0,7548531.35,0.575754,3.090043
000498.SZ,2014-07-21,3.110043,3.100043,3.130043,3.090043,3.109354,-0.321539,-0.01,2007700.0,7447183.32,0.566874,3.110043
000498.SZ,2014-07-22,3.100043,3.110043,3.130043,3.080043,3.107792,0.322576,0.01,3522904.0,13062045.25,0.994693,3.100043
000498.SZ,2014-07-23,3.140043,3.140043,3.220043,3.140043,3.165297,0.964617,0.03,6005138.0,22610872.6,1.695552,3.110043
000498.SZ,2014-07-24,3.130043,3.180043,3.180043,3.120043,3.146175,1.273868,0.04,4256992.0,15947254.64,1.201962,3.140043
000498.SZ,2014-07-25,3.170043,3.200043,3.200043,3.140043,3.174913,0.628922,0.02,3952629.0,14920660.87,1.116026,3.180043
000498.SZ,2014-07-28,3.190043,3.230043,3.250043,3.190043,3.224441,0.937487,0.03,7102910.0,27164353.71,2.005508,3.200043
000498.SZ,2014-07-29,3.230043,3.250043,3.290043,3.220043,3.249065,0.619187,0.02,7539143.0,29018330.3,2.128678,3.230043
000498.SZ,2014-07-30,3.230043,3.210043,3.250043,3.210043,3.222074,-1.230753,-0.04,5548900.0,21208068.5,1.566733,3.250043
000498.SZ,2014-07-31,3.270043,3.260043,3.310043,3.240043,3.26935,1.557612,0.05,7021659.0,27168953.24,1.982567,3.210043
000498.SZ,2014-08-01,3.250043,3.210043,3.290043,3.210043,3.244349,-1.533722,-0.05,6523071.0,25076684.16,1.84179,3.260043
000498.SZ,2014-08-04,3.220043,3.270043,3.270043,3.200043,3.243305,1.869134,0.06,4799341.0,18445127.63,1.355095,3.210043
000498.SZ,2014-08-05,3.260043,3.300043,3.310043,3.250043,3.283828,0.917419,0.03,7932958.0,30809906.0,2.239872,3.270043
000498.SZ,2014-08-06,3.290043,3.300043,3.320043,3.270043,3.292483,0.0,0.0,6885062.0,26799690.37,1.943998,3.300043
000498.SZ,2014-08-07,3.300043,3.420043,3.560043,3.280043,3.413207,3.636316,0.12,25073626.0,100624579.32,7.079543,3.300043
000498.SZ,2014-08-08,3.420043,3.680043,3.810043,3.380043,3.66018,7.602244,0.26,44275457.0,188619509.36,12.501183,3.420043
000498.SZ,2014-08-11,3.660043,3.740043,3.800043,3.600043,3.674771,1.630416,0.06,20366380.0,87060729.04,5.750451,3.680043
000498.SZ,2014-08-12,3.740043,3.730043,3.760043,3.660043,3.712298,-0.267377,-0.01,11572932.0,49905439.48,3.267619,3.740043
000498.SZ,2014-08-13,3.760043,3.760043,3.880043,3.670043,3.77626,0.80428,0.03,24358628.0,106598650.87,6.877663,3.730043
000498.SZ,2014-08-14,3.770043,3.630043,3.840043,3.600043,3.716281,-3.457407,-0.13,20651858.0,89138340.1,5.831056,3.760043
000498.SZ,2014-08-15,3.640043,3.640043,3.680043,3.580043,3.62662,0.275479,0.01,7788967.0,32920671.0,2.199216,3.630043
000498.SZ,2014-08-18,3.650043,3.650043,3.670043,3.610043,3.64258,0.274722,0.01,7443475.0,31579221.59,2.101666,3.640043
000498.SZ,2014-08-19,3.650043,3.610043,3.650043,3.570043,3.606191,-1.095878,-0.04,9861676.0,41479668.35,2.784446,3.650043
000498.SZ,2014-08-20,3.600043,3.630043,3.630043,3.580043,3.613287,0.55401,0.02,6014693.0,25341369.7,1.69825,3.610043
000498.SZ,2014-08-21,3.620043,3.590043,3.620043,3.560043,3.586801,-1.101915,-0.04,5210220.0,21813930.95,1.471107,3.630043
000498.SZ,2014-08-22,3.580043,3.600043,3.620043,3.570043,3.596915,0.278548,0.01,4409525.0,18506210.97,1.24503,3.590043
000498.SZ,2014-08-25,3.620043,3.680043,3.700043,3.600043,3.664216,2.222196,0.08,10313916.0,43980318.53,2.912136,3.600043
000498.SZ,2014-08-26,3.660043,3.570043,3.660043,3.550043,3.592537,-2.989096,-0.11,5351456.0,22435945.09,1.510985,3.680043
000498.SZ,2014-08-27,3.570043,3.540043,3.590043,3.510043,3.542187,-0.840326,-0.03,4385283.0,18164472.25,1.238185,3.570043
000498.SZ,2014-08-28,3.530043,3.480043,3.570043,3.470043,3.511656,-1.694895,-0.06,3386026.0,13922029.42,0.956045,3.540043
000498.SZ,2014-08-29,3.470043,3.530043,3.530043,3.460043,3.501361,1.436764,0.05,2499343.0,10250601.27,0.70569,3.480043
000498.SZ,2014-09-01,3.570043,3.660043,3.690043,3.570043,3.645671,3.682675,0.13,9565708.0,40612434.09,2.700879,3.530043
000498.SZ,2014-09-02,3.730043,3.680043,3.760043,3.640043,3.69021,0.546442,0.02,10679270.0,45815847.4,3.015294,3.660043
000498.SZ,2014-09-03,3.730043,3.700043,3.730043,3.650043,3.687298,0.543472,0.02,10525524.0,45125607.14,2.971884,3.680043
000498.SZ,2014-09-04,3.720043,3.700043,3.730043,3.670043,3.693274,0.0,0.0,8154883.0,35010797.22,2.302533,3.700043
000498.SZ,2014-09-05,3.710043,3.770043,3.840043,3.690043,3.767364,1.89187,0.07,16398874.0,71619148.22,4.630225,3.700043
000498.SZ,2014-09-09,3.770043,3.750043,3.830043,3.740043,3.772918,-0.530498,-0.02,10579427.0,46262509.53,2.987103,3.770043
000498.SZ,2014-09-10,3.740043,3.740043,3.760043,3.680043,3.717051,-0.266664,-0.01,7589616.0,32764435.56,2.142929,3.750043
000498.SZ,2014-09-11,3.730043,3.750043,3.800043,3.710043,3.754809,0.267377,0.01,10175104.0,44310200.74,2.872942,3.740043
000498.SZ,2014-09-12,3.730043,3.840043,3.850043,3.710043,3.813267,2.399973,0.09,17308921.0,76388154.35,4.887177,3.750043
000498.SZ,2014-09-15,3.840043,3.870043,3.930043,3.830043,3.868634,0.781241,0.03,12211353.0,54567544.43,3.447878,3.840043
