CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000030.SZ,2010-08-03,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-04,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-05,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-06,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-09,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-10,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-11,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-12,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-13,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-16,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-17,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-18,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-19,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-20,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-23,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-24,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-25,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-26,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-27,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-30,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-08-31,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-01,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-02,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-03,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-06,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-07,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-08,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-09,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-10,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-13,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-14,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-15,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-16,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-17,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-20,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-21,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-27,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-28,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-29,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-09-30,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-08,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-11,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-12,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-13,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-14,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-15,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-18,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-19,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-20,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-21,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-22,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-25,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-26,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-27,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-28,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-10-29,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-01,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-02,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-03,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-04,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-05,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-08,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-09,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-10,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-11,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-12,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-15,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-16,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-17,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-18,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-19,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-22,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-23,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-24,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-25,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-26,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-29,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
000030.SZ,2010-11-30,4.814886,4.814886,4.814886,4.814886,,0.0,0.0,0.0,0.0,,4.814886
