CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000088.SZ,2010-01-26,4.440967,4.324724,4.485251,4.26937,4.361036,-2.617522,-0.116243,6462041.0,53089540.67,1.591019,4.440967
000088.SZ,2010-01-27,4.330259,4.291512,4.357936,4.258299,4.31331,-0.767965,-0.033212,3525628.0,28661169.56,0.868045,4.324724
000088.SZ,2010-01-28,4.302582,4.346866,4.357936,4.291512,4.323514,1.289847,0.055354,3756508.0,30607329.89,0.92489,4.291512
000088.SZ,2010-01-29,4.324724,4.352401,4.391149,4.313653,4.359839,0.127342,0.005535,4342167.0,35664112.75,1.069085,4.346866
000088.SZ,2010-02-01,4.34133,4.247229,4.34133,4.186339,4.242615,-2.416425,-0.105173,4802230.0,38425835.61,1.182357,4.352401
000088.SZ,2010-02-02,4.263835,4.247229,4.330259,4.236158,4.288961,0.0,0.0,4040345.0,32667774.82,0.994773,4.247229
000088.SZ,2010-02-03,4.252764,4.324724,4.324724,4.130985,4.240097,1.824614,0.077496,8176854.0,65391249.27,2.013223,4.247229
000088.SZ,2010-02-04,4.291512,4.319189,4.380078,4.258299,4.314755,-0.127994,-0.005535,6497740.0,52839554.14,1.599808,4.324724
000088.SZ,2010-02-05,4.241693,4.225087,4.308118,4.186339,4.237291,-2.17869,-0.094102,6313454.0,50457420.67,1.554435,4.319189
000088.SZ,2010-02-08,4.247229,4.202945,4.258299,4.175268,4.207482,-0.52405,-0.022142,2719817.0,21590440.49,0.669646,4.225087
000088.SZ,2010-02-09,4.208481,4.280441,4.302582,4.186339,4.254255,1.843839,0.077496,4829353.0,38744416.1,1.189035,4.202945
000088.SZ,2010-02-10,4.280441,4.285976,4.330259,4.263835,4.289371,0.129318,0.005535,3568132.0,28852386.97,0.87851,4.280441
000088.SZ,2010-02-11,4.308118,4.285976,4.324724,4.274906,4.290398,0.0,0.0,3767727.0,30473332.68,0.927652,4.285976
000088.SZ,2010-02-12,4.291512,4.313653,4.319189,4.274906,4.300779,0.645757,0.027677,3681470.0,29844725.71,0.906415,4.285976
000088.SZ,2010-02-22,4.302582,4.313653,4.335795,4.285976,4.315039,0.0,0.0,4753994.0,38661874.97,1.170481,4.313653
000088.SZ,2010-02-23,4.308118,4.280441,4.324724,4.230622,4.260793,-0.769936,-0.033212,5462508.0,43888548.42,1.344924,4.313653
000088.SZ,2010-02-24,4.252764,4.363472,4.363472,4.241693,4.319714,1.939775,0.083031,8333520.0,67842761.56,2.051796,4.280441
000088.SZ,2010-02-25,4.369007,4.418826,4.429897,4.346866,4.392537,1.268576,0.055354,10190062.0,84297372.34,2.508895,4.363472
000088.SZ,2010-02-26,4.407755,4.391149,4.418826,4.369007,4.388297,-0.626342,-0.027677,8121041.0,67119172.02,1.999481,4.418826
000088.SZ,2010-03-01,4.391149,4.435432,4.452038,4.363472,4.412228,1.008464,0.044283,9805747.0,81466932.45,2.414273,4.391149
000088.SZ,2010-03-02,4.452038,4.424361,4.463109,4.380078,4.416428,-0.249599,-0.011071,9086517.0,75560465.68,2.237191,4.435432
000088.SZ,2010-03-03,4.424361,4.512927,4.540604,4.369007,4.451858,2.001788,0.088566,15226764.0,127595317.1,3.748981,4.424361
000088.SZ,2010-03-04,4.490786,4.424361,4.69006,4.41329,4.561604,-1.962503,-0.088566,26216727.0,224885447.52,6.454819,4.512927
000088.SZ,2010-03-05,4.418826,4.507392,4.562746,4.385613,4.496374,1.876676,0.083031,22939856.0,194073383.68,5.648021,4.424361
000088.SZ,2010-03-08,4.485251,4.512927,4.535069,4.41329,4.479673,0.122807,0.005535,10453393.0,88121312.57,2.57373,4.507392
000088.SZ,2010-03-09,4.496321,4.463109,4.496321,4.407755,4.452797,-1.103908,-0.049819,7591720.0,63629014.54,1.869157,4.512927
000088.SZ,2010-03-10,4.457574,4.501857,4.518463,4.418826,4.469723,0.868179,0.038748,10322753.0,86834477.43,2.541565,4.463109
000088.SZ,2010-03-11,4.490786,4.490786,4.535069,4.446503,4.487046,-0.245916,-0.011071,8599163.0,72604823.71,2.1172,4.501857
000088.SZ,2010-03-12,4.490786,4.507392,4.595958,4.468644,4.537268,0.369784,0.016606,21840845.0,186389152.21,5.377434,4.490786
000088.SZ,2010-03-15,4.490786,4.330259,4.501857,4.313653,4.363219,-3.929825,-0.177133,10319759.0,84823709.69,2.540827,4.507392
000088.SZ,2010-03-16,4.324724,4.302582,4.352401,4.252764,4.302627,-0.639153,-0.027677,7081663.0,57432859.79,1.743576,4.330259
000088.SZ,2010-03-17,4.313653,4.695596,4.728808,4.313653,4.555263,9.134353,0.393013,33325748.0,285484385.85,8.205131,4.302582
000088.SZ,2010-03-18,4.667919,4.76202,4.795233,4.595958,4.716366,1.414618,0.066425,43253144.0,383115697.58,10.649355,4.695596
000088.SZ,2010-03-19,4.745414,4.82291,4.950224,4.662383,4.809145,1.278645,0.060889,65225337.0,588667415.65,16.059128,4.76202
000088.SZ,2010-03-22,4.82291,4.795233,4.845051,4.723273,4.779616,-0.573865,-0.027677,24970364.0,224028794.83,6.147952,4.82291
000088.SZ,2010-03-23,4.806303,4.712202,4.817374,4.640242,4.711822,-1.731531,-0.083031,17878149.0,158209361.45,4.401778,4.795233
000088.SZ,2010-03-24,4.723273,4.745414,4.778626,4.662383,4.717494,0.704816,0.033212,16703193.0,147982939.14,4.112493,4.712202
000088.SZ,2010-03-25,4.701131,4.607029,4.701131,4.601494,4.642739,-2.916181,-0.138385,12992473.0,113352986.21,3.198876,4.745414
000088.SZ,2010-03-26,4.6181,4.678989,4.712202,4.584888,4.667842,1.561964,0.07196,9076762.0,79601954.9,2.234789,4.607029
000088.SZ,2010-03-29,4.734343,4.69006,4.76202,4.667919,4.699518,0.236606,0.011071,11672750.0,103036371.52,2.873947,4.678989
000088.SZ,2010-03-30,4.706666,4.662383,4.717737,4.629171,4.661895,-0.59012,-0.027677,8846143.0,77484403.9,2.178009,4.69006
000088.SZ,2010-03-31,4.662383,4.701131,4.745414,4.629171,4.691044,0.831072,0.038748,11174965.0,98471294.31,2.751388,4.662383
000088.SZ,2010-04-01,4.701131,4.723273,4.756485,4.69006,4.722262,0.470984,0.022142,12682563.0,112471190.91,3.122573,4.701131
000088.SZ,2010-04-02,4.734343,4.739879,4.82291,4.717737,4.764841,0.351582,0.016606,14027370.0,125476175.93,3.453678,4.723273
000088.SZ,2010-04-06,4.773091,4.701131,4.795233,4.651312,4.710786,-0.817484,-0.038748,12594838.0,111432094.18,3.100975,4.739879
000088.SZ,2010-04-07,4.701131,4.662383,4.712202,4.634706,4.662435,-0.824222,-0.038748,7712782.0,67564687.37,1.898964,4.701131
000088.SZ,2010-04-08,4.678989,4.695596,4.712202,4.634706,4.668005,0.712348,0.033212,9863501.0,86504445.65,2.428492,4.662383
000088.SZ,2010-04-09,4.684525,4.701131,4.723273,4.645777,4.68694,0.117885,0.005535,7694075.0,67741432.04,1.894358,4.695596
000088.SZ,2010-04-12,4.701131,4.656848,4.750949,4.651312,4.693521,-0.941968,-0.044283,11418795.0,100670970.47,2.811421,4.701131
000088.SZ,2010-04-13,4.651312,4.667919,4.701131,4.540604,4.6231,0.237731,0.011071,11667608.0,101380225.87,2.872681,4.656848
000088.SZ,2010-04-14,4.656848,4.645777,4.673454,4.601494,4.626864,-0.474335,-0.022142,7975404.0,69352782.33,1.963624,4.667919
000088.SZ,2010-04-15,4.645777,4.590423,4.656848,4.54614,4.595387,-1.19149,-0.055354,8204777.0,70880799.68,2.020098,4.645777
000088.SZ,2010-04-16,4.590423,4.562746,4.6181,4.54614,4.584641,-0.602929,-0.027677,4679612.0,40336168.74,1.152167,4.590423
000088.SZ,2010-04-19,4.557211,4.241693,4.557211,4.230622,4.357775,-7.036397,-0.321053,15509863.0,127331453.25,3.818683,4.562746
000088.SZ,2010-04-20,4.285976,4.313653,4.319189,4.241693,4.279748,1.696496,0.07196,9829722.0,79313558.08,2.420176,4.241693
000088.SZ,2010-04-21,4.313653,4.385613,4.396684,4.291512,4.344588,1.668195,0.07196,8453158.0,69196579.28,2.081252,4.313653
000088.SZ,2010-04-22,4.369007,4.258299,4.369007,4.258299,4.307923,-2.902994,-0.127314,10038735.0,81510985.14,2.471637,4.385613
000088.SZ,2010-04-23,4.26937,4.302582,4.335795,4.26937,4.308695,1.039926,0.044283,6184241.0,50222483.67,1.522622,4.258299
000088.SZ,2010-04-26,4.308118,4.302582,4.34133,4.297047,4.319314,0.0,0.0,4345316.0,35371852.62,1.06986,4.302582
000088.SZ,2010-04-27,4.302582,4.169733,4.302582,4.075631,4.166918,-3.087668,-0.132849,8647305.0,68010311.87,2.129053,4.302582
000088.SZ,2010-04-28,4.153127,4.142056,4.191875,4.097773,4.139114,-0.663759,-0.027677,4414136.0,34495082.51,1.086804,4.169733
000088.SZ,2010-04-29,4.180804,4.031348,4.202945,4.025813,4.11831,-2.672777,-0.110708,6233996.0,48482417.44,1.534872,4.142056
000088.SZ,2010-04-30,4.036884,3.959388,4.075631,3.881892,3.953771,-1.785014,-0.07196,5979541.0,44726084.59,1.472223,4.031348
000088.SZ,2010-05-04,3.915105,3.926176,3.9926,3.881892,3.941692,-0.838826,-0.033212,3296093.0,24582363.03,0.811531,3.959388
000088.SZ,2010-05-05,3.909569,3.9926,3.9926,3.870822,3.93877,1.691843,0.066425,4970917.0,37047014.63,1.223889,3.926176
000088.SZ,2010-05-06,3.98153,3.798862,3.987065,3.77672,3.885527,-4.852447,-0.193739,6668338.0,49056068.88,1.641811,3.9926
000088.SZ,2010-05-07,3.760114,3.70476,3.771185,3.688154,3.731053,-2.477103,-0.094102,5662816.0,40078576.31,1.394242,3.798862
000088.SZ,2010-05-10,3.715831,3.749043,3.77672,3.660477,3.729189,1.195305,0.044283,4379996.0,30984671.2,1.078399,3.70476
000088.SZ,2010-05-11,3.826538,3.70476,3.843145,3.699224,3.7582,-1.181186,-0.044283,4434149.0,31600155.77,1.091732,3.749043
000088.SZ,2010-05-12,3.70476,3.688154,3.721366,3.621729,3.670209,-0.448239,-0.016606,3740515.0,26062343.16,0.920952,3.70476
000088.SZ,2010-05-13,3.710295,3.787791,3.798862,3.649406,3.743491,2.701545,0.099637,4821404.0,34231825.51,1.187078,3.688154
000088.SZ,2010-05-14,3.771185,3.782255,3.809932,3.749043,3.779507,-0.146138,-0.005535,2767379.0,19828365.96,0.681356,3.787791
000088.SZ,2010-05-17,3.760114,3.516556,3.760114,3.516556,3.621465,-7.024882,-0.265699,5187663.0,35688649.03,1.277254,3.782255
000088.SZ,2010-05-18,3.522092,3.57191,3.588517,3.422455,3.506795,1.574095,0.055354,4623762.0,30851428.92,1.138416,3.516556
000088.SZ,2010-05-19,3.544233,3.511021,3.594052,3.483344,3.535376,-1.704672,-0.060889,2782872.0,18712028.6,0.685171,3.57191
000088.SZ,2010-05-20,3.494415,3.49995,3.544233,3.461202,3.504906,-0.315315,-0.011071,2745179.0,18307469.2,0.67589,3.511021
000088.SZ,2010-05-21,3.411384,3.516556,3.522092,3.300676,3.429754,0.474469,0.016606,4471251.0,29211513.8,1.100867,3.49995
000088.SZ,2010-05-24,3.549769,3.638335,3.654941,3.538698,3.613148,3.46301,0.121779,5786204.0,39719388.73,1.424621,3.516556
000088.SZ,2010-05-25,3.605123,3.577446,3.621729,3.555304,3.584518,-1.67355,-0.060889,4096491.0,27908473.97,1.008597,3.638335
000088.SZ,2010-05-26,3.57191,3.594052,3.610658,3.544233,3.582503,0.464191,0.016606,3028014.0,20618162.17,0.745527,3.577446
000088.SZ,2010-05-27,3.582981,3.6328,3.654941,3.505486,3.589985,1.078108,0.038748,4008875.0,27351162.38,0.987025,3.594052
000088.SZ,2010-05-28,3.654941,3.610658,3.677083,3.594052,3.630762,-0.609491,-0.022142,3962725.0,27328216.83,0.975662,3.6328
000088.SZ,2010-05-31,3.577446,3.522092,3.616193,3.522092,3.580414,-2.452914,-0.088566,4355535.0,29640992.58,1.072376,3.610658
000088.SZ,2010-06-01,3.522092,3.56084,3.605123,3.472273,3.537036,1.100135,0.038748,5095404.0,34276772.11,1.254539,3.522092
000088.SZ,2010-06-02,3.549769,3.594052,3.605123,3.49995,3.547884,0.932712,0.033212,2714194.0,18311570.39,0.668262,3.56084
000088.SZ,2010-06-03,3.621729,3.544233,3.621729,3.533163,3.587175,-1.386139,-0.049819,3307150.0,22546749.61,0.814253,3.594052
000088.SZ,2010-06-04,3.511021,3.533163,3.555304,3.49995,3.528623,-0.312361,-0.011071,1975693.0,13260454.39,0.486435,3.544233
000088.SZ,2010-06-07,3.444596,3.477809,3.49995,3.411384,3.459017,-1.566697,-0.055354,2524405.0,16625862.44,0.621534,3.533163
000088.SZ,2010-06-08,3.472273,3.49995,3.522092,3.461202,3.489657,0.636653,0.022142,2369912.0,15739543.48,0.583496,3.477809
000088.SZ,2010-06-09,3.49995,3.49995,3.49995,3.49995,,0.0,0.0,0.0,0.0,,3.49995
000088.SZ,2010-06-10,3.610658,3.621729,3.677083,3.566375,3.642475,3.479441,0.121779,13596975.0,94056788.26,3.347711,3.49995
000088.SZ,2010-06-11,3.610658,3.621729,3.654941,3.588517,3.619632,0.0,0.0,5256073.0,36141871.24,1.294098,3.621729
000088.SZ,2010-06-17,3.627264,3.6328,3.666012,3.605123,3.632761,0.305677,0.011071,3401282.0,23468605.89,0.83743,3.621729
000088.SZ,2010-06-18,3.6328,3.538698,3.654941,3.511021,3.598178,-2.590336,-0.094102,4711295.0,32213267.17,1.159968,3.6328
000088.SZ,2010-06-21,3.522092,3.677083,3.677083,3.516556,3.628349,3.910616,0.138385,5027344.0,34648254.02,1.237782,3.538698
000088.SZ,2010-06-22,3.677083,3.699224,3.710295,3.64387,3.686228,0.602151,0.022142,4947899.0,34618078.66,1.218222,3.677083
000088.SZ,2010-06-23,3.688154,3.737972,3.771185,3.677083,3.725301,1.047456,0.038748,6924439.0,48935765.6,1.704866,3.699224
000088.SZ,2010-06-24,3.765649,3.671547,3.765649,3.666012,3.68714,-1.777026,-0.066425,4278217.0,28998473.13,1.05334,3.737972
000088.SZ,2010-06-25,3.666012,3.6328,3.671547,3.588517,3.624048,-1.055352,-0.038748,3329049.0,22185411.81,0.819645,3.671547
000088.SZ,2010-06-28,3.616194,3.577446,3.64387,3.56084,3.601317,-1.523727,-0.055354,1895111.0,12551555.16,0.466595,3.6328
000088.SZ,2010-06-29,3.577446,3.367101,3.616194,3.367101,3.474067,-5.879754,-0.210345,4588940.0,29338199.95,1.129843,3.577446
000088.SZ,2010-06-30,3.372636,3.389242,3.405849,3.344959,3.383811,0.657586,0.022142,3224601.0,20089871.37,0.793929,3.367101
000088.SZ,2010-07-01,3.411384,3.311747,3.411384,3.300676,3.342301,-2.286515,-0.077496,2394570.0,14739051.41,0.589567,3.389242
000088.SZ,2010-07-02,3.28407,3.361565,3.389242,3.201039,3.286833,1.504298,0.049819,4160093.0,25189332.75,1.024256,3.311747
000088.SZ,2010-07-05,3.306211,3.317282,3.372636,3.278534,3.31736,-1.317338,-0.044283,2135400.0,13047593.14,0.525757,3.361565
000088.SZ,2010-07-06,3.311747,3.367101,3.378172,3.295141,3.352717,1.501788,0.049819,2250539.0,13894862.26,0.554105,3.317282
000088.SZ,2010-07-07,3.372636,3.367101,3.372636,3.328353,3.35353,0.0,0.0,1784020.0,11017186.94,0.439244,3.367101
000088.SZ,2010-07-08,3.389242,3.367101,3.42799,3.339424,3.386716,0.0,0.0,2863215.0,17853393.68,0.704952,3.367101
000088.SZ,2010-07-09,3.367101,3.433525,3.461202,3.339424,3.41052,1.972758,0.066425,4328508.0,27176274.93,1.065722,3.367101
000088.SZ,2010-07-12,3.450132,3.472273,3.494415,3.416919,3.464145,1.128513,0.038748,3543990.0,22594053.56,0.872566,3.433525
000088.SZ,2010-07-13,3.455667,3.394778,3.455667,3.372636,3.407182,-2.231839,-0.077496,2557700.0,16042941.69,0.629731,3.472273
000088.SZ,2010-07-14,3.400313,3.411384,3.455667,3.394778,3.423977,0.489169,0.016606,2834900.0,17867665.84,0.697981,3.394778
000088.SZ,2010-07-15,3.405849,3.350495,3.422455,3.350495,3.38282,-1.784887,-0.060889,2186701.0,13619644.35,0.538388,3.411384
000088.SZ,2010-07-16,3.339424,3.35603,3.361565,3.306211,3.331439,0.165211,0.005535,1567524.0,9617661.48,0.38594,3.350495
000088.SZ,2010-07-19,3.339424,3.422455,3.433525,3.322818,3.38315,1.979265,0.066425,3128576.0,19487880.5,0.770287,3.35603
000088.SZ,2010-07-20,3.42799,3.522092,3.538698,3.411384,3.487252,2.911276,0.099637,6803451.0,43658157.0,1.675077,3.422455
000088.SZ,2010-07-21,3.511021,3.516556,3.566375,3.483344,3.521367,-0.157162,-0.005535,5334894.0,34563124.49,1.313504,3.522092
000088.SZ,2010-07-22,3.516556,3.57191,3.610658,3.488879,3.53896,1.574095,0.055354,5399924.0,35156065.76,1.329515,3.516556
000088.SZ,2010-07-23,3.57191,3.566375,3.588517,3.516556,3.553889,-0.15497,-0.005535,4746818.0,31032050.19,1.168714,3.57191
000088.SZ,2010-07-26,3.549769,3.6328,3.6328,3.549769,3.597359,1.862528,0.066425,5297881.0,35050640.5,1.304391,3.566375
000088.SZ,2010-07-27,3.621729,3.582981,3.627264,3.582981,3.600872,-1.371354,-0.049819,3641024.0,24112029.02,0.896456,3.6328
000088.SZ,2010-07-28,3.577446,3.660477,3.666012,3.549769,3.632438,2.162879,0.077496,6973112.0,46575837.59,1.71685,3.582981
000088.SZ,2010-07-29,3.654941,3.666012,3.710295,3.627264,3.664627,0.151221,0.005535,6577612.0,44316649.12,1.619474,3.660477
000088.SZ,2010-07-30,3.666012,3.677083,3.688154,3.599587,3.655251,0.301985,0.011071,6749926.0,45363282.7,1.661899,3.666012
000088.SZ,2010-08-02,3.677083,3.721366,3.726901,3.654941,3.705776,1.204301,0.044283,6866569.0,46773944.99,1.690618,3.677083
000088.SZ,2010-08-03,3.726901,3.649406,3.737972,3.649406,3.693636,-1.933702,-0.07196,6710719.0,45565132.91,1.652246,3.721366
000088.SZ,2010-08-04,3.6328,3.649406,3.660477,3.566375,3.623218,0.0,0.0,4857514.0,32364108.97,1.195968,3.649406
000088.SZ,2010-08-05,3.654941,3.627264,3.666012,3.610658,3.639027,-0.606717,-0.022142,4281617.0,28649371.03,1.054177,3.649406
000088.SZ,2010-08-06,3.627264,3.693689,3.699224,3.582981,3.650339,1.831263,0.066425,6677508.0,44817329.48,1.644069,3.627264
000088.SZ,2010-08-09,3.688154,3.721366,3.737972,3.688154,3.712811,0.749304,0.027677,6188788.0,42235658.27,1.523741,3.693689
000088.SZ,2010-08-10,3.726901,3.616194,3.771185,3.610658,3.698112,-2.82618,-0.105173,6917481.0,47024970.38,1.703153,3.721366
000088.SZ,2010-08-11,3.594052,3.6328,3.660477,3.594052,3.624141,0.459217,0.016606,3368648.0,22449872.09,0.829395,3.616194
000088.SZ,2010-08-12,3.610658,3.555304,3.64387,3.549769,3.589025,-2.133218,-0.077496,4876556.0,32189751.39,1.200657,3.6328
000088.SZ,2010-08-13,3.555304,3.605123,3.610658,3.544233,3.583276,1.401246,0.049819,4053459.0,26714454.0,0.998002,3.555304
000088.SZ,2010-08-16,3.605123,3.726901,3.743508,3.582981,3.693613,3.377935,0.121779,10606529.0,72016881.98,2.611433,3.605123
000088.SZ,2010-08-17,3.721366,3.793326,3.821003,3.699224,3.776159,1.782305,0.066425,13621305.0,94518052.12,3.353701,3.726901
000088.SZ,2010-08-18,3.782255,3.743508,3.815468,3.732437,3.759992,-1.313321,-0.049819,6487599.0,44827878.28,1.597312,3.793326
000088.SZ,2010-08-19,3.749043,3.754578,3.77672,3.721366,3.748746,0.295733,0.011071,5320430.0,36654904.14,1.309943,3.743508
000088.SZ,2010-08-20,3.732437,3.677083,3.787791,3.666012,3.716442,-2.064028,-0.077496,6496658.0,44379345.81,1.599542,3.754578
000088.SZ,2010-08-23,3.688154,3.798862,3.826539,3.688154,3.791689,3.311829,0.121779,10528440.0,73352086.37,2.592207,3.677083
000088.SZ,2010-08-24,3.809932,3.809932,3.826539,3.754578,3.796974,0.291424,0.011071,7544077.0,52631935.88,1.857427,3.798862
000088.SZ,2010-08-25,3.782255,3.693689,3.798862,3.677083,3.733667,-3.051059,-0.116243,5728757.0,39312005.59,1.410477,3.809932
000088.SZ,2010-08-26,3.715831,3.715831,3.743508,3.682618,3.710602,0.599444,0.022142,4789506.0,32667086.06,1.179224,3.693689
000088.SZ,2010-08-27,3.715831,3.737972,3.765649,3.660477,3.708035,0.595872,0.022142,5905804.0,40253464.55,1.454068,3.715831
000088.SZ,2010-08-30,3.743508,3.815468,3.821003,3.732437,3.772596,2.073197,0.077496,7246811.0,50238873.57,1.784237,3.737972
000088.SZ,2010-08-31,3.804397,3.737972,3.804397,3.721366,3.750334,-2.031089,-0.077496,6379958.0,43972785.44,1.570809,3.815468
000088.SZ,2010-09-01,3.737972,3.715831,3.760114,3.638335,3.69824,-0.592342,-0.022142,6318476.0,42954396.86,1.555672,3.737972
000088.SZ,2010-09-02,3.737972,3.721366,3.743508,3.693689,3.718068,0.148968,0.005535,5751184.0,39303830.9,1.415999,3.715831
000088.SZ,2010-09-03,3.732437,3.749043,3.754578,3.677083,3.7174,0.743732,0.027677,7015576.0,47936279.93,1.727305,3.721366
000088.SZ,2010-09-06,3.760114,3.881892,3.892963,3.760114,3.845955,3.543557,0.132849,19018905.0,134370013.37,4.682644,3.749043
000088.SZ,2010-09-07,3.892963,3.84868,3.898499,3.821003,3.843279,-0.855572,-0.033212,9054688.0,63928288.64,2.229354,3.881892
000088.SZ,2010-09-08,3.821003,3.815468,3.837609,3.782255,3.807796,-0.862955,-0.033212,7215192.0,50478499.84,1.776452,3.84868
000088.SZ,2010-09-09,3.821003,3.726901,3.832074,3.710295,3.775378,-2.321244,-0.088566,8561874.0,59398654.29,2.108019,3.815468
000088.SZ,2010-09-10,3.737972,3.732437,3.765649,3.666012,3.704423,0.148525,0.005535,6030153.0,41061670.34,1.484684,3.726901
000088.SZ,2010-09-13,3.743508,3.760114,3.771185,3.710295,3.744504,0.741526,0.027677,5252268.0,36145058.17,1.293161,3.732437
000088.SZ,2010-09-14,3.771185,3.721366,3.798862,3.70476,3.751327,-1.030495,-0.038748,7298483.0,50316664.29,1.796959,3.760114
000088.SZ,2010-09-15,3.726901,3.682618,3.754578,3.671547,3.703691,-1.041224,-0.038748,5174437.0,35227922.11,1.273998,3.721366
000088.SZ,2010-09-16,3.671547,3.566375,3.688154,3.538698,3.602062,-3.156539,-0.116243,6336523.0,41976113.22,1.560115,3.682618
000088.SZ,2010-09-17,3.577446,3.57191,3.599587,3.555304,3.577525,0.155211,0.005535,3207995.0,21109066.44,0.78984,3.566375
000088.SZ,2010-09-20,3.57191,3.566375,3.605123,3.544233,3.573111,-0.15497,-0.005535,2721401.0,17885507.66,0.670036,3.57191
000088.SZ,2010-09-21,3.577446,3.555304,3.599587,3.544233,3.563164,-0.310421,-0.011071,2035300.0,13339760.97,0.501111,3.566375
000088.SZ,2010-09-27,3.555304,3.621729,3.621729,3.555304,3.590327,1.868328,0.066425,2611198.0,17242446.77,0.642903,3.555304
000088.SZ,2010-09-28,3.610658,3.566375,3.610658,3.549769,3.576775,-1.528385,-0.055354,3157884.0,20775048.7,0.777503,3.621729
000088.SZ,2010-09-29,3.566375,3.511021,3.588517,3.483344,3.532878,-1.552107,-0.055354,5088369.0,33071785.95,1.252807,3.566375
000088.SZ,2010-09-30,3.505486,3.582981,3.588517,3.483344,3.549818,2.04955,0.07196,2864518.0,18705558.58,0.705273,3.511021
000088.SZ,2010-10-08,3.582981,3.660477,3.671547,3.577446,3.637957,2.162879,0.077496,5131325.0,34325060.77,1.263383,3.582981
000088.SZ,2010-10-11,3.654941,3.760114,3.793326,3.627264,3.728564,2.721971,0.099637,10712211.0,73410819.63,2.637453,3.660477
000088.SZ,2010-10-12,3.743508,3.809932,3.821003,3.715831,3.775237,1.324922,0.049819,9783126.0,67868685.43,2.408703,3.760114
000088.SZ,2010-10-13,3.821003,3.837609,3.837609,3.765649,3.816124,0.726443,0.027677,13735879.0,96304796.12,3.38191,3.809932
000088.SZ,2010-10-14,3.854216,3.826539,3.887428,3.804397,3.841196,-0.288481,-0.011071,15969585.0,112689046.48,3.931871,3.837609
000088.SZ,2010-10-15,3.787791,3.881892,3.964923,3.754578,3.882801,1.44658,0.055354,24203493.0,172610631.09,5.959141,3.826539
000088.SZ,2010-10-18,3.915105,3.953853,4.086702,3.870822,3.989534,1.853739,0.07196,27941261.0,204654675.45,6.879417,3.881892
000088.SZ,2010-10-19,3.92064,3.937246,3.953853,3.843145,3.902127,-0.42,-0.016606,13309264.0,95381561.39,3.276873,3.953853
000088.SZ,2010-10-20,3.84868,3.859751,3.915105,3.832074,3.872381,-1.968267,-0.077496,10513382.0,74779754.94,2.588499,3.937246
000088.SZ,2010-10-21,3.859751,3.832074,3.909569,3.815468,3.85503,-0.717066,-0.027677,7185758.0,50885745.68,1.769205,3.859751
