CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000035.SZ,2010-01-29,3.205379,3.205379,3.205379,3.205379,,0.0,0.0,0.0,0.0,,3.205379
000035.SZ,2010-02-01,3.085379,3.210379,3.255379,3.085379,3.158755,0.155988,0.005,1455992.0,9473780.28,1.705057,3.205379
000035.SZ,2010-02-02,3.195379,3.180379,3.275379,3.170379,3.235233,-0.934469,-0.03,1012420.0,6742421.6,1.185607,3.210379
000035.SZ,2010-02-03,3.235379,3.340379,3.345379,3.165379,3.298918,5.030848,0.16,2469033.0,16757520.75,2.891391,3.180379
000035.SZ,2010-02-04,3.340379,3.320379,3.380379,3.295379,3.348696,-0.598735,-0.02,1488733.0,10252359.4,1.743399,3.340379
000035.SZ,2010-02-05,3.270379,3.250379,3.360379,3.180379,3.291052,-2.108193,-0.07,1437527.0,9733993.61,1.683434,3.320379
000035.SZ,2010-02-08,3.245379,3.290379,3.305379,3.195379,3.253372,1.230626,0.04,1145701.0,7671597.95,1.341687,3.250379
000035.SZ,2010-02-09,3.310379,3.245379,3.375379,3.205379,3.296093,-1.367624,-0.045,1406670.0,9539232.41,1.647298,3.290379
000035.SZ,2010-02-10,3.265379,3.410379,3.410379,3.240379,3.362907,5.084153,0.165,2176179.0,15048401.86,2.548441,3.245379
000035.SZ,2010-02-11,3.455379,3.470379,3.575379,3.355379,3.514389,1.759335,0.06,2581915.0,18636315.83,3.023583,3.410379
000035.SZ,2010-02-12,3.450379,3.470379,3.530379,3.425379,3.473989,0.0,0.0,1129783.0,8063511.16,1.323046,3.470379
000035.SZ,2010-02-22,3.470379,3.440379,3.495379,3.380379,3.430704,-0.864459,-0.03,1815044.0,12797240.28,2.125529,3.470379
000035.SZ,2010-02-23,3.415379,3.430379,3.450379,3.390379,3.420031,-0.290666,-0.01,891989.0,6270062.55,1.044575,3.440379
000035.SZ,2010-02-24,3.410379,3.510379,3.515379,3.410379,3.481328,2.332104,0.08,1332945.0,9533088.02,1.560962,3.430379
000035.SZ,2010-02-25,3.520379,3.510379,3.525379,3.460379,3.493706,0.0,0.0,1988164.0,14268365.62,2.328264,3.510379
000035.SZ,2010-02-26,3.495379,3.505379,3.580379,3.480379,3.527494,-0.142435,-0.005,2272731.0,16464186.25,2.661509,3.510379
000035.SZ,2010-03-01,3.530379,3.530379,3.570379,3.495379,3.525317,0.71319,0.025,1680382.0,12165758.98,1.967832,3.505379
000035.SZ,2010-03-02,3.550379,3.570379,3.605379,3.480379,3.530771,1.133023,0.04,3096316.0,22450723.07,3.625979,3.530379
000035.SZ,2010-03-03,3.555379,3.570379,3.590379,3.535379,3.571457,0.0,0.0,1840580.0,13495420.96,2.155434,3.570379
000035.SZ,2010-03-04,3.565379,3.430379,3.620379,3.410379,3.523471,-3.921153,-0.14,2976774.0,21540485.93,3.485988,3.570379
000035.SZ,2010-03-05,3.470379,3.460379,3.495379,3.425379,3.461188,0.874539,0.03,1388468.0,9874255.54,1.625982,3.430379
000035.SZ,2010-03-08,3.495379,3.495379,3.540379,3.460379,3.51133,1.01145,0.035,1230102.0,8871374.84,1.440526,3.460379
000035.SZ,2010-03-09,3.505379,3.485379,3.535379,3.475379,3.50209,-0.286092,-0.01,1466289.0,10547638.03,1.717116,3.495379
000035.SZ,2010-03-10,3.485379,3.410379,3.515379,3.385379,3.439415,-2.151847,-0.075,1884280.0,13318229.6,2.206609,3.485379
000035.SZ,2010-03-11,3.410379,3.420379,3.455379,3.380379,3.411607,0.293223,0.01,1513842.0,10615751.76,1.772803,3.410379
000035.SZ,2010-03-12,3.425379,3.330379,3.425379,3.305379,3.359775,-2.631288,-0.09,1743185.0,12043305.15,2.041378,3.420379
000035.SZ,2010-03-15,3.330379,3.225379,3.375379,3.205379,3.227967,-3.152795,-0.105,1615368.0,10734405.22,1.891696,3.330379
000035.SZ,2010-03-16,3.210379,3.245379,3.265379,3.200379,3.227112,0.620082,0.02,1293080.0,8590533.4,1.514277,3.225379
000035.SZ,2010-03-17,3.255379,3.355379,3.370379,3.255379,3.340282,3.389435,0.11,1407169.0,9666979.62,1.647882,3.245379
000035.SZ,2010-03-18,3.365379,3.365379,3.395379,3.335379,3.369763,0.298029,0.01,1140948.0,7905364.49,1.336121,3.355379
000035.SZ,2010-03-19,3.365379,3.405379,3.425379,3.315379,3.368116,1.188574,0.04,1602169.0,11095779.55,1.87624,3.365379
000035.SZ,2010-03-22,3.405379,3.580379,3.580379,3.380379,3.553509,5.138929,0.175,6141812.0,44812256.65,7.192444,3.405379
000035.SZ,2010-03-23,3.545379,3.480379,3.585379,3.465379,3.524021,-2.793001,-0.1,3785613.0,27397562.81,4.433188,3.580379
000035.SZ,2010-03-24,3.475379,3.540379,3.605379,3.455379,3.542675,1.72395,0.06,2475463.0,18007985.01,2.898921,3.480379
000035.SZ,2010-03-25,3.550379,3.470379,3.575379,3.455379,3.530854,-1.97719,-0.07,2598693.0,18842994.83,3.043231,3.540379
000035.SZ,2010-03-26,3.470379,3.510379,3.530379,3.470379,3.506037,1.152612,0.04,1415830.0,10195841.51,1.658025,3.470379
000035.SZ,2010-03-29,3.515379,3.520379,3.570379,3.485379,3.513326,0.28487,0.01,1539119.0,11106119.94,1.802404,3.510379
000035.SZ,2010-03-30,3.495379,3.570379,3.600379,3.495379,3.559524,1.420302,0.05,1815149.0,13265635.67,2.125652,3.520379
000035.SZ,2010-03-31,3.580379,3.615379,3.645379,3.530379,3.596651,1.260371,0.045,2341650.0,17287335.81,2.742218,3.570379
000035.SZ,2010-04-01,3.605379,3.630379,3.655379,3.580379,3.619369,0.414894,0.015,3014147.0,22389024.7,3.529754,3.615379
000035.SZ,2010-04-02,3.600379,3.815379,3.815379,3.600379,3.804903,5.095887,0.185,8937416.0,69703349.44,10.46627,3.630379
000035.SZ,2010-04-06,3.810379,3.910379,3.910379,3.770379,3.825607,2.489923,0.095,4678843.0,36684265.32,5.479216,3.815379
000035.SZ,2010-04-07,3.900379,3.995379,4.025379,3.840379,3.946385,2.173703,0.085,4316707.0,34887677.47,5.055132,3.910379
000035.SZ,2010-04-08,3.995379,4.090379,4.200379,3.920379,4.09888,2.377747,0.095,4146541.0,34777049.8,4.855857,3.995379
000035.SZ,2010-04-09,4.030379,4.075379,4.155379,4.030379,4.074398,-0.366714,-0.015,3434255.0,28634954.7,4.021726,4.090379
000035.SZ,2010-04-12,4.055379,3.985379,4.090379,3.915379,3.996095,-2.208384,-0.09,4473807.0,36602148.47,5.239106,4.075379
000035.SZ,2010-04-13,3.965379,3.840379,4.020379,3.780379,3.86177,-3.638299,-0.145,4971432.0,39337858.04,5.821856,3.985379
000035.SZ,2010-04-14,3.815379,4.010379,4.030379,3.805379,3.934239,4.426647,0.17,3389987.0,27315569.16,3.969886,3.840379
000035.SZ,2010-04-15,4.005379,3.890379,4.050379,3.880379,3.961605,-2.992236,-0.12,2137497.0,17340343.27,2.503142,4.010379
000035.SZ,2010-04-16,3.885379,3.830379,3.930379,3.785379,3.877304,-1.542266,-0.06,1470088.0,11678160.5,1.721565,3.890379
000035.SZ,2010-04-19,3.805379,3.635379,3.855379,3.635379,3.699527,-5.090881,-0.195,3846239.0,29186399.47,4.504185,3.830379
000035.SZ,2010-04-20,3.655379,3.625379,3.680379,3.455379,3.559258,-0.275075,-0.01,2207993.0,16135480.08,2.585697,3.635379
000035.SZ,2010-04-21,3.600379,3.705379,3.765379,3.590379,3.685228,2.206666,0.08,1701802.0,12865112.17,1.992916,3.625379
000035.SZ,2010-04-22,3.710379,3.780379,3.790379,3.710379,3.756003,2.024085,0.075,1941368.0,14950956.11,2.273463,3.705379
000035.SZ,2010-04-23,3.740379,3.585379,3.770379,3.585379,3.634886,-5.158213,-0.195,3209340.0,23938515.99,3.758337,3.780379
000035.SZ,2010-04-26,3.440379,3.480379,3.505379,3.400379,3.441839,-2.928561,-0.105,4568659.0,32313764.13,5.350184,3.585379
000035.SZ,2010-04-27,3.480379,3.480379,3.480379,3.480379,,0.0,0.0,0.0,0.0,,3.480379
000035.SZ,2010-04-28,3.300379,3.355379,3.430379,3.300379,3.352576,-3.591563,-0.125,3034054.0,20917967.36,3.553066,3.480379
000035.SZ,2010-04-29,3.345379,3.255379,3.455379,3.255379,3.375517,-2.98029,-0.1,2007891.0,13935318.14,2.351365,3.355379
000035.SZ,2010-04-30,3.260379,3.090379,3.305379,3.090379,3.121587,-5.068535,-0.165,2630449.0,16920143.94,3.080419,3.255379
000035.SZ,2010-05-04,3.010379,3.080379,3.100379,2.955379,3.041943,-0.323585,-0.01,1533860.0,9622101.2,1.796245,3.090379
000035.SZ,2010-05-05,3.045379,3.175379,3.190379,3.020379,3.142117,3.084036,0.095,1257231.0,8138655.13,1.472296,3.080379
000035.SZ,2010-05-06,3.175379,3.120379,3.305379,3.105379,3.222925,-1.732077,-0.055,2345615.0,15563371.76,2.746861,3.175379
000035.SZ,2010-05-07,3.075379,3.280379,3.280379,3.045379,3.245462,5.127583,0.16,3286480.0,21954235.06,3.848673,3.120379
000035.SZ,2010-05-10,3.280379,3.190379,3.295379,3.110379,3.192274,-2.743586,-0.09,1996853.0,13126891.84,2.338439,3.280379
000035.SZ,2010-05-11,3.205379,3.090379,3.280379,3.040379,3.197126,-3.134424,-0.1,1568279.0,10324756.92,1.836552,3.190379
000035.SZ,2010-05-12,3.045379,2.995379,3.140379,2.930379,3.022014,-3.074057,-0.095,1238680.0,7721028.34,1.450571,3.090379
000035.SZ,2010-05-13,2.980379,3.070379,3.090379,2.940379,3.031125,2.503857,0.075,735462.0,4597735.42,0.861272,2.995379
000035.SZ,2010-05-14,3.070379,3.115379,3.160379,3.020379,3.126062,1.465617,0.045,1015093.0,6538586.94,1.188737,3.070379
000035.SZ,2010-05-17,3.055379,2.955379,3.120379,2.955379,2.987244,-5.135812,-0.16,2114882.0,13035564.5,2.476658,3.115379
000035.SZ,2010-05-18,2.885379,2.895379,2.920379,2.805379,2.834376,-2.030197,-0.06,2084962.0,12213697.25,2.44162,2.955379
000035.SZ,2010-05-19,2.840379,2.855379,2.935379,2.815379,2.880325,-1.381512,-0.04,1343651.0,7994578.55,1.573499,2.895379
000035.SZ,2010-05-20,2.850379,2.710379,2.875379,2.710379,2.753924,-5.078136,-0.145,1543413.0,8792962.46,1.807433,2.855379
000035.SZ,2010-05-21,2.590379,2.675379,2.705379,2.570379,2.627868,-1.291333,-0.035,1455190.0,7923479.62,1.704118,2.710379
000035.SZ,2010-05-24,2.680379,2.805379,2.815379,2.655379,2.7702,4.859125,0.13,1492590.0,8552006.09,1.747916,2.675379
000035.SZ,2010-05-25,2.770379,2.755379,2.835379,2.710379,2.762593,-1.782291,-0.05,1162607.0,6643634.76,1.361485,2.805379
000035.SZ,2010-05-26,2.755379,2.900379,2.900379,2.750379,2.885586,5.262435,0.145,2127643.0,12681633.44,2.491602,2.755379
000035.SZ,2010-05-27,2.935379,2.945379,2.995379,2.850379,2.927759,1.551522,0.045,2611177.0,15783939.07,3.057851,2.900379
000035.SZ,2010-05-28,2.945379,2.945379,2.945379,2.945379,,0.0,0.0,0.0,0.0,,2.945379
000035.SZ,2010-05-31,2.895379,2.820379,2.980379,2.820379,2.89935,-4.243937,-0.125,998960.0,5981716.01,1.169844,2.945379
000035.SZ,2010-06-01,2.830379,2.730379,2.890379,2.675379,2.76172,-3.191061,-0.09,1146631.0,6550340.14,1.342776,2.820379
000035.SZ,2010-06-02,2.695379,2.805379,2.815379,2.660379,2.760384,2.746872,0.075,1123888.0,6417412.92,1.316143,2.730379
000035.SZ,2010-06-03,2.825379,2.815379,2.925379,2.810379,2.866401,0.356458,0.01,1900247.0,11253346.79,2.225307,2.805379
000035.SZ,2010-06-04,2.785379,2.850379,2.905379,2.780379,2.857859,1.243172,0.035,892140.0,5268052.1,1.044751,2.815379
000035.SZ,2010-06-07,2.800379,2.815379,2.855379,2.755379,2.79942,-1.227907,-0.035,647474.0,3747632.47,0.758232,2.850379
000035.SZ,2010-06-08,2.820379,2.855379,2.870379,2.790379,2.842795,1.420768,0.04,1063866.0,6250035.55,1.245853,2.815379
000035.SZ,2010-06-09,2.850379,2.915379,2.925379,2.845379,2.894352,2.101298,0.06,1730449.0,10344531.84,2.026463,2.855379
000035.SZ,2010-06-10,2.905379,2.980379,3.030379,2.880379,2.983051,2.229556,0.065,2632050.0,16201176.04,3.082294,2.915379
000035.SZ,2010-06-11,2.980379,3.025379,3.045379,2.980379,3.02017,1.509875,0.045,2275223.0,14173691.46,2.664428,2.980379
000035.SZ,2010-06-17,3.030379,2.990379,3.105379,2.990379,3.068448,-1.15688,-0.035,1537819.0,9728456.49,1.800882,3.025379
000035.SZ,2010-06-18,2.970379,2.835379,2.995379,2.835379,2.887136,-5.18329,-0.155,1936900.0,11550733.0,2.26823,2.990379
000035.SZ,2010-06-21,2.815379,2.890379,2.900379,2.785379,2.85511,1.939776,0.055,830634.0,4900295.06,0.972724,2.835379
000035.SZ,2010-06-22,2.900379,2.915379,2.930379,2.860379,2.912401,0.864939,0.025,632248.0,3802367.21,0.740402,2.890379
000035.SZ,2010-06-23,2.905379,2.890379,2.940379,2.850379,2.886444,-0.857522,-0.025,785875.0,4685488.95,0.920309,2.915379
000035.SZ,2010-06-24,2.895379,2.950379,2.950379,2.870379,2.916614,2.075853,0.06,883817.0,5322762.26,1.035005,2.890379
000035.SZ,2010-06-25,2.925379,2.860379,2.965379,2.830379,2.896423,-3.050456,-0.09,1050005.0,6281222.1,1.229621,2.950379
000035.SZ,2010-06-28,2.860379,2.835379,2.905379,2.805379,2.85635,-0.87401,-0.025,767198.0,4527958.1,0.898437,2.860379
000035.SZ,2010-06-29,2.860379,2.690379,2.875379,2.690379,2.743038,-5.113955,-0.145,1110074.0,6300024.71,1.299966,2.835379
000035.SZ,2010-06-30,2.640379,2.550379,2.650379,2.550379,2.576466,-5.203729,-0.14,1302935.0,6960506.15,1.525818,2.690379
000035.SZ,2010-07-01,2.550379,2.545379,2.595379,2.515379,2.563435,-0.196049,-0.005,633360.0,3367013.47,0.741704,2.550379
000035.SZ,2010-07-02,2.520379,2.495379,2.570379,2.450379,2.485911,-1.964344,-0.05,945615.0,4880379.8,1.107374,2.545379
000035.SZ,2010-07-05,2.505379,2.495379,2.505379,2.450379,2.489862,0.0,0.0,698302.0,3609499.3,0.817755,2.495379
000035.SZ,2010-07-06,2.495379,2.570379,2.570379,2.495379,2.543175,3.005556,0.075,559109.0,2949631.72,0.654751,2.495379
000035.SZ,2010-07-07,2.575379,2.580379,2.595379,2.545379,2.570699,0.389048,0.01,420734.0,2242782.06,0.492706,2.570379
000035.SZ,2010-07-08,2.610379,2.575379,2.610379,2.530379,2.574918,-0.19377,-0.005,622398.0,3323031.4,0.728867,2.580379
000035.SZ,2010-07-09,2.565379,2.660379,2.685379,2.565379,2.623718,3.300486,0.085,771295.0,4193282.83,0.903234,2.575379
000035.SZ,2010-07-12,2.660379,2.685379,2.725379,2.635379,2.698599,0.939716,0.025,843978.0,4714833.57,0.988351,2.660379
000035.SZ,2010-07-13,2.660379,2.580379,2.660379,2.545379,2.570866,-3.910063,-0.105,1170517.0,6239995.45,1.370748,2.685379
000035.SZ,2010-07-14,2.715379,2.645379,2.715379,2.620379,2.662418,2.51901,0.065,869170.0,4792671.26,1.017852,2.580379
000035.SZ,2010-07-15,2.625379,2.550379,2.645379,2.520379,2.59475,-3.591168,-0.095,796802.0,4285793.46,0.933105,2.645379
000035.SZ,2010-07-16,2.530379,2.520379,2.540379,2.460379,2.485817,-1.176296,-0.03,1081947.0,5583795.94,1.267027,2.550379
000035.SZ,2010-07-19,2.480379,2.595379,2.615379,2.460379,2.544387,2.975743,0.075,854802.0,4511659.18,1.001026,2.520379
000035.SZ,2010-07-20,2.590379,2.640379,2.670379,2.570379,2.633005,1.733851,0.045,971314.0,5298763.97,1.137469,2.595379
000035.SZ,2010-07-21,2.640379,2.645379,2.675379,2.625379,2.649465,0.189367,0.005,1049322.0,5758860.85,1.228821,2.640379
000035.SZ,2010-07-22,2.655379,2.680379,2.700379,2.630379,2.67124,1.323062,0.035,1172987.0,6488639.4,1.373641,2.645379
000035.SZ,2010-07-23,2.680379,2.685379,2.700379,2.635379,2.659978,0.186541,0.005,1074537.0,5919838.34,1.25835,2.680379
000035.SZ,2010-07-26,2.695379,2.720379,2.730379,2.670379,2.70098,1.303354,0.035,1187203.0,6637892.39,1.390289,2.685379
000035.SZ,2010-07-27,2.710379,2.690379,2.715379,2.670379,2.692534,-1.102788,-0.03,994185.0,5541896.44,1.164252,2.720379
000035.SZ,2010-07-28,2.690379,2.750379,2.755379,2.675379,2.726541,2.230169,0.06,1675987.0,9456463.44,1.962685,2.690379
000035.SZ,2010-07-29,2.745379,2.795379,2.820379,2.735379,2.776673,1.636138,0.045,1943304.0,11159594.9,2.27573,2.750379
000035.SZ,2010-07-30,2.855379,2.790379,2.855379,2.755379,2.795856,-0.178867,-0.005,1362211.0,7874880.94,1.595234,2.795379
000035.SZ,2010-08-02,2.790379,2.850379,2.850379,2.780379,2.816777,2.150246,0.06,1371091.0,7983583.05,1.605633,2.790379
000035.SZ,2010-08-03,2.850379,2.850379,2.915379,2.800379,2.851937,0.0,0.0,1982522.0,11683233.04,2.321657,2.850379
000035.SZ,2010-08-04,2.830379,2.855379,2.885379,2.770379,2.823268,0.175415,0.005,1489131.0,8690237.76,1.743865,2.850379
000035.SZ,2010-08-05,2.855379,2.880379,2.920379,2.845379,2.887548,0.875541,0.025,1539532.0,9182290.42,1.802888,2.855379
000035.SZ,2010-08-06,2.900379,2.920379,2.925379,2.865379,2.894672,1.388706,0.04,1514176.0,9052631.13,1.773194,2.880379
000035.SZ,2010-08-09,2.915379,2.935379,2.965379,2.900379,2.933759,0.513632,0.015,1670894.0,10120203.87,1.956721,2.920379
000035.SZ,2010-08-10,2.930379,2.810379,2.995379,2.810379,2.909454,-4.258394,-0.125,2355055.0,14149526.55,2.757916,2.935379
000035.SZ,2010-08-11,2.785379,2.840379,2.840379,2.770379,2.8063,1.067472,0.03,1197877.0,6949893.09,1.402788,2.810379
000035.SZ,2010-08-12,2.805379,2.750379,2.845379,2.705379,2.780835,-3.168592,-0.09,1388820.0,7986982.96,1.626395,2.840379
000035.SZ,2010-08-13,2.740379,2.790379,2.790379,2.715379,2.764829,1.454345,0.04,1521661.0,8702229.75,1.78196,2.750379
000035.SZ,2010-08-16,2.790379,2.855379,2.855379,2.790379,2.822056,2.329433,0.065,1892351.0,11038752.99,2.216061,2.790379
000035.SZ,2010-08-17,2.860379,2.875379,2.880379,2.820379,2.852374,0.700433,0.02,1697649.0,10005928.44,1.988053,2.855379
000035.SZ,2010-08-18,2.865379,2.885379,2.915379,2.850379,2.882192,0.34778,0.01,1687833.0,10048729.05,1.976557,2.875379
000035.SZ,2010-08-19,2.885379,2.870379,2.945379,2.855379,2.897913,-0.519862,-0.015,2183487.0,13068321.02,2.556999,2.885379
000035.SZ,2010-08-20,2.860379,2.760379,2.880379,2.755379,2.817965,-3.832247,-0.11,2368754.0,13798399.23,2.773958,2.870379
000035.SZ,2010-08-23,2.770379,2.905379,2.905379,2.770379,2.865052,5.252903,0.145,3229613.0,19117199.93,3.782078,2.760379
000035.SZ,2010-08-24,2.910379,2.915379,2.995379,2.895379,2.939615,0.344189,0.01,3087801.0,18738235.26,3.616007,2.905379
000035.SZ,2010-08-25,2.880379,2.820379,2.915379,2.820379,2.862695,-3.258582,-0.095,1899270.0,11233483.7,2.224163,2.915379
000035.SZ,2010-08-26,2.805379,2.910379,2.930379,2.805379,2.890293,3.191061,0.09,1825422.0,10897456.47,2.137683,2.820379
000035.SZ,2010-08-27,2.890379,2.910379,2.940379,2.885379,2.907995,0.0,0.0,1199345.0,7202345.11,1.404508,2.910379
000035.SZ,2010-08-30,2.915379,2.950379,2.960379,2.905379,2.940659,1.374392,0.04,1782758.0,10822340.95,2.087721,2.910379
000035.SZ,2010-08-31,2.950379,2.945379,2.960379,2.910379,2.930463,-0.16947,-0.005,1813078.0,10969427.54,2.123227,2.950379
000035.SZ,2010-09-01,2.945379,2.900379,2.960379,2.850379,2.885925,-1.527817,-0.045,2560591.0,15263919.78,2.998611,2.945379
000035.SZ,2010-09-02,2.920379,2.925379,2.945379,2.880379,2.927621,0.861956,0.025,2044800.0,12359764.18,2.394588,2.900379
000035.SZ,2010-09-03,2.940379,3.075379,3.075379,2.940379,3.055437,5.127541,0.15,4740423.0,29865219.71,5.55133,2.925379
000035.SZ,2010-09-06,3.100379,3.105379,3.235379,3.065379,3.150918,0.97549,0.03,5440839.0,35316913.68,6.371561,3.075379
000035.SZ,2010-09-07,3.105379,3.140379,3.225379,3.070379,3.159339,1.127077,0.035,2022234.0,13160540.39,2.368162,3.105379
000035.SZ,2010-09-08,3.135379,3.300379,3.300379,3.115379,3.265476,5.094927,0.16,3536038.0,23762865.94,4.14092,3.140379
000035.SZ,2010-09-09,3.370379,3.470379,3.470379,3.310379,3.444316,5.150924,0.17,7008477.0,49605118.91,8.207363,3.300379
000035.SZ,2010-09-10,3.455379,3.405379,3.490379,3.295379,3.360267,-1.872994,-0.065,4378872.0,30257025.45,5.127932,3.470379
000035.SZ,2010-09-13,3.415379,3.405379,3.435379,3.345379,3.398067,0.0,0.0,2155165.0,15054640.79,2.523832,3.405379
000035.SZ,2010-09-14,3.405379,3.440379,3.530379,3.385379,3.469619,1.027786,0.035,2256243.0,16083585.73,2.642201,3.405379
000035.SZ,2010-09-15,3.490379,3.285379,3.490379,3.265379,3.349151,-4.505318,-0.155,2894075.0,19933068.85,3.389142,3.440379
000035.SZ,2010-09-16,3.265379,3.275379,3.385379,3.245379,3.312721,-0.304379,-0.01,2027931.0,13819711.14,2.374833,3.285379
000035.SZ,2010-09-17,3.270379,3.215379,3.335379,3.205379,3.263173,-1.831849,-0.06,1684400.0,11311738.0,1.972537,3.275379
000035.SZ,2010-09-20,3.205379,3.105379,3.265379,3.100379,3.170721,-3.421059,-0.11,2957505.0,19314534.2,3.463422,3.215379
000035.SZ,2010-09-21,3.095379,3.030379,3.095379,2.945379,2.986275,-2.415164,-0.075,3510897.0,21633418.25,4.111479,3.105379
000035.SZ,2010-09-27,3.010379,3.145379,3.155379,2.980379,3.084642,3.794905,0.115,2091777.0,13300619.01,2.449601,3.030379
000035.SZ,2010-09-28,3.130379,3.135379,3.195379,3.085379,3.149531,-0.317927,-0.01,1502159.0,9746465.5,1.759122,3.145379
000035.SZ,2010-09-29,3.135379,3.110379,3.180379,3.105379,3.141657,-0.797352,-0.025,1442570.0,9337116.04,1.689339,3.135379
000035.SZ,2010-09-30,3.085379,3.150379,3.170379,3.065379,3.133489,1.286017,0.04,906003.0,5849355.65,1.060986,3.110379
000035.SZ,2010-10-08,3.150379,3.185379,3.230379,3.105379,3.178063,1.110978,0.035,2716103.0,17777897.57,3.180726,3.150379
000035.SZ,2010-10-11,3.180379,3.185379,3.235379,3.140379,3.171524,0.0,0.0,2031754.0,13272009.23,2.37931,3.185379
000035.SZ,2010-10-12,3.160379,3.175379,3.195379,3.140379,3.172214,-0.313934,-0.01,1633492.0,10672699.1,1.912921,3.185379
000035.SZ,2010-10-13,3.165379,3.175379,3.200379,3.010379,3.158323,0.0,0.0,2114024.0,13753603.96,2.475654,3.175379
000035.SZ,2010-10-14,3.175379,3.230379,3.340379,3.135379,3.240828,1.732077,0.055,3358330.0,22403080.16,3.932813,3.175379
000035.SZ,2010-10-15,3.195379,3.305379,3.310379,3.145379,3.250578,2.321709,0.075,2163536.0,14474920.55,2.533635,3.230379
000035.SZ,2010-10-18,3.300379,3.135379,3.305379,3.135379,3.163704,-5.143132,-0.17,2338101.0,15236586.97,2.738062,3.305379
000035.SZ,2010-10-19,3.105379,3.180379,3.185379,3.040379,3.136182,1.435233,0.045,1550264.0,10017197.39,1.815456,3.135379
000035.SZ,2010-10-20,3.080379,3.170379,3.240379,3.055379,3.158781,-0.314428,-0.01,1593424.0,10368098.55,1.865999,3.180379
000035.SZ,2010-10-21,3.170379,3.095379,3.170379,3.065379,3.115038,-2.365648,-0.075,1178511.0,7565238.88,1.38011,3.170379
000035.SZ,2010-10-22,3.105379,3.125379,3.165379,3.095379,3.126676,0.969187,0.03,1449568.0,9338979.23,1.697534,3.095379
000035.SZ,2010-10-25,3.155379,3.190379,3.255379,3.130379,3.195224,2.079748,0.065,1607088.0,10574140.78,1.882,3.125379
000035.SZ,2010-10-26,3.185379,3.160379,3.210379,3.115379,3.147514,-0.940327,-0.03,2266521.0,14696734.63,2.654237,3.190379
000035.SZ,2010-10-27,3.210379,3.125379,3.210379,3.115379,3.142497,-1.107462,-0.035,1634363.0,10581251.89,1.913941,3.160379
