CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000059.SZ,2010-03-25,11.572,11.222,11.682,11.152,11.400961,-3.024542,-0.35,12551437.0,159139184.22,1.272675,11.572
000059.SZ,2010-03-26,11.322,11.322,11.372,11.122,11.277351,0.891107,0.1,10165496.0,127631368.27,1.030748,11.222
000059.SZ,2010-03-29,11.322,11.412,11.552,11.272,11.387139,0.794913,0.09,12019360.0,152226863.53,1.218724,11.322
000059.SZ,2010-03-30,11.372,11.272,11.472,11.252,11.308128,-1.226779,-0.14,7563425.0,95194238.72,0.766906,11.412
000059.SZ,2010-03-31,11.222,11.312,11.462,11.172,11.317049,0.354862,0.04,6827969.0,85998604.73,0.692334,11.272
000059.SZ,2010-04-01,11.312,11.422,11.532,11.262,11.405412,0.972419,0.11,10827493.0,137329559.03,1.097872,11.312
000059.SZ,2010-04-02,11.422,11.892,11.922,11.372,11.729796,4.114866,0.47,22064042.0,287004548.78,2.237221,11.422
000059.SZ,2010-04-06,11.792,11.702,12.022,11.682,11.80545,-1.597713,-0.19,13030822.0,170488110.97,1.321283,11.892
000059.SZ,2010-04-07,11.792,11.942,12.122,11.792,11.969855,2.050931,0.24,22007840.0,291556678.57,2.231523,11.702
000059.SZ,2010-04-08,11.942,11.942,11.942,11.942,,0.0,0.0,0.0,0.0,,11.942
000059.SZ,2010-04-09,11.712,11.762,11.822,11.442,11.641734,-1.507285,-0.18,20561493.0,265649021.08,2.084868,11.942
000059.SZ,2010-04-12,11.762,11.762,11.762,11.762,,0.0,0.0,0.0,0.0,,11.762
000059.SZ,2010-04-13,11.672,11.322,11.682,10.982,11.282815,-3.74086,-0.44,32788841.0,411854578.8,3.324681,11.762
000059.SZ,2010-04-14,11.292,11.412,11.472,11.092,11.324615,0.794913,0.09,14960590.0,188542549.52,1.516955,11.322
000059.SZ,2010-04-15,11.322,11.462,11.542,11.232,11.418834,0.438135,0.05,11624158.0,147590000.64,1.178651,11.412
000059.SZ,2010-04-16,11.382,11.372,11.542,11.322,11.402578,-0.785203,-0.09,6860972.0,87001090.47,0.69568,11.462
000059.SZ,2010-04-19,11.152,10.732,11.352,10.612,11.006978,-5.627858,-0.64,14908946.0,183156067.96,1.511718,11.372
000059.SZ,2010-04-20,10.772,11.082,11.182,10.772,10.971768,3.261275,0.35,14042696.0,172019764.97,1.423883,10.732
000059.SZ,2010-04-21,11.122,11.372,11.472,11.102,11.304219,2.616856,0.29,9148890.0,115113336.23,0.927667,11.082
000059.SZ,2010-04-22,11.282,11.242,11.452,11.062,11.228253,-1.143159,-0.13,11184770.0,139879563.9,1.134099,11.372
000059.SZ,2010-04-23,11.242,10.882,11.292,10.852,10.993566,-3.202277,-0.36,11589492.0,142221211.32,1.175136,11.242
000059.SZ,2010-04-26,10.902,10.892,11.092,10.822,10.973345,0.091895,0.01,6992932.0,85672822.34,0.70906,10.882
000059.SZ,2010-04-27,10.862,10.372,10.882,10.202,10.455355,-4.774146,-0.52,9592282.0,112549647.85,0.972626,10.892
000059.SZ,2010-04-28,10.222,10.322,10.462,10.132,10.338584,-0.482067,-0.05,6314242.0,73349920.54,0.640243,10.372
000059.SZ,2010-04-29,10.552,10.192,10.552,10.192,10.346494,-1.259446,-0.13,6889867.0,79815626.28,0.69861,10.322
000059.SZ,2010-04-30,10.212,9.802,10.272,9.632,9.833619,-3.826531,-0.39,8162887.0,90376373.74,0.82769,10.192
000059.SZ,2010-05-04,9.482,9.762,9.982,9.482,9.826925,-0.40808,-0.04,4669702.0,51669901.75,0.473492,9.802
000059.SZ,2010-05-05,9.582,10.152,10.182,9.572,9.998611,3.995083,0.39,6910329.0,77648679.46,0.700685,9.762
000059.SZ,2010-05-06,10.162,9.942,10.242,9.862,10.037765,-2.068558,-0.21,6039575.0,68100827.07,0.612393,10.152
000059.SZ,2010-05-07,9.772,9.902,10.072,9.652,9.9063,-0.402334,-0.04,6911156.0,77019998.96,0.700769,9.942
000059.SZ,2010-05-10,9.942,9.892,10.092,9.672,9.908487,-0.10099,-0.01,6443256.0,71819669.24,0.653325,9.902
000059.SZ,2010-05-11,10.092,9.802,10.182,9.742,9.966465,-0.909826,-0.09,8415924.0,94295925.19,0.853347,9.892
000059.SZ,2010-05-12,9.662,8.942,9.662,8.862,9.219894,-8.77372,-0.86,9856805.0,103081417.69,0.999448,9.802
000059.SZ,2010-05-13,8.882,9.132,9.182,8.842,9.039,2.124804,0.19,5022762.0,51618924.86,0.509292,8.942
000059.SZ,2010-05-14,9.112,9.142,9.342,9.012,9.186335,0.109505,0.01,4966392.0,51771333.57,0.503576,9.132
000059.SZ,2010-05-17,9.042,8.462,9.062,8.452,8.692612,-7.438197,-0.68,6808300.0,67610587.15,0.690339,9.142
000059.SZ,2010-05-18,8.412,8.262,8.612,7.912,8.2459,-2.363507,-0.2,12145702.0,115188622.27,1.231534,8.462
000059.SZ,2010-05-19,8.262,8.192,8.402,8.042,8.221654,-0.847252,-0.07,7019377.0,66400875.27,0.711742,8.262
000059.SZ,2010-05-20,8.072,8.142,8.452,8.062,8.275721,-0.610352,-0.05,5816647.0,55337956.67,0.589789,8.192
000059.SZ,2010-05-21,7.852,8.272,8.292,7.742,7.998683,1.596659,0.13,7012647.0,64773594.24,0.711059,8.142
000059.SZ,2010-05-24,8.322,8.672,8.692,8.312,8.55387,4.83559,0.4,9046930.0,88586363.11,0.917329,8.272
000059.SZ,2010-05-25,8.632,8.432,8.632,8.322,8.469263,-2.767528,-0.24,6845213.0,66448285.53,0.694082,8.672
000059.SZ,2010-05-26,8.322,8.482,8.582,8.322,8.5069,0.592979,0.05,5876640.0,57267269.76,0.595872,8.432
000059.SZ,2010-05-27,8.502,8.742,8.812,8.362,8.659356,3.065315,0.26,10530939.0,104228457.31,1.067803,8.482
000059.SZ,2010-05-28,8.782,8.632,8.932,8.612,8.780682,-1.258293,-0.11,8393201.0,84088814.83,0.851043,8.742
000059.SZ,2010-05-31,8.612,8.362,8.712,8.362,8.518296,-3.127896,-0.27,5716419.0,55771077.13,0.579626,8.632
000059.SZ,2010-06-01,8.332,7.952,8.332,7.832,8.00999,-4.903133,-0.41,7299393.0,67504711.31,0.740134,8.362
000059.SZ,2010-06-02,7.872,7.992,8.062,7.672,7.847321,0.503018,0.04,6005830.0,54564895.41,0.608971,7.952
000059.SZ,2010-06-03,8.042,7.922,8.272,7.862,8.067508,-0.875876,-0.07,7055706.0,65656928.01,0.715425,7.992
000059.SZ,2010-06-04,7.922,7.932,7.992,7.772,7.901055,0.126231,0.01,4027414.0,36806757.2,0.408367,7.922
000059.SZ,2010-06-07,7.762,7.652,7.812,7.502,7.652836,-3.530005,-0.28,7158540.0,63645408.04,0.725852,7.932
000059.SZ,2010-06-08,7.702,7.762,7.762,7.592,7.673992,1.437533,0.11,5738233.0,51139084.32,0.581838,7.652
000059.SZ,2010-06-09,7.812,7.902,7.902,7.452,7.676113,1.803659,0.14,12572110.0,112069210.21,1.274771,7.762
000059.SZ,2010-06-10,7.812,7.792,7.912,7.742,7.819716,-1.392053,-0.11,8709512.0,78888282.2,0.883116,7.902
000059.SZ,2010-06-11,7.912,8.142,8.232,7.812,8.040127,4.491786,0.35,17333126.0,160818949.24,1.757522,7.792
000059.SZ,2010-06-17,8.212,7.972,8.332,7.962,8.141875,-2.087939,-0.17,8550160.0,80199430.35,0.866958,8.142
000059.SZ,2010-06-18,7.982,7.652,8.022,7.572,7.805323,-4.014049,-0.32,6163166.0,55735503.63,0.624925,7.972
000059.SZ,2010-06-21,7.892,8.212,8.252,7.882,8.064526,7.318348,0.56,11714692.0,108976223.24,1.187831,7.652
000059.SZ,2010-06-22,8.182,8.142,8.312,8.092,8.177586,-0.852411,-0.07,8055334.0,75845692.85,0.816784,8.212
000059.SZ,2010-06-23,8.012,7.912,8.052,7.832,7.95039,-2.824859,-0.23,8250334.0,75807287.88,0.836557,8.142
000059.SZ,2010-06-24,7.912,7.882,7.972,7.822,7.881507,-0.379171,-0.03,3842547.0,35042135.63,0.389622,7.912
000059.SZ,2010-06-25,7.862,7.682,7.872,7.632,7.706061,-2.537427,-0.2,5706343.0,51037880.26,0.578604,7.882
000059.SZ,2010-06-28,7.682,7.612,7.732,7.512,7.621782,-0.911221,-0.07,3655836.0,32389910.98,0.37069,7.682
000059.SZ,2010-06-29,7.612,6.882,7.652,6.862,7.155436,-9.590121,-0.73,8596022.0,72150162.6,0.871608,7.612
000059.SZ,2010-06-30,6.842,6.492,6.842,6.492,6.61682,-5.666957,-0.39,9258547.0,72724224.02,0.938786,6.882
000059.SZ,2010-07-01,6.512,6.172,6.612,6.142,6.341356,-4.929144,-0.32,8663245.0,65661816.85,0.878425,6.492
000059.SZ,2010-07-02,6.222,6.292,6.432,5.952,6.2361,1.944264,0.12,8091743.0,60478496.25,0.820476,6.172
000059.SZ,2010-07-05,6.142,6.112,6.182,5.942,6.066767,-2.860776,-0.18,5804300.0,42399062.12,0.588537,6.292
000059.SZ,2010-07-06,6.102,6.372,6.392,6.052,6.257361,4.253927,0.26,7917398.0,59343756.78,0.802798,6.112
000059.SZ,2010-07-07,6.432,6.472,6.542,6.342,6.447115,1.569366,0.1,8454121.0,64970893.03,0.85722,6.372
000059.SZ,2010-07-08,6.492,6.442,6.562,6.392,6.464348,-0.463535,-0.03,5081064.0,39136123.33,0.515203,6.472
000059.SZ,2010-07-09,6.482,6.642,6.762,6.402,6.617082,3.104626,0.2,8569102.0,67311001.95,0.868879,6.442
000059.SZ,2010-07-12,6.742,6.872,6.972,6.652,6.831416,3.462812,0.23,9789949.0,78999174.3,0.992669,6.642
000059.SZ,2010-07-13,6.812,6.662,6.812,6.532,6.633477,-3.055879,-0.21,7148758.0,56271283.9,0.724861,6.872
000059.SZ,2010-07-14,6.692,6.682,6.812,6.652,6.723487,0.30021,0.02,7632622.0,60767017.83,0.773923,6.662
000059.SZ,2010-07-15,6.692,6.452,6.742,6.422,6.594037,-3.442083,-0.23,4513461.0,35349595.21,0.45765,6.682
000059.SZ,2010-07-16,6.392,6.342,6.542,6.152,6.293327,-1.704898,-0.11,6305791.0,47490971.9,0.639387,6.452
000059.SZ,2010-07-19,6.262,6.612,6.652,6.212,6.443672,4.257332,0.27,6513740.0,50036416.85,0.660472,6.342
000059.SZ,2010-07-20,6.592,7.162,7.222,6.582,6.977645,8.318209,0.55,19257681.0,158214278.8,1.952666,6.612
000059.SZ,2010-07-21,7.112,7.002,7.122,6.962,7.030693,-2.234013,-0.16,15173391.0,125464116.83,1.538532,7.162
000059.SZ,2010-07-22,6.972,7.132,7.202,6.962,7.107255,1.856612,0.13,10217556.0,85268110.56,1.036027,7.002
000059.SZ,2010-07-23,7.162,7.242,7.402,7.132,7.263986,1.542344,0.11,13400808.0,113933476.54,1.358798,7.132
000059.SZ,2010-07-26,7.282,7.242,7.322,7.092,7.179775,0.0,0.0,10157276.0,85501663.15,1.029914,7.242
000059.SZ,2010-07-27,7.162,7.152,7.232,7.092,7.14427,-1.242751,-0.09,7287677.0,61087275.72,0.738947,7.242
000059.SZ,2010-07-28,7.162,7.442,7.482,7.092,7.291673,4.05481,0.29,18969367.0,161802497.13,1.923432,7.152
000059.SZ,2010-07-29,7.442,7.792,7.852,7.382,7.675434,4.703037,0.35,27060452.0,241201543.67,2.743841,7.442
000059.SZ,2010-07-30,7.762,8.452,8.662,7.682,8.14853,8.470226,0.66,40277250.0,378063601.16,4.083981,7.792
000059.SZ,2010-08-02,8.362,8.692,8.802,8.072,8.460905,2.839565,0.24,35739876.0,346637652.53,3.623906,8.452
000059.SZ,2010-08-03,8.642,8.432,8.672,8.392,8.540878,-2.991256,-0.26,19953721.0,195124994.86,2.023242,8.692
000059.SZ,2010-08-04,8.442,8.662,8.722,8.222,8.507898,2.727704,0.23,18609641.0,181367672.01,1.886957,8.432
000059.SZ,2010-08-05,8.622,8.502,8.702,8.412,8.528375,-1.847148,-0.16,17553912.0,171438091.47,1.779909,8.662
000059.SZ,2010-08-06,8.532,8.502,8.552,8.072,8.35789,0.0,0.0,15876882.0,152352814.36,1.609864,8.502
000059.SZ,2010-08-09,8.442,8.822,8.862,8.242,8.573764,3.76382,0.32,30537615.0,299627874.97,3.096414,8.502
000059.SZ,2010-08-10,8.812,8.462,8.932,8.442,8.664194,-4.080707,-0.36,25456606.0,252076249.63,2.581216,8.822
000059.SZ,2010-08-11,8.452,8.312,8.482,8.192,8.301078,-1.772631,-0.15,14726533.0,140477544.85,1.493222,8.462
000059.SZ,2010-08-12,8.212,8.172,8.432,8.102,8.23068,-1.684312,-0.14,8902275.0,84292795.53,0.902661,8.312
000059.SZ,2010-08-13,8.182,8.312,8.332,8.002,8.206802,1.713167,0.14,11620474.0,109753079.44,1.178278,8.172
000059.SZ,2010-08-16,8.312,9.172,9.272,8.222,9.004675,10.346487,0.86,46341218.0,474658057.8,4.698847,8.312
000059.SZ,2010-08-17,9.142,9.282,9.362,9.062,9.222454,1.199302,0.11,25455242.0,266273379.99,2.581078,9.172
000059.SZ,2010-08-18,9.462,9.182,9.642,9.052,9.281063,-1.077354,-0.1,22152546.0,233024028.86,2.246195,9.282
000059.SZ,2010-08-19,9.132,9.462,9.542,9.132,9.409364,3.049445,0.28,22368163.0,238161968.3,2.268058,9.182
000059.SZ,2010-08-20,9.422,9.162,9.452,9.112,9.28694,-3.170577,-0.3,14966865.0,157525354.48,1.517591,9.462
000059.SZ,2010-08-23,9.062,9.162,9.412,9.052,9.197395,0.0,0.0,13255544.0,138326835.5,1.344069,9.162
000059.SZ,2010-08-24,9.162,9.162,9.162,9.162,,0.0,0.0,0.0,0.0,,9.162
000059.SZ,2010-08-25,9.202,8.932,9.312,8.932,9.052126,-2.510369,-0.23,15559870.0,160113019.27,1.57772,9.162
000059.SZ,2010-08-26,8.982,8.772,9.042,8.742,8.831154,-1.791312,-0.16,9706735.0,97738611.69,0.984231,8.932
000059.SZ,2010-08-27,8.792,8.922,8.952,8.562,8.728381,1.709986,0.15,10076716.0,100428395.62,1.021746,8.772
000059.SZ,2010-08-30,8.922,9.222,9.342,8.882,9.133282,3.362475,0.3,14831093.0,153817452.29,1.503824,8.922
000059.SZ,2010-08-31,9.352,9.132,9.592,9.062,9.289944,-0.975927,-0.09,22070748.0,232359595.57,2.237901,9.222
000059.SZ,2010-09-01,9.172,8.812,9.242,8.722,8.982703,-3.504161,-0.32,18146685.0,185471879.18,1.840014,9.132
000059.SZ,2010-09-02,8.922,9.272,9.312,8.812,9.129456,5.220154,0.46,20607544.0,213647814.19,2.089537,8.812
000059.SZ,2010-09-03,9.282,9.202,9.442,9.012,9.236028,-0.754961,-0.07,15995777.0,167540224.6,1.621919,9.272
000059.SZ,2010-09-06,9.282,9.032,9.382,8.922,9.075504,-1.847424,-0.17,19329823.0,199358203.78,1.959981,9.202
000059.SZ,2010-09-07,8.972,9.162,9.222,8.972,9.104569,1.439327,0.13,11534701.0,119298439.16,1.169581,9.032
000059.SZ,2010-09-08,9.092,9.582,9.992,9.062,9.611282,4.584152,0.42,31840704.0,345448769.3,3.228543,9.162
000059.SZ,2010-09-09,9.662,10.002,10.442,9.512,10.050562,4.383219,0.42,35249540.0,397916622.4,3.574188,9.582
000059.SZ,2010-09-10,10.062,10.182,10.242,9.762,10.04947,1.79964,0.18,21831206.0,246419092.42,2.213613,10.002
000059.SZ,2010-09-13,10.202,10.172,10.292,9.982,10.11903,-0.098213,-0.01,14355034.0,163030558.48,1.455553,10.182
000059.SZ,2010-09-14,10.202,10.042,10.222,9.982,10.048518,-1.278018,-0.13,12618967.0,142424194.73,1.279522,10.172
000059.SZ,2010-09-15,10.032,9.722,10.032,9.702,9.84666,-3.186616,-0.32,13031031.0,144444553.66,1.321304,10.042
000059.SZ,2010-09-16,9.682,9.092,9.722,8.962,9.259973,-6.480148,-0.63,16935835.0,177791930.64,1.717238,9.722
000059.SZ,2010-09-17,9.142,8.882,9.262,8.842,8.980758,-2.309723,-0.21,15630467.0,159723956.32,1.584878,9.092
000059.SZ,2010-09-20,8.812,8.562,8.952,8.562,8.714392,-3.602792,-0.32,14512326.0,144432353.98,1.471502,8.882
000059.SZ,2010-09-21,8.522,8.692,8.742,8.522,8.6704,1.518337,0.13,7934444.0,78617648.55,0.804527,8.562
000059.SZ,2010-09-27,8.692,9.112,9.122,8.692,8.950416,4.832029,0.42,10073661.0,102634647.91,1.021436,8.692
000059.SZ,2010-09-28,9.102,8.962,9.202,8.912,9.036115,-1.646181,-0.15,7865287.0,80808865.35,0.797514,9.112
000059.SZ,2010-09-29,8.862,9.152,9.472,8.862,9.31363,2.120062,0.19,18464437.0,194829914.34,1.872233,8.962
000059.SZ,2010-09-30,9.442,9.562,10.062,9.342,9.646231,4.479895,0.41,23407770.0,254775572.96,2.373471,9.152
000059.SZ,2010-10-08,9.692,10.162,10.422,9.622,10.142138,6.274838,0.6,29113746.0,331318462.47,2.952038,9.562
000059.SZ,2010-10-11,10.232,10.052,10.472,9.842,10.171336,-1.082464,-0.11,33316978.0,380124592.38,3.378232,10.162
000059.SZ,2010-10-12,10.042,10.172,10.232,9.812,10.013102,1.193792,0.12,27104698.0,304957711.0,2.748327,10.052
000059.SZ,2010-10-13,10.132,10.052,10.362,9.882,10.125389,-1.179709,-0.12,28038339.0,318610549.65,2.842996,10.172
000059.SZ,2010-10-14,10.052,9.442,10.142,9.442,9.742874,-6.068444,-0.61,23620106.0,259369400.77,2.395001,10.052
000059.SZ,2010-10-15,8.842,8.872,9.002,8.632,8.774128,-6.036857,-0.57,42427341.0,424787951.83,4.301993,9.442
000059.SZ,2010-10-18,8.872,8.182,8.872,8.062,8.259579,-7.777277,-0.69,34928123.0,331732612.56,3.541597,8.872
000059.SZ,2010-10-19,8.212,8.502,8.552,8.182,8.387476,3.911024,0.32,21642835.0,208322591.14,2.194512,8.182
000059.SZ,2010-10-20,8.352,8.762,9.042,8.282,8.706517,3.058104,0.26,22637033.0,225114360.22,2.295321,8.502
000059.SZ,2010-10-21,8.722,8.912,9.122,8.712,8.928744,1.711938,0.15,14803501.0,150503407.66,1.501026,8.762
000059.SZ,2010-10-22,8.962,8.892,9.052,8.842,8.927797,-0.224417,-0.02,17062258.0,173451445.81,1.730057,8.912
000059.SZ,2010-10-25,8.902,9.382,9.402,8.892,9.225645,5.510571,0.49,27181329.0,284415789.43,2.756098,8.892
000059.SZ,2010-10-26,9.702,9.772,9.912,9.362,9.642801,4.156896,0.39,41407457.0,450546286.97,4.19858,9.382
000059.SZ,2010-10-27,9.762,9.882,10.112,9.562,9.933713,1.125665,0.11,37619469.0,420273896.44,3.814491,9.772
000059.SZ,2010-10-28,9.882,9.442,9.882,9.322,9.569133,-4.45254,-0.44,22988069.0,248435126.27,2.330915,9.882
000059.SZ,2010-10-29,9.422,9.542,9.762,9.412,9.56375,1.059098,0.1,13480368.0,145611568.56,1.366865,9.442
000059.SZ,2010-11-01,9.482,9.622,9.792,9.442,9.641264,0.838399,0.08,22978262.0,249986587.71,2.32992,9.542
000059.SZ,2010-11-02,9.632,10.712,10.712,9.482,10.225059,11.328206,1.09,55385730.0,634889866.88,5.615931,9.622
000059.SZ,2010-11-03,10.562,10.422,11.002,10.322,10.635195,-2.707244,-0.29,46542806.0,552611829.37,4.719288,10.712
000059.SZ,2010-11-04,10.382,11.312,11.532,10.382,10.948938,8.539628,0.89,55591577.0,677491093.0,5.636803,10.422
000059.SZ,2010-11-05,11.262,11.462,11.822,11.142,11.521128,1.326025,0.15,39560811.0,504761454.02,4.011336,11.312
000059.SZ,2010-11-08,11.652,11.662,12.062,11.212,11.675468,1.744896,0.2,32222149.0,416099686.73,3.26722,11.462
000059.SZ,2010-11-09,11.752,11.202,11.912,11.112,11.380793,-3.944435,-0.46,32182764.0,406107642.42,3.263227,11.662
000059.SZ,2010-11-10,11.012,10.872,11.202,10.762,10.895722,-2.945903,-0.33,31491924.0,382114237.83,3.193178,11.202
000059.SZ,2010-11-11,10.892,11.462,11.922,10.852,11.362989,5.426784,0.59,32692245.0,411954628.46,3.314886,10.872
000059.SZ,2010-11-12,11.312,10.762,11.662,10.662,11.084658,-6.107137,-0.7,32301574.0,398041241.94,3.275274,11.462
000059.SZ,2010-11-15,10.822,11.562,11.602,10.822,11.180517,7.433563,0.8,31593540.0,392344913.25,3.203481,10.762
000059.SZ,2010-11-16,11.462,11.182,11.922,10.762,11.446687,-3.286629,-0.38,35607266.0,451667042.19,3.61046,11.562
