CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000039.SZ,2010-02-09,5.129939,5.207717,5.318828,5.102161,5.204205,0.969421,0.05,5193176.0,70178914.99,0.421765,5.157717
000039.SZ,2010-02-10,5.257717,5.424384,5.452161,5.218828,5.350586,4.160492,0.216667,6822340.0,93992499.44,0.554078,5.207717
000039.SZ,2010-02-11,5.396606,5.318828,5.446606,5.307717,5.379587,-1.945946,-0.105556,4838814.0,66917732.54,0.392986,5.424384
000039.SZ,2010-02-12,5.252161,5.418828,5.44105,5.252161,5.392274,1.880113,0.1,3453939.0,47844661.41,0.280513,5.318828
000039.SZ,2010-02-22,5.418828,5.529939,5.657717,5.324384,5.54772,2.050464,0.111111,7974084.0,112689798.98,0.647617,5.418828
000039.SZ,2010-02-23,5.546606,5.563272,5.613272,5.363272,5.496551,0.602779,0.033333,6941271.0,97454757.42,0.563737,5.529939
000039.SZ,2010-02-24,5.546606,5.757717,5.768828,5.479939,5.700691,3.495145,0.194444,10746776.0,154832596.79,0.872802,5.563272
000039.SZ,2010-02-25,5.807717,5.952161,5.974384,5.796606,5.909308,3.37711,0.194444,16888312.0,249657616.35,1.371589,5.757717
000039.SZ,2010-02-26,5.94105,6.007717,6.063273,5.807717,5.979009,0.933368,0.055556,14447319.0,215385330.14,1.173343,5.952161
000039.SZ,2010-03-01,5.985495,5.968828,6.052161,5.868828,5.971895,-0.647316,-0.038889,10277067.0,153082269.64,0.834655,6.007717
000039.SZ,2010-03-02,5.929939,5.802161,5.99105,5.785495,5.860823,-2.792285,-0.166667,9381635.0,137868676.39,0.761932,5.968828
000039.SZ,2010-03-03,5.802161,6.196606,6.246606,5.768828,6.081696,6.798233,0.394444,19924481.0,300723410.67,1.618172,5.802161
000039.SZ,2010-03-04,6.196606,5.863273,6.202161,5.84105,6.006357,-5.379289,-0.333333,12911214.0,193120163.4,1.048588,6.196606
000039.SZ,2010-03-05,5.863273,5.846606,6.013273,5.752161,5.915743,-0.284255,-0.016667,8158697.0,120703408.98,0.662611,5.863273
000039.SZ,2010-03-08,5.863273,5.979939,6.018828,5.779939,5.91172,2.280525,0.133333,6773404.0,100159716.14,0.550104,5.846606
000039.SZ,2010-03-09,5.924384,5.724384,5.968828,5.724384,5.796366,-4.273548,-0.255556,11781448.0,171768419.34,0.956834,5.979939
000039.SZ,2010-03-10,5.746606,5.563272,5.807717,5.529939,5.641528,-2.814471,-0.161111,8729127.0,124834021.42,0.708939,5.724384
000039.SZ,2010-03-11,5.579939,5.529939,5.69105,5.457717,5.546298,-0.599168,-0.033333,8771610.0,123937991.94,0.712389,5.563272
000039.SZ,2010-03-12,5.529939,5.49105,5.579939,5.479939,5.544189,-0.703243,-0.038889,4905442.0,69292553.06,0.398397,5.529939
000039.SZ,2010-03-15,5.502161,5.407717,5.552161,5.34105,5.422107,-1.517621,-0.083333,4986581.0,69342909.02,0.404987,5.49105
000039.SZ,2010-03-16,5.446606,5.568828,5.574384,5.374384,5.480851,2.979282,0.161111,4191777.0,58733672.69,0.340436,5.407717
000039.SZ,2010-03-17,5.585495,5.696606,5.713272,5.557717,5.634832,2.294518,0.127778,6644762.0,94945727.59,0.539656,5.568828
000039.SZ,2010-03-18,5.696606,5.624384,5.768828,5.607717,5.683133,-1.267812,-0.072222,5475953.0,78720929.74,0.444731,5.696606
000039.SZ,2010-03-19,5.64105,5.84105,5.874384,5.64105,5.811525,3.852274,0.216667,8565294.0,125111999.28,0.695633,5.624384
000039.SZ,2010-03-22,5.852161,5.852161,5.902161,5.763273,5.814696,0.190225,0.011111,5197589.0,75950093.41,0.422124,5.84105
000039.SZ,2010-03-23,5.802161,5.596606,5.807717,5.585495,5.657531,-4.366858,-0.255556,8817809.0,126356258.37,0.716141,5.852161
000039.SZ,2010-03-24,5.646606,5.568828,5.679939,5.546606,5.595692,-0.496333,-0.027778,5419130.0,77051118.43,0.440116,5.596606
000039.SZ,2010-03-25,5.585495,5.618828,5.685495,5.507717,5.627266,0.897855,0.05,5959604.0,85074473.62,0.484011,5.568828
000039.SZ,2010-03-26,5.624384,5.796606,5.852161,5.585495,5.769774,3.163966,0.177778,8851706.0,128630353.75,0.718894,5.618828
000039.SZ,2010-03-29,5.84105,5.84105,5.89105,5.74105,5.830224,0.766732,0.044444,10703113.0,156699056.35,0.869256,5.796606
000039.SZ,2010-03-30,5.824384,5.679939,5.879939,5.646606,5.733566,-2.758256,-0.161111,14840589.0,214691802.96,1.205283,5.84105
000039.SZ,2010-03-31,5.64105,5.54105,5.696606,5.479939,5.557683,-2.445253,-0.138889,14264739.0,201845188.46,1.158515,5.679939
000039.SZ,2010-04-01,5.54105,5.585495,5.635495,5.496606,5.563251,0.802094,0.044444,10942407.0,154944055.83,0.888691,5.54105
000039.SZ,2010-04-02,5.596606,5.507717,5.613272,5.463272,5.504815,-1.392496,-0.077778,12694986.0,178425200.7,1.031027,5.585495
000039.SZ,2010-04-06,5.496606,5.607717,5.629939,5.474384,5.569886,1.815634,0.1,10621239.0,150523181.92,0.862607,5.507717
000039.SZ,2010-04-07,5.574384,5.529939,5.585495,5.474384,5.50024,-1.386978,-0.077778,9113457.0,128012543.98,0.740152,5.607717
000039.SZ,2010-04-08,5.507717,5.363272,5.507717,5.313272,5.381576,-3.013897,-0.166667,16095458.0,222647614.72,1.307197,5.529939
000039.SZ,2010-04-09,5.324384,5.446606,5.446606,5.324384,5.408002,1.553778,0.083333,6424124.0,89170133.82,0.521737,5.363272
000039.SZ,2010-04-12,5.452161,5.274384,5.479939,5.196606,5.309103,-3.16201,-0.172222,12998340.0,178109681.74,1.055664,5.446606
000039.SZ,2010-04-13,5.252161,5.468828,5.474384,5.224384,5.39235,3.686581,0.194444,12008179.0,166341378.68,0.975248,5.274384
000039.SZ,2010-04-14,5.452161,5.379939,5.524384,5.307717,5.387444,-1.625374,-0.088889,10495140.0,145289565.08,0.852366,5.468828
000039.SZ,2010-04-15,5.385495,5.24105,5.407717,5.179939,5.248639,-2.581607,-0.138889,12808153.0,174109680.65,1.040218,5.379939
000039.SZ,2010-04-16,5.252161,5.279939,5.302161,5.19105,5.259825,0.742006,0.038889,4989477.0,67925711.53,0.405222,5.24105
000039.SZ,2010-04-19,5.207717,4.868828,5.252161,4.863272,5.063959,-7.786285,-0.411111,11709419.0,155281362.93,0.950984,5.279939
000039.SZ,2010-04-20,4.874384,5.085495,5.168828,4.752161,4.913308,4.450079,0.216667,9995864.0,129846910.5,0.811817,4.868828
000039.SZ,2010-04-21,5.074384,5.152161,5.19105,5.035495,5.135387,1.310918,0.066667,6160086.0,82482358.55,0.500293,5.085495
000039.SZ,2010-04-22,5.14105,5.046606,5.14105,5.002161,5.046717,-2.048763,-0.105556,6612942.0,87490550.35,0.537072,5.152161
000039.SZ,2010-04-23,5.046606,5.163272,5.185495,5.046606,5.108928,2.311785,0.116667,7341969.0,97957866.04,0.59628,5.046606
000039.SZ,2010-04-26,5.163272,5.163272,5.163272,5.163272,,0.0,0.0,0.0,0.0,,5.163272
000039.SZ,2010-04-27,5.14105,4.874384,5.302161,4.752161,5.069289,-5.595074,-0.288889,15231373.0,202132956.86,1.23702,5.163272
000039.SZ,2010-04-28,4.885495,4.763272,4.89105,4.702161,4.795424,-2.279491,-0.111111,5619961.0,71811146.02,0.456427,4.874384
000039.SZ,2010-04-29,4.796606,4.774384,4.918828,4.768828,4.842049,0.233266,0.011111,4276392.0,55002087.73,0.347308,4.763272
000039.SZ,2010-04-30,4.785495,4.618828,4.846606,4.429939,4.590782,-3.258129,-0.155556,6794719.0,84319176.9,0.551835,4.774384
000039.SZ,2010-05-04,4.574384,4.44105,4.629939,4.407717,4.498411,-3.84898,-0.177778,4771284.0,58416020.83,0.387501,4.618828
000039.SZ,2010-05-05,4.368828,4.574384,4.596606,4.368828,4.511868,3.002293,0.133333,5054441.0,62005214.67,0.410498,4.44105
000039.SZ,2010-05-06,4.574384,4.385495,4.618828,4.368828,4.47779,-4.129275,-0.188889,7468314.0,91159218.86,0.606541,4.574384
000039.SZ,2010-05-07,4.307717,4.285495,4.446606,4.263272,4.347104,-2.280245,-0.1,6999361.0,83788631.81,0.568455,4.385495
000039.SZ,2010-05-10,4.274384,4.524384,4.529939,4.252161,4.438638,5.57436,0.238889,7225356.0,87684450.44,0.586809,4.285495
000039.SZ,2010-05-11,4.646606,4.496606,4.752161,4.452161,4.624489,-0.613957,-0.027778,11774974.0,146836158.41,0.956308,4.524384
000039.SZ,2010-05-12,4.524384,4.502161,4.635495,4.357717,4.518118,0.12355,0.005556,5837977.0,71682895.83,0.474133,4.496606
000039.SZ,2010-05-13,4.507717,4.646606,4.707717,4.507717,4.616551,3.208336,0.144444,6446517.0,80297179.83,0.523556,4.502161
000039.SZ,2010-05-14,4.64105,4.618828,4.724384,4.54105,4.609382,-0.597808,-0.027778,6005127.0,74721776.6,0.487708,4.646606
000039.SZ,2010-05-17,4.563272,4.307717,4.563272,4.307717,4.390873,-6.735716,-0.311111,5340566.0,64352112.92,0.433736,4.618828
000039.SZ,2010-05-18,4.313272,4.14105,4.44105,3.918828,4.163879,-3.869026,-0.166667,7346076.0,85516341.29,0.596614,4.307717
000039.SZ,2010-05-19,4.118828,4.107717,4.246606,3.913272,4.079186,-0.804949,-0.033333,5719979.0,65714800.94,0.46455,4.14105
000039.SZ,2010-05-20,4.046606,4.174384,4.263272,4.007717,4.223285,1.622962,0.066667,7049077.0,82812711.82,0.572493,4.107717
000039.SZ,2010-05-21,3.996606,4.196606,4.235495,3.918828,4.107338,0.532347,0.022222,4881051.0,56324001.21,0.396416,4.174384
000039.SZ,2010-05-24,4.213272,4.39105,4.485495,4.202161,4.406896,4.633374,0.194444,6419615.0,77539461.57,0.521371,4.196606
000039.SZ,2010-05-25,4.368828,4.235495,4.44105,4.202161,4.312028,-3.542559,-0.155556,4877433.0,58079300.63,0.396122,4.39105
000039.SZ,2010-05-26,4.279939,4.424384,4.507717,4.24105,4.392979,4.459665,0.188889,5599657.0,67495311.21,0.454778,4.235495
000039.SZ,2010-05-27,4.435495,4.535495,4.557717,4.374384,4.485495,2.511335,0.111111,5905305.0,72162825.94,0.479601,4.424384
000039.SZ,2010-05-28,4.535495,4.485495,4.613272,4.446606,4.499,-1.102416,-0.05,4492217.0,55004096.98,0.364837,4.535495
000039.SZ,2010-05-31,4.446606,4.368828,4.552161,4.368828,4.466228,-2.600977,-0.116667,4401182.0,53629813.4,0.357443,4.485495
000039.SZ,2010-06-01,4.357717,4.407717,4.479939,4.307717,4.393971,0.890145,0.038889,4388512.0,52904638.2,0.356414,4.368828
000039.SZ,2010-06-02,4.407717,4.529939,4.529939,4.302161,4.411729,2.772915,0.122222,4615035.0,55782949.56,0.374811,4.407717
000039.SZ,2010-06-03,4.568828,4.64105,4.757717,4.529939,4.675314,2.452817,0.111111,10831215.0,136058190.65,0.87966,4.529939
000039.SZ,2010-06-04,4.64105,4.696606,4.796606,4.563272,4.700455,1.197047,0.055556,4964575.0,62588046.5,0.403199,4.64105
000039.SZ,2010-06-07,4.552161,4.379939,4.613272,4.335495,4.458014,-6.742458,-0.316667,10186656.0,123977051.69,0.827312,4.696606
000039.SZ,2010-06-08,4.396606,4.502161,4.557717,4.396606,4.487773,2.790501,0.122222,4650132.0,56843680.33,0.377662,4.379939
000039.SZ,2010-06-09,4.585495,4.618828,4.618828,4.452161,4.560654,2.591348,0.116667,4308552.0,53233397.34,0.34992,4.502161
000039.SZ,2010-06-10,4.618828,4.674384,4.696606,4.529939,4.659719,1.202806,0.055556,4408555.0,55255085.18,0.358042,4.618828
000039.SZ,2010-06-11,4.713272,4.64105,4.752161,4.629939,4.695964,-0.713107,-0.033333,4069203.0,51267259.36,0.330481,4.674384
000039.SZ,2010-06-17,4.646606,4.752161,4.779939,4.646606,4.745967,2.394094,0.111111,4365748.0,55396321.77,0.354565,4.64105
000039.SZ,2010-06-18,4.779939,4.557717,4.89105,4.557717,4.749182,-4.091706,-0.194444,7612292.0,96635278.96,0.618234,4.752161
000039.SZ,2010-06-21,4.557717,4.902161,4.913272,4.529939,4.776052,7.55739,0.344444,8486128.0,108138753.45,0.689203,4.557717
000039.SZ,2010-06-22,4.863272,4.835495,4.902161,4.774384,4.841059,-1.359944,-0.066667,5893735.0,75793527.63,0.478661,4.902161
000039.SZ,2010-06-23,4.813272,4.707717,4.907717,4.629939,4.776116,-2.642497,-0.127778,6085637.0,77549990.47,0.494247,4.835495
000039.SZ,2010-06-24,4.702161,4.79105,4.852161,4.652161,4.777642,1.770143,0.083333,2803775.0,35736538.37,0.227709,4.707717
000039.SZ,2010-06-25,4.774384,4.802161,4.863272,4.713272,4.786413,0.231914,0.011111,3081812.0,38959198.04,0.25029,4.79105
000039.SZ,2010-06-28,4.757717,4.713272,4.79105,4.702161,4.733891,-1.851018,-0.088889,3475881.0,43612276.09,0.282295,4.802161
000039.SZ,2010-06-29,4.718828,4.429939,4.757717,4.429939,4.57138,-6.011393,-0.283333,5632249.0,69020921.94,0.457425,4.713272
000039.SZ,2010-06-30,4.429939,4.374384,4.529939,4.307717,4.383562,-1.254093,-0.055556,3890062.0,46356004.55,0.315932,4.429939
000039.SZ,2010-07-01,4.374384,4.079939,4.424384,4.079939,4.261251,-6.731107,-0.294444,3236965.0,37860710.07,0.262891,4.374384
000039.SZ,2010-07-02,4.085495,3.946606,4.246606,3.785495,3.976685,-3.268023,-0.133333,8492547.0,94981853.91,0.689725,4.079939
000039.SZ,2010-07-05,3.89105,3.929939,4.002161,3.807717,3.937507,-0.422304,-0.016667,3377227.0,37533226.7,0.274282,3.946606
000039.SZ,2010-07-06,3.929939,4.013272,4.063272,3.913272,3.996733,2.120474,0.083333,3437277.0,38567038.08,0.279159,3.929939
000039.SZ,2010-07-07,4.052161,4.068828,4.096606,3.996606,4.039905,1.384296,0.055556,3580855.0,40456281.14,0.29082,4.013272
000039.SZ,2010-07-08,4.079939,4.096606,4.185495,4.068828,4.114848,0.682697,0.027778,3907304.0,44671567.99,0.317333,4.068828
000039.SZ,2010-07-09,4.146606,4.296606,4.329939,4.018828,4.206415,4.882091,0.2,4687212.0,54360672.86,0.380673,4.096606
000039.SZ,2010-07-12,4.313272,4.346606,4.402161,4.279939,4.360183,1.163709,0.05,3705295.0,43998299.37,0.300927,4.296606
000039.SZ,2010-07-13,4.279939,4.257717,4.302161,4.218828,4.260581,-2.045018,-0.088889,3713874.0,43434331.87,0.301623,4.346606
000039.SZ,2010-07-14,4.263272,4.324384,4.402161,4.246606,4.316022,1.565784,0.066667,4051166.0,47783297.9,0.329017,4.257717
000039.SZ,2010-07-15,4.335495,4.146606,4.402161,4.14105,4.270291,-4.111055,-0.177778,3228358.0,37812573.19,0.262192,4.324384
000039.SZ,2010-07-16,4.129939,4.096606,4.207717,4.052161,4.121874,-1.205806,-0.05,4637930.0,53083346.15,0.376671,4.146606
000039.SZ,2010-07-19,4.096606,4.346606,4.402161,3.99105,4.220647,6.102613,0.25,7002926.0,81396935.68,0.568745,4.096606
000039.SZ,2010-07-20,4.346606,4.485495,4.64105,4.329939,4.501254,3.195341,0.138889,10619327.0,128795093.59,0.862452,4.346606
000039.SZ,2010-07-21,4.49105,4.613272,4.668828,4.49105,4.557871,2.848689,0.127778,10067222.0,123124925.66,0.817612,4.485495
000039.SZ,2010-07-22,4.596606,4.679939,4.807717,4.546606,4.63607,1.445106,0.066667,10058339.0,124432073.61,0.816891,4.613272
000039.SZ,2010-07-23,4.685495,4.568828,4.696606,4.49105,4.559331,-2.3742,-0.111111,7653630.0,93626126.38,0.621592,4.679939
000039.SZ,2010-07-26,4.585495,4.874384,4.89105,4.535495,4.737775,6.687833,0.305556,15647574.0,196441284.03,1.270822,4.568828
000039.SZ,2010-07-27,4.863272,4.979939,5.118828,4.796606,5.009328,2.165516,0.105556,16406943.0,213994113.99,1.332494,4.874384
000039.SZ,2010-07-28,4.996606,5.024384,5.113272,4.874384,5.012062,0.89247,0.044444,10464711.0,136541669.0,0.849894,4.979939
000039.SZ,2010-07-29,5.057717,5.163272,5.263272,5.052161,5.183644,2.764297,0.138889,14442720.0,192906629.94,1.17297,5.024384
000039.SZ,2010-07-30,5.074384,5.102161,5.218828,5.074384,5.137729,-1.183573,-0.061111,7368855.0,97814347.02,0.598464,5.163272
000039.SZ,2010-08-02,5.102161,5.135495,5.29105,5.068828,5.170714,0.653318,0.033333,13324821.0,177665100.69,1.082179,5.102161
000039.SZ,2010-08-03,5.157717,5.052161,5.202161,5.013272,5.103465,-1.622693,-0.083333,10193297.0,134677367.03,0.827851,5.135495
000039.SZ,2010-08-04,5.018828,5.207717,5.218828,5.018828,5.103991,3.07899,0.155556,14961193.0,197686634.6,1.215078,5.052161
000039.SZ,2010-08-05,5.196606,5.285495,5.479939,5.179939,5.351854,1.49351,0.077778,20201252.0,275937938.58,1.64065,5.207717
000039.SZ,2010-08-06,5.318828,5.513272,5.524384,5.246606,5.424117,4.309488,0.227778,12573411.0,173381295.82,1.021153,5.285495
000039.SZ,2010-08-09,5.485495,5.463272,5.54105,5.363272,5.456381,-0.906902,-0.05,10210620.0,141392528.82,0.829258,5.513272
000039.SZ,2010-08-10,5.435495,5.19105,5.579939,5.19105,5.420824,-4.982769,-0.272222,15235439.0,209999077.05,1.23735,5.463272
000039.SZ,2010-08-11,5.124384,5.235495,5.324384,5.124384,5.257922,0.856174,0.044444,8497108.0,114629120.15,0.690095,5.19105
000039.SZ,2010-08-12,5.207717,5.457717,5.49105,5.157717,5.398585,4.244532,0.222222,14566063.0,200189596.07,1.182987,5.235495
000039.SZ,2010-08-13,5.457717,5.463272,5.552161,5.379939,5.463936,0.101793,0.005556,7505935.0,104041224.2,0.609597,5.457717
000039.SZ,2010-08-16,5.435495,5.735495,5.79105,5.435495,5.660308,4.982769,0.272222,16384130.0,232894903.76,1.330642,5.463272
000039.SZ,2010-08-17,5.735495,5.735495,5.829939,5.652161,5.761722,0.0,0.0,9362356.0,134791804.49,0.760366,5.735495
000039.SZ,2010-08-18,5.735495,5.579939,5.763272,5.502161,5.581838,-2.712156,-0.155556,9164299.0,128973014.87,0.744281,5.735495
000039.SZ,2010-08-19,5.59105,5.674384,5.768828,5.585495,5.688653,1.692571,0.094444,8691858.0,123995314.83,0.705912,5.579939
000039.SZ,2010-08-20,5.646606,5.607717,5.774384,5.602161,5.680576,-1.174871,-0.066667,9301164.0,132552245.27,0.755397,5.674384
000039.SZ,2010-08-23,5.652161,5.724384,5.79105,5.535495,5.686924,2.080466,0.116667,9552227.0,136239327.38,0.775787,5.607717
000039.SZ,2010-08-24,5.829939,5.757717,5.918828,5.729939,5.821426,0.582304,0.033333,12832169.0,186126450.65,1.042168,5.724384
000039.SZ,2010-08-25,5.718828,5.368828,5.718828,5.352161,5.482535,-6.754221,-0.388889,13410318.0,186331966.72,1.089123,5.757717
000039.SZ,2010-08-26,5.363272,5.435495,5.54105,5.363272,5.456136,1.241736,0.066667,5516004.0,76380963.25,0.447984,5.368828
000039.SZ,2010-08-27,5.457717,5.468828,5.529939,5.402161,5.465781,0.613253,0.033333,2983578.0,41365861.15,0.242312,5.435495
000039.SZ,2010-08-30,5.474384,5.652161,5.696606,5.474384,5.615739,3.352333,0.183333,8284396.0,117095296.38,0.67282,5.468828
000039.SZ,2010-08-31,5.646606,5.563272,5.696606,5.474384,5.551166,-1.572653,-0.088889,8764763.0,122866273.45,0.711833,5.652161
000039.SZ,2010-09-01,5.54105,5.507717,5.668828,5.446606,5.557034,-0.998613,-0.055556,8549040.0,119932525.88,0.694313,5.563272
000039.SZ,2010-09-02,5.624384,5.707717,5.824384,5.607717,5.724747,3.631269,0.2,14851739.0,212835125.76,1.206188,5.507717
000039.SZ,2010-09-03,5.74105,5.79105,5.835495,5.679939,5.763563,1.460012,0.083333,9459348.0,136219564.4,0.768244,5.707717
000039.SZ,2010-09-06,5.818828,5.868828,5.985495,5.807717,5.903161,1.343069,0.077778,8383585.0,122834607.23,0.680875,5.79105
000039.SZ,2010-09-07,5.902161,5.818828,5.946606,5.652161,5.776479,-0.851959,-0.05,8206251.0,118365085.96,0.666473,5.868828
000039.SZ,2010-09-08,5.763272,5.652161,5.802161,5.54105,5.615509,-2.864265,-0.166667,13986795.0,197689732.17,1.135941,5.818828
000039.SZ,2010-09-09,5.663272,5.59105,5.718828,5.574384,5.622683,-1.081199,-0.061111,6939224.0,98168774.51,0.563571,5.652161
000039.SZ,2010-09-10,5.602161,5.479939,5.652161,5.374384,5.477946,-1.987303,-0.111111,8086889.0,112297879.73,0.656779,5.59105
000039.SZ,2010-09-13,5.479939,5.596606,5.64105,5.44105,5.539762,2.128977,0.116667,11420342.0,159858314.18,0.927506,5.479939
000039.SZ,2010-09-14,5.624384,5.357717,5.629939,5.307717,5.429696,-4.26846,-0.238889,18716946.0,258285648.39,1.520102,5.596606
000039.SZ,2010-09-15,5.374384,5.113272,5.413272,5.029939,5.172498,-4.562474,-0.244444,17661314.0,235541997.14,1.434369,5.357717
000039.SZ,2010-09-16,5.124384,5.179939,5.224384,5.09105,5.148131,1.303797,0.066667,9895188.0,131534210.01,0.80364,5.113272
000039.SZ,2010-09-17,5.179939,5.179939,5.179939,5.179939,,0.0,0.0,0.0,0.0,,5.179939
000039.SZ,2010-09-20,5.146606,5.046606,5.224384,5.013272,5.100821,-2.574033,-0.133333,9384781.0,123950314.55,0.762188,5.179939
000039.SZ,2010-09-21,5.079939,5.196606,5.235495,5.04105,5.132201,2.972295,0.15,12424020.0,164793078.05,1.00902,5.046606
000039.SZ,2010-09-27,5.185495,5.352161,5.357717,5.185495,5.255115,2.993407,0.155556,11729122.0,158170929.76,0.952584,5.196606
000039.SZ,2010-09-28,5.318828,5.102161,5.424384,5.085495,5.22094,-4.67101,-0.25,17789488.0,238802556.81,1.444778,5.352161
000039.SZ,2010-09-29,5.124384,5.196606,5.374384,5.035495,5.220424,1.851067,0.094444,12761458.0,171295419.89,1.036425,5.102161
000039.SZ,2010-09-30,5.168828,5.707717,5.757717,5.146606,5.57076,9.83548,0.511111,27536899.0,386989183.63,2.236417,5.196606
000039.SZ,2010-10-08,5.807717,6.196606,6.463272,5.685495,6.011946,8.565402,0.488889,44238442.0,656835270.03,3.592838,5.707717
000039.SZ,2010-10-11,6.207717,6.44105,6.752161,6.124384,6.473437,3.944812,0.244444,31586377.0,495220598.87,2.565297,6.196606
000039.SZ,2010-10-12,6.429939,6.474384,6.707717,6.307717,6.552161,0.517514,0.033333,21790713.0,344729074.42,1.769739,6.44105
000039.SZ,2010-10-13,6.374384,6.813272,6.94105,6.329939,6.69005,5.234304,0.338889,28947884.0,465140368.56,2.351011,6.474384
000039.SZ,2010-10-14,6.802161,6.618828,6.868828,6.54105,6.669739,-2.853907,-0.194444,22061365.0,353679846.59,1.79172,6.813272
000039.SZ,2010-10-15,6.607717,6.902161,6.929939,6.607717,6.813366,4.280718,0.283333,25868372.0,421400123.16,2.100907,6.618828
000039.SZ,2010-10-18,6.985495,6.574384,7.002161,6.518828,6.704937,-4.748915,-0.327778,24437181.0,393316313.71,1.984673,6.902161
000039.SZ,2010-10-19,6.574384,6.813272,6.818828,6.529939,6.647014,3.633632,0.238889,16707703.0,267168449.39,1.356921,6.574384
000039.SZ,2010-10-20,6.64105,7.079939,7.235495,6.602161,7.020103,3.913929,0.266667,28096113.0,468145740.12,2.281834,6.813272
000039.SZ,2010-10-21,7.04105,7.029939,7.185495,6.963272,7.062414,-0.706221,-0.05,12864475.0,215331421.06,1.044792,7.079939
000039.SZ,2010-10-22,7.04105,6.807717,7.096606,6.707717,6.845421,-3.161083,-0.222222,20788863.0,339853577.8,1.688373,7.029939
