CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000019.SZ,2010-05-12,3.651515,3.5,3.727272,3.469697,3.563067,-5.714286,-0.212121,2523870.0,23534767.2,1.787023,3.712121
000019.SZ,2010-05-13,3.545454,3.590909,3.611111,3.424242,3.542512,2.597403,0.090909,1626944.0,15104832.89,1.151955,3.5
000019.SZ,2010-05-14,3.590909,3.590909,3.590909,3.590909,,0.0,0.0,0.0,0.0,,3.590909
000019.SZ,2010-05-17,3.515151,3.116161,3.560606,3.116161,3.298931,-13.220816,-0.474747,2296394.0,20212592.56,1.625959,3.590909
000019.SZ,2010-05-18,3.116161,3.171717,3.196969,2.929293,3.071736,1.78282,0.055556,2596867.0,21689133.95,1.838708,3.116161
000019.SZ,2010-05-19,3.136363,3.095959,3.237373,3.060606,3.148904,-2.388535,-0.075758,1756218.0,14936337.0,1.243488,3.171717
000019.SZ,2010-05-20,3.090909,2.853535,3.121212,2.843434,2.950684,-7.830343,-0.242424,3322614.0,26954226.88,2.352572,3.095959
000019.SZ,2010-05-21,2.742424,2.954545,2.959596,2.691919,2.824164,3.539823,0.10101,2625220.0,20639071.45,1.858783,2.853535
000019.SZ,2010-05-24,2.994949,3.212121,3.333333,2.954545,3.147229,8.717949,0.257576,3826657.0,32532377.99,2.709459,2.954545
000019.SZ,2010-05-25,3.186868,3.161616,3.212121,3.070707,3.142613,-1.572327,-0.050505,2212575.0,18790014.82,1.566611,3.212121
000019.SZ,2010-05-26,3.146464,3.176767,3.222222,3.085858,3.156648,0.479233,0.015152,1548217.0,13191062.0,1.096213,3.161616
000019.SZ,2010-05-27,3.181818,3.328282,3.363636,3.121212,3.250894,4.769475,0.151515,2709745.0,23593126.39,1.918631,3.176767
000019.SZ,2010-05-28,3.323232,3.277777,3.378788,3.222222,3.289266,-1.517451,-0.050505,2677319.0,23514216.47,1.895672,3.328282
000019.SZ,2010-05-31,3.297979,3.146464,3.388889,3.136363,3.295407,-4.006163,-0.131313,2320386.0,20407578.93,1.642946,3.277777
000019.SZ,2010-06-01,3.070707,3.010101,3.095959,2.893939,2.987665,-4.333868,-0.136364,2040571.0,16703252.23,1.444823,3.146464
000019.SZ,2010-06-02,2.994949,3.10101,3.116161,2.909091,3.015978,3.020134,0.090909,1572216.0,12957634.03,1.113205,3.010101
000019.SZ,2010-06-03,3.156565,3.10101,3.176767,3.055555,3.130563,0.0,0.0,1603435.0,13578712.4,1.13531,3.10101
000019.SZ,2010-06-04,3.075757,3.131313,3.166666,2.994949,3.076635,0.977199,0.030303,1145150.0,9575444.34,0.810822,3.10101
000019.SZ,2010-06-07,3.00505,3.121212,3.126262,2.919192,3.023083,-0.322581,-0.010101,1486516.0,12272236.81,1.052526,3.131313
000019.SZ,2010-06-08,3.116161,3.318181,3.333333,3.015151,3.213293,6.31068,0.19697,3990324.0,34445754.42,2.825343,3.121212
000019.SZ,2010-06-09,3.262626,3.353535,3.378788,3.176767,3.288017,1.065449,0.035354,3567885.0,31327011.12,2.526236,3.318181
000019.SZ,2010-06-10,3.353535,3.272727,3.353535,3.257575,3.298712,-2.409639,-0.080808,2342637.0,20618601.9,1.658701,3.353535
000019.SZ,2010-06-11,3.297979,3.237373,3.343434,3.222222,3.266113,-1.080247,-0.035354,1446500.0,12637931.21,1.024192,3.272727
000019.SZ,2010-06-17,3.267676,3.232323,3.323232,3.232323,3.277359,-0.156006,-0.005051,1356725.0,11883787.25,0.960627,3.237373
000019.SZ,2010-06-18,3.20707,2.939394,3.242424,2.893939,3.047737,-9.0625,-0.292929,1661861.0,13800956.17,1.176678,3.232323
000019.SZ,2010-06-21,2.959596,3.055555,3.070707,2.893939,3.009998,3.95189,0.116162,1256280.0,10338929.71,0.889507,2.939394
000019.SZ,2010-06-22,3.055555,3.131313,3.196969,3.035353,3.1247,2.479339,0.075758,1452534.0,12283943.13,1.028465,3.055555
000019.SZ,2010-06-23,3.121212,3.060606,3.136363,2.944444,3.047672,-2.258065,-0.070707,1322924.0,10986078.6,0.936694,3.131313
000019.SZ,2010-06-24,3.020202,3.095959,3.10606,3.010101,3.056707,1.155116,0.035354,924590.0,7694697.33,0.654655,3.060606
000019.SZ,2010-06-25,3.095959,3.00505,3.095959,2.964646,3.017995,-2.936379,-0.090909,686397.0,5659775.61,0.486002,3.095959
000019.SZ,2010-06-28,2.994949,3.050505,3.050505,2.944444,2.984077,1.512605,0.045455,803401.0,6570594.1,0.568847,3.00505
000019.SZ,2010-06-29,3.035353,2.772727,3.060606,2.767676,2.86428,-9.10596,-0.277778,1473377.0,11700493.05,1.043223,3.050505
000019.SZ,2010-06-30,2.777777,2.641414,2.823232,2.590909,2.677008,-4.735883,-0.131313,1192041.0,9024317.93,0.844023,2.772727
000019.SZ,2010-07-01,2.666666,2.555555,2.717171,2.469697,2.622429,-3.250478,-0.085859,884512.0,6600590.86,0.626277,2.641414
000019.SZ,2010-07-02,2.616161,2.50505,2.616161,2.363636,2.458793,-1.976285,-0.050505,1640481.0,11710428.67,1.16154,2.555555
000019.SZ,2010-07-05,2.464646,2.464646,2.525252,2.388889,2.447986,-1.612903,-0.040404,936294.0,6663616.57,0.662942,2.50505
000019.SZ,2010-07-06,2.535353,2.555555,2.580808,2.469697,2.539539,3.688525,0.090909,1542107.0,11254740.65,1.091887,2.464646
000019.SZ,2010-07-07,2.530303,2.732323,2.888889,2.515151,2.71259,6.916996,0.176768,2957887.0,22601006.15,2.094328,2.555555
000019.SZ,2010-07-08,2.691919,2.722222,2.742424,2.595959,2.656818,-0.369686,-0.010101,1933481.0,14560079.11,1.368999,2.732323
000019.SZ,2010-07-09,2.696969,2.979798,2.994949,2.641414,2.84349,9.461967,0.257576,4084279.0,32266256.33,2.891868,2.722222
000019.SZ,2010-07-12,2.934343,3.388889,3.393939,2.89899,3.17818,13.728814,0.409091,6352484.0,54395030.62,4.497867,2.979798
000019.SZ,2010-07-13,3.348485,3.520202,3.545454,3.146464,3.360963,3.874814,0.131313,8680833.0,77473895.88,6.146452,3.388889
000019.SZ,2010-07-14,3.363636,3.414141,3.752525,3.262626,3.428989,-3.012913,-0.106061,9313328.0,84373147.8,6.594289,3.520202
000019.SZ,2010-07-15,3.343434,3.095959,3.373737,3.075757,3.224197,-9.319527,-0.318182,4353018.0,37670632.16,3.082148,3.414141
000019.SZ,2010-07-16,3.095959,3.176767,3.196969,2.979798,3.100033,2.610114,0.080808,3220220.0,27075824.97,2.280072,3.095959
000019.SZ,2010-07-19,3.095959,3.232323,3.247474,3.070707,3.190986,1.748808,0.055556,2648909.0,22749235.07,1.875556,3.176767
000019.SZ,2010-07-20,3.222222,3.333333,3.373737,3.176767,3.29695,3.125,0.10101,3507115.0,30855462.57,2.483208,3.232323
000019.SZ,2010-07-21,3.338383,3.242424,3.338383,3.222222,3.268172,-2.727273,-0.090909,3085256.0,26968162.01,2.184511,3.333333
000019.SZ,2010-07-22,3.222222,3.323232,3.328282,3.176767,3.275162,2.492212,0.080808,2656861.0,23260341.08,1.881187,3.242424
000019.SZ,2010-07-23,3.333333,3.60606,3.641414,3.323232,3.460268,8.510638,0.282828,7384032.0,67352206.34,5.228254,3.323232
000019.SZ,2010-07-26,3.595959,3.530303,3.616161,3.474747,3.541933,-2.10084,-0.075758,4916815.0,45642928.56,3.481344,3.60606
000019.SZ,2010-07-27,3.525252,3.494949,3.575757,3.439394,3.499151,-1.001431,-0.035354,3132666.0,28815260.84,2.21808,3.530303
000019.SZ,2010-07-28,3.510101,3.646464,3.70202,3.444444,3.621553,4.33526,0.151515,6444961.0,60844781.84,4.563346,3.494949
000019.SZ,2010-07-29,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-07-30,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-02,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-03,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-04,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-05,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-06,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-09,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-10,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-11,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-12,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-13,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-16,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-17,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-18,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-19,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-20,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-23,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-24,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-25,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-26,3.646464,3.646464,3.646464,3.646464,,0.0,0.0,0.0,0.0,,3.646464
000019.SZ,2010-08-27,4.126262,4.126262,4.126262,4.126262,4.126262,13.157895,0.479798,1107646.0,11563824.24,0.784267,3.646464
000019.SZ,2010-08-30,4.444444,4.257575,4.444444,4.10606,4.297581,3.182375,0.131313,18869801.0,203401582.81,13.360736,4.126262
000019.SZ,2010-08-31,4.085858,4.722222,4.797979,3.989899,4.339947,10.913405,0.464646,16692242.0,181329410.51,11.818919,4.257575
000019.SZ,2010-09-01,4.515151,4.469697,4.888888,4.464646,4.62725,-5.347594,-0.252525,11818107.0,135104071.37,8.367794,4.722222
000019.SZ,2010-09-02,4.575757,4.651515,4.686868,4.414141,4.54739,4.067797,0.181818,8199448.0,92439200.9,5.805608,4.469697
000019.SZ,2010-09-03,4.560606,4.636363,4.787878,4.474747,4.629977,-0.325733,-0.015152,7274884.0,83205432.52,5.150972,4.651515
000019.SZ,2010-09-06,4.727272,4.525252,5.00505,4.520202,4.716071,-2.396514,-0.111111,7614536.0,88388177.58,5.391462,4.636363
000019.SZ,2010-09-07,4.434343,4.560606,4.616161,4.434343,4.533599,0.78125,0.035354,4129363.0,46440991.15,2.92379,4.525252
000019.SZ,2010-09-08,4.489899,4.651515,4.712121,4.469697,4.598039,1.993355,0.090909,4459574.0,50723717.24,3.157595,4.560606
000019.SZ,2010-09-09,4.611111,4.5,4.772727,4.484848,4.620657,-3.257329,-0.151515,5105032.0,58293859.41,3.614611,4.651515
000019.SZ,2010-09-10,4.5,4.681818,4.752525,4.424242,4.598247,4.040404,0.181818,5639564.0,64147385.2,3.993085,4.5
000019.SZ,2010-09-13,4.70707,4.868686,4.959595,4.621212,4.822998,3.99137,0.186869,7508169.0,88743085.04,5.316149,4.681818
000019.SZ,2010-09-14,4.90404,4.893939,5.0,4.737373,4.894895,0.518672,0.025253,5880736.0,70344737.33,4.163847,4.868686
000019.SZ,2010-09-15,4.893939,4.585858,4.939393,4.545454,4.726643,-6.29515,-0.308081,5086564.0,59150404.68,3.601535,4.893939
000019.SZ,2010-09-16,4.560606,4.257575,4.585858,4.161616,4.371253,-7.15859,-0.328283,4757941.0,51980892.38,3.368854,4.585858
000019.SZ,2010-09-17,4.277777,4.323232,4.40909,4.161616,4.295727,1.542112,0.065657,2855347.0,30767907.63,2.021724,4.257575
000019.SZ,2010-09-20,4.318181,4.095959,4.358585,4.035353,4.172493,-5.257009,-0.227273,2227826.0,23462434.06,1.577409,4.323232
000019.SZ,2010-09-21,4.085858,4.095959,4.222222,4.055555,4.123199,0.0,0.0,1369794.0,14292340.78,0.969881,4.095959
000019.SZ,2010-09-27,4.156565,4.262626,4.328282,4.131313,4.242811,4.069051,0.166667,1896268.0,20234634.95,1.34265,4.095959
000019.SZ,2010-09-28,4.262626,4.166666,4.348484,4.131313,4.228244,-2.251185,-0.09596,2017616.0,21471315.01,1.42857,4.262626
000019.SZ,2010-09-29,4.156565,3.888888,4.20707,3.858585,3.949229,-6.666667,-0.277778,5974166.0,60276197.95,4.23,4.166666
000019.SZ,2010-09-30,3.818181,3.969697,4.035353,3.767676,3.874629,2.077922,0.080808,5262973.0,52323246.0,3.726441,3.888888
000019.SZ,2010-10-08,3.994949,4.252525,4.30303,3.949495,4.134355,7.124682,0.282828,4630501.0,48416631.64,3.27862,3.969697
000019.SZ,2010-10-11,4.292929,4.181818,4.40909,4.126262,4.238047,-1.662708,-0.070707,4834595.0,51543235.86,3.423128,4.252525
000019.SZ,2010-10-12,4.181818,4.10606,4.232323,4.085858,4.136728,-1.811594,-0.075758,3299945.0,34519808.62,2.336521,4.181818
000019.SZ,2010-10-13,4.10606,4.020202,4.146464,3.939394,4.003134,-2.091021,-0.085859,3916794.0,39936435.22,2.773281,4.10606
000019.SZ,2010-10-14,4.035353,3.80303,4.045454,3.742424,3.89178,-5.40201,-0.217172,4021982.0,40122185.51,2.847759,4.020202
000019.SZ,2010-10-15,3.959596,3.853535,3.969697,3.787878,3.894173,1.328021,0.050505,2893184.0,28875318.87,2.048515,3.80303
000019.SZ,2010-10-18,3.848484,3.651515,3.848484,3.60101,3.661899,-5.242464,-0.20202,3023145.0,28782034.33,2.140534,3.853535
000019.SZ,2010-10-19,3.651515,3.828282,3.843434,3.626262,3.768306,4.840941,0.176768,2584966.0,25154942.31,1.830282,3.651515
000019.SZ,2010-10-20,3.747474,3.954545,4.080808,3.671717,3.938574,3.298153,0.126263,4870195.0,49034962.94,3.448335,3.828282
000019.SZ,2010-10-21,3.984848,4.121212,4.176767,3.914141,4.047394,4.214559,0.166667,5064829.0,52085897.04,3.586145,3.954545
000019.SZ,2010-10-22,4.141414,4.050505,4.176767,4.030303,4.116462,-1.715686,-0.070707,3648243.0,38016865.88,2.583133,4.121212
000019.SZ,2010-10-25,4.121212,4.30303,4.358585,3.954545,4.241288,6.234414,0.252525,8109979.0,86515234.21,5.742259,4.050505
000019.SZ,2010-10-26,4.30808,4.333333,4.489899,4.262626,4.399347,0.704225,0.030303,7489634.0,82241482.06,5.303025,4.30303
000019.SZ,2010-10-27,4.323232,4.368686,4.444444,4.20202,4.352197,0.815851,0.035354,5367429.0,58437087.49,3.800401,4.333333
000019.SZ,2010-10-28,4.348484,4.40909,4.489899,4.277777,4.3753,0.924855,0.040404,4197849.0,45895483.08,2.972281,4.368686
