CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000012.SZ,2010-01-22,6.072925,5.551307,6.117404,5.551307,5.729317,-10.262243,-0.634837,16443162.0,309792974.75,2.90062,6.186145
000012.SZ,2010-01-25,5.470436,5.40574,5.713049,5.389566,5.522886,-2.622225,-0.145568,9237363.0,169318199.68,1.629497,5.551307
000012.SZ,2010-01-26,5.434045,5.256128,5.53109,5.22378,5.366085,-2.767638,-0.149611,7762625.0,139276484.34,1.369349,5.40574
000012.SZ,2010-01-27,5.389566,5.239954,5.413827,5.235911,5.299139,-0.307721,-0.016174,4868009.0,86535517.84,0.858731,5.256128
000012.SZ,2010-01-28,5.328912,5.40574,5.450219,5.256128,5.35014,3.163873,0.165786,7176742.0,128481615.65,1.265998,5.239954
000012.SZ,2010-01-29,5.393609,5.490654,5.595787,5.345086,5.508497,1.570822,0.084915,7552653.0,138169181.89,1.332309,5.40574
000012.SZ,2010-02-01,5.583656,5.171214,5.644309,5.066082,5.307906,-5.817893,-0.31944,9740213.0,173356789.05,1.718201,5.490654
000012.SZ,2010-02-02,5.231867,5.045864,5.304651,4.989254,5.146734,-2.423996,-0.12535,9046841.0,157410147.38,1.595888,5.171214
000012.SZ,2010-02-03,5.062038,5.409783,5.438088,4.758772,5.027556,7.212232,0.363919,12414701.0,212350018.9,2.189988,5.045864
000012.SZ,2010-02-04,5.308695,5.385522,5.494698,5.215693,5.376454,-0.448471,-0.024261,7699524.0,138341772.57,1.358218,5.409783
000012.SZ,2010-02-05,5.106517,5.179301,5.34913,5.053951,5.176031,-3.829174,-0.206221,5922299.0,103473898.91,1.04471,5.385522
000012.SZ,2010-02-08,5.16717,5.130778,5.207606,5.066082,5.128333,-0.936856,-0.048523,3960264.0,68726236.59,0.698602,5.179301
000012.SZ,2010-02-09,5.130778,5.211649,5.243998,5.106517,5.19301,1.576193,0.080871,3349081.0,58655483.59,0.590787,5.130778
000012.SZ,2010-02-10,5.260172,5.304651,5.308695,5.207606,5.265745,1.784495,0.093002,3914177.0,69256601.36,0.690472,5.211649
000012.SZ,2010-02-11,5.256128,5.284433,5.341043,5.248041,5.288168,-0.381132,-0.020218,3783998.0,67163071.35,0.667508,5.304651
000012.SZ,2010-02-12,5.316782,5.341043,5.385522,5.28039,5.351238,1.071254,0.05661,4224651.0,75643279.74,0.74524,5.284433
000012.SZ,2010-02-22,5.381478,5.486611,5.575569,5.312738,5.48573,2.725456,0.145568,6247916.0,113948377.37,1.10215,5.341043
000012.SZ,2010-02-23,5.482567,5.882878,5.927358,5.413827,5.707212,7.222452,0.396268,13749854.0,258298746.17,2.425513,5.486611
000012.SZ,2010-02-24,5.797964,6.125491,6.186145,5.797964,6.093915,4.124052,0.242613,18813267.0,371409791.34,3.318714,5.882878
000012.SZ,2010-02-25,6.117404,6.117404,6.186145,6.012272,6.094969,-0.132024,-0.008087,14457022.0,285446902.56,2.55026,6.125491
000012.SZ,2010-02-26,6.076969,6.000141,6.113361,5.959706,6.023693,-1.916874,-0.117263,10883630.0,212973533.14,1.919903,6.117404
000012.SZ,2010-03-01,6.012272,6.097187,6.149753,6.012272,6.088581,1.617381,0.097045,10662163.0,210350805.45,1.880836,6.000141
000012.SZ,2010-03-02,6.056751,6.15784,6.360017,6.056751,6.234957,0.994774,0.060653,14879965.0,298949157.41,2.624868,6.097187
000012.SZ,2010-03-03,6.15784,6.432801,6.65924,6.137622,6.455402,4.465224,0.274961,23386091.0,482592886.18,4.125373,6.15784
000012.SZ,2010-03-04,6.40854,6.052708,6.473237,5.951619,6.185801,-5.90868,-0.380094,16096949.0,321442396.25,2.839547,6.432801
000012.SZ,2010-03-05,6.060795,6.117404,6.258929,5.996098,6.134437,1.06889,0.064697,8967697.0,177938146.86,1.581927,6.052708
000012.SZ,2010-03-08,6.186145,6.3398,6.497498,6.186145,6.396788,3.63545,0.222395,14036438.0,287619775.79,2.476067,6.117404
000012.SZ,2010-03-09,6.319582,6.360017,6.60263,6.28319,6.456774,0.318902,0.020218,12403224.0,255993700.88,2.187964,6.3398
000012.SZ,2010-03-10,6.364061,6.182101,6.481324,6.076969,6.255605,-2.797416,-0.177916,10423442.0,209946676.74,1.838725,6.360017
000012.SZ,2010-03-11,6.149753,6.566238,6.594543,6.117404,6.395082,6.213699,0.384137,14196948.0,290848872.38,2.504382,6.182101
000012.SZ,2010-03-12,6.562195,6.319582,6.643066,6.291277,6.402198,-3.756435,-0.246656,10125696.0,207620483.24,1.786202,6.566238
000012.SZ,2010-03-15,6.323625,6.400453,6.683501,6.319582,6.489158,1.279689,0.080871,12829880.0,265827090.93,2.263227,6.319582
000012.SZ,2010-03-16,6.400453,6.279146,6.517716,6.15784,6.292099,-1.89528,-0.121306,8475806.0,171482781.84,1.495156,6.400453
000012.SZ,2010-03-17,6.279146,6.279146,6.279146,6.279146,,0.0,0.0,0.0,0.0,,6.279146
000012.SZ,2010-03-18,6.60263,6.481324,6.792677,6.400453,6.602233,3.219824,0.202177,22411458.0,470618598.02,3.953445,6.279146
000012.SZ,2010-03-19,6.481324,6.90994,6.998898,6.461106,6.702687,6.613097,0.428616,21427286.0,455275121.26,3.779834,6.481324
000012.SZ,2010-03-22,6.85333,6.885679,6.998898,6.776503,6.871447,-0.351107,-0.024261,18335096.0,397226266.22,3.234363,6.90994
000012.SZ,2010-03-23,6.865461,6.8412,6.982724,6.808851,6.896619,-0.645964,-0.044479,13971282.0,303554831.54,2.464574,6.885679
000012.SZ,2010-03-24,6.845243,7.132335,7.21725,6.776503,7.007373,4.255621,0.291136,20067730.0,441509318.37,3.540005,6.8412
000012.SZ,2010-03-25,7.079769,6.816938,7.079769,6.78459,6.922006,-4.42207,-0.315397,13975049.0,304514085.11,2.465238,7.132335
000012.SZ,2010-03-26,6.691588,6.881635,7.006985,6.691588,6.906387,0.949059,0.064697,7405455.0,161077636.21,1.306343,6.816938
000012.SZ,2010-03-29,6.958463,7.047421,7.083813,6.885679,6.994939,2.409101,0.165786,8524125.0,187276809.63,1.50368,6.881635
000012.SZ,2010-03-30,7.192988,6.958463,7.192988,6.893766,6.983516,-1.262279,-0.088958,12132959.0,266220887.07,2.140288,7.047421
000012.SZ,2010-03-31,6.96655,6.922071,7.031246,6.788633,6.881552,-0.522988,-0.036392,12679399.0,275013572.78,2.236682,6.958463
000012.SZ,2010-04-01,6.958463,7.087856,7.330469,6.946332,7.137075,2.395028,0.165786,14814517.0,330685527.21,2.613323,6.922071
000012.SZ,2010-04-02,7.10403,7.116161,7.209163,7.011029,7.086135,0.399343,0.028305,10838334.0,240564895.35,1.911913,7.087856
000012.SZ,2010-04-06,7.330469,7.447732,7.528603,7.249598,7.423733,4.659409,0.331571,19490392.0,448876357.21,3.43816,7.116161
000012.SZ,2010-04-07,7.496255,7.532647,7.653953,7.423471,7.524969,1.140139,0.084915,16665832.0,387997435.78,2.9399,7.447732
000012.SZ,2010-04-08,7.573082,7.997655,8.22005,7.439645,7.842266,6.173237,0.465008,24612924.0,592327529.48,4.34179,7.532647
000012.SZ,2010-04-09,7.941045,8.078526,8.216006,7.924871,8.082985,1.011184,0.080871,14642458.0,361098072.23,2.582971,7.997655
000012.SZ,2010-04-12,8.127048,8.054264,8.337313,8.025959,8.15285,-0.300318,-0.024261,16869924.0,418944474.6,2.975902,8.078526
000012.SZ,2010-04-13,8.090656,7.649909,8.090656,7.451776,7.72095,-5.020383,-0.404355,23256399.0,552704334.25,4.102495,8.054264
000012.SZ,2010-04-14,7.617561,7.779303,7.85613,7.613517,7.756112,1.691439,0.129394,12272485.0,292731259.16,2.164901,7.649909
000012.SZ,2010-04-15,7.722693,7.884435,7.928914,7.613517,7.802163,1.351436,0.105132,12312624.0,295090937.01,2.171982,7.779303
000012.SZ,2010-04-16,7.876348,7.702476,7.884435,7.60543,7.722028,-2.307834,-0.18196,8513063.0,202341494.46,1.501728,7.884435
000012.SZ,2010-04-19,7.617561,6.752242,7.637779,6.744154,7.173934,-12.336735,-0.950234,26661099.0,597551908.41,4.703094,7.702476
000012.SZ,2010-04-20,6.752242,6.752242,6.752242,6.752242,,0.0,0.0,0.0,0.0,,6.752242
000012.SZ,2010-04-21,6.950375,7.617561,7.617561,6.950375,7.314548,12.815292,0.865319,27631164.0,628902621.35,4.874216,6.752242
000012.SZ,2010-04-22,7.694388,7.755042,7.896566,7.540734,7.732277,1.804786,0.137481,24146747.0,574540503.03,4.259555,7.617561
000012.SZ,2010-04-23,7.750998,7.759085,8.15131,7.746955,7.938021,0.052141,0.004044,21365006.0,519223543.46,3.768848,7.755042
000012.SZ,2010-04-26,7.775259,7.674171,7.993611,7.653953,7.796966,-1.094388,-0.084915,15511358.0,371554125.73,2.736248,7.759085
000012.SZ,2010-04-27,7.617561,7.455819,7.633735,6.998898,7.274977,-2.84528,-0.218352,16479810.0,373478026.28,2.907085,7.674171
000012.SZ,2010-04-28,7.269816,7.253642,7.488167,7.087856,7.264789,-2.711673,-0.202177,9952265.0,225295076.09,1.755608,7.455819
000012.SZ,2010-04-29,7.330469,7.087856,7.613517,7.079769,7.380631,-2.285549,-0.165786,15426766.0,353644015.08,2.721325,7.253642
000012.SZ,2010-04-30,7.108074,6.986767,7.22938,6.768416,6.998231,-1.426224,-0.101089,11628392.0,255572875.98,2.051281,7.087856
000012.SZ,2010-05-04,6.772459,7.015072,7.188945,6.634979,7.029763,0.405121,0.028305,8176736.0,180348804.5,1.442399,6.986767
000012.SZ,2010-05-05,6.869504,7.112117,7.112117,6.562195,6.815348,1.383381,0.097045,19805879.0,426342675.55,3.493813,7.015072
000012.SZ,2010-05-06,7.209163,6.97868,7.358774,6.958463,7.183803,-1.876194,-0.133437,21900300.0,491383237.26,3.863275,7.112117
000012.SZ,2010-05-07,6.643066,7.059551,7.16064,6.562195,6.949773,1.158829,0.080871,13886411.0,303536270.05,2.449602,6.97868
000012.SZ,2010-05-10,7.087856,6.541977,7.148509,6.424714,6.703337,-7.331546,-0.517574,19401646.0,412266653.35,3.422505,7.059551
000012.SZ,2010-05-11,6.78459,6.22658,6.796721,6.141666,6.464749,-4.821124,-0.315397,13071724.0,270048861.99,2.305889,6.541977
000012.SZ,2010-05-12,6.202319,6.3398,6.3398,5.874791,6.103672,1.818324,0.113219,10659907.0,210704123.53,1.880438,6.22658
000012.SZ,2010-05-13,6.355974,6.655196,6.707763,6.121448,6.426753,4.974871,0.315397,11866676.0,244038686.85,2.093315,6.3398
000012.SZ,2010-05-14,6.501541,6.432801,6.68714,6.377809,6.527971,-3.306428,-0.219969,18308611.0,220407282.7,1.899818,6.65277
000012.SZ,2010-05-17,6.29532,5.683531,6.29532,5.662909,6.006203,-11.647642,-0.74927,19063945.0,215029976.97,1.978196,6.432801
000012.SZ,2010-05-18,5.676657,5.717901,5.855382,5.229845,5.575728,0.604733,0.03437,19286826.0,205465892.64,2.001324,5.683531
000012.SZ,2010-05-19,5.559799,5.80039,5.985989,5.470436,5.763435,1.442634,0.082488,18633795.0,203597307.34,1.933561,5.717901
000012.SZ,2010-05-20,5.724776,6.027233,6.26095,5.642287,6.055716,3.910825,0.226843,30205841.0,342879664.55,3.134351,5.80039
000012.SZ,2010-05-21,5.772894,6.233454,6.233454,5.676657,6.043013,3.421487,0.206221,22671828.0,256938815.35,2.352573,6.027233
000012.SZ,2010-05-24,6.281572,6.625274,6.728384,6.281572,6.573959,6.285759,0.39182,27307697.0,330569208.55,2.833621,6.233454
000012.SZ,2010-05-25,6.515289,6.419053,6.611526,6.281572,6.411461,-3.112641,-0.206221,27679791.0,328530208.61,2.872232,6.625274
000012.SZ,2010-05-26,6.425927,6.714636,6.776503,6.29532,6.522519,4.604783,0.295583,24272293.0,292008239.67,2.518648,6.419053
000012.SZ,2010-05-27,6.735258,6.783377,6.824621,6.535911,6.723062,1.023739,0.06874,31187078.0,384295208.39,3.23617,6.714636
000012.SZ,2010-05-28,6.852117,6.639022,6.913983,6.58403,6.726472,-2.128065,-0.144355,21317297.0,262782952.89,2.212019,6.783377
000012.SZ,2010-05-31,6.632148,6.370935,6.680266,6.364061,6.504823,-4.038054,-0.268087,16208342.0,194577481.83,1.681881,6.639022
000012.SZ,2010-06-01,6.322816,6.089099,6.32969,5.848508,6.088529,-4.423768,-0.281835,14953521.0,170457738.98,1.551673,6.370935
000012.SZ,2010-06-02,6.020359,6.102847,6.137217,5.882878,5.995329,0.225782,0.013748,14618303.0,164654538.78,1.516888,6.089099
000012.SZ,2010-06-03,6.15784,5.930997,6.19221,5.924122,6.100639,-2.815912,-0.171851,12958891.0,147948902.52,1.344697,6.102847
000012.SZ,2010-06-04,5.896626,6.013485,6.075351,5.855382,5.966415,1.390802,0.082488,8707881.0,97715705.72,0.903585,5.930997
000012.SZ,2010-06-07,5.876004,5.717901,5.958493,5.594169,5.783219,-4.915343,-0.295583,18852108.0,206525224.02,1.956215,6.013485
000012.SZ,2010-06-08,5.717901,6.040981,6.075351,5.642287,5.805385,5.650317,0.32308,18885462.0,207499594.6,1.959676,5.717901
000012.SZ,2010-06-09,6.054729,6.281572,6.357187,5.985989,6.130577,3.98265,0.240591,22832008.0,261662579.85,2.369195,6.040981
000012.SZ,2010-06-10,6.15784,6.178462,6.32969,6.137217,6.213553,-1.641476,-0.10311,15079900.0,174641059.94,1.564787,6.281572
000012.SZ,2010-06-11,6.288446,6.171588,6.398431,6.164714,6.270343,-0.111258,-0.006874,15403653.0,179663043.07,1.598381,6.178462
000012.SZ,2010-06-17,6.212832,5.917248,6.281572,5.882878,6.085169,-4.121131,-0.254339,13493467.0,153748367.19,1.400168,6.171588
000012.SZ,2010-06-18,5.910374,5.504806,5.979115,5.381074,5.708113,-6.970165,-0.412442,17277623.0,187388950.9,1.792836,5.917248
000012.SZ,2010-06-21,5.504806,5.669783,5.690405,5.264215,5.471779,2.996959,0.164977,21597001.0,226810693.24,2.241043,5.504806
000012.SZ,2010-06-22,5.594169,5.745398,5.86913,5.573547,5.774544,1.333638,0.075614,15413440.0,168660045.45,1.599397,5.669783
000012.SZ,2010-06-23,5.635413,5.552925,5.717901,5.463562,5.577367,-3.350037,-0.192473,14299339.0,152367420.71,1.483791,5.745398
000012.SZ,2010-06-24,5.573547,5.559799,5.683531,5.47731,5.578201,0.123791,0.006874,8408259.0,89604888.1,0.872495,5.552925
000012.SZ,2010-06-25,5.47731,5.332956,5.51168,5.250467,5.339761,-4.080059,-0.226843,16304054.0,168093174.37,1.659042,5.559799
000012.SZ,2010-06-28,5.298585,5.147357,5.401696,5.119861,5.219146,-3.480226,-0.185599,12040892.0,122027642.81,1.225238,5.332956
000012.SZ,2010-06-29,5.147357,4.748663,5.229845,4.62493,4.873556,-7.745605,-0.398694,16226131.0,156285047.45,1.651113,5.147357
000012.SZ,2010-06-30,4.734915,4.542442,4.734915,4.459953,4.536202,-4.342717,-0.206221,9240096.0,84462998.3,0.940239,4.748663
000012.SZ,2010-07-01,4.494324,4.425583,4.611182,4.384339,4.519744,-2.572594,-0.116859,10520031.0,95910917.28,1.070481,4.542442
000012.SZ,2010-07-02,4.384339,4.466827,4.52182,4.13,4.36908,0.931949,0.041244,11718663.0,104270343.06,1.192449,4.425583
000012.SZ,2010-07-05,4.404961,4.349969,4.418709,4.246858,4.350858,-2.616142,-0.116859,6842363.0,60700614.51,0.696254,4.466827
000012.SZ,2010-07-06,4.569938,4.961758,4.961758,4.569938,4.884539,14.064214,0.611789,38794634.0,374277658.95,3.947603,4.349969
000012.SZ,2010-07-07,5.092364,5.209223,5.312334,5.092364,5.177568,4.98745,0.247465,49744233.0,501120928.67,5.061795,4.961758
000012.SZ,2010-07-08,5.174853,5.167979,5.229845,5.037372,5.117661,-0.791753,-0.041244,22102130.0,220729541.9,2.249033,5.209223
000012.SZ,2010-07-09,5.147357,5.326082,5.415444,5.064868,5.272444,3.059277,0.158103,26914383.0,274848888.07,2.738711,5.167979
000012.SZ,2010-07-12,5.353578,5.3742,5.559799,5.298585,5.400561,0.903445,0.048118,24990995.0,259865094.25,2.542994,5.326082
000012.SZ,2010-07-13,5.332956,5.676657,5.937871,5.236719,5.681136,5.627953,0.302457,42606284.0,460425468.73,4.335463,5.3742
000012.SZ,2010-07-14,5.676657,5.704153,5.979115,5.559799,5.763556,0.484372,0.027496,32908297.0,359569742.7,3.34863,5.676657
000012.SZ,2010-07-15,5.704153,5.594169,5.882878,5.580421,5.722026,-1.928148,-0.109985,23938677.0,260117672.14,2.435914,5.704153
000012.SZ,2010-07-16,5.470436,5.580421,5.669783,5.250467,5.435259,-0.245757,-0.013748,19276635.0,201418201.28,1.961521,5.594169
000012.SZ,2010-07-19,5.463562,5.807264,5.848508,5.394822,5.717027,4.064982,0.226843,24189664.0,262668975.32,2.461453,5.580421
000012.SZ,2010-07-20,5.827886,6.205958,6.26095,5.814138,6.020818,6.865435,0.398694,42710539.0,482657629.12,4.346071,5.807264
000012.SZ,2010-07-21,6.309068,6.150966,6.570282,6.095973,6.335951,-0.886121,-0.054992,54065187.0,635758337.98,5.501479,6.205958
000012.SZ,2010-07-22,6.219706,6.398431,6.494667,6.171588,6.322833,4.023193,0.247465,37320152.0,438139475.76,3.797565,6.150966
000012.SZ,2010-07-23,6.439675,6.357187,6.480919,6.22658,6.345538,-0.644599,-0.041244,29826114.0,351144451.02,3.034998,6.398431
000012.SZ,2010-07-26,6.309068,6.625274,6.632148,6.281572,6.459097,4.217075,0.268087,42415928.0,506372133.15,4.316093,6.357187
000012.SZ,2010-07-27,6.6184,6.501541,6.625274,6.412179,6.50471,-1.867585,-0.123733,31221897.0,374806669.7,3.177028,6.625274
000012.SZ,2010-07-28,6.419053,6.611526,6.666518,6.377809,6.569241,1.691669,0.109985,37951686.0,459157971.04,3.861827,6.501541
000012.SZ,2010-07-29,6.6184,6.563408,6.680266,6.439675,6.552361,-0.727793,-0.048118,33375310.0,402971179.56,3.396152,6.611526
000012.SZ,2010-07-30,6.549659,6.446549,6.549659,6.377809,6.454558,-1.780456,-0.116859,21614417.0,257895670.97,2.202776,6.563408
000012.SZ,2010-08-02,6.446549,6.65277,6.694014,6.446549,6.594489,3.198936,0.206221,26804778.0,325281768.96,2.731737,6.446549
000012.SZ,2010-08-03,6.673392,6.439675,6.68714,6.419053,6.532385,-3.203102,-0.213095,30406962.0,366247884.38,3.098844,6.65277
000012.SZ,2010-08-04,6.398431,6.474045,6.480919,6.22658,6.362803,0.533725,0.03437,23767380.0,280411605.81,2.422189,6.439675
000012.SZ,2010-08-05,6.474045,6.480919,6.542785,6.336564,6.439588,0.106178,0.006874,21271802.0,253344470.46,2.167859,6.474045
000012.SZ,2010-08-06,6.446549,7.051464,7.188945,6.364061,6.773443,8.803454,0.570545,52006765.0,644652426.21,5.300131,6.480919
000012.SZ,2010-08-09,7.051464,7.161448,7.243937,6.968976,7.146822,1.55974,0.109985,44093400.0,570512242.47,4.493661,7.051464
000012.SZ,2010-08-10,7.168322,7.223315,7.512024,7.07896,7.311458,0.86388,0.061866,62201298.0,819702799.66,6.339079,7.161448
000012.SZ,2010-08-11,7.188945,7.958836,8.075695,7.037716,7.504225,10.182604,0.735522,79308982.0,1067392122.76,8.082563,7.223315
000012.SZ,2010-08-12,7.738867,7.773237,8.137561,7.635757,7.891238,-2.331985,-0.185599,71246964.0,999000781.23,7.260944,7.958836
000012.SZ,2010-08-13,7.773237,7.786985,7.938214,7.53952,7.781312,0.176864,0.013748,44984329.0,623561340.38,4.584458,7.773237
000012.SZ,2010-08-16,7.786985,8.247546,8.474389,7.773237,8.121234,5.914487,0.46056,63208589.0,907438192.06,6.441734,7.786985
000012.SZ,2010-08-17,8.25442,8.240672,8.371278,8.034451,8.209369,-0.083346,-0.006874,53655006.0,777163908.13,5.468107,8.247546
000012.SZ,2010-08-18,8.22005,7.979458,8.22005,7.883222,8.032626,-3.169805,-0.261213,54157933.0,770523609.66,5.519361,8.240672
000012.SZ,2010-08-19,7.979458,7.89697,8.082569,7.807608,7.939724,-1.033759,-0.082488,36472002.0,513970620.78,3.716947,7.979458
000012.SZ,2010-08-20,7.876348,7.628883,7.876348,7.532646,7.702057,-3.394812,-0.268087,41760396.0,574057222.77,4.255899,7.89697
000012.SZ,2010-08-23,7.601387,8.213176,8.316286,7.601387,8.038962,7.658957,0.584293,69325226.0,986952918.52,7.065095,7.628883
000012.SZ,2010-08-24,8.213176,8.295664,8.481263,8.006955,8.298251,1.004342,0.082488,68710311.0,1004116268.72,7.002428,8.213176
000012.SZ,2010-08-25,8.22005,8.405648,8.701232,8.137561,8.473911,1.325807,0.109985,68162317.0,1013526236.26,6.94658,8.295664
000012.SZ,2010-08-26,8.460641,8.336908,8.687484,8.302538,8.477735,-0.817787,-0.06874,47423968.0,705425251.89,4.833087,8.405648
000012.SZ,2010-08-27,8.330034,8.116939,8.330034,7.910718,8.117364,-2.638497,-0.219969,39245852.0,563202231.7,3.999636,8.336908
000012.SZ,2010-08-30,8.22005,8.64624,8.763098,8.165057,8.505081,6.520938,0.529301,54025065.0,805764919.18,5.50582,8.116939
000012.SZ,2010-08-31,8.68061,8.893705,9.038059,8.604995,8.878191,2.862114,0.247465,78252080.0,1209576101.78,7.974852,8.64624
000012.SZ,2010-09-01,8.907453,8.618743,8.976193,8.426271,8.628376,-3.09164,-0.274961,49635425.0,749197729.04,5.058462,8.893705
000012.SZ,2010-09-02,8.701232,8.659988,8.873083,8.495011,8.699401,0.478541,0.041244,40441065.0,614596473.51,4.121443,8.618743
000012.SZ,2010-09-03,8.763098,8.811216,8.976193,8.653114,8.823601,1.746293,0.151229,39131782.0,601769170.09,3.988011,8.659988
000012.SZ,2010-09-06,8.831838,8.639366,8.962445,8.577499,8.738567,-1.950364,-0.171851,38172222.0,582291014.54,3.89022,8.811216
000012.SZ,2010-09-07,8.639366,8.591247,8.742476,8.35753,8.538521,-0.556965,-0.048118,25306466.0,378668152.96,2.579041,8.639366
000012.SZ,2010-09-08,8.598121,8.866209,8.962445,8.501885,8.829662,3.200482,0.274961,40089160.0,616845261.46,4.08558,8.591247
000012.SZ,2010-09-09,8.996815,8.598121,9.031185,8.563751,8.74504,-3.023697,-0.268087,37477410.0,572045062.11,3.81941,8.866209
000012.SZ,2010-09-10,8.598121,8.68061,8.742476,8.426271,8.60777,0.959377,0.082488,28590291.0,430685195.26,2.913703,8.598121
000012.SZ,2010-09-13,8.708106,9.319895,9.361139,8.611869,9.089606,7.364518,0.639285,67880838.0,1070140510.6,6.917894,8.68061
000012.SZ,2010-09-14,9.347391,10.124157,10.405992,9.347391,9.918842,8.629517,0.804262,90576233.0,1537198053.78,9.230835,9.319895
000012.SZ,2010-09-15,10.144779,9.869818,10.275385,9.697967,10.027657,-2.512202,-0.254339,52099550.0,892445333.39,5.309586,10.124157
000012.SZ,2010-09-16,9.766707,9.560486,9.931684,9.065556,9.482902,-3.134116,-0.309331,52007613.0,849655406.09,5.300217,9.869818
000012.SZ,2010-09-17,9.560486,9.787329,10.089787,9.196162,9.685952,2.372715,0.226843,39730614.0,660820272.94,4.049039,9.560486
000012.SZ,2010-09-20,9.787329,9.471124,9.904188,9.340517,9.628401,-3.230764,-0.316206,32596337.0,539430233.8,3.321969,9.787329
000012.SZ,2010-09-21,9.526116,9.1068,9.581108,9.079304,9.248277,-3.846679,-0.364324,27790886.0,444537839.5,2.832234,9.471124
000012.SZ,2010-09-27,9.17554,9.313021,9.49862,9.010563,9.306965,2.264473,0.206221,25034702.0,402587788.95,2.551345,9.1068
000012.SZ,2010-09-28,9.319895,8.996815,9.429879,8.873083,9.091042,-3.395306,-0.316206,42142367.0,664461901.61,4.294827,9.313021
000012.SZ,2010-09-29,8.969319,8.955571,9.182414,8.838713,8.992665,-0.458431,-0.041244,28248386.0,441351709.26,2.878859,8.996815
000012.SZ,2010-09-30,8.866209,9.113674,9.148044,8.769972,9.005289,1.765412,0.158103,22308647.0,348959161.17,2.273526,8.955571
000012.SZ,2010-10-08,9.216784,9.484872,9.629226,9.216784,9.477369,4.072976,0.371198,31845331.0,520005123.82,3.245432,9.113674
000012.SZ,2010-10-11,9.6361,9.945432,9.972928,9.361139,9.697183,4.855735,0.46056,70051701.0,1166280980.51,7.139132,9.484872
000012.SZ,2010-10-12,9.856069,9.766707,9.911062,9.629226,9.772824,-1.797055,-0.178725,41239091.0,691121722.38,4.202772,9.945432
000012.SZ,2010-10-13,9.787329,10.110409,10.275385,9.718589,10.03056,3.519115,0.343702,57726978.0,989084815.54,5.883091,9.766707
000012.SZ,2010-10-14,10.144779,9.546738,10.179149,9.53299,9.744118,-5.575153,-0.563671,47916332.0,801023935.85,4.883265,10.110409
000012.SZ,2010-10-15,9.402383,9.649848,9.917936,9.347391,9.709586,1.08006,0.10311,39592498.0,659884354.74,4.034964,9.546738
000012.SZ,2010-10-18,9.663597,8.914327,9.697967,8.873083,9.104751,-7.622105,-0.735522,46213044.0,729566208.37,4.709679,9.649848
000012.SZ,2010-10-19,8.914327,9.154918,9.347391,8.824964,9.124199,2.698927,0.240591,32106039.0,507767006.3,3.272001,8.914327
000012.SZ,2010-10-20,8.928075,9.120548,9.423005,8.811216,9.105318,-0.375428,-0.03437,41929343.0,661973949.85,3.289903,9.154918
000012.SZ,2010-10-21,9.148044,9.285525,9.457376,9.148044,9.281214,1.808847,0.164977,47306128.0,758966727.52,3.711782,9.120548
