2013-01-04	-0.017626	0.006979	0.007443	0.007061	0.007229	74139046
2013-01-07	0.049322	0.007196	0.007315	0.007236	0.007358	40505418
2013-01-08	0.031807	0.007326	0.007315	0.006974	0.007012	52082439
2013-01-09	-0.012563	0.006979	0.007016	0.006755	0.006796	41272411
2013-01-10	-0.006242	0.006806	0.006931	0.006798	0.006883	31889582
2013-01-11	-0.069686	0.006936	0.006888	0.006798	0.006926	48944236
2013-01-14	0.011751	0.006893	0.007443	0.00693	0.007445	57522936
2013-01-15	0.036541	0.007456	0.007486	0.007324	0.007358	58116520
2013-01-16	0.037927	0.007326	0.007358	0.007017	0.007099	56986960
2013-01-17	-0.024661	0.007023	0.006973	0.006711	0.00684	50109093
2013-01-18	0.018844	0.006893	0.007016	0.00693	0.007012	29933985
2013-01-21	-0.018496	0.007023	0.006973	0.006711	0.006883	56817372
2013-01-22	-0.024067	0.006849	0.007273	0.006711	0.007012	80415430
2013-01-23	-0.029206	0.007023	0.007187	0.006974	0.007185	46718961
2013-01-24	0.030084	0.007239	0.007785	0.007236	0.007402	134460602
2013-01-25	-0.056754	0.007369	0.007401	0.00728	0.007185	47019411
2013-01-28	0.005708	0.007239	0.007572	0.00728	0.007618	83265921
2013-01-29	-0.064103	0.007672	0.007572	0.007543	0.007574	75236204
2013-01-30	-0.036045	0.007629	0.008084	0.007587	0.008093	140615001
2013-01-31	-0.039565	0.008192	0.008512	0.008156	0.008396	129682269
2013-02-01	-0.01462	0.008365	0.00864	0.008419	0.008742	75767468
2013-02-04	0.035318	0.008754	0.009238	0.008857	0.008871	108381396
2013-02-05	-0.00502	0.008798	0.008854	0.008594	0.008569	77224406
2013-02-06	0.069817	0.008581	0.008683	0.008551	0.008612	45503181
2013-02-07	-0.005342	0.008625	0.008554	0.007981	0.00805	100231623
2013-02-08	0.010799	0.008018	0.00817	0.008069	0.008093	50909089
2013-02-18	0.022075	0.008192	0.008255	0.008113	0.008007	41367553
2013-02-19	0.016835	0.008018	0.008042	0.00785	0.007834	45196458
2013-02-20	0.085262	0.007888	0.007828	0.007587	0.007704	52678903
2013-02-21	0.031407	0.007585	0.007486	0.006974	0.007099	82539062
2013-02-22	0.0	0.007066	0.006973	0.006886	0.006883	45691825
2013-02-25	0.025773	0.006849	0.006973	0.006886	0.006883	29365456
2013-02-26	-0.031211	0.006806	0.007102	0.006755	0.00671	54144714
2013-02-27	-0.047562	0.006763	0.006888	0.006798	0.006926	33713975
2013-02-28	0.005981	0.007023	0.007529	0.00693	0.007272	88872490
2013-03-01	0.084306	0.007369	0.007443	0.007105	0.007229	38712530
2013-03-04	-0.060901	0.006893	0.007102	0.006623	0.006667	61463462
2013-03-05	0.0	0.00672	0.007187	0.006711	0.007099	42970811
2013-03-06	0.064851	0.007196	0.007187	0.007105	0.007099	45046361
2013-03-07	-0.012804	0.007023	0.006973	0.006579	0.006667	53783869
2013-03-08	0.006443	0.00672	0.00676	0.006623	0.006753	33952397
2013-03-11	0.006485	0.006806	0.00676	0.006667	0.00671	25425866
2013-03-12	0.0	0.00672	0.006888	0.006711	0.006667	35134796
2013-03-13	-0.019084	0.006633	0.006632	0.006623	0.006667	25516640
2013-03-14	-0.054152	0.006633	0.00676	0.006667	0.006796	23784838
2013-03-15	0.091984	0.006806	0.00723	0.006798	0.007185	69576485
2013-03-18	-0.01933	0.007066	0.007016	0.006623	0.00658	54151128
2013-03-19	-0.07177	0.00659	0.006888	0.006667	0.00671	31295159
2013-03-20	0.0	0.006763	0.00723	0.006798	0.007229	60468390
2013-03-21	-0.005945	0.007239	0.007401	0.007193	0.007229	55660904
2013-03-22	-0.045403	0.007239	0.00723	0.007105	0.007272	35705371
2013-03-25	0.066586	0.007499	0.007614	0.007543	0.007618	67027862
2013-03-26	0.0	0.007542	0.007572	0.007193	0.007142	66077820
2013-03-27	0.078329	0.007239	0.007443	0.007149	0.007142	46143767
2013-03-28	-0.012887	0.007023	0.006931	0.006492	0.006623	92186938
2013-03-29	0.0	0.006676	0.006674	0.006711	0.00671	21523278
2013-04-01	-0.037221	0.006676	0.006717	0.006711	0.00671	23339958
2013-04-02	-0.01827	0.006763	0.006931	0.006755	0.006969	31661873
2013-04-03	0.0	0.007023	0.007273	0.007105	0.007099	38530656
