2013-01-04	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-07	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-08	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-09	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-10	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-11	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-14	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-15	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-16	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-17	0.0	0.002602	0.002552	0.002646	0.002598	0
2013-01-18	-0.301539	0.002602	0.002552	0.002646	0.002598	0
2013-01-21	-0.158312	0.003725	0.003653	0.003789	0.00372	23430893
2013-01-22	0.017905	0.004348	0.004799	0.004287	0.00442	464332645
2013-01-23	-0.062358	0.004471	0.004417	0.004207	0.004342	129945195
2013-01-24	0.063784	0.004259	0.004842	0.004287	0.004631	219041827
2013-01-25	-0.084122	0.004671	0.004624	0.004287	0.004353	86321707
2013-01-28	-0.033864	0.004304	0.004788	0.004366	0.004753	138997964
2013-01-29	-0.094079	0.004793	0.005311	0.004841	0.004919	135988614
2013-01-30	0.156047	0.004882	0.00542	0.004943	0.00543	127081229
2013-01-31	0.011963	0.00536	0.0053	0.004717	0.004697	151307795
2013-02-01	0.014565	0.004749	0.004766	0.004355	0.004642	168332416
2013-02-04	-0.094516	0.004504	0.004711	0.004219	0.004575	146699792
2013-02-05	0.038817	0.004593	0.005169	0.004547	0.005053	169459019
2013-02-06	0.068301	0.005027	0.00494	0.004762	0.004864	74930071
2013-02-07	-0.035298	0.004771	0.004711	0.004536	0.004553	77307246
2013-02-08	0.084195	0.004471	0.00481	0.004524	0.00472	79113930
2013-02-18	0.146221	0.004838	0.004842	0.004332	0.004353	78311007
2013-02-19	-0.065583	0.004393	0.004319	0.003823	0.003798	118304951
2013-02-20	0.036833	0.003781	0.004013	0.0038	0.004064	84089374
2013-02-21	-0.002825	0.004026	0.004264	0.003676	0.00392	146114229
2013-02-22	0.095991	0.003892	0.004002	0.003846	0.003931	61330999
2013-02-25	0.062511	0.003948	0.004002	0.003472	0.003587	82375532
2013-02-26	-0.141263	0.00347	0.003697	0.003336	0.003376	77476142
2013-02-27	-0.161157	0.003381	0.003948	0.003438	0.003931	87903095
2013-02-28	-0.009391	0.004159	0.0047	0.00423	0.004686	154546514
2013-03-01	0.392223	0.004704	0.004799	0.004524	0.004731	87506614
2013-03-04	-0.01608	0.003625	0.003784	0.003461	0.003398	311545544
2013-03-05	-0.077163	0.003392	0.003566	0.003076	0.003453	218277525
2013-03-06	-0.017495	0.003514	0.003806	0.003574	0.003742	145417479
2013-03-07	0.078629	0.003681	0.003981	0.003517	0.003809	114670135
2013-03-08	-0.045052	0.003825	0.003839	0.003585	0.003531	70600023
2013-03-11	-0.031982	0.00347	0.003795	0.003416	0.003698	66667092
2013-03-12	0.085187	0.003636	0.004002	0.003687	0.00382	97831067
2013-03-13	0.049677	0.003803	0.00373	0.003495	0.00352	64584652
2013-03-14	0.118541	0.003381	0.003522	0.003235	0.003353	70496318
2013-03-15	-0.072178	0.003303	0.00349	0.002884	0.002998	104999733
2013-03-18	-0.082032	0.002947	0.003293	0.002997	0.003231	62920981
2013-03-19	-0.0785	0.003258	0.003544	0.003201	0.00352	70996709
2013-03-20	0.065026	0.003536	0.00397	0.00354	0.00382	104552810
2013-03-21	0.003106	0.003837	0.003839	0.003461	0.003587	80610377
2013-03-22	-0.041673	0.003581	0.003599	0.003438	0.003576	68408212
2013-03-25	0.005989	0.003636	0.003784	0.00354	0.003731	59536498
2013-03-26	-0.03747	0.00377	0.004133	0.003755	0.003709	97241213
2013-03-27	0.09121	0.003681	0.003981	0.003744	0.003853	60769798
2013-03-28	0.067126	0.003636	0.003588	0.003076	0.003531	105144156
2013-03-29	-0.074546	0.003514	0.00349	0.003314	0.003309	41894995
2013-04-01	-0.058488	0.003392	0.003784	0.00345	0.003576	67843859
2013-04-02	0.0	0.003659	0.004002	0.003642	0.003798	90543003
2013-04-03	0.068761	0.003837	0.003981	0.003653	0.003798	53910464
2013-04-08	-0.003116	0.003447	0.003588	0.003189	0.003553	66456864
2013-04-09	-0.01534	0.003559	0.003784	0.003563	0.003564	65685830
2013-04-10	0.012424	0.003614	0.00373	0.003574	0.00362	60813232
2013-04-11	0.025482	0.003792	0.003893	0.003631	0.003576	51563841
2013-04-12	-0.033852	0.003514	0.003588	0.003517	0.003487	37744202
2013-04-15	-0.158052	0.003559	0.003719	0.003359	0.003609	65294367
2013-04-16	-0.002584	0.003503	0.004231	0.003529	0.004286	142495345
2013-04-17	-0.012757	0.004281	0.004482	0.004117	0.004297	87720144
2013-04-18	-0.050854	0.004204	0.004526	0.00423	0.004353	65582888
2013-04-19	0.056273	0.004404	0.004526	0.004309	0.004586	86913542
2013-04-22	0.11716	0.004626	0.004602	0.004106	0.004342	96935830
2013-04-23	-0.005683	0.004226	0.004144	0.003619	0.003887	100475436
2013-04-24	0.100016	0.003892	0.003991	0.003687	0.003909	100774305
2013-04-25	-0.015387	0.003848	0.003773	0.00354	0.003553	102690866
2013-04-26	-0.087091	0.00357	0.003719	0.003631	0.003609	48444343
2013-05-02	-0.013852	0.003447	0.003926	0.003484	0.003953	73106311
2013-05-03	0.019777	0.00397	0.004275	0.004027	0.004009	100654064
2013-05-06	-0.06843	0.004015	0.004035	0.003913	0.003931	70548375
2013-05-07	-0.040409	0.003881	0.004177	0.003925	0.00422	79763991
2013-05-08	0.039375	0.004382	0.004646	0.004411	0.004397	80520426
2013-05-09	-0.040307	0.004348	0.004308	0.004094	0.004231	61023713
2013-05-10	0.033859	0.004226	0.004362	0.004264	0.004409	40236098
2013-05-13	0.084758	0.004437	0.004493	0.004309	0.004264	38375174
2013-05-14	0.002833	0.004237	0.004242	0.003936	0.003931	42887758
2013-05-15	-0.139042	0.003937	0.00397	0.003879	0.00392	32849474
2013-05-16	-0.100889	0.003981	0.004471	0.003981	0.004553	85115614
2013-05-17	0.053124	0.004537	0.005017	0.004603	0.005064	151364129
2013-05-20	-0.022576	0.005116	0.005289	0.004864	0.004808	126290487
2013-05-21	-0.015557	0.004882	0.004831	0.004717	0.004919	69293266
2013-05-22	0.020411	0.004882	0.005126	0.004841	0.004997	76503339
2013-05-23	0.023205	0.005004	0.005311	0.004864	0.004897	93165082
2013-05-24	0.026194	0.004949	0.005006	0.00466	0.004786	87662035
2013-05-27	-0.11766	0.004715	0.004657	0.004615	0.004664	51237499
2013-05-28	0.008475	0.004682	0.005213	0.00466	0.005286	94178764
2013-05-29	0.002123	0.005294	0.005464	0.005271	0.005242	98852007
2013-05-30	0.075351	0.005116	0.005289	0.005101	0.00523	51775025
2013-05-31	-0.004546	0.005238	0.005246	0.00492	0.004864	61379359
2013-06-03	0.032868	0.004904	0.005017	0.00492	0.004886	52348906
2013-06-04	0.007093	0.004893	0.004973	0.004683	0.004731	73788188
2013-06-05	0.087415	0.004782	0.00469	0.004615	0.004697	47892830
