2013-01-04	0.001388	0.027739	0.027427	0.027679	0.027546	69578840
2013-01-07	0.0	0.027472	0.027127	0.027874	0.027508	46636536
2013-01-08	0.041937	0.02751	0.026978	0.028069	0.027508	0
2013-01-09	0.0	0.026021	0.026341	0.026355	0.026401	154295186
2013-01-10	0.039068	0.026212	0.026304	0.026666	0.026401	70108764
2013-01-11	-0.048605	0.026403	0.026041	0.025926	0.025408	62129703
2013-01-14	-0.019621	0.02541	0.026341	0.025731	0.026706	69087530
2013-01-15	0.012775	0.026823	0.026903	0.027056	0.027241	88821511
2013-01-16	0.010036	0.027243	0.026753	0.026939	0.026897	50533033
2013-01-17	-0.014134	0.026899	0.026566	0.026978	0.02663	33358069
2013-01-18	-0.034129	0.026785	0.026715	0.027056	0.027012	39784801
2013-01-21	0.03827	0.027281	0.027577	0.027796	0.027966	118394468
2013-01-22	0.020246	0.028045	0.027502	0.027251	0.026935	94246767
2013-01-23	0.002901	0.026976	0.026641	0.026472	0.026401	57800993
2013-01-24	-0.004332	0.026403	0.027052	0.026472	0.026324	73893025
2013-01-25	-0.045485	0.026403	0.026304	0.026627	0.026439	26500478
2013-01-28	0.0	0.026594	0.027202	0.027134	0.027699	102002400
2013-01-29	0.009742	0.027701	0.027839	0.028186	0.027699	71181143
2013-01-30	-0.011012	0.027701	0.027577	0.027796	0.027431	66373036
2013-01-31	-0.059546	0.027472	0.027427	0.027679	0.027737	71463090
2013-02-01	0.029313	0.027663	0.029112	0.027952	0.029493	135900954
2013-02-04	-0.064797	0.029114	0.031508	0.02916	0.028653	223781374
2013-02-05	0.002498	0.028159	0.030572	0.028303	0.030638	182981311
2013-02-06	-0.024375	0.030946	0.031321	0.030874	0.030562	102570536
2013-02-07	0.008605	0.030717	0.030759	0.030952	0.031326	75224610
2013-02-08	0.027795	0.031405	0.030946	0.031536	0.031058	59146404
2013-02-18	0.046265	0.031214	0.030946	0.030718	0.030218	66965240
2013-02-19	-0.014332	0.030221	0.029823	0.029121	0.028882	83005931
2013-02-20	0.065232	0.028923	0.028962	0.029199	0.029302	47928223
2013-02-21	0.0	0.028961	0.0284	0.027484	0.027508	99151315
2013-02-22	0.0	0.02751	0.026978	0.028069	0.027508	0
2013-02-25	0.014074	0.02751	0.026978	0.028069	0.027508	0
2013-02-26	0.001409	0.027777	0.027876	0.027601	0.027126	61573052
2013-02-27	-0.040567	0.027243	0.02709	0.027445	0.027088	47485745
2013-02-28	0.002712	0.027357	0.027801	0.027718	0.028233	58107135
2013-03-01	0.109855	0.028312	0.028063	0.027991	0.028157	43473736
2013-03-04	-0.004494	0.027395	0.026865	0.025108	0.02537	182760361
2013-03-05	0.00907	0.025257	0.025031	0.025186	0.025484	81259434
2013-03-06	-0.008989	0.025639	0.025218	0.025459	0.025255	97763236
