2013-01-04	0.007199	0.01007	0.010191	0.009643	0.00978	174675064
2013-01-07	0.037341	0.00979	0.009846	0.009643	0.00971	182882588
2013-01-08	-0.014717	0.00979	0.009709	0.009359	0.00936	160635434
2013-01-09	0.0	0.00951	0.00964	0.009501	0.0095	165150123
2013-01-10	0.062549	0.00951	0.009571	0.009501	0.0095	98934841
2013-01-11	-0.085776	0.00951	0.009433	0.008933	0.008941	146333267
2013-01-14	0.014503	0.00888	0.009709	0.008933	0.00978	289794258
2013-01-15	0.029873	0.00972	0.009709	0.009714	0.00964	175098152
2013-01-16	0.015163	0.00958	0.009571	0.009146	0.00936	133610435
2013-01-17	-0.036523	0.0093	0.009226	0.009217	0.00922	94598119
2013-01-18	-0.021444	0.0093	0.009571	0.009288	0.00957	120598800
2013-01-21	-0.096837	0.00965	0.009709	0.009572	0.00978	212430695
2013-01-22	-0.060643	0.00979	0.011638	0.009714	0.010828	598719717
2013-01-23	-0.011983	0.01056	0.011431	0.010636	0.011527	458705560
2013-01-24	-0.005956	0.011609	0.012603	0.011488	0.011667	482651491
2013-01-25	-0.071863	0.011819	0.011707	0.011701	0.011737	161331868
2013-01-28	-0.005498	0.011819	0.012465	0.011985	0.012646	296710428
2013-01-29	0.016769	0.012659	0.01274	0.01241	0.012716	331812338
2013-01-30	-0.011056	0.012729	0.012672	0.01241	0.012506	295539744
2013-01-31	-0.052383	0.012519	0.012534	0.012339	0.012646	224152701
2013-02-01	-0.045023	0.012589	0.013223	0.012623	0.013345	336824558
2013-02-04	0.010106	0.013709	0.01405	0.013687	0.013974	420870310
2013-02-05	-0.05717	0.013639	0.013774	0.013546	0.013834	237196934
2013-02-06	0.060637	0.013709	0.01467	0.013829	0.014673	277116538
2013-02-07	0.036668	0.014618	0.014463	0.013191	0.013834	296417451
2013-02-08	0.026896	0.013709	0.013636	0.013262	0.013345	174233127
2013-02-18	0.033352	0.013639	0.013567	0.01312	0.012995	172166280
2013-02-19	0.016959	0.013009	0.012878	0.01241	0.012576	213914773
2013-02-20	0.099441	0.012659	0.012465	0.012055	0.012366	209712797
2013-02-21	0.0	0.012099	0.011914	0.011275	0.011248	245397214
2013-02-22	-0.018304	0.011189	0.011431	0.011204	0.011248	149020257
2013-02-25	0.012353	0.011399	0.011638	0.011417	0.011457	141303758
2013-02-26	-0.024111	0.011259	0.011983	0.011275	0.011318	210261512
2013-02-27	-0.05685	0.011469	0.011707	0.011346	0.011597	158389231
2013-02-28	0.011501	0.011819	0.012189	0.01163	0.012296	185227559
2013-03-01	0.12266	0.012309	0.012327	0.011914	0.012156	135622138
2013-03-04	-0.088287	0.011679	0.011638	0.010778	0.010828	178184534
2013-03-05	-0.017351	0.01077	0.011776	0.01092	0.011877	196999453
2013-03-06	0.067943	0.012309	0.01212	0.012055	0.012087	163785654
2013-03-07	0.0	0.011819	0.011776	0.011204	0.011318	147683771
2013-03-08	0.025332	0.011329	0.011362	0.011275	0.011318	70375528
2013-03-11	0.019367	0.011259	0.011156	0.01092	0.011038	67002423
2013-03-12	0.033356	0.01098	0.011156	0.010707	0.010828	109250928
2013-03-13	-0.006627	0.0107	0.010604	0.010494	0.010479	88490667
2013-03-14	-0.032072	0.01049	0.010673	0.010494	0.010549	74982431
2013-03-15	0.040027	0.01056	0.011156	0.010494	0.010898	130625322
2013-03-18	-0.019621	0.01077	0.010811	0.010565	0.010479	77610906
2013-03-19	-0.115674	0.01049	0.010604	0.010494	0.010688	69781455
2013-03-20	0.017657	0.01063	0.011914	0.010778	0.012087	285423060
2013-03-21	-0.005851	0.012099	0.012051	0.011914	0.011877	207821837
2013-03-22	0.017868	0.011819	0.011983	0.011914	0.011947	110941817
2013-03-25	0.03706	0.012029	0.011983	0.011843	0.011737	119815270
2013-03-26	0.006215	0.011609	0.0115	0.011204	0.011318	117180197
2013-03-27	0.10281	0.011399	0.011569	0.011275	0.011248	99553456
2013-03-28	-0.058102	0.0107	0.010536	0.009501	0.010199	234490523
2013-03-29	0.026508	0.01014	0.010811	0.01014	0.010828	210295657
2013-04-01	0.03427	0.01056	0.010673	0.010565	0.010549	59216404
2013-04-02	0.0	0.01028	0.010398	0.010211	0.010199	87418613
2013-04-03	0.013899	0.01028	0.010329	0.010282	0.010199	50349328
2013-04-08	0.006998	0.01	0.009915	0.009856	0.010059	64683431
2013-04-09	0.021444	0.01007	0.010191	0.01014	0.009989	54727404
2013-04-10	0.007199	0.01	0.009915	0.009714	0.00978	51831691
2013-04-11	0.029652	0.00986	0.009846	0.009785	0.00971	44894232
2013-04-12	-0.014609	0.00965	0.00964	0.009501	0.00943	47834467
2013-04-15	0.0	0.00944	0.009433	0.009501	0.00957	57192153
2013-04-16	0.022405	0.00944	0.009502	0.00943	0.00957	55392251
2013-04-17	-0.007413	0.00958	0.009433	0.009288	0.00936	43279065
2013-04-18	-0.062543	0.0093	0.009295	0.009217	0.00943	50432163
2013-04-19	0.0	0.00944	0.010122	0.009501	0.010059	114990614
2013-04-22	0.082769	0.00993	0.010053	0.009998	0.010059	76657275
2013-04-23	-0.029218	0.01014	0.010053	0.009359	0.00929	105966731
2013-04-24	0.030098	0.0093	0.009571	0.009288	0.00957	109282454
2013-04-25	0.0	0.00944	0.009433	0.009288	0.00929	63822094
2013-04-26	-0.036258	0.0093	0.009295	0.009288	0.00929	55031877
2013-05-02	-0.041696	0.00944	0.009502	0.00943	0.00964	81480338
2013-05-03	-0.03358	0.00965	0.010191	0.009785	0.010059	106612130
2013-05-06	0.013615	0.01007	0.010398	0.010211	0.010409	96662538
2013-05-07	0.0	0.01035	0.010329	0.010282	0.010269	50102309
2013-05-08	0.020848	0.01035	0.010536	0.010353	0.010269	68753119
2013-05-09	-0.020422	0.01028	0.01026	0.010069	0.010059	60852399
2013-05-10	0.013803	0.01	0.010191	0.009998	0.010269	69060724
2013-05-13	0.013996	0.01014	0.010122	0.010069	0.010129	54636834
2013-05-14	-0.006949	0.01	0.009984	0.009856	0.009989	47980011
2013-05-15	-0.027045	0.01	0.009915	0.009998	0.010059	33890192
2013-05-16	-0.019881	0.00993	0.01026	0.009927	0.010339	90269388
2013-05-17	-0.01308	0.01028	0.010467	0.010353	0.010549	91393442
2013-05-20	0.013254	0.0107	0.010742	0.010636	0.010688	155756039
2013-05-21	0.0	0.01063	0.010536	0.010494	0.010549	79159439
2013-05-22	0.041408	0.01056	0.010398	0.010565	0.010549	61628479
