2013-01-04	-0.050598	0.005718	0.006215	0.005807	0.006226	170546519
2013-01-07	0.02354	0.006262	0.00657	0.006301	0.006558	134740050
2013-01-08	0.009506	0.006564	0.006451	0.006485	0.006407	56248039
2013-01-09	-0.009416	0.006413	0.006363	0.006455	0.006347	33706093
2013-01-10	0.03408	0.006443	0.006422	0.006455	0.006407	48579340
2013-01-11	-0.06381	0.006383	0.006333	0.00627	0.006196	41036932
2013-01-14	-0.013489	0.006232	0.00651	0.006362	0.006618	64938705
2013-01-15	0.042174	0.006624	0.006658	0.006701	0.006709	55223029
2013-01-16	0.02893	0.006684	0.00657	0.006424	0.006437	68819262
2013-01-17	-0.018921	0.006383	0.006304	0.006362	0.006256	33407645
2013-01-18	0.004753	0.006322	0.006274	0.006362	0.006377	55606982
2013-01-21	0.029354	0.006383	0.006274	0.006301	0.006347	58944442
2013-01-22	0.014896	0.006322	0.006186	0.006239	0.006166	54122338
2013-01-23	0.025458	0.006141	0.006097	0.005992	0.006075	56021333
2013-01-24	0.010288	0.00605	0.006067	0.005931	0.005924	60514749
2013-01-25	-0.02994	0.005899	0.005831	0.005931	0.005864	31279898
2013-01-28	0.005015	0.005869	0.00592	0.005961	0.006045	34447523
2013-01-29	-0.00993	0.00605	0.006008	0.006054	0.006015	41487783
2013-01-30	-0.004941	0.00605	0.005979	0.006085	0.006075	32501011
2013-01-31	0.00998	0.006111	0.006008	0.006177	0.006105	26886825
2013-02-01	-0.024343	0.006081	0.005979	0.006085	0.006045	44853849
2013-02-04	-0.050832	0.00602	0.006067	0.006054	0.006196	72358007
2013-02-05	0.018832	0.006141	0.00651	0.006208	0.006528	122041333
2013-02-06	-0.009328	0.006533	0.006392	0.006455	0.006407	55735096
2013-02-07	0.009416	0.006413	0.006392	0.006485	0.006467	40562616
2013-02-08	0.019194	0.006443	0.006451	0.006455	0.006407	58542086
2013-02-18	0.029644	0.006413	0.006304	0.006393	0.006286	43779581
2013-02-19	-0.01938	0.006292	0.006245	0.006177	0.006105	61256351
2013-02-20	0.056295	0.006111	0.006126	0.006146	0.006226	37097618
2013-02-21	0.031679	0.006141	0.006008	0.005992	0.005894	49125747
2013-02-22	0.0	0.005899	0.005831	0.005807	0.005713	43417201
2013-02-25	0.055741	0.005748	0.005713	0.005807	0.005713	38047006
2013-02-26	0.0	0.005688	0.005595	0.005468	0.005412	48919411
2013-02-27	-0.062696	0.005477	0.005418	0.005437	0.005412	34158237
2013-02-28	0.005252	0.005507	0.005683	0.005561	0.005774	39998702
2013-03-01	0.049614	0.005748	0.005654	0.005746	0.005743	28668042
2013-03-04	-0.026824	0.005658	0.005595	0.005561	0.005472	41047433
2013-03-05	-0.015839	0.005477	0.005536	0.005561	0.005623	31341107
2013-03-06	0.0	0.005688	0.005624	0.005746	0.005713	32989483
2013-03-07	0.0	0.005779	0.005742	0.005776	0.005713	43170024
2013-03-08	-0.010449	0.005748	0.005654	0.005807	0.005713	23038149
2013-03-11	0.032362	0.005748	0.005772	0.005838	0.005774	32893555
2013-03-12	0.069204	0.005779	0.005742	0.005622	0.005593	39839274
2013-03-13	0.0058	0.005537	0.005418	0.005283	0.005231	51587120
2013-03-14	-0.017104	0.005175	0.005152	0.005222	0.0052	21531367
2013-03-15	0.041568	0.005265	0.005358	0.005314	0.005291	35245270
2013-03-18	-0.011737	0.005265	0.005211	0.00516	0.00508	26382550
2013-03-19	-0.039459	0.005175	0.005063	0.005191	0.00514	24115556
2013-03-20	0.005669	0.005145	0.005329	0.005252	0.005351	39721974
2013-03-21	0.005701	0.005386	0.00527	0.005407	0.005321	19784138
2013-03-22	-0.005669	0.005356	0.00527	0.005345	0.005291	17555068
2013-03-25	0.041322	0.005326	0.005299	0.005407	0.005321	18678395
2013-03-26	-0.005869	0.005326	0.005211	0.005129	0.00511	36166705
2013-03-27	0.04284	0.005114	0.005093	0.005191	0.00514	19423618
2013-03-28	-0.006083	0.005114	0.005004	0.004975	0.004929	38551918
2013-03-29	0.031368	0.004994	0.004915	0.005068	0.004959	16472193
2013-04-01	-0.012392	0.004964	0.004856	0.004883	0.004808	33985343
2013-04-02	-0.01224	0.004873	0.004827	0.004913	0.004869	21131272
2013-04-03	0.038119	0.004903	0.004827	0.004944	0.004929	24308391
2013-04-08	-0.006313	0.004843	0.004738	0.004759	0.004748	32222518
2013-04-09	-0.024631	0.004782	0.004738	0.004852	0.004778	17459947
2013-04-10	0.006196	0.004782	0.004797	0.004852	0.004899	25321182
2013-04-11	0.0	0.004933	0.004945	0.004944	0.004869	25279670
2013-04-12	0.012547	0.004843	0.004827	0.004913	0.004869	19849623
2013-04-15	-0.018473	0.004843	0.004827	0.004821	0.004808	23455296
2013-04-16	0.006196	0.004752	0.004827	0.004821	0.004899	21585386
2013-04-17	-0.006158	0.004964	0.004856	0.004913	0.004869	16138326
2013-04-18	-0.035629	0.004813	0.004827	0.004913	0.004899	18192257
2013-04-19	-0.017503	0.004933	0.004974	0.005006	0.00508	37616696
