2013-01-04	-0.007177	0.012273	0.011972	0.012197	0.01198	40182961
2013-01-07	-0.010651	0.011926	0.011803	0.012242	0.012066	23087257
2013-01-08	0.007151	0.0121	0.012014	0.012376	0.012196	33179541
2013-01-09	-0.014101	0.012187	0.011845	0.012376	0.012109	18278518
2013-01-10	0.025301	0.012187	0.012098	0.012465	0.012283	37353669
2013-01-11	-0.021226	0.012317	0.012014	0.012286	0.01198	21875456
2013-01-14	-0.013953	0.012013	0.011972	0.012197	0.012239	24517520
2013-01-15	-0.003476	0.01223	0.012183	0.012509	0.012413	35323549
2013-01-16	0.017688	0.012404	0.012141	0.012509	0.012456	29242433
2013-01-17	-0.007026	0.012404	0.012098	0.012509	0.012239	19009055
2013-01-18	0.003525	0.012273	0.012056	0.012598	0.012326	29306200
2013-01-21	0.017942	0.012317	0.012098	0.012554	0.012283	21727463
2013-01-22	0.0	0.01236	0.012014	0.012376	0.012066	25677850
2013-01-23	0.0	0.0121	0.011845	0.012286	0.012066	15422932
2013-01-24	0.010882	0.012056	0.011972	0.012153	0.012066	37755083
2013-01-25	-0.010765	0.012056	0.011761	0.012197	0.011936	13314142
2013-01-28	0.007229	0.012013	0.011803	0.012242	0.012066	14074283
2013-01-29	0.0	0.012056	0.011803	0.012242	0.01198	26346791
2013-01-30	0.0	0.012056	0.011719	0.012153	0.01198	27378985
2013-01-31	-0.007177	0.012013	0.011719	0.012197	0.01198	14481008
2013-02-01	0.007229	0.012013	0.011845	0.012242	0.012066	25577511
2013-02-04	-0.024676	0.0121	0.011803	0.012286	0.01198	18497575
2013-02-05	0.0071	0.012056	0.012183	0.012286	0.012283	50543456
2013-02-06	-0.040862	0.012273	0.012098	0.012509	0.012196	33608279
2013-02-07	-0.006764	0.012577	0.012605	0.01291	0.012716	96309371
2013-02-08	0.00681	0.012534	0.012563	0.012866	0.012802	55454775
2013-02-18	0.024418	0.012838	0.012816	0.013089	0.012716	39591900
2013-02-19	-0.010357	0.012794	0.012478	0.012643	0.012413	34874585
2013-02-20	0.035756	0.012447	0.012225	0.012732	0.012542	14595513
2013-02-21	0.003588	0.012491	0.012141	0.012376	0.012109	26915325
2013-02-22	-0.007126	0.012187	0.01193	0.012376	0.012066	15686633
2013-02-25	0.021844	0.012187	0.011887	0.01242	0.012153	12455516
2013-02-26	-0.003627	0.012143	0.011845	0.012197	0.011893	19329637
2013-02-27	-0.017814	0.01197	0.011719	0.012197	0.011936	12843667
2013-02-28	0.003576	0.012013	0.011845	0.012242	0.012153	14876858
2013-03-01	0.025672	0.012187	0.011845	0.012286	0.012109	15793481
2013-03-04	-0.007281	0.012056	0.011803	0.012108	0.011806	24554419
2013-03-05	-0.007229	0.011796	0.011592	0.012108	0.011893	15406645
2013-03-06	0.003627	0.011926	0.011719	0.012242	0.01198	15898087
2013-03-07	0.003641	0.012013	0.011761	0.012242	0.011936	17515459
2013-03-08	0.011043	0.01197	0.011676	0.012153	0.011893	11340180
2013-03-11	0.022584	0.011883	0.01155	0.012064	0.011763	11008200
2013-03-12	0.011421	0.011796	0.011508	0.011752	0.011503	18166458
2013-03-13	-0.003793	0.011535	0.011212	0.011618	0.011373	10554149
2013-03-14	0.003807	0.011318	0.01117	0.011618	0.011417	8575157
2013-03-15	0.023376	0.011448	0.011254	0.011573	0.011373	10254814
2013-03-18	-0.007732	0.011362	0.011086	0.011395	0.011114	14513936
2013-03-19	-0.011465	0.011188	0.010959	0.01135	0.0112	16773807
2013-03-20	0.0	0.011231	0.011086	0.01144	0.01133	22823133
2013-03-21	0.007702	0.011362	0.011128	0.011573	0.01133	18725354
2013-03-22	-0.003836	0.011362	0.011043	0.011484	0.011244	17113934
2013-03-25	0.015584	0.011318	0.011043	0.011529	0.011287	10552603
2013-03-26	0.003911	0.011318	0.011001	0.011395	0.011114	11498323
2013-03-27	0.019946	0.011145	0.010917	0.01135	0.01107	13077596
2013-03-28	0.0	0.011101	0.01079	0.011128	0.010854	18092234
2013-03-29	0.004005	0.010884	0.010621	0.011128	0.010854	8202398
2013-04-01	-0.003989	0.010841	0.010579	0.011038	0.010811	8977347
2013-04-02	-0.011826	0.010841	0.010621	0.011083	0.010854	9151745
2013-04-03	0.007947	0.010884	0.010748	0.011172	0.010984	13818926
2013-04-08	0.0	0.010927	0.010621	0.011083	0.010897	10195413
2013-04-09	-0.01178	0.010927	0.010663	0.011083	0.010897	12690943
2013-04-10	0.01192	0.010884	0.01079	0.011128	0.011027	14111875
2013-04-11	-0.01178	0.011058	0.010748	0.011172	0.010897	7911793
2013-04-12	0.020026	0.010971	0.01117	0.011172	0.011027	30430956
2013-04-15	-0.003989	0.010927	0.010706	0.011038	0.010811	14837510
2013-04-16	0.004005	0.01071	0.010579	0.010949	0.010854	8953143
2013-04-17	0.004021	0.010841	0.010579	0.011038	0.010811	6856088
2013-04-18	-0.01192	0.010797	0.010579	0.010994	0.010767	7569827
2013-04-19	-0.007884	0.010797	0.010663	0.011083	0.010897	17601397
2013-04-22	0.024226	0.010884	0.010959	0.011128	0.010984	17553591
2013-04-23	-0.011968	0.010971	0.010663	0.011038	0.010724	14259508
2013-04-24	0.016216	0.010754	0.010621	0.010994	0.010854	10976549
2013-04-25	0.00407	0.010797	0.010537	0.010994	0.010681	12634025
2013-04-26	0.012362	0.010754	0.010495	0.010949	0.010637	9291981
2013-05-02	-0.008174	0.010667	0.010368	0.010771	0.010507	9397299
2013-05-03	-0.008108	0.01058	0.01041	0.010816	0.010594	9926169
2013-05-06	0.00407	0.010624	0.010495	0.010905	0.010681	12387145
2013-05-07	-0.004054	0.010667	0.010452	0.010905	0.010637	9429566
2013-05-08	-0.008043	0.01071	0.010495	0.010949	0.010681	10410322
2013-05-09	-0.015831	0.01071	0.010537	0.010994	0.010767	15176457
2013-05-10	0.007979	0.010754	0.010748	0.010994	0.01094	26709428
2013-05-13	0.012113	0.010971	0.010706	0.011083	0.010854	11789414
2013-05-14	-0.004021	0.010884	0.010621	0.010994	0.010724	8642455
2013-05-15	-0.01192	0.010754	0.010579	0.010994	0.010767	6681343
2013-05-16	-0.003958	0.010841	0.010663	0.011038	0.010897	11780367
2013-05-17	-0.003942	0.010927	0.010706	0.011128	0.01094	16527860
2013-05-20	0.003958	0.010927	0.01079	0.011217	0.010984	18828841
2013-05-21	-0.003942	0.011014	0.010748	0.011217	0.01094	11804768
2013-05-22	0.016021	0.011058	0.01079	0.011261	0.010984	15246786
2013-05-23	-0.011873	0.011014	0.010706	0.011128	0.010811	14159849
2013-05-24	0.0	0.010927	0.010663	0.011128	0.01094	11569189
2013-05-27	-0.011734	0.010927	0.010832	0.011172	0.01094	14903303
2013-05-28	0.007884	0.011014	0.010832	0.011261	0.01107	17078860
2013-05-29	0.007947	0.011101	0.01079	0.011261	0.010984	15395761
2013-05-30	0.0	0.010971	0.010706	0.011172	0.010897	13721628
2013-05-31	0.0	0.010927	0.010706	0.011172	0.010897	10958067
2013-06-03	0.01615	0.010927	0.010663	0.011128	0.010897	12456931
2013-06-04	-0.023653	0.010884	0.010621	0.010994	0.010724	13169506
2013-06-05	0.016021	0.010841	0.010874	0.011128	0.010984	33144510
2013-06-06	0.008075	0.010971	0.010706	0.011083	0.010811	15436142
2013-06-07	0.037709	0.010841	0.010621	0.010994	0.010724	14118108
2013-06-13	0.008451	0.01058	0.010326	0.010504	0.010334	17652020
2013-06-14	-0.004207	0.010363	0.010073	0.010459	0.010248	21913436
2013-06-17	0.008486	0.010276	0.010115	0.010459	0.010291	12642608
2013-06-18	0.012894	0.01032	0.010073	0.010459	0.010204	9266743
2013-06-19	0.040237	0.010233	0.009946	0.010236	0.010074	15047976
2013-06-20	0.018209	0.010059	0.009777	0.009924	0.009685	18050026
2013-06-21	0.073288	0.009581	0.009313	0.009657	0.009512	13286364
2013-06-24	0.009868	0.009538	0.009271	0.008988	0.008862	22564180
2013-06-25	0.0	0.008843	0.008638	0.008453	0.008775	27791656
2013-06-26	0.004959	0.0088	0.008596	0.008765	0.008775	18587994
2013-06-27	0.0	0.008756	0.008638	0.008944	0.008732	16942720
2013-06-28	0.004983	0.008713	0.008596	0.00881	0.008732	21376780
2013-07-01	0.004354	0.008756	0.008511	0.00881	0.008689	11545066
2013-07-02	0.010111	0.008719	0.008517	0.008816	0.008651	8803244
2013-07-03	-0.01494	0.008675	0.008432	0.008771	0.008565	7646694
2013-07-04	-0.009862	0.008588	0.008601	0.008727	0.008695	13476331
2013-07-05	0.025278	0.008762	0.008559	0.008905	0.008781	9205023
2013-07-08	0.005081	0.008849	0.008601	0.008771	0.008565	9238278
2013-07-09	-0.024777	0.008588	0.00839	0.008771	0.008521	5921892
2013-07-10	-0.028874	0.008545	0.008517	0.008771	0.008738	8811210
2013-07-11	0.029732	0.008719	0.008854	0.00895	0.008998	24776338
2013-07-12	-0.009813	0.008979	0.008812	0.008994	0.008738	12885853
2013-07-15	-0.004883	0.008762	0.008685	0.008994	0.008824	9839602
2013-07-16	0.009862	0.008762	0.008643	0.008994	0.008868	8717182
2013-07-17	0.020121	0.008849	0.008685	0.008994	0.008781	9678845
2013-07-18	0.010162	0.008849	0.008601	0.00886	0.008608	12365044
2013-07-19	-0.005056	0.008675	0.008474	0.008771	0.008521	11669560
2013-07-22	-0.024655	0.008502	0.008348	0.008682	0.008565	7455631
2013-07-23	0.015015	0.008545	0.008559	0.008771	0.008781	11790300
2013-07-24	0.0	0.008762	0.008517	0.008816	0.008651	10740584
2013-07-25	0.00503	0.008719	0.008517	0.00886	0.008651	10682495
2013-07-26	0.015322	0.008675	0.008432	0.008816	0.008608	7263161
2013-07-29	-0.005081	0.008632	0.00839	0.008638	0.008478	9932692
2013-07-30	0.0	0.008502	0.00839	0.008682	0.008521	6425652
2013-07-31	-0.01006	0.008545	0.00839	0.008682	0.008521	7349822
2013-08-01	0.0	0.008545	0.008432	0.008727	0.008608	10977995
2013-08-02	-0.014866	0.008675	0.008474	0.008816	0.008608	7204762
2013-08-05	-0.004931	0.008588	0.008517	0.008816	0.008738	9742386
2013-08-06	0.00996	0.008719	0.008559	0.008905	0.008781	12019168
2013-08-07	0.005005	0.008762	0.008643	0.008905	0.008695	11219174
2013-08-08	-0.00498	0.008762	0.008559	0.008905	0.008651	6915417
2013-08-09	-0.019531	0.008719	0.008559	0.008905	0.008695	8052403
2013-08-12	-0.019157	0.008762	0.008685	0.00895	0.008868	17690277
2013-08-13	0.014577	0.008936	0.008812	0.009083	0.009041	21759655
2013-08-14	0.009813	0.009023	0.008854	0.009128	0.008911	13709472
2013-08-15	0.004931	0.008979	0.008728	0.009039	0.008824	9820879
2013-08-16	0.0	0.008849	0.008854	0.00895	0.008781	22845259
2013-08-19	0.00996	0.008675	0.008601	0.008905	0.008781	12058313
2013-08-20	0.0	0.008806	0.008559	0.008905	0.008695	11080094
2013-08-21	0.005005	0.008719	0.008517	0.00886	0.008695	8666302
2013-08-22	0.00503	0.008632	0.008474	0.00886	0.008651	9528837
2013-08-23	-0.014866	0.008675	0.008474	0.008771	0.008608	11988610
2013-08-26	-0.009813	0.008588	0.008517	0.008816	0.008738	9943378
2013-08-27	-0.014507	0.008762	0.008643	0.00895	0.008824	15451238
2013-08-28	0.004859	0.008762	0.008812	0.008994	0.008954	29003128
2013-08-29	-0.009625	0.009066	0.008854	0.009083	0.008911	26803114
2013-08-30	-0.023496	0.008892	0.00877	0.008994	0.008998	24772961
2013-09-02	0.004721	0.009066	0.009107	0.009128	0.009214	50752622
2013-09-03	0.004744	0.009196	0.009023	0.009351	0.009171	26754307
2013-09-04	0.014437	0.009196	0.008939	0.009306	0.009127	18918533
2013-09-05	-0.004789	0.009109	0.008854	0.009217	0.008998	11891494
2013-09-06	-0.023386	0.008979	0.008854	0.009172	0.009041	11226979
2013-09-09	-0.089437	0.009066	0.009065	0.009306	0.009257	33426137
2013-09-10	-0.092735	0.00937	0.009909	0.009529	0.010167	129810691
2013-09-11	-0.091291	0.011237	0.010922	0.011534	0.011206	42913518
2013-09-12	0.100463	0.012366	0.012019	0.012693	0.012332	30958094
2013-09-13	0.057189	0.012366	0.012019	0.011445	0.011206	265231753
2013-09-16	0.029436	0.010846	0.010627	0.010777	0.0106	113520239
2013-09-17	0.0	0.010542	0.010416	0.010554	0.010297	73352830
2013-09-18	-0.004188	0.010238	0.01012	0.010376	0.010297	38604123
2013-09-23	-0.008306	0.010325	0.01012	0.010376	0.01034	39422255
2013-09-24	0.034364	0.010325	0.010205	0.010287	0.010426	57413216
2013-09-25	0.031001	0.010325	0.010078	0.010331	0.01008	37914582
2013-09-26	0.0	0.010065	0.009909	0.010019	0.009777	35748613
2013-09-27	-0.004409	0.009761	0.009614	0.009975	0.009777	19797786
2013-09-30	-0.013055	0.009761	0.009572	0.010019	0.00982	13346097
2013-10-08	-0.021295	0.009804	0.009825	0.010019	0.00995	18590347
2013-10-09	0.026224	0.009934	0.009952	0.010153	0.010167	31833940
2013-10-10	-0.012942	0.010195	0.009909	0.010153	0.009907	22274817
2013-10-11	-0.012777	0.009978	0.009867	0.010153	0.010037	17772120
2013-10-14	0.004277	0.009978	0.010078	0.010197	0.010167	32908280
2013-10-15	0.030864	0.010195	0.009952	0.010287	0.010123	21242649
2013-10-16	0.0	0.010108	0.009825	0.010019	0.00982	22359666
2013-10-17	0.013405	0.009848	0.009656	0.010019	0.00982	15644910
2013-10-18	-0.008857	0.009804	0.009656	0.009975	0.00969	15605901
2013-10-21	0.0	0.009717	0.009529	0.009841	0.009777	19268323
2013-10-22	0.018034	0.009804	0.009572	0.009975	0.009777	17627502
2013-10-23	0.009099	0.009848	0.009614	0.009841	0.009604	18839300
2013-10-24	0.00457	0.009587	0.009403	0.009796	0.009517	11705213
2013-10-25	-0.017953	0.009544	0.009403	0.009707	0.009474	16074534
2013-10-28	0.027675	0.009674	0.009487	0.009841	0.009647	14111185
2013-10-29	-0.013649	0.009674	0.009487	0.009529	0.009387	21864297
2013-10-30	-0.017873	0.00937	0.009361	0.009573	0.009517	14133182
2013-10-31	0.013587	0.009587	0.009656	0.009618	0.00969	30602850
2013-11-01	-0.008977	0.009544	0.009361	0.009707	0.00956	13448569
2013-11-04	-0.008897	0.009674	0.009487	0.009796	0.009647	11440538
2013-11-05	0.013526	0.009631	0.009572	0.009752	0.009734	15424704
2013-11-06	0.009099	0.009717	0.009445	0.009796	0.009604	11681814
2013-11-07	0.013838	0.009587	0.009361	0.009752	0.009517	8602868
2013-11-08	0.0	0.009544	0.009318	0.009618	0.009387	12643898
2013-11-11	0.0	0.00937	0.00915	0.009529	0.009387	9302090
2013-11-12	0.014032	0.00937	0.009192	0.009573	0.009387	10030544
2013-11-13	-0.004655	0.00937	0.00915	0.009484	0.009257	9804319
2013-11-14	-0.004634	0.009283	0.009107	0.009351	0.009301	11122762
2013-11-15	-0.018198	0.00924	0.009234	0.009484	0.009344	18358202
2013-11-18	0.00457	0.00937	0.009318	0.009573	0.009517	22927150
2013-11-19	-0.022341	0.009544	0.009318	0.009707	0.009474	16471318
2013-11-20	0.013587	0.009544	0.009529	0.009707	0.00969	29337802
2013-11-21	0.00455	0.009631	0.009403	0.009752	0.00956	20838429
2013-11-22	0.00457	0.009587	0.009361	0.009707	0.009517	10613970
2013-11-25	-0.00455	0.009544	0.009318	0.009707	0.009474	14579161
2013-11-26	-0.009017	0.0095	0.009276	0.009663	0.009517	12009222
2013-11-27	-0.004488	0.009544	0.009403	0.009752	0.009604	17267121
2013-11-28	-0.008897	0.009674	0.009487	0.009841	0.009647	20738203
2013-11-29	0.022748	0.009674	0.009698	0.009841	0.009734	25317440
2013-12-02	-0.022242	0.009587	0.009445	0.009707	0.009517	26336835
2013-12-03	-0.017482	0.009544	0.009614	0.009752	0.009734	28308389
2013-12-04	0.00439	0.009717	0.009698	0.009885	0.009907	40483748
2013-12-05	0.008857	0.009934	0.009698	0.010064	0.009864	16956320
2013-12-06	0.004448	0.009848	0.009614	0.010019	0.009777	18942295
2013-12-09	0.004468	0.009848	0.009614	0.009975	0.009734	11621564
2013-12-10	0.018198	0.009761	0.009529	0.009885	0.00969	16559387
2013-12-11	-0.004529	0.009674	0.009403	0.009752	0.009517	19253862
2013-12-12	0.009141	0.009544	0.009318	0.009752	0.00956	13628960
2013-12-13	0.023386	0.0095	0.009276	0.009707	0.009474	13731369
2013-12-16	0.009443	0.0095	0.009234	0.009484	0.009257	23368625
2013-12-17	0.004744	0.009283	0.009065	0.009395	0.009171	17248398
2013-12-18	0.004766	0.009196	0.008939	0.009351	0.009127	14419082
2013-12-19	0.02944	0.009196	0.008981	0.009306	0.009084	14672029
2013-12-20	-0.033207	0.009153	0.008896	0.009039	0.008824	14760915
2013-12-23	0.009578	0.008892	0.008939	0.009083	0.009127	19114975
2013-12-24	0.0	0.009153	0.008939	0.009172	0.009041	8755739
2013-12-25	0.014577	0.009066	0.008854	0.009217	0.009041	5866124
2013-12-26	-0.014368	0.009023	0.008812	0.009128	0.008911	8223684
2013-12-27	0.004812	0.008892	0.008854	0.009128	0.009041	10349488
2013-12-30	-0.004789	0.009109	0.008896	0.009217	0.008998	7789956
2013-12-31	0.004812	0.009023	0.008854	0.009217	0.009041	6985037
2014-01-02	0.004836	0.009066	0.008854	0.009261	0.008998	6628614
2014-01-03	0.024777	0.009023	0.00877	0.009128	0.008954	8817832
2014-01-06	0.0	0.008936	0.008728	0.00895	0.008738	12049358
2014-01-07	0.00498	0.008719	0.008559	0.008905	0.008738	7114242
2014-01-08	0.015167	0.008762	0.008601	0.008905	0.008695	7939597
2014-01-09	0.0	0.008675	0.008474	0.008771	0.008565	11767070
2014-01-10	0.005081	0.008588	0.008517	0.008682	0.008565	12539241
2014-01-13	-0.01006	0.008502	0.008432	0.008727	0.008521	8751174
2014-01-14	-0.005005	0.008545	0.008432	0.008727	0.008608	6957180
2014-01-15	0.0	0.008675	0.008432	0.008816	0.008651	5717235
2014-01-16	0.015244	0.008675	0.008474	0.00886	0.008651	7639998
2014-01-17	0.0	0.008675	0.008432	0.008682	0.008521	8863522
2014-01-20	-0.005056	0.008545	0.008306	0.008682	0.008521	6819358
2014-01-21	-0.019821	0.008502	0.00839	0.008727	0.008565	4170645
2014-01-22	0.01001	0.008588	0.008601	0.008816	0.008738	10131210
2014-01-23	-0.009911	0.008762	0.008517	0.008905	0.008651	7757184
2014-01-24	0.0	0.008675	0.008559	0.00886	0.008738	7746007
2014-01-27	0.00498	0.008719	0.008517	0.008905	0.008738	6665549
2014-01-28	-0.009862	0.008719	0.008559	0.00895	0.008695	6460834
2014-01-29	0.00996	0.008762	0.008559	0.00895	0.008781	4988949
2014-01-30	0.0	0.008762	0.008559	0.00895	0.008695	4793391
2014-02-07	-0.019531	0.008719	0.008517	0.008905	0.008695	5919914
2014-02-10	-0.004859	0.008762	0.008685	0.00895	0.008868	14934597
2014-02-11	0.009813	0.008892	0.008728	0.009039	0.008911	14082676
2014-02-12	0.009911	0.008936	0.008728	0.009039	0.008824	20012028
2014-02-13	-0.019436	0.008849	0.008643	0.008994	0.008738	21647323
2014-02-14	0.004883	0.008762	0.008854	0.00895	0.008911	31665717
2014-02-17	-0.004859	0.008936	0.008728	0.009083	0.008868	26294313
2014-02-18	0.0	0.008892	0.008812	0.009039	0.008911	48210726
2014-02-19	-0.009625	0.008849	0.008728	0.009039	0.008911	26936789
2014-02-20	0.029732	0.008936	0.008812	0.009128	0.008998	32225059
2014-02-21	0.025406	0.008979	0.008728	0.00895	0.008738	37824503
2014-02-24	0.01548	0.008719	0.008517	0.008727	0.008521	35801731
2014-02-25	0.005187	0.008545	0.00839	0.008593	0.008391	29386603
2014-02-26	-0.010267	0.008415	0.008221	0.008504	0.008348	24541652
2014-02-27	0.0	0.008371	0.008221	0.008548	0.008435	23284295
2014-02-28	-0.005107	0.008415	0.008263	0.008548	0.008435	24027585
2014-03-03	0.0	0.008415	0.008306	0.008593	0.008478	16982142
2014-03-04	-0.010111	0.008458	0.008306	0.008638	0.008478	14887557
2014-03-05	0.005081	0.008502	0.008474	0.008682	0.008565	25999562
2014-03-06	-0.015015	0.008588	0.008348	0.008682	0.008521	12139984
2014-03-07	0.030959	0.008632	0.008643	0.008816	0.008651	27359582
2014-03-10	0.0	0.008632	0.00839	0.008593	0.008391	16013602
2014-03-11	0.0	0.008415	0.008263	0.008548	0.008391	10214789
2014-03-12	-0.010214	0.008458	0.008263	0.008593	0.008391	13415660
2014-03-13	0.0	0.008415	0.008263	0.008638	0.008478	14835366
2014-03-14	0.0	0.008458	0.008348	0.008638	0.008478	16867801
2014-03-17	-0.005081	0.008502	0.008306	0.008638	0.008478	10708465
2014-03-18	0.005107	0.008458	0.00839	0.008682	0.008521	21961172
2014-03-19	0.01032	0.008502	0.008263	0.008638	0.008478	16114324
2014-03-20	-0.020222	0.008502	0.008263	0.008638	0.008391	14634496
2014-03-21	-0.019821	0.008415	0.00839	0.008548	0.008565	27332307
2014-03-24	0.00498	0.008632	0.008601	0.00886	0.008738	41795152
2014-03-25	0.0	0.008762	0.008559	0.008905	0.008695	22781319
2014-03-26	0.01006	0.008719	0.008559	0.00886	0.008695	16309142
2014-03-27	0.0	0.008675	0.008474	0.008816	0.008608	15111726
2014-03-28	0.005056	0.008632	0.008474	0.008816	0.008608	18318022
2014-03-31	-0.00503	0.008675	0.008474	0.008771	0.008565	15134108
2014-04-01	-0.005005	0.008545	0.00839	0.008771	0.008608	9813700
2014-04-02	0.010111	0.008632	0.008432	0.008816	0.008651	12784698
2014-04-03	-0.00503	0.008675	0.008474	0.008771	0.008565	12607348
2014-04-04	-0.014866	0.008545	0.00839	0.008771	0.008608	6018370
2014-04-08	0.0	0.008632	0.008559	0.008816	0.008738	28686975
2014-04-09	-0.009813	0.008806	0.008559	0.00895	0.008738	16109025
