2013-01-04	0.015264	0.018379	0.018079	0.01829	0.018036	76571721
2013-01-07	-0.005691	0.018209	0.017813	0.017874	0.017765	70273155
2013-01-08	0.015412	0.0177	0.017581	0.01777	0.017867	66075774
2013-01-09	-0.031711	0.017802	0.017514	0.017874	0.017596	58597313
2013-01-10	0.036744	0.017598	0.018478	0.017944	0.018172	153048724
2013-01-11	-0.020829	0.018107	0.017846	0.01784	0.017528	97921129
2013-01-14	-0.016757	0.017496	0.017647	0.017701	0.017901	74824051
2013-01-15	-0.007393	0.017937	0.018146	0.018151	0.018206	121163552
2013-01-16	-0.003683	0.018175	0.018345	0.01829	0.018341	112581012
2013-01-17	-0.001838	0.018311	0.018777	0.018602	0.018409	118757432
2013-01-18	0.007406	0.018515	0.018312	0.018498	0.018443	72116971
2013-01-21	0.030529	0.018311	0.018079	0.018394	0.018308	68988257
2013-01-22	-0.007574	0.018345	0.017946	0.018013	0.017765	66757614
2013-01-23	0.019301	0.017802	0.01778	0.017978	0.017901	44890617
2013-01-24	0.009745	0.017971	0.017946	0.017874	0.017562	67364763
2013-01-25	-0.022853	0.017666	0.017348	0.017736	0.017392	35111031
2013-01-28	0.0	0.017496	0.017547	0.01777	0.017799	49956733
2013-01-29	0.023388	0.01787	0.017614	0.017909	0.017799	60982325
2013-01-30	-0.013459	0.017802	0.017448	0.017701	0.017392	68395734
2013-01-31	0.033791	0.017496	0.017581	0.01784	0.01763	55531261
2013-02-01	-0.009841	0.017802	0.017448	0.017216	0.017053	126246458
2013-02-04	-0.00587	0.016986	0.017149	0.016939	0.017223	93971709
2013-02-05	-0.001953	0.01719	0.017115	0.017389	0.017325	46917175
2013-02-06	0.011855	0.017394	0.017282	0.017597	0.017358	49474713
2013-02-07	-0.007842	0.017394	0.017082	0.017493	0.017155	42347659
2013-02-08	0.007904	0.01719	0.017016	0.017493	0.017291	30579946
2013-02-18	0.016062	0.01736	0.017016	0.017424	0.017155	40893666
2013-02-19	-0.013859	0.01719	0.016883	0.017147	0.016884	35651373
2013-02-20	0.030606	0.016986	0.016783	0.017251	0.017121	28329717
2013-02-21	-0.008096	0.017054	0.016683	0.016835	0.016613	52667841
2013-02-22	0.004064	0.016647	0.016717	0.016731	0.016748	43505391
2013-02-25	0.020743	0.016749	0.016551	0.016974	0.016681	26228345
2013-02-26	0.004166	0.016613	0.016351	0.016662	0.016342	35212290
2013-02-27	-0.018402	0.016409	0.016185	0.016558	0.016274	29965390
2013-02-28	0.004106	0.016409	0.016351	0.016593	0.016579	37304165
