2013-01-04	-0.005376	0.008423	0.008778	0.008447	0.008924	111244667
2013-01-07	0.024793	0.008856	0.008826	0.008889	0.008972	68787735
2013-01-08	0.013966	0.008929	0.008778	0.00884	0.008755	45078889
2013-01-09	0.008451	0.008688	0.008565	0.008644	0.008635	40466684
2013-01-10	0.023055	0.008592	0.008565	0.00857	0.008562	43013401
2013-01-11	-0.044077	0.008544	0.008424	0.008497	0.008369	28686758
2013-01-14	-0.008197	0.008447	0.008589	0.008595	0.008755	49982314
2013-01-15	0.030986	0.008736	0.008826	0.008767	0.008828	86616342
2013-01-16	0.026012	0.008832	0.008684	0.008619	0.008562	54975186
2013-01-17	-0.022599	0.008544	0.008424	0.008374	0.008345	49052002
2013-01-18	-0.002817	0.008375	0.008424	0.008374	0.008538	65235361
2013-01-21	0.028986	0.008544	0.008589	0.008497	0.008562	61574500
2013-01-22	0.005831	0.008544	0.008424	0.008374	0.008321	65839536
2013-01-23	0.03003	0.008231	0.008187	0.008251	0.008273	30913606
2013-01-24	0.027778	0.008231	0.008282	0.008128	0.008032	58734751
2013-01-25	-0.038576	0.008062	0.007927	0.007932	0.007815	41962348
2013-01-28	-0.01173	0.007797	0.007998	0.007956	0.008128	58861555
2013-01-29	-0.002924	0.00811	0.00814	0.008276	0.008225	46740475
2013-01-30	0.011834	0.008207	0.00814	0.008325	0.008249	37248282
2013-01-31	0.011976	0.008231	0.008116	0.008226	0.008152	28980512
2013-02-01	0.015198	0.008207	0.008069	0.008128	0.008056	47434128
2013-02-04	-0.127321	0.00811	0.008021	0.007981	0.007935	54796525
2013-02-05	0.035714	0.007918	0.00892	0.008079	0.009093	240127133
2013-02-06	0.011111	0.009025	0.008873	0.008767	0.008779	114853412
2013-02-07	-0.00277	0.008736	0.008613	0.008767	0.008683	46771238
2013-02-08	0.002778	0.00864	0.008636	0.008767	0.008707	50326083
2013-02-18	-0.00277	0.00876	0.00866	0.008791	0.008683	35525614
2013-02-19	0.005571	0.008712	0.00892	0.008816	0.008707	82644707
2013-02-20	0.049708	0.008712	0.008636	0.008644	0.008659	42466526
2013-02-21	0.005882	0.008495	0.008376	0.008325	0.008249	47807911
2013-02-22	-0.011628	0.008231	0.008211	0.008325	0.0082	26883933
2013-02-25	0.051988	0.008255	0.008258	0.008398	0.008297	31008526
2013-02-26	0.015528	0.008279	0.00814	0.008005	0.007887	49628685
2013-02-27	-0.03012	0.007942	0.007927	0.00776	0.007766	43536019
2013-02-28	0.009119	0.007822	0.007903	0.007834	0.008007	44433470
2013-03-01	0.037855	0.008038	0.007903	0.007907	0.007935	32946387
2013-03-04	-0.021605	0.007822	0.007761	0.007686	0.007646	46079430
2013-03-05	-0.035714	0.007629	0.007714	0.007784	0.007815	33397192
2013-03-06	0.015106	0.007846	0.008021	0.008005	0.008104	45493530
2013-03-07	0.021605	0.00799	0.008045	0.008055	0.007983	36415934
2013-03-08	-0.012195	0.007966	0.007879	0.007956	0.007815	16082153
2013-03-11	0.044586	0.007894	0.007974	0.007981	0.007911	22497551
2013-03-12	0.057239	0.007894	0.007808	0.007612	0.007573	36331188
2013-03-13	0.013652	0.007533	0.007406	0.007072	0.007163	45859733
2013-03-14	-0.013468	0.007124	0.007027	0.007121	0.007067	19205763
2013-03-15	0.03125	0.007051	0.007264	0.007195	0.007163	39562188
2013-03-18	0.003484	0.007172	0.007169	0.006999	0.006946	29493448
2013-03-19	-0.027119	0.007003	0.006909	0.006851	0.006922	22807447
2013-03-20	-0.003378	0.006907	0.007027	0.006999	0.007115	28268435
2013-03-21	0.006803	0.007172	0.007098	0.00717	0.007139	26975659
2013-03-22	0.006849	0.0071	0.007004	0.007146	0.007091	23984684
2013-03-25	0.035461	0.0071	0.007027	0.007097	0.007043	17749298
2013-03-26	0.0	0.007003	0.006886	0.006851	0.006802	35252981
2013-03-27	0.088803	0.006811	0.006791	0.006876	0.006802	15488600
2013-03-28	-0.01145	0.006739	0.006673	0.006237	0.006247	70875317
2013-03-29	0.019455	0.006305	0.006341	0.006385	0.006319	32366162
2013-04-01	0.019841	0.006305	0.006223	0.006213	0.006199	37415621
2013-04-02	0.003984	0.006161	0.006176	0.006115	0.006078	56679290
2013-04-03	0.0	0.006113	0.006057	0.006139	0.006054	32784742
2013-04-08	-0.023346	0.005968	0.005963	0.005967	0.006054	35781253
2013-04-09	-0.048148	0.006065	0.006128	0.006139	0.006199	26839091
2013-04-10	0.015038	0.006209	0.006412	0.006262	0.006512	72405879
2013-04-11	0.023077	0.006498	0.006507	0.006532	0.006416	39888100
2013-04-12	0.015625	0.006402	0.006365	0.006262	0.006271	35545253
2013-04-15	-0.026616	0.006257	0.006176	0.006164	0.006174	23764308
2013-04-16	0.015444	0.006065	0.006223	0.006139	0.006343	27837738
2013-04-17	0.007782	0.006329	0.00627	0.006286	0.006247	20384052
2013-04-18	-0.030189	0.006233	0.006152	0.006237	0.006199	27750550
2013-04-19	0.015326	0.006209	0.006294	0.006286	0.006392	53895283
2013-04-22	0.035714	0.006305	0.006247	0.00636	0.006295	29994500
2013-04-23	-0.015625	0.006281	0.006223	0.006139	0.006078	32468642
2013-04-24	0.003922	0.006089	0.006105	0.006188	0.006174	26286783
2013-04-25	0.015936	0.006161	0.006128	0.006164	0.00615	26084493
2013-04-26	0.016194	0.006137	0.006081	0.006164	0.006054	16381021
2013-05-02	-0.031373	0.006041	0.005963	0.006016	0.005957	19595668
