2013-01-04	-0.005907	0.00897	0.009136	0.009005	0.009118	118413534
2013-01-07	0.056152	0.009078	0.00919	0.009115	0.009172	82037683
2013-01-08	-0.0062	0.009187	0.009136	0.008622	0.008684	93522655
2013-01-09	-0.047259	0.008644	0.008868	0.008731	0.008739	72087117
2013-01-10	0.018042	0.008752	0.009083	0.008786	0.009172	78923617
2013-01-11	-0.051346	0.009187	0.009136	0.009005	0.009009	57032798
2013-01-14	0.017414	0.00897	0.009512	0.00895	0.009497	112680174
2013-01-15	-0.005771	0.009458	0.009458	0.009389	0.009335	75281665
2013-01-16	0.048403	0.009349	0.009405	0.009005	0.009389	57210158
2013-01-17	-0.017827	0.009295	0.009244	0.00906	0.008955	58656901
2013-01-18	0.012028	0.009187	0.009244	0.009115	0.009118	58612565
2013-01-21	-0.029192	0.009132	0.009029	0.00895	0.009009	65157834
2013-01-22	0.036302	0.009024	0.009512	0.00895	0.00928	178863829
2013-01-23	-0.03503	0.009241	0.009136	0.009005	0.008955	128924538
2013-01-24	0.011815	0.009024	0.009565	0.009115	0.00928	161325446
2013-01-25	-0.034231	0.009295	0.009405	0.009224	0.009172	86341082
2013-01-28	0.0	0.009295	0.009512	0.009115	0.009497	104345990
2013-01-29	-0.053972	0.009458	0.009458	0.009334	0.009497	139339618
2013-01-30	-0.005368	0.009512	0.010048	0.009389	0.010039	225518857
2013-01-31	-0.02614	0.010109	0.010317	0.009937	0.010093	251651319
2013-02-01	-0.010348	0.010055	0.01037	0.009937	0.010364	185844003
2013-02-04	0.032038	0.010381	0.010692	0.010376	0.010472	203738622
2013-02-05	-0.005311	0.010326	0.010263	0.010156	0.010147	143892193
2013-02-06	0.050201	0.010163	0.010209	0.009937	0.010201	127359768
2013-02-07	-0.011033	0.010163	0.010048	0.009499	0.009714	153673298
2013-02-08	0.022563	0.009729	0.009887	0.009663	0.009822	129047409
2013-02-18	0.029023	0.009946	0.009941	0.009718	0.009605	67637621
2013-02-19	0.011745	0.009729	0.009673	0.009389	0.009335	67306532
2013-02-20	0.036523	0.009458	0.009351	0.009224	0.009226	61248786
