2013-01-04	0.0	0.013132	0.013079	0.012888	0.01293	92456497
2013-01-07	0.030026	0.012788	0.012951	0.012905	0.01293	40514185
2013-01-08	0.013228	0.01287	0.012677	0.012621	0.012554	59743502
2013-01-09	0.005319	0.012542	0.012436	0.012421	0.01239	52833303
2013-01-10	0.041551	0.012361	0.012516	0.012354	0.012324	71252620
2013-01-11	-0.084918	0.012345	0.012227	0.011871	0.011832	78590096
2013-01-14	-0.002528	0.011837	0.012919	0.011854	0.01293	131823112
2013-01-15	0.028609	0.012886	0.012919	0.013055	0.012963	63796175
2013-01-16	0.005229	0.012935	0.012709	0.012471	0.012603	83208450
2013-01-17	-0.019231	0.012591	0.012613	0.012521	0.012537	51616094
2013-01-18	-0.013906	0.012673	0.012838	0.012621	0.012783	65961639
2013-01-21	0.014103	0.012837	0.012854	0.012921	0.012963	74378170
2013-01-22	-0.013906	0.012968	0.012919	0.012888	0.012783	84523588
2013-01-23	-0.01125	0.012624	0.012822	0.012805	0.012963	71618949
2013-01-24	0.024328	0.012984	0.013385	0.013138	0.013111	152262247
2013-01-25	-0.096065	0.013017	0.012999	0.012955	0.012799	51490695
2013-01-28	-0.084746	0.012919	0.013932	0.013121	0.01416	164324432
2013-01-29	-0.003168	0.014198	0.015251	0.014388	0.015471	202093871
2013-01-30	-0.006296	0.015591	0.015653	0.015339	0.01552	130582375
2013-01-31	-0.06293	0.01546	0.015444	0.015522	0.015618	90378444
2013-02-01	0.006931	0.01546	0.016619	0.015589	0.016667	170692865
2013-02-04	0.015075	0.016772	0.017246	0.016406	0.016552	150510003
2013-02-05	-0.041426	0.016296	0.016281	0.016139	0.016307	104438109
2013-02-06	-0.049451	0.016362	0.017166	0.016556	0.017011	131787467
2013-02-07	0.001835	0.017231	0.017745	0.016806	0.017896	230706173
2013-02-08	0.065494	0.017854	0.017906	0.017723	0.017863	129688144
2013-02-18	0.042813	0.017886	0.017697	0.017023	0.016765	112754937
2013-02-19	-0.007085	0.016608	0.016538	0.016172	0.016077	138524636
2013-02-20	0.082147	0.016116	0.015975	0.015806	0.016192	126779996
2013-02-21	0.0	0.015919	0.015621	0.014822	0.014963	218141832
2013-02-22	-0.011905	0.014903	0.014929	0.015005	0.014963	96639792
2013-02-25	0.017621	0.015198	0.015139	0.015155	0.015143	96418325
2013-02-26	-0.042194	0.014804	0.015396	0.014655	0.014881	139981072
2013-02-27	-0.065089	0.01505	0.015557	0.015305	0.015536	148826680
2013-02-28	-0.015534	0.015903	0.01641	0.015672	0.016618	201313845
2013-03-01	0.085353	0.016542	0.016667	0.016406	0.01688	137872969
2013-03-04	-0.072336	0.016378	0.016088	0.015389	0.015553	200118922
2013-03-05	0.013875	0.015755	0.016538	0.015722	0.016765	185374991
2013-03-06	0.044513	0.016772	0.016506	0.016606	0.016536	154154647
2013-03-07	0.03537	0.016772	0.016619	0.015806	0.015831	190429989
2013-03-08	0.015234	0.01587	0.015702	0.015389	0.01529	102889899
2013-03-11	0.007675	0.015165	0.015139	0.014939	0.015061	77214971
2013-03-12	0.035187	0.015067	0.015203	0.014939	0.014946	96192600
2013-03-13	0.006857	0.014968	0.014736	0.014388	0.014438	100325425
2013-03-14	-0.003417	0.014296	0.014399	0.014405	0.01434	104802232
2013-03-15	0.037825	0.014362	0.014736	0.013788	0.014389	196685099
2013-03-18	-0.001181	0.014099	0.013852	0.013772	0.013865	157125969
2013-03-19	-0.081345	0.01387	0.013852	0.013672	0.013881	115418991
2013-03-20	0.002174	0.013952	0.014913	0.014155	0.01511	200686875
2013-03-21	0.009879	0.015116	0.014994	0.015105	0.015077	112722786
2013-03-22	0.028217	0.015017	0.014865	0.015055	0.01493	65382793
2013-03-25	0.057279	0.015034	0.014929	0.014639	0.01452	84696325
2013-03-26	-0.012956	0.014345	0.014077	0.013872	0.013734	143022575
2013-03-27	0.080153	0.013755	0.013916	0.013822	0.013914	96650840
2013-03-28	0.015504	0.01346	0.013208	0.013021	0.012881	156623145
2013-03-29	-0.003861	0.012903	0.012774	0.012821	0.012685	82637907
2013-04-01	-0.013959	0.012706	0.012709	0.012821	0.012734	69762880
2013-04-02	0.019405	0.012821	0.012822	0.012788	0.012914	112758151
2013-04-03	0.022487	0.012968	0.012822	0.012871	0.012668	69175272
2013-04-08	-0.028278	0.01223	0.012259	0.012321	0.01239	81439104
2013-04-09	0.006468	0.012476	0.012693	0.012688	0.01275	110707501
2013-04-10	-0.001292	0.012755	0.012629	0.012688	0.012668	64814759
2013-04-11	0.019763	0.013001	0.012919	0.012888	0.012685	67232582
2013-04-12	-0.005242	0.012673	0.012677	0.012638	0.012439	58475172
2013-04-15	-0.047441	0.012329	0.012581	0.012421	0.012504	68087505
2013-04-16	-0.002491	0.012345	0.012999	0.012538	0.013127	126765817
2013-04-17	-0.006188	0.013132	0.013095	0.013071	0.01316	100714926
2013-04-18	-0.053864	0.013001	0.01324	0.013088	0.013242	84815386
2013-04-19	0.002347	0.013362	0.01398	0.013555	0.013996	172656426
2013-04-22	0.082592	0.013886	0.0139	0.013922	0.013963	91049537
2013-04-23	-0.044903	0.013919	0.013675	0.013071	0.012898	116496093
2013-04-24	-0.006031	0.012919	0.01353	0.012921	0.013504	122062783
2013-04-25	-0.005995	0.013444	0.013642	0.013171	0.013586	110371469
2013-04-26	-0.007143	0.013657	0.013675	0.013822	0.013668	88582416
2013-05-02	-0.048698	0.013526	0.013675	0.013605	0.013766	71543096
2013-05-03	-0.011198	0.013952	0.014447	0.014188	0.014471	162438489
2013-05-06	0.021739	0.014624	0.014511	0.014639	0.014635	111793027
2013-05-07	0.019837	0.014591	0.014318	0.014255	0.014324	123299444
2013-05-08	0.001168	0.014329	0.01427	0.014072	0.014045	116388644
2013-05-09	0.003517	0.014017	0.013787	0.013822	0.014029	90904848
2013-05-10	0.02401	0.013903	0.013996	0.014022	0.013979	68872745
2013-05-13	0.018337	0.013985	0.013836	0.013788	0.013652	87941203
2013-05-14	-0.010883	0.013575	0.013449	0.013522	0.013406	75976064
2013-05-15	-0.045035	0.013493	0.013385	0.013588	0.013553	44505182
2013-05-16	-0.037778	0.013542	0.014012	0.013538	0.014192	119540346
2013-05-17	-0.017467	0.014198	0.014624	0.014272	0.01475	157003777
2013-05-20	0.011038	0.014886	0.015042	0.014905	0.015012	155653470
2013-05-21	0.004435	0.014952	0.014849	0.014822	0.014848	104179072
2013-05-22	0.028506	0.014952	0.014849	0.014889	0.014782	100605284
2013-05-23	-0.012387	0.014591	0.014592	0.014572	0.014373	117204917
2013-05-24	-0.024176	0.014558	0.01435	0.014472	0.014553	88406705
2013-05-27	-0.056995	0.014444	0.014769	0.014555	0.014913	127458157
2013-05-28	0.01153	0.014935	0.015621	0.015105	0.015815	207991504
2013-05-29	-0.035389	0.015952	0.015895	0.015872	0.015635	156137187
2013-05-30	0.0154	0.015591	0.016184	0.015856	0.016208	154078456
2013-05-31	0.0	0.016296	0.0162	0.016189	0.015962	98509600
2013-06-03	0.043944	0.01605	0.016184	0.016189	0.015962	112909626
2013-06-04	-0.010604	0.015903	0.015621	0.015489	0.01529	124525799
2013-06-05	0.010718	0.015427	0.01538	0.015556	0.015454	85577063
2013-06-06	0.015234	0.015296	0.015348	0.015372	0.01529	83820590
2013-06-07	0.069849	0.015313	0.015605	0.015139	0.015061	174956775
2013-06-13	0.0	0.014476	0.014222	0.013838	0.014078	136470596
2013-06-14	0.03494	0.014198	0.014077	0.014055	0.014078	105155658
2013-06-17	-0.016588	0.014067	0.013884	0.013755	0.013602	78680990
2013-06-18	0.024272	0.013755	0.013787	0.013805	0.013832	70545269
2013-06-19	0.027431	0.013771	0.013514	0.013321	0.013504	90650246
2013-06-20	0.01519	0.013312	0.013208	0.013138	0.013144	80409270
2013-06-21	0.148256	0.012542	0.013063	0.012721	0.012947	108698284
2013-06-24	-0.018545	0.012788	0.012645	0.011454	0.011275	154038119
2013-06-25	0.024854	0.011066	0.011406	0.009937	0.011488	186908698
2013-06-26	0.028571	0.011411	0.01131	0.011087	0.01121	115631931
2013-06-27	-0.051355	0.011361	0.011358	0.011021	0.010898	111914641
2013-06-28	-0.002845	0.011017	0.011664	0.011021	0.011488	134882443
2013-07-01	-0.014025	0.011345	0.011342	0.011387	0.011521	72797831
2013-07-02	0.030347	0.011542	0.011631	0.011304	0.011685	91894266
2013-07-03	-0.030812	0.011525	0.011342	0.011387	0.011341	74061460
2013-07-04	0.001403	0.011116	0.011712	0.011087	0.011701	107453801
2013-07-05	0.022956	0.011706	0.011889	0.011871	0.011685	110532844
2013-07-08	-0.002861	0.011394	0.011808	0.011421	0.011423	96231328
2013-07-09	-0.077836	0.011443	0.011583	0.011554	0.011456	69840512
2013-07-10	-0.114486	0.011476	0.012259	0.011521	0.012422	135225348
2013-07-11	0.045177	0.012509	0.013803	0.012721	0.014029	299596685
2013-07-12	-0.04878	0.013804	0.014109	0.013622	0.013422	194632371
2013-07-15	-0.009206	0.013952	0.014527	0.013705	0.01411	194893571
2013-07-16	0.029621	0.013903	0.014029	0.013922	0.014242	113682978
2013-07-17	0.03813	0.014493	0.014463	0.014055	0.013832	110279413
2013-07-18	0.03699	0.013689	0.013675	0.013355	0.013324	120774292
2013-07-19	-0.026087	0.013444	0.013369	0.012905	0.012849	125093734
2013-07-22	-0.068287	0.012558	0.013047	0.012621	0.013193	94283132
2013-07-23	0.024911	0.013345	0.01398	0.013388	0.01416	176337350
2013-07-24	-0.015187	0.013903	0.013803	0.013672	0.013815	138679529
2013-07-25	0.014218	0.013952	0.013996	0.013938	0.014029	126713662
2013-07-26	0.067004	0.013821	0.013836	0.013888	0.013832	80422750
2013-07-29	-0.034188	0.013526	0.013289	0.013155	0.012963	107488131
2013-07-30	-0.009674	0.013132	0.013626	0.013105	0.013422	122015213
2013-07-31	-0.075978	0.013853	0.013884	0.013688	0.013553	108293097
2013-08-01	0.015891	0.013706	0.014431	0.013722	0.014668	209831675
2013-08-02	-0.024363	0.014804	0.014656	0.014589	0.014438	121065768
2013-08-05	-0.00221	0.014476	0.014543	0.014522	0.014799	99692815
2013-08-06	0.022599	0.014673	0.014736	0.014605	0.014832	103521884
2013-08-07	0.018412	0.014837	0.015123	0.014689	0.014504	142220915
2013-08-08	-0.021396	0.014411	0.014286	0.014238	0.014242	117358908
2013-08-09	-0.050267	0.014312	0.014318	0.014238	0.014553	127319375
2013-08-12	0.001071	0.014608	0.015074	0.014805	0.015323	214726763
2013-08-13	0.020765	0.015247	0.015139	0.015322	0.015307	126098828
2013-08-14	0.024636	0.015345	0.015348	0.015105	0.014995	123208700
2013-08-15	-0.004459	0.014985	0.014929	0.014855	0.014635	106888305
2013-08-16	0.026316	0.014575	0.016168	0.014589	0.0147	327934326
2013-08-19	0.042959	0.014017	0.01427	0.014022	0.014324	217841189
2013-08-20	-0.010626	0.014263	0.014302	0.013755	0.013734	198587647
2013-08-21	0.001182	0.013837	0.013723	0.013805	0.013881	131061081
2013-08-22	0.025455	0.013755	0.013916	0.013922	0.013865	121794168
2013-08-23	-0.093407	0.013985	0.013868	0.013455	0.01352	128838269
2013-08-26	-0.007634	0.014001	0.014769	0.014072	0.014913	245531444
2013-08-27	0.023437	0.014837	0.014801	0.014939	0.015028	189113015
2013-08-28	-0.011038	0.014853	0.014753	0.014705	0.014684	193829916
2013-08-29	-0.028939	0.015149	0.014978	0.014905	0.014848	164893660
2013-08-30	-0.003205	0.014706	0.015364	0.014705	0.01529	272999401
2013-09-02	-0.004255	0.015313	0.015283	0.015289	0.01534	171758296
2013-09-03	0.016216	0.015411	0.015267	0.015305	0.015405	149550292
2013-09-04	0.017602	0.015345	0.015219	0.015322	0.015159	119007057
2013-09-05	-0.026767	0.015116	0.014929	0.015055	0.014897	94558494
2013-09-06	-0.096712	0.014837	0.015299	0.015072	0.015307	157096187
2013-09-09	-0.040816	0.015575	0.016892	0.015656	0.016946	501454662
2013-09-10	0.028626	0.016804	0.017455	0.016856	0.017667	374049261
2013-09-11	-0.049002	0.017624	0.01752	0.017373	0.017175	283231415
2013-09-12	0.02037	0.017181	0.018404	0.017406	0.01806	343436316
2013-09-13	0.023697	0.01787	0.017857	0.01784	0.0177	196998099
2013-09-16	0.033301	0.017985	0.017729	0.017373	0.01729	167314738
