2013-01-04	0.0	0.013946	0.013618	0.013588	0.013444	45404149
2013-01-07	-0.007524	0.013333	0.013269	0.013536	0.013444	29041214
2013-01-08	0.007582	0.013486	0.013319	0.013693	0.013546	30824023
2013-01-09	0.0	0.013486	0.013269	0.013641	0.013444	32569427
2013-01-10	0.043513	0.013435	0.013219	0.013641	0.013444	32323882
2013-01-11	-0.019395	0.013435	0.013219	0.013067	0.012883	41872251
2013-01-14	-0.019026	0.012821	0.012919	0.013015	0.013138	33124797
2013-01-15	-0.003791	0.013179	0.013169	0.013432	0.013393	38952861
2013-01-16	0.015396	0.013333	0.013319	0.013536	0.013444	41459218
2013-01-17	-0.029873	0.013435	0.013169	0.013484	0.01324	23827573
2013-01-18	0.007524	0.013281	0.013668	0.013536	0.013648	69464761
2013-01-21	0.023095	0.013588	0.013319	0.013693	0.013546	36493502
2013-01-22	0.007758	0.013588	0.013319	0.013432	0.01324	32985818
2013-01-23	0.01576	0.013128	0.013019	0.013224	0.013138	27103622
2013-01-24	-0.015516	0.01323	0.013069	0.01312	0.012934	27450650
2013-01-25	-0.011503	0.012924	0.013169	0.01312	0.013138	32255712
2013-01-28	-0.093815	0.01323	0.013069	0.01338	0.013291	30980407
2013-01-29	-0.023745	0.013486	0.014367	0.013745	0.014667	187515227
2013-01-30	0.042433	0.014866	0.015465	0.014943	0.015024	212071680
2013-01-31	0.014347	0.014815	0.014567	0.014474	0.014412	90394162
2013-02-01	0.0	0.014406	0.014118	0.014318	0.014208	52023554
2013-02-04	0.007225	0.014253	0.014267	0.014318	0.014208	54243833
2013-02-05	-0.010722	0.014151	0.013868	0.014162	0.014107	38370830
2013-02-06	0.018195	0.014151	0.014217	0.01437	0.014259	36541955
2013-02-07	-0.010799	0.014151	0.013968	0.014266	0.014005	32327152
2013-02-08	-0.003587	0.013946	0.013868	0.014214	0.014157	20039264
2013-02-18	0.014556	0.014202	0.014018	0.014474	0.014208	28794911
2013-02-19	-0.01787	0.014151	0.013918	0.014214	0.014005	30510327
2013-02-20	0.02566	0.013997	0.014118	0.014266	0.014259	40029131
2013-02-21	0.003679	0.014202	0.013918	0.014162	0.013903	34975610
2013-02-22	-0.003666	0.013844	0.013668	0.014057	0.013852	23064818
2013-02-25	0.022489	0.013793	0.013718	0.014057	0.013903	15429495
2013-02-26	-0.003734	0.013895	0.013618	0.013849	0.013597	21187959
2013-02-27	-0.025473	0.013588	0.013469	0.013745	0.013648	19584151
2013-02-28	0.003652	0.01369	0.013968	0.013849	0.014005	37307450
2013-03-01	0.045837	0.013997	0.013768	0.014109	0.013954	23302864
2013-03-04	-0.015049	0.013895	0.013618	0.01338	0.013342	37155214
2013-03-05	-0.029218	0.013333	0.013319	0.013536	0.013546	18160533
2013-03-06	-0.017934	0.013588	0.013868	0.013797	0.013954	38527141
2013-03-07	-0.010646	0.013844	0.013968	0.014005	0.014208	65062016
2013-03-08	0.014399	0.014304	0.014417	0.01437	0.014361	78843732
2013-03-11	0.003613	0.014304	0.014018	0.014318	0.014157	36061239
2013-03-12	0.018396	0.014202	0.014217	0.014214	0.014107	44496482
2013-03-13	-0.014503	0.014048	0.013918	0.014057	0.013852	22981371
2013-03-14	0.045489	0.013895	0.013868	0.014057	0.014056	21493300
2013-03-15	0.031274	0.013997	0.013718	0.013276	0.013444	57697814
2013-03-18	-0.011592	0.01323	0.013069	0.013276	0.013036	29291697
2013-03-19	-0.018954	0.012975	0.012919	0.013224	0.013189	16975334
2013-03-20	0.0	0.01323	0.013169	0.01338	0.013444	24249693
2013-03-21	-0.018601	0.013537	0.013319	0.013641	0.013444	26406925
2013-03-22	0.015106	0.013486	0.013668	0.013588	0.013699	40733251
2013-03-25	0.019246	0.013588	0.013419	0.013693	0.013495	22068401
2013-03-26	-0.011416	0.013486	0.013219	0.013432	0.01324	20116932
2013-03-27	0.027365	0.013179	0.013169	0.013432	0.013393	14713736
