2013-01-04	0.0	0.010849	0.011207	0.010822	0.011043	186052160
2013-01-07	0.03817	0.011052	0.011408	0.01113	0.011043	98027683
2013-01-08	0.034553	0.011204	0.011107	0.010668	0.010637	72659355
2013-01-09	0.004961	0.010645	0.010556	0.010308	0.010282	85105428
2013-01-10	0.025434	0.01029	0.010305	0.010205	0.010231	75036216
2013-01-11	-0.08813	0.010341	0.010305	0.009948	0.009978	61746300
2013-01-14	0.0	0.009934	0.011007	0.01	0.010942	103044015
2013-01-15	0.038538	0.010899	0.011157	0.010873	0.010942	101775771
2013-01-16	0.034897	0.010899	0.010907	0.01	0.010536	68096254
2013-01-17	-0.038353	0.010442	0.010355	0.010102	0.010181	86679300
2013-01-18	-0.009497	0.010392	0.010606	0.010411	0.010587	59569190
2013-01-21	-0.027702	0.010645	0.010606	0.010462	0.010688	88553663
2013-01-22	-0.018133	0.010544	0.011558	0.010514	0.010993	187446711
2013-01-23	-0.004513	0.010899	0.011107	0.010976	0.011196	87563044
2013-01-24	0.004533	0.011255	0.011859	0.01113	0.011246	198137028
2013-01-25	-0.06367	0.011255	0.011257	0.011027	0.011196	58680247
2013-01-28	0.0	0.011255	0.011859	0.011336	0.011957	135334444
2013-01-29	-0.020782	0.012068	0.011959	0.011747	0.011957	165741442
2013-01-30	-0.043722	0.011915	0.01216	0.011798	0.012211	139976639
2013-01-31	-0.059793	0.012271	0.012811	0.012364	0.012769	170253743
2013-02-01	0.00753	0.012779	0.013463	0.012672	0.013581	153639815
2013-02-04	0.064105	0.013642	0.014014	0.013597	0.01348	138732469
2013-02-05	-0.019639	0.013287	0.013363	0.012672	0.012668	186512991
2013-02-06	0.062607	0.01283	0.012811	0.01262	0.012921	96317804
2013-02-07	0.0	0.01288	0.012761	0.011901	0.01216	139164295
2013-02-08	0.0	0.012169	0.01221	0.012004	0.01216	81492446
2013-02-18	0.025686	0.012271	0.012561	0.012312	0.01216	98705629
2013-02-19	0.017422	0.012169	0.01221	0.01185	0.011855	73785267
2013-02-20	0.111332	0.012017	0.011859	0.011336	0.011652	113269060
2013-02-21	-0.009588	0.011306	0.011257	0.010462	0.010485	137030241
2013-02-22	-0.004771	0.010544	0.010806	0.010565	0.010587	82707611
2013-02-25	0.029471	0.010747	0.010756	0.010565	0.010637	39011157
2013-02-26	0.020041	0.010493	0.010907	0.010411	0.010333	88809959
2013-02-27	-0.069901	0.010392	0.010606	0.010205	0.01013	108382975
2013-02-28	0.023856	0.010392	0.010806	0.010308	0.010891	135174506
2013-03-01	0.129317	0.010899	0.010907	0.010462	0.010637	87715593
2013-03-04	-0.092869	0.010239	0.010405	0.009332	0.009419	195380996
2013-03-05	0.004912	0.009477	0.010305	0.009589	0.010384	159650818
2013-03-06	0.073844	0.010442	0.010405	0.010205	0.010333	120772911
2013-03-07	-0.005247	0.010138	0.010105	0.009332	0.009622	118722300
2013-03-08	0.026941	0.00968	0.009653	0.00964	0.009673	50235283
2013-03-11	0.010894	0.00968	0.009553	0.009434	0.009419	41767373
2013-03-12	0.016612	0.009477	0.009603	0.00928	0.009318	77540086
2013-03-13	-0.010954	0.009274	0.009252	0.009229	0.009166	42057431
2013-03-14	-0.010835	0.009122	0.009202	0.009177	0.009267	45012820
2013-03-15	0.039417	0.009223	0.009954	0.009229	0.009369	92794137
2013-03-18	-0.016612	0.009325	0.009403	0.009075	0.009013	82074353
2013-03-19	-0.095195	0.009071	0.009152	0.009126	0.009166	60408049
2013-03-20	0.010122	0.009223	0.010054	0.00928	0.01013	168483156
2013-03-21	0.0	0.010188	0.010155	0.01	0.010028	83452111
2013-03-22	-0.019842	0.010036	0.010004	0.01	0.010028	55306984
2013-03-25	0.052195	0.010138	0.010205	0.010205	0.010231	60969934
2013-03-26	-0.030366	0.010138	0.010105	0.009794	0.009724	71155672
2013-03-27	0.094136	0.009782	0.010155	0.009897	0.010028	65586040
2013-03-28	-0.010954	0.009477	0.009353	0.009075	0.009166	135285264
2013-03-29	0.011075	0.009223	0.009252	0.009229	0.009267	41864315
2013-04-01	-0.010954	0.009172	0.009152	0.009126	0.009166	42670039
2013-04-02	-0.010835	0.009223	0.009252	0.009229	0.009267	43919464
2013-04-03	0.027841	0.009325	0.009453	0.009383	0.009369	41895734
2013-04-08	-0.005537	0.009122	0.009152	0.009075	0.009115	69217272
2013-04-09	0.011199	0.009223	0.009252	0.009229	0.009166	47703779
2013-04-10	0.005631	0.009172	0.009102	0.009075	0.009064	35049799
2013-04-11	0.005663	0.009172	0.009152	0.009126	0.009013	39789625
2013-04-12	-0.011199	0.009071	0.009002	0.008972	0.008963	35411734
2013-04-15	0.022911	0.008969	0.009002	0.008869	0.009064	62836217
2013-04-16	0.029483	0.008969	0.008952	0.008869	0.008861	65166971
2013-04-17	-0.023043	0.008919	0.008801	0.008664	0.008607	61088513
2013-04-18	-0.059592	0.008512	0.008751	0.008561	0.00881	50168826
2013-04-19	0.005447	0.008868	0.009453	0.008869	0.009369	105779504
2013-04-22	0.076206	0.009376	0.009303	0.009383	0.009318	44219594
2013-04-23	-0.033977	0.009376	0.009303	0.008766	0.008658	52298123
2013-04-24	0.0	0.008766	0.009052	0.008766	0.008963	48330955
2013-04-25	0.011455	0.008919	0.008902	0.008766	0.008963	56877765
2013-04-26	-0.005695	0.00902	0.008952	0.008869	0.008861	41941465
2013-05-02	-0.027687	0.008919	0.008902	0.008921	0.008912	39125852
