2013-01-04	0.007177	0.009812	0.009702	0.009596	0.0096	66957341
2013-01-07	0.018271	0.009641	0.009434	0.009561	0.009532	77366563
2013-01-08	-0.003641	0.009538	0.009367	0.009491	0.009361	65544065
2013-01-09	0.0	0.009333	0.009267	0.009421	0.009395	47250399
2013-01-10	0.037785	0.009367	0.009401	0.009456	0.009395	47096727
2013-01-11	-0.036409	0.009367	0.009233	0.009141	0.009053	63630365
2013-01-14	-0.010805	0.008922	0.009267	0.009106	0.009395	68755847
2013-01-15	0.010923	0.009401	0.009401	0.009491	0.009498	70120119
2013-01-16	0.007335	0.00947	0.009401	0.009491	0.009395	70878177
2013-01-17	-0.018008	0.009401	0.009267	0.009351	0.009327	40922274
2013-01-18	-0.017689	0.009367	0.009334	0.009491	0.009498	44835546
2013-01-21	0.021688	0.009538	0.009602	0.009735	0.009669	65098926
2013-01-22	0.010963	0.009709	0.009501	0.009596	0.009464	54196278
2013-01-23	0.018611	0.009504	0.009367	0.009456	0.009361	35832165
2013-01-24	0.011293	0.009401	0.009401	0.009281	0.00919	62659327
2013-01-25	-0.036277	0.009196	0.009032	0.009211	0.009087	30415759
2013-01-28	-0.007203	0.009264	0.009267	0.009386	0.009429	75407261
2013-01-29	-0.028006	0.009435	0.009334	0.009561	0.009498	60853773
2013-01-30	0.0	0.009538	0.009836	0.009561	0.009771	113284446
2013-01-31	-0.043528	0.009846	0.009635	0.00977	0.009771	68323889
2013-02-01	-0.022902	0.009709	0.010037	0.009805	0.010216	103271928
2013-02-04	-0.043797	0.010291	0.010406	0.010364	0.010456	103192731
2013-02-05	0.006296	0.01036	0.011008	0.010364	0.010934	141750553
2013-02-06	-0.003138	0.010873	0.010941	0.011028	0.010866	55722390
2013-02-07	-0.012397	0.010805	0.010841	0.010853	0.0109	83837665
2013-02-08	0.022176	0.010942	0.010941	0.011098	0.011037	51433647
2013-02-18	0.056922	0.011078	0.010874	0.010923	0.010798	47494467
2013-02-19	-0.019694	0.010736	0.010506	0.010399	0.010216	81149531
2013-02-20	0.055429	0.01036	0.010205	0.010364	0.010421	75878571
2013-02-21	0.017627	0.010325	0.010104	0.010015	0.009874	92467311
2013-02-22	-0.003513	0.00988	0.009702	0.009805	0.009703	46905011
2013-02-25	0.010651	0.009778	0.009669	0.00984	0.009737	39979966
2013-02-26	-0.007051	0.009675	0.009702	0.00977	0.009635	52467207
2013-02-27	-0.030753	0.009675	0.009568	0.00984	0.009703	27032654
2013-02-28	0.010357	0.009778	0.009836	0.009875	0.010011	82173343
2013-03-01	0.094462	0.010017	0.009803	0.00991	0.009908	58967217
2013-03-04	-0.025768	0.009709	0.009535	0.009211	0.009053	109085120
2013-03-05	-0.025121	0.009093	0.009099	0.009176	0.009293	66331903
2013-03-06	0.018271	0.009264	0.009334	0.009386	0.009532	83111904
2013-03-07	0.007362	0.009435	0.009267	0.009456	0.009361	43836341
2013-03-08	-0.003668	0.009367	0.0092	0.009421	0.009293	35710490
2013-03-11	0.018681	0.00923	0.009166	0.009246	0.009327	37577184
2013-03-12	0.03081	0.009401	0.009367	0.009281	0.009156	78774610
2013-03-13	0.007762	0.009093	0.008932	0.008967	0.008882	41469465
2013-03-14	-0.007702	0.008888	0.008764	0.008967	0.008814	22740995
2013-03-15	0.019634	0.008854	0.008865	0.008897	0.008882	50810457
2013-03-18	-0.011643	0.008819	0.008731	0.008862	0.008711	32230843
2013-03-19	-0.033751	0.008785	0.00863	0.008827	0.008814	31396672
2013-03-20	0.003764	0.008819	0.008965	0.008932	0.009121	64440181
2013-03-21	-0.00375	0.009162	0.009032	0.009176	0.009087	60811847
2013-03-22	0.011378	0.009025	0.008965	0.009176	0.009121	48914383
2013-03-25	0.035342	0.009127	0.008965	0.009106	0.009019	51474599
2013-03-26	0.011921	0.00899	0.008831	0.008862	0.008711	62449414
2013-03-27	0.041381	0.008717	0.008697	0.008722	0.008608	51492367
2013-03-28	0.004155	0.008546	0.008396	0.008373	0.008266	79070927
2013-03-29	-0.008242	0.008306	0.008228	0.008373	0.008232	41329927
2013-04-01	-0.020189	0.008272	0.008161	0.008408	0.008301	28159795
