2013-01-04	-0.015113	0.003154	0.003202	0.002891	0.002964	150033642
2013-01-07	0.002164	0.002946	0.003112	0.002858	0.00301	99469543
2013-01-08	0.01986	0.003043	0.003112	0.002878	0.003003	103335613
2013-01-09	-0.008749	0.00292	0.002978	0.002864	0.002945	96559071
2013-01-10	0.060301	0.002946	0.003029	0.002904	0.002971	89269431
2013-01-11	-0.11495	0.002965	0.002991	0.002765	0.002802	92040123
2013-01-14	0.01037	0.002731	0.003202	0.002772	0.003166	157865880
2013-01-15	0.059319	0.003141	0.003144	0.003069	0.003133	106719958
2013-01-16	0.07056	0.003108	0.003106	0.002884	0.002958	90299892
2013-01-17	-0.034078	0.002965	0.002927	0.002785	0.002763	117049830
2013-01-18	-0.043462	0.002855	0.002901	0.002798	0.00286	110808831
2013-01-21	-0.085459	0.002894	0.003029	0.002864	0.00299	114885955
2013-01-22	0.0	0.002991	0.003279	0.002917	0.00327	175753485
2013-01-23	0.070188	0.003206	0.003292	0.003155	0.00327	89490096
2013-01-24	0.044428	0.003271	0.003541	0.003023	0.003055	196485221
2013-01-25	-0.136232	0.003102	0.003112	0.002937	0.002925	90587116
2013-01-28	-0.074578	0.002946	0.003439	0.00299	0.003387	151705864
2013-01-29	0.040653	0.003394	0.003733	0.003346	0.003659	190625562
2013-01-30	0.015005	0.003667	0.003631	0.003451	0.003517	127814353
2013-01-31	-0.082592	0.00355	0.003535	0.003339	0.003465	116264671
2013-02-01	0.037489	0.003401	0.003759	0.003418	0.003776	168931689
2013-02-04	0.031298	0.003771	0.003868	0.003623	0.00364	165969012
2013-02-05	0.005554	0.003531	0.003567	0.003458	0.00353	121449786
2013-02-06	0.044473	0.003531	0.003554	0.003405	0.00351	93528960
2013-02-07	0.019717	0.003511	0.003458	0.003128	0.003361	162817793
2013-02-08	0.018066	0.003323	0.003336	0.003227	0.003296	93929728
2013-02-18	0.024683	0.003355	0.003394	0.003234	0.003237	86439411
2013-02-19	-0.002053	0.003219	0.00326	0.003135	0.003159	80257524
2013-02-20	0.104269	0.00318	0.003164	0.002943	0.003166	110823616
2013-02-21	0.075579	0.00305	0.003016	0.002627	0.002867	130621607
2013-02-22	0.007368	0.002848	0.002824	0.00266	0.002665	81360028
2013-02-25	0.088196	0.002718	0.002747	0.002653	0.002646	70980507
2013-02-26	-0.033577	0.002549	0.00276	0.002429	0.002431	225425396
2013-02-27	-0.106194	0.002465	0.002581	0.002383	0.002516	144114992
2013-02-28	0.056075	0.002556	0.002786	0.002515	0.002815	169686196
2013-03-01	0.2423	0.002816	0.002818	0.002534	0.002665	127952678
2013-03-04	-0.248196	0.002523	0.002581	0.002112	0.002145	174787313
2013-03-05	-0.020082	0.002185	0.002882	0.002218	0.002854	217489127
2013-03-06	0.082092	0.002861	0.002965	0.002752	0.002912	152953415
2013-03-07	-0.050439	0.002861	0.002818	0.002653	0.002691	88818956
2013-03-08	0.050582	0.002718	0.002888	0.002614	0.002834	92994368
2013-03-11	0.055956	0.002757	0.002728	0.002633	0.002698	48343688
2013-03-12	0.062134	0.002699	0.002773	0.002495	0.002555	69609902
2013-03-13	0.0	0.002556	0.0026	0.002396	0.002405	65982796
2013-03-14	0.027765	0.002387	0.002504	0.002363	0.002405	47569824
2013-03-15	0.025628	0.002413	0.002703	0.00229	0.00234	136157293
2013-03-18	-0.033042	0.002283	0.002389	0.002264	0.002282	65953714
2013-03-19	-0.129444	0.002263	0.00237	0.002297	0.00236	54739579
2013-03-20	0.002403	0.00238	0.00269	0.002403	0.002711	134323321
2013-03-21	0.0	0.002712	0.002722	0.002699	0.002704	64556357
2013-03-22	0.037391	0.002744	0.002741	0.002693	0.002704	44108735
2013-03-25	0.077922	0.002751	0.00276	0.00262	0.002607	55900140
2013-03-26	-0.021043	0.002556	0.002549	0.002383	0.002418	61902647
2013-03-27	0.202424	0.0024	0.00253	0.002436	0.00247	45729310
2013-03-28	-0.136549	0.002231	0.002197	0.001802	0.002054	126617155
2013-03-29	0.067022	0.002094	0.002415	0.002079	0.002379	102332903
2013-04-01	-0.044547	0.002289	0.002331	0.002224	0.00223	41277653
2013-04-02	-0.060183	0.002283	0.002421	0.002244	0.002334	55765379
2013-04-03	0.049428	0.002361	0.002568	0.002383	0.002483	63290889
2013-04-08	0.005522	0.002257	0.002383	0.002264	0.002366	51753967
