2013-01-04	0.009285	0.008376	0.008432	0.008387	0.00852	60834358
2013-01-07	0.009372	0.008454	0.008665	0.008467	0.008442	39926588
2013-01-08	0.009461	0.008454	0.008432	0.008308	0.008364	45421333
2013-01-09	-0.009372	0.008297	0.008432	0.008308	0.008285	40122182
2013-01-10	0.009461	0.008297	0.008355	0.008387	0.008364	17942408
2013-01-11	-0.045167	0.008454	0.008355	0.008229	0.008285	29859191
2013-01-14	0.009116	0.008219	0.008665	0.008229	0.008677	41775001
2013-01-15	0.01857	0.00869	0.008665	0.008625	0.008599	33201252
2013-01-16	0.0	0.008611	0.008587	0.008308	0.008442	31839015
2013-01-17	-0.018232	0.008376	0.008432	0.008387	0.008442	21151659
2013-01-18	0.0092	0.008454	0.008587	0.008467	0.008599	30687006
2013-01-21	-0.018067	0.008611	0.00851	0.008546	0.00852	36148491
2013-01-22	0.009116	0.008533	0.008898	0.008467	0.008677	83633156
2013-01-23	-0.017905	0.008611	0.00851	0.008467	0.008599	60097441
2013-01-24	0.027599	0.008533	0.00913	0.008546	0.008755	85965430
2013-01-25	-0.05231	0.00869	0.008742	0.008625	0.00852	43193134
2013-01-28	-0.008643	0.00869	0.008975	0.008625	0.008991	73459812
2013-01-29	-0.064673	0.009004	0.009053	0.008943	0.009069	92884322
2013-01-30	-0.008019	0.009004	0.009673	0.008943	0.009696	190344670
2013-01-31	-0.038551	0.009632	0.009984	0.009657	0.009774	158084284
2013-02-01	-0.03712	0.00971	0.010061	0.009578	0.010166	130990862
2013-02-04	0.04662	0.010103	0.010759	0.010133	0.010558	133728657
2013-02-05	0.007831	0.010417	0.010527	0.010133	0.010088	118343641
2013-02-06	0.057995	0.010103	0.010061	0.009895	0.01001	102646066
2013-02-07	-0.008217	0.010024	0.009906	0.009419	0.009461	118992052
2013-02-08	0.008285	0.009475	0.009518	0.009498	0.009539	50345382
2013-02-18	0.025489	0.009632	0.009596	0.009498	0.009461	52600713
2013-02-19	0.008569	0.009475	0.009441	0.009181	0.009226	56170826
2013-02-20	0.06381	0.009318	0.009208	0.009022	0.009147	52190013
2013-02-21	0.0	0.009082	0.009053	0.008625	0.008599	81415478
2013-02-22	-0.009033	0.008611	0.008742	0.008625	0.008599	46940645
2013-02-25	0.018399	0.008611	0.008742	0.008705	0.008677	34091516
2013-02-26	-0.018067	0.00869	0.008898	0.008546	0.00852	44943234
2013-02-27	-0.026385	0.008454	0.008665	0.008546	0.008677	49200105
2013-02-28	0.017905	0.00869	0.008975	0.008546	0.008912	77655031
2013-03-01	0.077146	0.008925	0.008898	0.008625	0.008755	53638096
2013-03-04	-0.054695	0.008611	0.008665	0.008149	0.008128	69501213
2013-03-05	0.0	0.00814	0.008587	0.008149	0.008599	61716182
2013-03-06	0.028116	0.00869	0.008665	0.008467	0.008599	56981907
2013-03-07	-0.009285	0.008454	0.008587	0.008387	0.008364	48318138
2013-03-08	0.0	0.008454	0.00851	0.008467	0.008442	27116104
2013-03-11	0.0	0.008454	0.00851	0.008387	0.008442	24349165
2013-03-12	0.028653	0.008533	0.00851	0.008387	0.008442	39798800
2013-03-13	-0.018744	0.008376	0.008355	0.008229	0.008207	20198460
2013-03-14	-0.027347	0.008219	0.008355	0.008229	0.008364	24270235
2013-03-15	0.047755	0.008297	0.008587	0.008308	0.008599	49466003
2013-03-18	0.0	0.008533	0.00851	0.008149	0.008207	43492425
2013-03-19	-0.054201	0.008219	0.008277	0.008149	0.008207	41717860
2013-03-20	0.0	0.008219	0.008587	0.008229	0.008677	68793965
2013-03-21	0.0	0.00869	0.008742	0.008625	0.008677	33252447
2013-03-22	-0.008953	0.00869	0.008665	0.008625	0.008677	20272620
2013-03-25	0.0	0.008768	0.008742	0.008784	0.008755	29923644
2013-03-26	0.009033	0.008847	0.008742	0.008546	0.008755	30573894
2013-03-27	0.077897	0.008847	0.00882	0.008705	0.008677	30009436
2013-03-28	-0.019102	0.008611	0.00851	0.00807	0.00805	87848549
2013-03-29	0.009643	0.00814	0.008199	0.00807	0.008207	22026362
2013-04-01	-0.018921	0.00814	0.008199	0.008149	0.008128	18407056
2013-04-02	-0.009372	0.00814	0.008199	0.008229	0.008285	18255420
2013-04-03	0.02893	0.008297	0.008432	0.008308	0.008364	23831098
2013-04-08	0.0	0.008219	0.008199	0.00807	0.008128	32589528
2013-04-09	0.0	0.008219	0.008199	0.008229	0.008128	17545778
2013-04-10	0.0	0.00814	0.008199	0.008149	0.008128	14664254
2013-04-11	-0.009551	0.008219	0.008199	0.008149	0.008128	15664767
2013-04-12	0.009643	0.00814	0.008122	0.008149	0.008207	22092028
2013-04-15	0.019666	0.008219	0.008122	0.00807	0.008128	35786383
2013-04-16	0.00993	0.00814	0.008044	0.007991	0.007972	35535527
2013-04-17	0.0	0.008062	0.007967	0.007832	0.007893	30769373
2013-04-18	-0.038204	0.007826	0.007812	0.007832	0.007893	21432765
2013-04-19	0.009643	0.007826	0.008122	0.007911	0.008207	54277165
2013-04-22	0.04012	0.00814	0.008122	0.008149	0.008128	27674741
2013-04-23	-0.029211	0.00814	0.008044	0.007832	0.007815	31232031
2013-04-24	0.0	0.007826	0.008044	0.007832	0.00805	35225451
2013-04-25	0.03009	0.008062	0.007967	0.007991	0.00805	20722553
2013-04-26	0.010132	0.007983	0.007967	0.007832	0.007815	34709644
2013-05-02	-0.029499	0.007826	0.007812	0.007753	0.007736	47336824
2013-05-03	-0.009737	0.007826	0.007967	0.007832	0.007972	45797545
2013-05-06	0.0	0.007983	0.008044	0.007991	0.00805	38918079
2013-05-07	-0.009643	0.008062	0.007967	0.00807	0.00805	20190674
2013-05-08	0.009737	0.008062	0.008122	0.00807	0.008128	37522265
2013-05-09	-0.009643	0.00814	0.008122	0.008149	0.00805	32188755
2013-05-10	0.009737	0.008062	0.008122	0.008149	0.008128	23884481
2013-05-13	0.019861	0.00814	0.008122	0.008149	0.00805	17163515
2013-05-14	-0.009833	0.008062	0.008044	0.007911	0.007893	24387466
2013-05-15	-0.019286	0.007905	0.007967	0.007991	0.007972	17556555
2013-05-16	-0.018921	0.007983	0.008044	0.007991	0.008128	35712262
2013-05-17	-0.027599	0.008062	0.008277	0.008149	0.008285	47558171
2013-05-20	0.0	0.008297	0.008587	0.008387	0.00852	62667031
2013-05-21	0.0	0.008454	0.008432	0.008467	0.00852	19955062
2013-05-22	0.028382	0.008454	0.00851	0.008546	0.00852	30481207
2013-05-23	-0.009372	0.008454	0.008432	0.008387	0.008285	30817303
2013-05-24	-0.009285	0.008376	0.008355	0.008387	0.008364	16188343
2013-05-27	-0.0271	0.008376	0.00851	0.008387	0.008442	25687068
2013-05-28	0.009116	0.008454	0.008665	0.008467	0.008677	43967657
2013-05-29	0.0092	0.00869	0.008665	0.008625	0.008599	28097825
2013-05-30	0.009285	0.008533	0.008587	0.008546	0.00852	21980515
2013-05-31	-0.0092	0.008611	0.00851	0.008546	0.008442	17194939
2013-06-03	0.009285	0.008533	0.008432	0.008467	0.00852	33912362
2013-06-04	0.0	0.008454	0.008432	0.008467	0.008442	21173720
2013-06-05	0.018921	0.008454	0.00851	0.008467	0.008442	17018451
2013-06-06	0.019286	0.008454	0.008432	0.008387	0.008285	22383375
2013-06-07	0.029791	0.008376	0.008355	0.008149	0.008128	24941321
